START-OF-LOG: 3.0
CATEGORY: Single operator, CW, low power
CONTEST: WAG
SPECIFIC: S07
CREATED-BY: DXLog.net v2.5.50, modified by DXHF upload.
CALLSIGN: DM5GG
GRID-LOCATOR: JO61UE
CLAIMED-SCORE: 1075335
QSO: 14027 CW 2023-10-21 1500 DM5GG         599 S07    NB1N          599 001    0
QSO:  3526 CW 2023-10-22 0016 DM5GG         599 S07    OE40WO        599 000    0
QSO:  3507 CW 2023-10-22 0018 DM5GG         599 S07    DL2RPS        599 H02    0
QSO:  3516 CW 2023-10-22 0019 DM5GG         599 S07    DQ1V          599 V19    0
QSO:  3510 CW 2023-10-22 0020 DM5GG         599 S07    DL1DAW        599 O47    0
QSO:  3513 CW 2023-10-22 0021 DM5GG         599 S07    DQ2C          599 A24    0
QSO:  3512 CW 2023-10-22 0021 DM5GG         599 S07    DP7D          599 L05    0
QSO:  3510 CW 2023-10-22 0021 DM5GG         599 S07    DL4WA         599 X28    0
QSO:  3511 CW 2023-10-22 0022 DM5GG         599 S07    DM5EA         599 D27    0
QSO:  3515 CW 2023-10-22 0022 DM5GG         599 S07    DK3WW         599 Y09    0
QSO:  3518 CW 2023-10-22 0022 DM5GG         599 S07    DL9GCG        599 P03    0
QSO:  3521 CW 2023-10-22 0023 DM5GG         599 S07    DO2XU         599 I36    0
QSO:  3523 CW 2023-10-22 0025 DM5GG         599 S07    DF0US         599 H34    0
QSO:  3525 CW 2023-10-22 0026 DM5GG         599 S07    DL5JS         599 R01    0
QSO:  3520 CW 2023-10-22 0027 DM5GG         599 S07    DK0MM         599 F39    0
QSO:  3527 CW 2023-10-22 0028 DM5GG         599 S07    DL4WK         599 V22    0
QSO:  3533 CW 2023-10-22 0029 DM5GG         599 S07    DK5DQ         599 O32    0
QSO:  3528 CW 2023-10-22 0030 DM5GG         599 S07    SP4AWE        599 093    0
QSO:  3530 CW 2023-10-22 0031 DM5GG         599 S07    DF7A          599 X28    0
QSO:  3511 CW 2023-10-22 0033 DM5GG         599 S07    OK1TRJ        599 054    0
QSO:  3511 CW 2023-10-22 0034 DM5GG         599 S07    DK5ZX         599 V11    0
QSO:  3511 CW 2023-10-22 0036 DM5GG         599 S07    OL2M          599 054    0
QSO:  3511 CW 2023-10-22 0037 DM5GG         599 S07    OM8AA         599 117    0
QSO:  7003 CW 2023-10-22 0043 DM5GG         599 S07    DL3UB         599 V22    0
QSO:  7003 CW 2023-10-22 0043 DM5GG         599 S07    N3JT          599 106    0
QSO:  7003 CW 2023-10-22 0045 DM5GG         599 S07    DL4WK         599 V22    0
QSO:  7003 CW 2023-10-22 0045 DM5GG         599 S07    UA4FCO        599 225    0
QSO:  7003 CW 2023-10-22 0046 DM5GG         599 S07    DL4HRM        599 W35    0
QSO:  7003 CW 2023-10-22 0046 DM5GG         599 S07    W3UL          599 74     0
QSO:  7003 CW 2023-10-22 0051 DM5GG         599 S07    NG3R          599 9      0
QSO:  7003 CW 2023-10-22 0051 DM5GG         599 S07    K1GU          599 52     0
QSO:  7003 CW 2023-10-22 0052 DM5GG         599 S07    NC3Y          599 25     0
QSO:  7003 CW 2023-10-22 0053 DM5GG         599 S07    RD0A          599 005    0
QSO:  7003 CW 2023-10-22 0054 DM5GG         599 S07    KM5G          599 127    0
QSO:  7003 CW 2023-10-22 0056 DM5GG         599 S07    DL4DZ         599 O04    0
QSO:  7003 CW 2023-10-22 0056 DM5GG         599 S07    DP6T          599 F49    0
QSO:  7003 CW 2023-10-22 0059 DM5GG         599 S07    UA6LCJ        599 160    0
QSO:  3511 CW 2023-10-22 0103 DM5GG         599 S07    R3LC          599 300    0
QSO:  3511 CW 2023-10-22 0103 DM5GG         599 S07    RD8D          599 229    0
QSO:  3511 CW 2023-10-22 0105 DM5GG         599 S07    DL2LRT        599 S36    0
QSO:  3511 CW 2023-10-22 0105 DM5GG         599 S07    DL2ROA        599 Z94    0
QSO:  3512 CW 2023-10-22 0110 DM5GG         599 S07    DL0MCM        599 MCM    0
QSO:  3529 CW 2023-10-22 0111 DM5GG         599 S07    DL0FTL        599 S27    0
QSO:  3532 CW 2023-10-22 0111 DM5GG         599 S07    DL0XM         599 S41    0
QSO:  3536 CW 2023-10-22 0112 DM5GG         599 S07    DJ9AO         599 X22    0
QSO:  3514 CW 2023-10-22 0113 DM5GG         599 S07    DA0M          599 Z90    0
QSO:  3516 CW 2023-10-22 0114 DM5GG         599 S07    DL6MHW        599 W37    0
QSO:  3519 CW 2023-10-22 0114 DM5GG         599 S07    OK2BFN        599 085    0
QSO:  3520 CW 2023-10-22 0115 DM5GG         599 S07    DM2D          599 V11    0
QSO:  3520 CW 2023-10-22 0115 DM5GG         599 S07    RZ9L          599 159    0
QSO:  3521 CW 2023-10-22 0116 DM5GG         599 S07    DF0CEL        599 JSZ22  0
QSO:  3521 CW 2023-10-22 0117 DM5GG         599 S07    OK1OA         599 211    0
QSO:  3521 CW 2023-10-22 0117 DM5GG         599 S07    DM1T          599 T18    0
QSO:  3535 CW 2023-10-22 0119 DM5GG         599 S07    DL0SN         599 O16    0
QSO:  3531 CW 2023-10-22 0120 DM5GG         599 S07    OE1CIW        599 126    0
QSO:  3531 CW 2023-10-22 0121 DM5GG         599 S07    RO5X          599 289    0
QSO:  3530 CW 2023-10-22 0123 DM5GG         599 S07    SV1BJW        599 257    0
QSO:  3512 CW 2023-10-22 0124 DM5GG         599 S07    DK7HA         599 E02    0
QSO:  7009 CW 2023-10-22 0130 DM5GG         599 S07    NN7CW         599 357    0
QSO:  7008 CW 2023-10-22 0139 DM5GG         599 S07    DL0XM         599 S41    0
QSO:  7008 CW 2023-10-22 0140 DM5GG         599 S07    R7MM          599 331    0
QSO:  7030 CW 2023-10-22 0146 DM5GG         599 S07    K4BAI         599 071    0
QSO:  3531 CW 2023-10-22 0151 DM5GG         599 S07    K3MM          599 330    0
QSO:  3528 CW 2023-10-22 0151 DM5GG         599 S07    NN7CW         599 363    0
QSO:  3540 CW 2023-10-22 0155 DM5GG         599 S07    DL6JZ         599 DVS    0
QSO:  3524 CW 2023-10-22 0158 DM5GG         599 S07    4Z4KX         599 14     0
QSO:  3518 CW 2023-10-22 0159 DM5GG         599 S07    TA2DA         599 162    0
QSO:  3517 CW 2023-10-22 0200 DM5GG         599 S07    RT2F          599 013    0
QSO:  3501 CW 2023-10-22 0201 DM5GG         599 S07    DM2X          599 Y15    0
QSO:  7014 CW 2023-10-22 0211 DM5GG         599 S07    K1RX          599 169    0
QSO:  7015 CW 2023-10-22 0212 DM5GG         599 S07    UA9CDC        599 005    0
QSO:  3513 CW 2023-10-22 0213 DM5GG         599 S07    RV3ZN         599 127    0
QSO:  3522 CW 2023-10-22 0214 DM5GG         599 S07    LY2J          599 171    0
QSO:  3525 CW 2023-10-22 0214 DM5GG         599 S07    SM5IMO        599 104    0
QSO:  3536 CW 2023-10-22 0215 DM5GG         599 S07    HA6NL         599 107    0
QSO:  3513 CW 2023-10-22 0217 DM5GG         599 S07    N3RS          599 351    0
QSO:  3531 CW 2023-10-22 0219 DM5GG         599 S07    VE9AA         599 221    0
QSO:  3515 CW 2023-10-22 0220 DM5GG         599 S07    US1VM         599 075    0
QSO:  3515 CW 2023-10-22 0221 DM5GG         599 S07    UA4FCO        599 265    0
QSO:  3515 CW 2023-10-22 0224 DM5GG         599 S07    DL1ASP        599 R13    0
QSO:  3527 CW 2023-10-22 0225 DM5GG         599 S07    DM3W          599 D06    0
QSO:  3515 CW 2023-10-22 0226 DM5GG         599 S07    RX3AEX        599 143    0
QSO:  3524 CW 2023-10-22 0226 DM5GG         599 S07    DM5M          599 X08    0
QSO:  3521 CW 2023-10-22 0227 DM5GG         599 S07    DQ1A          599 L03    0
QSO:  3514 CW 2023-10-22 0228 DM5GG         599 S07    F5IN          599 125    0
QSO:  3511 CW 2023-10-22 0229 DM5GG         599 S07    SV1JG         599 216    0
QSO:  3509 CW 2023-10-22 0230 DM5GG         599 S07    DL0ABT        599 D25    0
QSO: 14030 CW 2023-10-22 0233 DM5GG         599 S07    ZL1IF         599 026    0
QSO: 14017 CW 2023-10-22 0234 DM5GG         599 S07    4X6FB         599 82     0
QSO:  3515 CW 2023-10-22 0235 DM5GG         599 S07    LZ7DX         599 022    0
QSO:  3515 CW 2023-10-22 0240 DM5GG         599 S07    OM5MX         599 030    0
QSO:  3515 CW 2023-10-22 0241 DM5GG         599 S07    SV1ENG        599 154    0
QSO:  3515 CW 2023-10-22 0241 DM5GG         599 S07    LZ3QE         599 252    0
QSO:  3518 CW 2023-10-22 0244 DM5GG         599 S07    DD5M          599 C01    0
QSO:  3526 CW 2023-10-22 0245 DM5GG         599 S07    DJ0SP         599 N53    0
QSO:  3528 CW 2023-10-22 0246 DM5GG         599 S07    DR3V          599 S45    0
QSO:  7008 CW 2023-10-22 0251 DM5GG         599 S07    N5AW          599 52     0
QSO:  7008 CW 2023-10-22 0252 DM5GG         599 S07    YO4FHU        599 143    0
QSO:  7008 CW 2023-10-22 0254 DM5GG         599 S07    R7AT          599 116    0
QSO:  7008 CW 2023-10-22 0258 DM5GG         599 S07    R9AE          599 075    0
QSO:  7008 CW 2023-10-22 0258 DM5GG         599 S07    N8UM          599 79     0
QSO:  7008 CW 2023-10-22 0259 DM5GG         599 S07    UA9BA         599 105    0
QSO:  7008 CW 2023-10-22 0300 DM5GG         599 S07    VE3VN         599 1      0
QSO:  7008 CW 2023-10-22 0301 DM5GG         599 S07    N8CC          599 85     0
QSO:  7008 CW 2023-10-22 0303 DM5GG         599 S07    W1FJ          599 105    0
QSO:  7008 CW 2023-10-22 0305 DM5GG         599 S07    LZ1ZJ         599 048    0
QSO:  7018 CW 2023-10-22 0309 DM5GG         599 S07    HQ9A          599 000    0
QSO:  7008 CW 2023-10-22 0310 DM5GG         599 S07    W8FJ          599 77     0
QSO:  7008 CW 2023-10-22 0312 DM5GG         599 S07    R7MW          599 107    0
QSO:  7008 CW 2023-10-22 0312 DM5GG         599 S07    K3IE          599 85     0
QSO:  7008 CW 2023-10-22 0313 DM5GG         599 S07    VE3YT         599 60     0
QSO:  7008 CW 2023-10-22 0314 DM5GG         599 S07    LZ1DQ         599 122    0
QSO:  7008 CW 2023-10-22 0315 DM5GG         599 S07    OK1AY         599 096    0
QSO:  7008 CW 2023-10-22 0316 DM5GG         599 S07    KU2M          599 133    0
QSO:  7008 CW 2023-10-22 0317 DM5GG         599 S07    DK7ZT         599 F15    0
QSO:  3510 CW 2023-10-22 0320 DM5GG         599 S07    EA6NB         599 98     0
QSO:  3513 CW 2023-10-22 0324 DM5GG         599 S07    DQ7Y          599 B19    0
QSO:  3513 CW 2023-10-22 0325 DM5GG         599 S07    YQ6A          599 343    0
QSO:  3513 CW 2023-10-22 0326 DM5GG         599 S07    YO4FPF        599 068    0
QSO:  3513 CW 2023-10-22 0328 DM5GG         599 S07    UC4L          599 382    0
QSO:  3513 CW 2023-10-22 0328 DM5GG         599 S07    DF0FU         599 F06    0
QSO:  3513 CW 2023-10-22 0328 DM5GG         599 S07    VE3NNT        599 77     0
QSO:  3513 CW 2023-10-22 0329 DM5GG         599 S07    G4FJW         599 054    0
QSO:  3513 CW 2023-10-22 0329 DM5GG         599 S07    LZ1BP         599 381    0
QSO:  3513 CW 2023-10-22 0330 DM5GG         599 S07    DK1AR         599 O15    0
QSO:  3513 CW 2023-10-22 0332 DM5GG         599 S07    OZ5UR         599 021    0
QSO:  3513 CW 2023-10-22 0332 DM5GG         599 S07    YU1YV         599 220    0
QSO:  3513 CW 2023-10-22 0335 DM5GG         599 S07    VE3VN         599 30     0
QSO:  3513 CW 2023-10-22 0338 DM5GG         599 S07    DL1DUS        599 S10    0
QSO:  3513 CW 2023-10-22 0339 DM5GG         599 S07    RK3P          599 220    0
QSO:  3513 CW 2023-10-22 0342 DM5GG         599 S07    F5JBR         599 73     0
QSO:  3513 CW 2023-10-22 0344 DM5GG         599 S07    N4RV          599 374    0
QSO:  3513 CW 2023-10-22 0344 DM5GG         599 S07    OM7AT         599 033    0
QSO:  3513 CW 2023-10-22 0344 DM5GG         599 S07    DL0NG         599 Z15    0
QSO:  3513 CW 2023-10-22 0347 DM5GG         599 S07    DO2MS         599 Z54    0
QSO:  3513 CW 2023-10-22 0348 DM5GG         599 S07    DR5K          599 X42    0
QSO:  3513 CW 2023-10-22 0348 DM5GG         599 S07    DL6UHA        599 Y27    0
QSO:  3513 CW 2023-10-22 0349 DM5GG         599 S07    OM4MW         599 057    0
QSO:  3513 CW 2023-10-22 0352 DM5GG         599 S07    YL1YF         599 173    0
QSO:  3513 CW 2023-10-22 0358 DM5GG         599 S07    DL8ULF        599 Y37    0
QSO:  3513 CW 2023-10-22 0359 DM5GG         599 S07    DL1DUO        599 S07    0
QSO:  3513 CW 2023-10-22 0400 DM5GG         599 S07    DR0W          599 T13    0
QSO:  3513 CW 2023-10-22 0403 DM5GG         599 S07    DJ1OJ         599 C25    0
QSO:  3513 CW 2023-10-22 0404 DM5GG         599 S07    DM4L          599 B41    0
QSO:  3513 CW 2023-10-22 0404 DM5GG         599 S07    9A5Y          599 040    0
QSO:  3513 CW 2023-10-22 0411 DM5GG         599 S07    DL2YDS        599 N16    0
QSO:  3513 CW 2023-10-22 0413 DM5GG         599 S07    DL1SL         599 P19    0
QSO:  3513 CW 2023-10-22 0416 DM5GG         599 S07    R7AT          599 180    0
QSO:  3513 CW 2023-10-22 0421 DM5GG         599 S07    DL8HK         599 Q11    0
QSO:  3513 CW 2023-10-22 0421 DM5GG         599 S07    DL1STG        599 O26    0
QSO:  3513 CW 2023-10-22 0422 DM5GG         599 S07    HB9CIC        599 155    0
QSO:  7004 CW 2023-10-22 0428 DM5GG         599 S07    LZ1KZ         599 043    0
QSO:  3520 CW 2023-10-22 0437 DM5GG         599 S07    ES1BH         599 042    0
QSO:  3544 CW 2023-10-22 0438 DM5GG         599 S07    LY4T          599 145    0
QSO:  3524 CW 2023-10-22 0439 DM5GG         599 S07    DL5ARM        599 X33    0
QSO:  3540 CW 2023-10-22 0439 DM5GG         599 S07    OK5TFC        599 080    0
QSO:  3525 CW 2023-10-22 0441 DM5GG         599 S07    OL0W          599 075    0
QSO:  3542 CW 2023-10-22 0442 DM5GG         599 S07    LZ1ZJ         599 109    0
QSO:  3532 CW 2023-10-22 0442 DM5GG         599 S07    DL8UIL        599 Y24    0
QSO:  3521 CW 2023-10-22 0443 DM5GG         599 S07    ON6MG         599 125    0
QSO:  3531 CW 2023-10-22 0446 DM5GG         599 S07    K3AJ          599 426    0
QSO:  3512 CW 2023-10-22 0448 DM5GG         599 S07    DA2X          599 S01    0
QSO:  3533 CW 2023-10-22 0448 DM5GG         599 S07    SJ6R          599 172    0
QSO:  3532 CW 2023-10-22 0449 DM5GG         599 S07    KU2M          599 182    0
QSO:  3519 CW 2023-10-22 0451 DM5GG         599 S07    DL5YM         599 Y21    0
QSO:  3530 CW 2023-10-22 0452 DM5GG         599 S07    OK2PIM        599 072    0
QSO:  3523 CW 2023-10-22 0453 DM5GG         599 S07    I6FDJ         599 053    0
QSO:  3507 CW 2023-10-22 0454 DM5GG         599 S07    DL2F          599 F07    0
QSO:  3504 CW 2023-10-22 0456 DM5GG         599 S07    DL1MGB        599 C16    0
QSO:  3519 CW 2023-10-22 0457 DM5GG         599 S07    S53ZO         599 2      0
QSO:  3512 CW 2023-10-22 0459 DM5GG         599 S07    SP9YGD        599 060    0
QSO:  3512 CW 2023-10-22 0500 DM5GG         599 S07    DJ3RA         599 Y22    0
QSO:  3512 CW 2023-10-22 0501 DM5GG         599 S07    DF5EN         599 P51    0
QSO:  3512 CW 2023-10-22 0501 DM5GG         599 S07    ES5NY         599 142    0
QSO:  3512 CW 2023-10-22 0503 DM5GG         599 S07    DO1VK         599 K18    0
QSO:  7005 CW 2023-10-22 0505 DM5GG         599 S07    DM4L          599 B41    0
QSO:  7005 CW 2023-10-22 0506 DM5GG         599 S07    OK1DOL        599 268    0
QSO:  7005 CW 2023-10-22 0506 DM5GG         599 S07    SV1JG         599 312    0
QSO:  7005 CW 2023-10-22 0508 DM5GG         599 S07    R5QQ          599 154    0
QSO:  7005 CW 2023-10-22 0508 DM5GG         599 S07    RK4HYT        599 212    0
QSO:  7005 CW 2023-10-22 0509 DM5GG         599 S07    EU4E          599 619    0
QSO:  7005 CW 2023-10-22 0510 DM5GG         599 S07    RA3VE         599 048    0
QSO:  7005 CW 2023-10-22 0510 DM5GG         599 S07    RK3AW         599 298    0
QSO:  7005 CW 2023-10-22 0511 DM5GG         599 S07    UT5NC         599 234    0
QSO:  3514 CW 2023-10-22 0512 DM5GG         599 S07    OH1RX         599 225    0
QSO:  7027 CW 2023-10-22 0514 DM5GG         599 S07    RA7R          599 075    0
QSO:  7021 CW 2023-10-22 0516 DM5GG         599 S07    DQ2C          599 A24    0
QSO:  7031 CW 2023-10-22 0516 DM5GG         599 S07    DA2X          599 S01    0
QSO:  7003 CW 2023-10-22 0517 DM5GG         599 S07    DL3JAN        599 S07    0
QSO:  7018 CW 2023-10-22 0517 DM5GG         599 S07    DJ9AO         599 X22    0
QSO:  7007 CW 2023-10-22 0519 DM5GG         599 S07    DK0JRS        599 JR     0
QSO:  7005 CW 2023-10-22 0523 DM5GG         599 S07    SV1CEI        599 005    0
QSO:  7005 CW 2023-10-22 0524 DM5GG         599 S07    UT5UIA        599 059    0
QSO:  7005 CW 2023-10-22 0524 DM5GG         599 S07    RY2A          599 36     0
QSO: 14014 CW 2023-10-22 0529 DM5GG         599 S07    VU2TMP        599 080    0
QSO: 14028 CW 2023-10-22 0532 DM5GG         599 S07    RW0AJ         599 023    0
QSO: 14017 CW 2023-10-22 0534 DM5GG         599 S07    UA6LCJ        599 209    0
QSO: 14017 CW 2023-10-22 0534 DM5GG         599 S07    UA1ZZ         599 030    0
QSO: 14017 CW 2023-10-22 0534 DM5GG         599 S07    RA9AP         599 245    0
QSO: 14017 CW 2023-10-22 0535 DM5GG         599 S07    RC9A          599 234    0
QSO: 14017 CW 2023-10-22 0537 DM5GG         599 S07    RA9MX         599 051    0
QSO: 14017 CW 2023-10-22 0537 DM5GG         599 S07    UN7CN         599 030    0
QSO: 14017 CW 2023-10-22 0538 DM5GG         599 S07    RV3VR         599 087    0
QSO: 14017 CW 2023-10-22 0539 DM5GG         599 S07    RL9L          599 45     0
QSO: 14017 CW 2023-10-22 0539 DM5GG         599 S07    RQ9O          599 36     0
QSO: 14017 CW 2023-10-22 0540 DM5GG         599 S07    R8WO          599 105    0
QSO: 14017 CW 2023-10-22 0540 DM5GG         599 S07    9A5M          599 568    0
QSO: 14017 CW 2023-10-22 0540 DM5GG         599 S07    RA3RLJ        599 136    0
QSO: 14017 CW 2023-10-22 0541 DM5GG         599 S07    UN0L          599 4      0
QSO: 14017 CW 2023-10-22 0541 DM5GG         599 S07    R4WR          599 050    0
QSO: 14017 CW 2023-10-22 0541 DM5GG         599 S07    UA6YH         599 243    0
QSO:  3530 CW 2023-10-22 0544 DM5GG         599 S07    LX9S          559 000    0
QSO: 14011 CW 2023-10-22 0547 DM5GG         599 S07    P33W          599 1388   0
QSO: 14011 CW 2023-10-22 0548 DM5GG         599 S07    R9GM          599 043    0
QSO: 14011 CW 2023-10-22 0548 DM5GG         599 S07    RO5X          599 360    0
QSO: 14011 CW 2023-10-22 0549 DM5GG         599 S07    SV1ENG        599 230    0
QSO: 14011 CW 2023-10-22 0550 DM5GG         599 S07    RA7R          599 087    0
QSO: 14011 CW 2023-10-22 0550 DM5GG         599 S07    RA0AY         599 006    0
QSO: 14011 CW 2023-10-22 0551 DM5GG         599 S07    LZ3ND         599 519    0
QSO: 14011 CW 2023-10-22 0552 DM5GG         599 S07    LZ1ZJ         599 154    0
QSO: 14011 CW 2023-10-22 0553 DM5GG         599 S07    UR7MZ         599 178    0
QSO: 21004 CW 2023-10-22 0555 DM5GG         599 S07    DL3JAN        599 S07    0
QSO: 21028 CW 2023-10-22 0557 DM5GG         599 S07    JA4VNE        599 11     0
QSO:  7033 CW 2023-10-22 0559 DM5GG         599 S07    ZL1IF         599 82     0
QSO: 21020 CW 2023-10-22 0603 DM5GG         599 S07    JA9CWJ        599 018    0
QSO: 28033 CW 2023-10-22 0605 DM5GG         579 S07    JJ0PKS        579 000    0
QSO: 21013 CW 2023-10-22 0608 DM5GG         599 S07    DA2X          599 S01    0
QSO: 21013 CW 2023-10-22 0608 DM5GG         599 S07    RU4SO         599 181    0
QSO: 21013 CW 2023-10-22 0609 DM5GG         599 S07    R4BZ          599 113    0
QSO: 21013 CW 2023-10-22 0609 DM5GG         599 S07    7K4VPV        599 016    0
QSO: 21013 CW 2023-10-22 0610 DM5GG         599 S07    R4WR          599 071    0
QSO: 21013 CW 2023-10-22 0610 DM5GG         599 S07    R9MA          599 259    0
QSO: 21013 CW 2023-10-22 0610 DM5GG         599 S07    LZ8E          599 684    0
QSO: 21013 CW 2023-10-22 0610 DM5GG         599 S07    UR7MZ         599 196    0
QSO: 21013 CW 2023-10-22 0611 DM5GG         599 S07    R7MM          599 461    0
QSO: 21013 CW 2023-10-22 0611 DM5GG         599 S07    RV3VR         599 107    0
QSO: 21013 CW 2023-10-22 0611 DM5GG         599 S07    DK9PY         599 K04    0
QSO: 21013 CW 2023-10-22 0612 DM5GG         599 S07    DK3DUA        599 S07    0
QSO: 21013 CW 2023-10-22 0612 DM5GG         599 S07    UI8C          599 140    0
QSO: 21013 CW 2023-10-22 0613 DM5GG         599 S07    DL2ARD        599 Z88    0
QSO: 21013 CW 2023-10-22 0613 DM5GG         599 S07    RA9AP         599 274    0
QSO: 21013 CW 2023-10-22 0614 DM5GG         599 S07    UA6LCJ        599 232    0
QSO: 21013 CW 2023-10-22 0614 DM5GG         599 S07    R4ACY         599 225    0
QSO: 14015 CW 2023-10-22 0616 DM5GG         599 S07    KL7SB         599 096    0
QSO: 28004 CW 2023-10-22 0618 DM5GG         599 S07    RA9AP         599 281    0
QSO: 28002 CW 2023-10-22 0619 DM5GG         599 S07    DL3UB         599 V22    0
QSO: 21013 CW 2023-10-22 0620 DM5GG         599 S07    DM2I          599 V14    0
QSO: 21013 CW 2023-10-22 0621 DM5GG         599 S07    BH4BFS        599 51     0
QSO: 21013 CW 2023-10-22 0621 DM5GG         599 S07    RF9C          599 495    0
QSO: 21013 CW 2023-10-22 0622 DM5GG         599 S07    RV3ZN         599 206    0
QSO: 21013 CW 2023-10-22 0622 DM5GG         599 S07    UA6YH         599 267    0
QSO: 21013 CW 2023-10-22 0623 DM5GG         599 S07    R0RG          599 030    0
QSO: 21013 CW 2023-10-22 0624 DM5GG         599 S07    UY5QJ         599 100    0
QSO: 21013 CW 2023-10-22 0624 DM5GG         599 S07    RY2A          599 63     0
QSO: 21013 CW 2023-10-22 0626 DM5GG         599 S07    UC0A          599 080    0
QSO: 21017 CW 2023-10-22 0628 DM5GG         599 S07    UN7CN         599 068    0
QSO: 21013 CW 2023-10-22 0629 DM5GG         599 S07    R7MW          599 155    0
QSO: 21013 CW 2023-10-22 0630 DM5GG         599 S07    UZ7E          599 320    0
QSO: 21016 CW 2023-10-22 0630 DM5GG         599 S07    P33W          599 1439   0
QSO: 21013 CW 2023-10-22 0631 DM5GG         599 S07    RA3NC         599 80     0
QSO: 14047 CW 2023-10-22 0632 DM5GG         599 S07    ES2MC         599 267    0
QSO: 21013 CW 2023-10-22 0633 DM5GG         599 S07    RW3DY         599 083    0
QSO: 28020 CW 2023-10-22 0636 DM5GG         599 S07    HS0ZFV        599 467    0
QSO: 28013 CW 2023-10-22 0637 DM5GG         599 S07    RW0AJ         599 068    0
QSO: 28010 CW 2023-10-22 0637 DM5GG         599 S07    R4WR          599 099    0
QSO: 28006 CW 2023-10-22 0639 DM5GG         599 S07    VR2CO         599 53     0
QSO: 28016 CW 2023-10-22 0640 DM5GG         599 S07    BG7AJH        599 110    0
QSO: 28021 CW 2023-10-22 0640 DM5GG         599 S07    JA9CWJ        599 33     0
QSO: 21008 CW 2023-10-22 0641 DM5GG         599 S07    SV1ENG        599 268    0
QSO: 28007 CW 2023-10-22 0643 DM5GG         599 S07    RU4SO         599 227    0
QSO: 28007 CW 2023-10-22 0644 DM5GG         599 S07    UA9CTT        599 192    0
QSO: 28007 CW 2023-10-22 0645 DM5GG         599 S07    DL1TSM        599 S07    0
QSO: 28007 CW 2023-10-22 0645 DM5GG         599 S07    R4ACY         599 251    0
QSO: 28007 CW 2023-10-22 0645 DM5GG         599 S07    DJ2IA         599 F43    0
QSO: 28007 CW 2023-10-22 0646 DM5GG         599 S07    RF9C          599 534    0
QSO: 28007 CW 2023-10-22 0648 DM5GG         599 S07    DL2NFC        599 B09    0
QSO: 28007 CW 2023-10-22 0650 DM5GG         599 S07    R0RG          599 047    0
X-QSO: 28019 CW 2023-10-22 0652 DM5GG         599 S07    RZ9L          599 268    0
QSO: 28007 CW 2023-10-22 0655 DM5GG         599 S07    JA4VNE        599 36     0
QSO: 28007 CW 2023-10-22 0656 DM5GG         599 S07    JA0BJY        599 009    0
QSO: 28007 CW 2023-10-22 0656 DM5GG         599 S07    LZ8E          599 745    0
QSO: 28007 CW 2023-10-22 0656 DM5GG         599 S07    YL7X          599 887    0
QSO:  7017 CW 2023-10-22 0658 DM5GG         599 S07    RT2F          599 056    0
QSO: 28007 CW 2023-10-22 0700 DM5GG         599 S07    RD8D          599 277    0
QSO: 28007 CW 2023-10-22 0700 DM5GG         599 S07    4X6FB         599 144    0
QSO: 21026 CW 2023-10-22 0701 DM5GG         599 S07    IR9K          599 283    0
QSO: 14006 CW 2023-10-22 0705 DM5GG         599 S07    EU1FQ         599 060    0
QSO: 14006 CW 2023-10-22 0706 DM5GG         599 S07    YT4W          599 757    0
QSO: 14006 CW 2023-10-22 0706 DM5GG         599 S07    ES3RF         599 088    0
QSO: 14006 CW 2023-10-22 0707 DM5GG         599 S07    CT1DRB        599 135    0
QSO: 14006 CW 2023-10-22 0707 DM5GG         599 S07    RN3S          599 047    0
QSO: 14006 CW 2023-10-22 0707 DM5GG         599 S07    EW8OM         599 130    0
QSO: 14006 CW 2023-10-22 0708 DM5GG         599 S07    YO2MKI        599 034    0
QSO: 14006 CW 2023-10-22 0708 DM5GG         599 S07    R3LC          599 347    0
QSO: 14006 CW 2023-10-22 0709 DM5GG         599 S07    IT9RZU        599 309    0
QSO: 14006 CW 2023-10-22 0711 DM5GG         599 S07    OH1TS         599 059    0
QSO: 14006 CW 2023-10-22 0712 DM5GG         599 S07    OH6NPV        599 048    0
QSO: 14006 CW 2023-10-22 0713 DM5GG         599 S07    LZ2MP         599 128    0
QSO: 14006 CW 2023-10-22 0714 DM5GG         599 S07    IN5J          599 343    0
QSO: 14006 CW 2023-10-22 0715 DM5GG         599 S07    LZ2VP         599 002    0
QSO: 14006 CW 2023-10-22 0715 DM5GG         599 S07    RK3AW         599 392    0
QSO: 14006 CW 2023-10-22 0716 DM5GG         599 S07    YL1ZF         599 539    0
QSO: 14006 CW 2023-10-22 0716 DM5GG         599 S07    YQ6A          599 517    0
QSO: 14006 CW 2023-10-22 0716 DM5GG         599 S07    R1QE          599 042    0
QSO: 21025 CW 2023-10-22 0717 DM5GG         599 S07    4L8A          599 292    0
QSO: 14006 CW 2023-10-22 0718 DM5GG         599 S07    HA4FB         599 866    0
QSO: 14006 CW 2023-10-22 0719 DM5GG         599 S07    SO3O          599 302    0
QSO: 14006 CW 2023-10-22 0719 DM5GG         599 S07    OH2VZ         599 063    0
QSO: 14006 CW 2023-10-22 0720 DM5GG         599 S07    RF9C          599 586    0
QSO: 14006 CW 2023-10-22 0720 DM5GG         599 S07    UF5A          599 080    0
QSO: 14006 CW 2023-10-22 0721 DM5GG         599 S07    SN7J          599 230    0
