START-OF-LOG: 3.0
CATEGORY: Single operator, CW, low power
CONTEST: WAG
SPECIFIC: R09
LOCATION: DX
CALLSIGN: DL4JU
CLUB: Rhein Ruhr DX Association
CLAIMED-SCORE: 708180
OPERATORS: DL4JU
ADDRESS-CITY: Erkrath
ADDRESS-STATE-PROVINCE:
ADDRESS-POSTALCODE: 40699
ADDRESS-COUNTRY: FED. REP. OF GERMANY
GRID-LOCATOR: JO31LF
CREATED-BY: N1MM Logger+ 1.0.10051.0, modified by DXHF upload.
QSO: 28015 CW 2023-10-21 1502 DL4JU         599 R09  DL1QW         599 L05
QSO:  3536 CW 2023-10-22 0409 DL4JU         599 R09  SM6NT         599 29
QSO:  3538 CW 2023-10-22 0410 DL4JU         599 R09  HA6NL         599 151
QSO:  3544 CW 2023-10-22 0413 DL4JU         599 R09  OK2PIM        599 59
QSO:  3533 CW 2023-10-22 0415 DL4JU         599 R09  DJ5CW         599 S07
QSO:  3541 CW 2023-10-22 0419 DL4JU         599 R09  DL5ARM        599 X33
QSO:  3542 CW 2023-10-22 0420 DL4JU         599 R09  DL9NEI        599 C26
QSO:  7017 CW 2023-10-22 0424 DL4JU         599 R09  K0ZR          599 39
QSO:  3538 CW 2023-10-22 0431 DL4JU         599 R09  9A1AA         599 462
QSO:  3541 CW 2023-10-22 0432 DL4JU         599 R09  ES2MC         599 166
QSO:  3545 CW 2023-10-22 0433 DL4JU         599 R09  DO1AYJ        599 X22
QSO:  3542 CW 2023-10-22 0436 DL4JU         599 R09  LZ1ZJ         599 105
QSO:  3540 CW 2023-10-22 0436 DL4JU         599 R09  OK5TFC        599 77
QSO:  3538 CW 2023-10-22 0439 DL4JU         599 R09  DF4UM         599 P07
QSO:  3535 CW 2023-10-22 0441 DL4JU         599 R09  DK0WK         599 X36
QSO:  3534 CW 2023-10-22 0442 DL4JU         599 R09  SJ6R          599 170
QSO:  3532 CW 2023-10-22 0444 DL4JU         599 R09  DL8UIL        599 Y24
QSO:  3528 CW 2023-10-22 0446 DL4JU         599 R09  DL8WEM        599 P24
QSO:  3528 CW 2023-10-22 0447 DL4JU         599 R09  YL1YF         599 202
QSO:  3527 CW 2023-10-22 0448 DL4JU         599 R09  YO4FHU        599 75
QSO:  3526 CW 2023-10-22 0449 DL4JU         599 R09  OL0W          599 95
QSO:  3516 CW 2023-10-22 0452 DL4JU         599 R09  DK8NT         599 B25
QSO:  3515 CW 2023-10-22 0453 DL4JU         599 R09  DJ9MH         599 B10
QSO:  3515 CW 2023-10-22 0455 DL4JU         599 R09  DJ8RS         599 V06
QSO:  3511 CW 2023-10-22 0457 DL4JU         599 R09  DL1NKS        599 B24
QSO:  3507 CW 2023-10-22 0459 DL4JU         599 R09  DF7CP         599 V19
QSO:  7014 CW 2023-10-22 0501 DL4JU         599 R09  Z33F          599 135
QSO: 14025 CW 2023-10-22 0507 DL4JU         599 R09  ZL1IF         599 66
QSO: 14020 CW 2023-10-22 0509 DL4JU         599 R09  RC9A          599 227
QSO: 14003 CW 2023-10-22 0512 DL4JU         599 R09  DL3UB         599 V22
QSO: 14011 CW 2023-10-22 0513 DL4JU         599 R09  DA0M          599 Z90
QSO:  7031 CW 2023-10-22 0516 DL4JU         599 R09  HA6NL         599 168
QSO:  7020 CW 2023-10-22 0519 DL4JU         599 R09  ES1BH         599 64
QSO:  7019 CW 2023-10-22 0519 DL4JU         599 R09  R5QQ          599 162
QSO:  3509 CW 2023-10-22 0525 DL4JU         599 R09  DK65ERD       599 65C25
QSO:  3510 CW 2023-10-22 0526 DL4JU         599 R09  DL7JV         599 D08
QSO:  3511 CW 2023-10-22 0526 DL4JU         599 R09  PA3AAV        599 125
QSO:  3520 CW 2023-10-22 0530 DL4JU         599 R09  DK5XG         599 E22
QSO:  3525 CW 2023-10-22 0532 DL4JU         599 R09  S57DX         599 18
QSO:  3528 CW 2023-10-22 0535 DL4JU         599 R09  DL1NEO        599 B36
QSO:  3531 CW 2023-10-22 0536 DL4JU         599 R09  DL0FOR        599 Y27
QSO:  3533 CW 2023-10-22 0537 DL4JU         599 R09  DL2DXA        599 S01
QSO:  3538 CW 2023-10-22 0541 DL4JU         599 R09  DF8TM         599 P50
QSO:  3540 CW 2023-10-22 0542 DL4JU         599 R09  OK5TFC        599 114
QSO:  3542 CW 2023-10-22 0544 DL4JU         599 R09  DL8CO         599 F33
QSO:  3544 CW 2023-10-22 0544 DL4JU         599 R09  DL5IAH        599 K09
QSO:  3545 CW 2023-10-22 0545 DL4JU         599 R09  IK3SCB        599 87
QSO:  3548 CW 2023-10-22 0546 DL4JU         599 R09  OK1FPQ        599 10
QSO:  3550 CW 2023-10-22 0547 DL4JU         599 R09  DK3GI         599 B40
QSO:  3543 CW 2023-10-22 0548 DL4JU         599 R09  DL1SAN        599 P14
QSO:  3542 CW 2023-10-22 0548 DL4JU         599 R09  DF7TS         599 Z46
QSO:  3530 CW 2023-10-22 0553 DL4JU         599 R09  LX9S          599 000
QSO:  3527 CW 2023-10-22 0554 DL4JU         599 R09  OK4RQ         599 261
QSO:  3525 CW 2023-10-22 0554 DL4JU         599 R09  OZ0B          599 445
QSO:  3524 CW 2023-10-22 0555 DL4JU         599 R09  DM5EA         599 D27
QSO:  3523 CW 2023-10-22 0556 DL4JU         599 R09  F6JOE         599 137
QSO:  3520 CW 2023-10-22 0558 DL4JU         599 R09  DF4XX         599 E38
QSO:  3518 CW 2023-10-22 0607 DL4JU         599 R09  DL1JDQ        599 S50
QSO:  3516 CW 2023-10-22 0607 DL4JU         599 R09  IK1PMR        599 242
QSO:  3513 CW 2023-10-22 0608 DL4JU         599 R09  DK0OD         599 C06
QSO:  7001 CW 2023-10-22 0610 DL4JU         599 R09  SX2IMA/J      599 007
QSO:  7010 CW 2023-10-22 0611 DL4JU         599 R09  OE1CIW        599 202
QSO:  7016 CW 2023-10-22 0612 DL4JU         599 R09  DL4WK         599 V22
QSO:  7021 CW 2023-10-22 0613 DL4JU         599 R09  DL4HRM        599 W35
QSO: 14047 CW 2023-10-22 0615 DL4JU         599 R09  RI0SP         599 000
QSO: 14044 CW 2023-10-22 0617 DL4JU         599 R09  RA3NC         599 64
QSO: 14044 CW 2023-10-22 0618 DL4JU         599 R09  R7MW          599 148
QSO: 14044 CW 2023-10-22 0618 DL4JU         599 R09  RX3VF         599 51
QSO: 14044 CW 2023-10-22 0619 DL4JU         599 R09  UA1ZZ         599 43
QSO: 14044 CW 2023-10-22 0620 DL4JU         599 R09  RV3AJ         599 228
QSO: 14044 CW 2023-10-22 0620 DL4JU         599 R09  LZ2MP         599 104
QSO: 14041 CW 2023-10-22 0621 DL4JU         599 R09  DF5EN         599 P51
QSO: 14038 CW 2023-10-22 0622 DL4JU         599 R09  ES5NY         599 202
QSO: 14032 CW 2023-10-22 0623 DL4JU         599 R09  IT9IVU        599 210
QSO: 14028 CW 2023-10-22 0624 DL4JU         599 R09  EU8U          599 663
QSO: 14027 CW 2023-10-22 0625 DL4JU         599 R09  DQ1A          599 L03
QSO: 14019 CW 2023-10-22 0627 DL4JU         599 R09  UA4CBJ        599 56
QSO: 14019 CW 2023-10-22 0628 DL4JU         599 R09  RK4HYT        599 220
QSO: 14019 CW 2023-10-22 0629 DL4JU         599 R09  Z35W          599 252
QSO: 14019 CW 2023-10-22 0629 DL4JU         599 R09  YP5A          599 190
QSO: 14019 CW 2023-10-22 0629 DL4JU         599 R09  UA3SDN        599 27
QSO: 14019 CW 2023-10-22 0630 DL4JU         599 R09  UN0LM         599 87
QSO: 14019 CW 2023-10-22 0630 DL4JU         599 R09  LZ3QE         599 375
QSO: 14019 CW 2023-10-22 0631 DL4JU         599 R09  YU1YV         599 267
QSO: 14019 CW 2023-10-22 0632 DL4JU         599 R09  LZ8E          599 708
QSO: 14016 CW 2023-10-22 0634 DL4JU         599 R09  DF7A          599 X28
QSO: 14011 CW 2023-10-22 0634 DL4JU         599 R09  R9GM          599 50
QSO: 14006 CW 2023-10-22 0635 DL4JU         599 R09  UC5D          599 9
QSO:  7025 CW 2023-10-22 0638 DL4JU         599 R09  OR4T          599 635
QSO:  7027 CW 2023-10-22 0639 DL4JU         599 R09  DF4ZL         599 F16
QSO:  7027 CW 2023-10-22 0639 DL4JU         599 R09  DH8BQA        599 Y19
QSO:  7032 CW 2023-10-22 0641 DL4JU         599 R09  OZ0B          599 465
QSO:  7034 CW 2023-10-22 0642 DL4JU         599 R09  DL1JDQ        599 S50
QSO:  7035 CW 2023-10-22 0643 DL4JU         599 R09  OK1FPQ        599 12
QSO:  7036 CW 2023-10-22 0643 DL4JU         599 R09  SM6NT         599 66
QSO:  7031 CW 2023-10-22 0645 DL4JU         599 R09  DL2DCX        599 DVO
QSO:  7030 CW 2023-10-22 0646 DL4JU         599 R09  LY2J          599 242
QSO:  7029 CW 2023-10-22 0647 DL4JU         599 R09  DK65ERD       599 65C25
QSO:  7029 CW 2023-10-22 0648 DL4JU         599 R09  F5OZC         599 91
QSO:  7027 CW 2023-10-22 0649 DL4JU         599 R09  F8DFP         599 21
QSO:  7025 CW 2023-10-22 0651 DL4JU         599 R09  ON5WL         599 82
QSO:  7023 CW 2023-10-22 0652 DL4JU         599 R09  F8KLY         599 315
QSO:  7023 CW 2023-10-22 0652 DL4JU         599 R09  ES5NY         599 224
QSO:  7021 CW 2023-10-22 0654 DL4JU         599 R09  S57DX         599 104
QSO:  7019 CW 2023-10-22 0654 DL4JU         599 R09  YL3JD         599 10
QSO:  7018 CW 2023-10-22 0655 DL4JU         599 R09  HG6O          599 444
QSO:  7016 CW 2023-10-22 0657 DL4JU         599 R09  IK1PMR        599 266
QSO:  7015 CW 2023-10-22 0657 DL4JU         599 R09  DL0MBG        599 X16
QSO:  7015 CW 2023-10-22 0658 DL4JU         599 R09  DK3YD         599 C12
QSO:  7014 CW 2023-10-22 0658 DL4JU         599 R09  HB9DHG        599 365
QSO:  7014 CW 2023-10-22 0659 DL4JU         599 R09  DL0FOR        599 Y27
QSO:  7012 CW 2023-10-22 0700 DL4JU         599 R09  S58MU         599 123
QSO:  7012 CW 2023-10-22 0700 DL4JU         599 R09  SN6A          599 52
QSO:  7011 CW 2023-10-22 0701 DL4JU         599 R09  SP4AWE        599 182
QSO:  7011 CW 2023-10-22 0702 DL4JU         599 R09  SP1AEN        599 394
QSO:  7008 CW 2023-10-22 0703 DL4JU         599 R09  HA2KMR        599 884
QSO:  7003 CW 2023-10-22 0706 DL4JU         599 R09  LX90RTL       599 34
QSO: 14010 CW 2023-10-22 0708 DL4JU         599 R09  VK8NSB        599 000
QSO: 14013 CW 2023-10-22 0709 DL4JU         599 R09  ES3RF         599 92
QSO: 14013 CW 2023-10-22 0710 DL4JU         599 R09  EW8OM         599 132
QSO: 14012 CW 2023-10-22 0710 DL4JU         599 R09  UY5ZZ         599 36
QSO: 14016 CW 2023-10-22 0712 DL4JU         599 R09  DF2CH         599 O04
QSO: 14017 CW 2023-10-22 0713 DL4JU         599 R09  LZ1ZJ         599 193
QSO: 14018 CW 2023-10-22 0716 DL4JU         599 R09  OH1TS         599 66
QSO: 14022 CW 2023-10-22 0718 DL4JU         599 R09  R1ZM          599 47
QSO: 14023 CW 2023-10-22 0720 DL4JU         599 R09  RC9J          599 54
QSO: 14024 CW 2023-10-22 0721 DL4JU         599 R09  EA2AZ         599 36
QSO: 14024 CW 2023-10-22 0722 DL4JU         599 R09  OH2VZ         599 65
QSO: 14024 CW 2023-10-22 0723 DL4JU         599 R09  IT9CKA        599 44
QSO: 14024 CW 2023-10-22 0723 DL4JU         599 R09  RF9C          599 590
QSO: 14024 CW 2023-10-22 0724 DL4JU         599 R09  RC2O          599 65
QSO: 14024 CW 2023-10-22 0724 DL4JU         599 R09  SN5J          599 352
QSO: 14024 CW 2023-10-22 0725 DL4JU         599 R09  YO2MKI        599 40
QSO: 14024 CW 2023-10-22 0726 DL4JU         599 R09  YL1YF         599 258
QSO: 14024 CW 2023-10-22 0726 DL4JU         599 R09  OH7MFO        599 14
QSO: 14024 CW 2023-10-22 0726 DL4JU         599 R09  ES2MC         599 292
QSO: 14024 CW 2023-10-22 0727 DL4JU         599 R09  R0RG          599 65
QSO: 14024 CW 2023-10-22 0728 DL4JU         599 R09  UA9BA         599 148
QSO: 14024 CW 2023-10-22 0729 DL4JU         599 R09  LZ2RS         599 246
QSO: 14024 CW 2023-10-22 0730 DL4JU         599 R09  YU9YAU        599 67
QSO: 14024 CW 2023-10-22 0731 DL4JU         599 R09  UA1F          599 35
QSO: 14024 CW 2023-10-22 0731 DL4JU         599 R09  OH6NPV        599 58
QSO: 14024 CW 2023-10-22 0731 DL4JU         599 R09  ZA1RR         599 248
QSO: 14024 CW 2023-10-22 0732 DL4JU         599 R09  RN4SC         599 77
QSO: 14024 CW 2023-10-22 0733 DL4JU         599 R09  EU1ST         599 93
QSO: 14033 CW 2023-10-22 0734 DL4JU         599 R09  ES1BH         599 144
QSO: 14033 CW 2023-10-22 0735 DL4JU         599 R09  DK5DQ         599 O32
QSO: 21007 CW 2023-10-22 0740 DL4JU         599 R09  JA8GAK        599 19
QSO: 21007 CW 2023-10-22 0740 DL4JU         599 R09  RK4HYT        599 260
QSO: 21007 CW 2023-10-22 0740 DL4JU         599 R09  UA5R          599 248
QSO: 21007 CW 2023-10-22 0741 DL4JU         599 R09  LZ1QN         599 842
QSO: 21007 CW 2023-10-22 0741 DL4JU         599 R09  UB3A          599 437
QSO: 21007 CW 2023-10-22 0741 DL4JU         599 R09  R3RK          599 315
QSO: 21007 CW 2023-10-22 0742 DL4JU         599 R09  RN3S          599 90
QSO: 21007 CW 2023-10-22 0742 DL4JU         599 R09  UN0LM         599 170
QSO: 21007 CW 2023-10-22 0743 DL4JU         599 R09  RD8D          599 326
QSO: 21007 CW 2023-10-22 0743 DL4JU         599 R09  EU8U          599 757
QSO: 21007 CW 2023-10-22 0744 DL4JU         599 R09  YO4FPF        599 183
QSO: 21007 CW 2023-10-22 0745 DL4JU         599 R09  R9GM          599 133
QSO: 21007 CW 2023-10-22 0745 DL4JU         599 R09  R4WR          599 165
QSO: 21007 CW 2023-10-22 0745 DL4JU         599 R09  RA3YDA        599 334
QSO: 21007 CW 2023-10-22 0746 DL4JU         599 R09  Z33F          599 168
QSO: 21008 CW 2023-10-22 0747 DL4JU         599 R09  UW2U          599 564
QSO: 21014 CW 2023-10-22 0749 DL4JU         599 R09  SV1JG         599 380
QSO: 21015 CW 2023-10-22 0749 DL4JU         599 R09  Z35F          599 211
QSO: 21018 CW 2023-10-22 0750 DL4JU         599 R09  DL5YM         599 Y21
QSO: 21023 CW 2023-10-22 0753 DL4JU         599 R09  ZA1RR         599 267
QSO: 21025 CW 2023-10-22 0754 DL4JU         599 R09  DL0DA         599 CW
QSO: 21026 CW 2023-10-22 0756 DL4JU         599 R09  OH1RX         599 330
QSO: 21028 CW 2023-10-22 0757 DL4JU         599 R09  EW8DX         599 668
QSO: 21030 CW 2023-10-22 0757 DL4JU         599 R09  LZ1DQ         599 212
QSO: 21031 CW 2023-10-22 0759 DL4JU         599 R09  EV1R          599 571
QSO: 21035 CW 2023-10-22 0801 DL4JU         599 R09  UT8EU         599 120
QSO: 21047 CW 2023-10-22 0802 DL4JU         599 R09  R5QQ          599 229
QSO: 28008 CW 2023-10-22 0803 DL4JU         599 R09  RW7F          599 179
QSO: 28011 CW 2023-10-22 0805 DL4JU         599 R09  UC4L          599 585
QSO: 28012 CW 2023-10-22 0806 DL4JU         599 R09  RN6AT         599 172
QSO: 28012 CW 2023-10-22 0807 DL4JU         599 R09  P33W          599 1667
QSO: 28012 CW 2023-10-22 0807 DL4JU         599 R09  UA4FCO        599 290
QSO: 28012 CW 2023-10-22 0807 DL4JU         599 R09  HS0ZFV        599 559
QSO: 28012 CW 2023-10-22 0808 DL4JU         599 R09  R0RG          599 83
QSO: 28012 CW 2023-10-22 0809 DL4JU         599 R09  JG7AMD        599 6
QSO: 28012 CW 2023-10-22 0810 DL4JU         599 R09  UN7CN         599 92
QSO: 28012 CW 2023-10-22 0810 DL4JU         599 R09  LZ8E          599 859
QSO: 28012 CW 2023-10-22 0810 DL4JU         599 R09  RV3VR         599 154
QSO: 28012 CW 2023-10-22 0811 DL4JU         599 R09  JR3BOT        599 29
QSO: 28012 CW 2023-10-22 0812 DL4JU         599 R09  R6KEE         599 67
QSO: 28012 CW 2023-10-22 0812 DL4JU         599 R09  RA9MX         599 103
QSO: 28012 CW 2023-10-22 0812 DL4JU         599 R09  UC0A          599 164
QSO: 14044 CW 2023-10-22 0814 DL4JU         599 R09  3V8CB         599 245
QSO: 14050 CW 2023-10-22 0815 DL4JU         599 R09  OK1TPI        559 000
QSO: 28015 CW 2023-10-22 0819 DL4JU         599 R09  4Z4KX         599 137
QSO: 28016 CW 2023-10-22 0819 DL4JU         599 R09  TA3D          599 260
QSO: 28019 CW 2023-10-22 0821 DL4JU         599 R09  HB9DHG        599 388
QSO: 28033 CW 2023-10-22 0822 DL4JU         599 R09  JF3BFS        599 6
QSO: 14023 CW 2023-10-22 0830 DL4JU         599 R09  GM0ELP        599 25
QSO: 14031 CW 2023-10-22 0831 DL4JU         599 R09  SF7X          599 122
QSO: 14007 CW 2023-10-22 0833 DL4JU         599 R09  LX9S          559 000
QSO: 14010 CW 2023-10-22 0834 DL4JU         599 R09  9A1AA         599 589
QSO: 14014 CW 2023-10-22 0835 DL4JU         599 R09  LY5O          599 19
QSO: 14022 CW 2023-10-22 0838 DL4JU         599 R09  DL110RG       599 DLRG23
QSO: 14024 CW 2023-10-22 0838 DL4JU         599 R09  OM8AA         599 200
QSO: 14027 CW 2023-10-22 0839 DL4JU         599 R09  OZ1IKY        599 17
QSO: 14040 CW 2023-10-22 0841 DL4JU         599 R09  YU7KW         599 384
QSO: 14041 CW 2023-10-22 0842 DL4JU         599 R09  DM4L          599 B41
QSO: 21043 CW 2023-10-22 0843 DL4JU         599 R09  RO5X          599 479
QSO: 21031 CW 2023-10-22 0845 DL4JU         599 R09  IT9IVU        599 291
QSO: 21013 CW 2023-10-22 0849 DL4JU         599 R09  P33W          599 1789
QSO: 21015 CW 2023-10-22 0851 DL4JU         599 R09  CT1DRB        599 173
QSO: 21014 CW 2023-10-22 0851 DL4JU         599 R09  SV2SKD        599 322
QSO: 21021 CW 2023-10-22 0852 DL4JU         599 R09  RK3AW         599 510
QSO: 21025 CW 2023-10-22 0853 DL4JU         599 R09  HB9DHG        599 404
QSO: 21026 CW 2023-10-22 0854 DL4JU         599 R09  SM3EAE        599 72
QSO: 21027 CW 2023-10-22 0855 DL4JU         599 R09  OH5TS         599 233
QSO: 21028 CW 2023-10-22 0856 DL4JU         599 R09  KL7SB         599 276
QSO: 21039 CW 2023-10-22 0858 DL4JU         599 R09  F8KLY         599 383
QSO: 21049 CW 2023-10-22 0901 DL4JU         599 R09  ES2MC         599 392
QSO: 28009 CW 2023-10-22 0904 DL4JU         599 R09  R2RA          599 30
QSO: 28011 CW 2023-10-22 0905 DL4JU         599 R09  UR5MW         599 200
QSO: 28016 CW 2023-10-22 0907 DL4JU         599 R09  RW9AV         599 50
QSO: 28020 CW 2023-10-22 0908 DL4JU         599 R09  RZ9L          599 407
QSO: 28020 CW 2023-10-22 0909 DL4JU         599 R09  UA6AK         599 302
QSO: 28020 CW 2023-10-22 0909 DL4JU         599 R09  RC9A          599 499
QSO: 28027 CW 2023-10-22 0911 DL4JU         599 R09  UA5R          599 343
QSO: 28029 CW 2023-10-22 0912 DL4JU         599 R09  RN4AO         599 120
QSO: 28031 CW 2023-10-22 0912 DL4JU         599 R09  DL4WK         599 V22
QSO: 28033 CW 2023-10-22 0913 DL4JU         599 R09  UT3QZ         599 330
QSO: 21048 CW 2023-10-22 0916 DL4JU         599 R09  TA3D          599 364
QSO: 21047 CW 2023-10-22 0916 DL4JU         599 R09  UA4PT         599 49
QSO: 21035 CW 2023-10-22 0919 DL4JU         599 R09  YP3X          599 171
QSO: 21033 CW 2023-10-22 0919 DL4JU         599 R09  DF6PB         599 K14
QSO: 21024 CW 2023-10-22 0922 DL4JU         599 R09  UP5B          599 179
QSO: 21022 CW 2023-10-22 0923 DL4JU         599 R09  IK8UND        599 489
QSO: 21020 CW 2023-10-22 0924 DL4JU         599 R09  UR5MW         599 242
QSO: 28046 CW 2023-10-22 0926 DL4JU         599 R09  DF5EN         599 P51
QSO: 28043 CW 2023-10-22 0928 DL4JU         599 R09  OH5TS         599 252
QSO: 28040 CW 2023-10-22 0929 DL4JU         599 R09  UP1G          599 140
QSO: 28038 CW 2023-10-22 0930 DL4JU         599 R09  LZ1ND         599 412
QSO: 28037 CW 2023-10-22 0930 DL4JU         599 R09  RW0AJ         599 205
QSO: 28023 CW 2023-10-22 0936 DL4JU         599 R09  ZA1EM         599 123
QSO: 28018 CW 2023-10-22 0937 DL4JU         599 R09  IT9RZU        599 412
QSO: 28016 CW 2023-10-22 0938 DL4JU         599 R09  UN0LM         599 355
QSO: 21005 CW 2023-10-22 0942 DL4JU         599 R09  SP9GFI        599 174
QSO: 21011 CW 2023-10-22 0944 DL4JU         599 R09  YT4W          599 895
QSO: 21015 CW 2023-10-22 0944 DL4JU         599 R09  EA4AOC        599 192
QSO: 21014 CW 2023-10-22 0945 DL4JU         599 R09  M4T           599 566
QSO: 21016 CW 2023-10-22 0947 DL4JU         599 R09  SM0HRP        599 32
QSO: 21017 CW 2023-10-22 0950 DL4JU         599 R09  UN7CN         599 152
QSO: 21027 CW 2023-10-22 0951 DL4JU         599 R09  EU2F          599 1032
QSO: 21028 CW 2023-10-22 0952 DL4JU         599 R09  EA1X          599 466
QSO: 21030 CW 2023-10-22 0953 DL4JU         599 R09  EW1M          599 554
QSO: 21031 CW 2023-10-22 0954 DL4JU         599 R09  LZ8E          599 1030
QSO: 21031 CW 2023-10-22 0955 DL4JU         599 R09  YO3LW         599 116
QSO: 21031 CW 2023-10-22 0955 DL4JU         599 R09  CT1EHK        599 123
QSO: 21031 CW 2023-10-22 0956 DL4JU         599 R09  RW9AV         599 74
QSO: 21031 CW 2023-10-22 0956 DL4JU         599 R09  YP5A          599 327
QSO: 21031 CW 2023-10-22 0957 DL4JU         599 R09  UA6YH         599 458
QSO: 21031 CW 2023-10-22 0957 DL4JU         599 R09  SN8T          599 507
QSO: 21031 CW 2023-10-22 0958 DL4JU         599 R09  RK3Y          599 53
QSO: 21034 CW 2023-10-22 0958 DL4JU         599 R09  LY7R          599 845
QSO: 21031 CW 2023-10-22 0959 DL4JU         599 R09  UC0A          599 260
QSO: 21032 CW 2023-10-22 1000 DL4JU         599 R09  DF7JC         599 R02
QSO: 21037 CW 2023-10-22 1001 DL4JU         599 R09  RW0AJ         599 230
QSO: 21044 CW 2023-10-22 1002 DL4JU         599 R09  OH8MBN        599 121
QSO: 28013 CW 2023-10-22 1004 DL4JU         599 R09  F5NBX         599 88
QSO: 28012 CW 2023-10-22 1005 DL4JU         599 R09  SV1BJW        599 470
QSO: 28021 CW 2023-10-22 1007 DL4JU         599 R09  YQ6A          599 728
QSO: 28023 CW 2023-10-22 1008 DL4JU         599 R09  UR7MZ         599 258
QSO: 28025 CW 2023-10-22 1009 DL4JU         599 R09  SM3EAE        599 114
QSO: 28028 CW 2023-10-22 1011 DL4JU         599 R09  EW1I          599 884
QSO: 28030 CW 2023-10-22 1012 DL4JU         599 R09  CT1GFK        599 15
QSO: 28016 CW 2023-10-22 1014 DL4JU         599 R09  EA1X          599 522
QSO: 28009 CW 2023-10-22 1015 DL4JU         599 R09  VU2TMP        599 151
QSO: 28008 CW 2023-10-22 1017 DL4JU         599 R09  VR2NC         599 169
QSO: 28011 CW 2023-10-22 1018 DL4JU         599 R09  YT4W          599 947
QSO: 28015 CW 2023-10-22 1020 DL4JU         599 R09  E74A          599 891
QSO: 28015 CW 2023-10-22 1021 DL4JU         599 R09  DQ1A          599 L03
QSO: 28018 CW 2023-10-22 1021 DL4JU         599 R09  EU8U          599 977
QSO: 28020 CW 2023-10-22 1023 DL4JU         599 R09  HA1AG         599 218
QSO: 28023 CW 2023-10-22 1024 DL4JU         599 R09  RC9J          599 259
QSO: 28033 CW 2023-10-22 1028 DL4JU         599 R09  SM2CEW        599 21
QSO: 21041 CW 2023-10-22 1030 DL4JU         599 R09  CT1ELZ        599 83
QSO: 21020 CW 2023-10-22 1032 DL4JU         599 R09  CT7BJG        599 577
QSO: 21019 CW 2023-10-22 1032 DL4JU         599 R09  YO8WW         599 2
QSO: 21017 CW 2023-10-22 1033 DL4JU         599 R09  UV1IX         599 79
QSO: 21014 CW 2023-10-22 1034 DL4JU         599 R09  YO4FHU        599 397
QSO: 21008 CW 2023-10-22 1035 DL4JU         599 R09  CR5O          599 344
QSO: 28013 CW 2023-10-22 1037 DL4JU         599 R09  I0GOJ         599 147
QSO: 28017 CW 2023-10-22 1039 DL4JU         599 R09  Z35F          599 369
QSO: 28023 CW 2023-10-22 1040 DL4JU         599 R09  UB3A          599 567
QSO: 28023 CW 2023-10-22 1041 DL4JU         599 R09  EA2KV         599 87
QSO: 14004 CW 2023-10-22 1044 DL4JU         599 R09  SP9XCN        599 643
QSO: 14002 CW 2023-10-22 1045 DL4JU         599 R09  SN7J          599 315
QSO: 14002 CW 2023-10-22 1046 DL4JU         599 R09  R7LV          599 92
QSO: 14002 CW 2023-10-22 1047 DL4JU         599 R09  R9XS          599 167
QSO: 14002 CW 2023-10-22 1047 DL4JU         599 R09  IV3DRP        599 109
QSO: 14002 CW 2023-10-22 1048 DL4JU         599 R09  SN1T          599 740
QSO: 14002 CW 2023-10-22 1048 DL4JU         599 R09  SP2MKI        599 305
QSO: 14002 CW 2023-10-22 1049 DL4JU         599 R09  YL7X          599 1143
QSO: 14002 CW 2023-10-22 1049 DL4JU         599 R09  CT1EHK        599 145
QSO: 14002 CW 2023-10-22 1050 DL4JU         599 R09  SP2R          599 603
QSO: 14002 CW 2023-10-22 1050 DL4JU         599 R09  RN6AT         599 333
QSO: 14004 CW 2023-10-22 1051 DL4JU         599 R09  SF0A          599 190
QSO: 14006 CW 2023-10-22 1051 DL4JU         599 R09  DM5GG         599 S07
QSO: 14013 CW 2023-10-22 1053 DL4JU         599 R09  ON6MG         599 141
QSO: 14016 CW 2023-10-22 1054 DL4JU         599 R09  K3MM          599 451
QSO: 14028 CW 2023-10-22 1056 DL4JU         599 R09  OE1CIW        599 284
QSO: 14029 CW 2023-10-22 1057 DL4JU         599 R09  OR4T          599 834
QSO: 14030 CW 2023-10-22 1058 DL4JU         599 R09  YL3JD         599 60
QSO: 14031 CW 2023-10-22 1058 DL4JU         599 R09  SM0Q          599 345
QSO: 14034 CW 2023-10-22 1058 DL4JU         599 R09  SJ6R          599 294
QSO: 14044 CW 2023-10-22 1100 DL4JU         599 R09  SP1AEN        599 491
QSO: 28026 CW 2023-10-22 1103 DL4JU         599 R09  OH1RX         599 427
QSO: 28017 CW 2023-10-22 1105 DL4JU         599 R09  UA6GO         599 805
QSO: 28027 CW 2023-10-22 1107 DL4JU         599 R09  RU4SO         599 609
QSO: 28027 CW 2023-10-22 1108 DL4JU         599 R09  SD6M          599 71
QSO: 28027 CW 2023-10-22 1108 DL4JU         599 R09  LY7R          599 894
QSO: 28027 CW 2023-10-22 1108 DL4JU         599 R09  ES2MC         599 562
QSO: 28027 CW 2023-10-22 1109 DL4JU         599 R09  R7MM          599 797
QSO: 28027 CW 2023-10-22 1110 DL4JU         599 R09  EA4CWW        599 25
QSO: 28028 CW 2023-10-22 1111 DL4JU         599 R09  RF9C          599 893
QSO: 28033 CW 2023-10-22 1113 DL4JU         599 R09  UG4A          599 182
QSO: 28041 CW 2023-10-22 1117 DL4JU         599 R09  DL5UZ         599 A10
QSO: 21007 CW 2023-10-22 1123 DL4JU         599 R09  OH6NPV        599 70
