START-OF-LOG: 3.0
CATEGORY: Single operator, CW, low power
CONTEST: WAG
SPECIFIC: F38
CALLSIGN: DL6FA
CLAIMED-SCORE: 463167
CREATED-BY: UcxLog 8.18, modified by DXHF upload.
OPERATORS: DL6FA
CLUB: F38 SELIGENSTADT
GRID-LOCATOR: JO40KA
QSO: 14000 CW 2023-10-21 1512 DL6FA         599 F38    LZ2RS         599 9
QSO:  7000 CW 2023-10-22 0724 DL6FA         599 F38    SQ9S          599 13
QSO:  7000 CW 2023-10-22 0724 DL6FA         599 F38    SJ6R          599 210
QSO:  7000 CW 2023-10-22 0725 DL6FA         599 F38    DF2UD         599 K17
QSO:  7000 CW 2023-10-22 0725 DL6FA         599 F38    DL3AKM        599 X41
QSO:  7000 CW 2023-10-22 0726 DL6FA         599 F38    IV3FPX        599 51
QSO:  7000 CW 2023-10-22 0726 DL6FA         599 F38    DL5ARM        599 X33
QSO:  7000 CW 2023-10-22 0727 DL6FA         599 F38    LA8HGA        599 11
QSO:  7000 CW 2023-10-22 0728 DL6FA         599 F38    F6JOE         599 147
QSO:  7000 CW 2023-10-22 0728 DL6FA         599 F38    IZ5OVP        599 16
QSO:  7000 CW 2023-10-22 0729 DL6FA         599 F38    YL3CW         599 356
QSO:  7000 CW 2023-10-22 0729 DL6FA         599 F38    S56C          599 119
QSO:  7000 CW 2023-10-22 0730 DL6FA         599 F38    IN3HUU        599 20
QSO:  7000 CW 2023-10-22 0730 DL6FA         599 F38    DL8UKE        599 Y13
QSO:  7000 CW 2023-10-22 0731 DL6FA         599 F38    DL1SL         599 P19
QSO:  7000 CW 2023-10-22 0731 DL6FA         599 F38    DL1DVN        599 S24
QSO:  7000 CW 2023-10-22 0732 DL6FA         599 F38    PA2VS         599 27
QSO:  7000 CW 2023-10-22 0733 DL6FA         599 F38    DM5MA         599 H32
QSO:  7000 CW 2023-10-22 0733 DL6FA         599 F38    DL8UNF        599 Y33
QSO:  7000 CW 2023-10-22 0734 DL6FA         599 F38    DL4HBF        599 G40
QSO:  7000 CW 2023-10-22 0735 DL6FA         599 F38    HB9CIC        599 250
QSO:  7000 CW 2023-10-22 0736 DL6FA         599 F38    DM3ZM         599 Y28
QSO:  7000 CW 2023-10-22 0737 DL6FA         599 F38    DL2VN         599 X22
QSO:  7000 CW 2023-10-22 0737 DL6FA         599 F38    PA0RBA        599 71
QSO:  7000 CW 2023-10-22 0738 DL6FA         599 F38    OL7D          599 413
QSO:  7000 CW 2023-10-22 0742 DL6FA         599 F38    DL4EAX        599 L33
QSO:  7000 CW 2023-10-22 0742 DL6FA         599 F38    OM3RM         599 20
QSO:  7000 CW 2023-10-22 0743 DL6FA         599 F38    DJ9BM         599 G55
QSO:  7000 CW 2023-10-22 0744 DL6FA         599 F38    DL1JDQ        599 S50
QSO: 28000 CW 2023-10-22 0749 DL6FA         599 F38    P33W          599 1616
QSO: 28000 CW 2023-10-22 0749 DL6FA         599 F38    UA6HFI        599 137
QSO: 28000 CW 2023-10-22 0750 DL6FA         599 F38    UP1G          599 24
QSO: 28000 CW 2023-10-22 0752 DL6FA         599 F38    R4WR          599 170
QSO: 28000 CW 2023-10-22 0753 DL6FA         599 F38    RW7F          599 158
QSO: 28000 CW 2023-10-22 0754 DL6FA         599 F38    UC4L          599 561
QSO: 28000 CW 2023-10-22 0754 DL6FA         599 F38    DM2D          599 V11
QSO: 28000 CW 2023-10-22 0756 DL6FA         599 F38    4Z4KX         599 109
QSO: 28000 CW 2023-10-22 0757 DL6FA         599 F38    UA6YH         599 368
QSO: 28000 CW 2023-10-22 0758 DL6FA         599 F38    4L8A          599 407
QSO: 28000 CW 2023-10-22 0759 DL6FA         599 F38    RN4AO         599 59
QSO: 28000 CW 2023-10-22 0759 DL6FA         599 F38    RQ9O          599 114
QSO: 28000 CW 2023-10-22 0800 DL6FA         599 F38    RW0AJ         599 148
QSO: 28000 CW 2023-10-22 0802 DL6FA         599 F38    UA9CTT        599 267
QSO: 28000 CW 2023-10-22 0804 DL6FA         599 F38    RN3S          599 108
QSO: 28000 CW 2023-10-22 0804 DL6FA         599 F38    R9MA          599 380
QSO: 28000 CW 2023-10-22 0804 DL6FA         599 F38    RN6AT         599 169
QSO: 28000 CW 2023-10-22 0805 DL6FA         599 F38    UA4FCO        599 287
QSO: 28000 CW 2023-10-22 0805 DL6FA         599 F38    HS0ZFV        599 557
QSO: 28000 CW 2023-10-22 0806 DL6FA         599 F38    UR5MW         599 48
QSO: 28000 CW 2023-10-22 0806 DL6FA         599 F38    UP7Z          599 122
QSO: 28000 CW 2023-10-22 0808 DL6FA         599 F38    RX6AM         599 41
QSO: 28000 CW 2023-10-22 0808 DL6FA         599 F38    US8ICM        599 216
QSO: 28000 CW 2023-10-22 0811 DL6FA         599 F38    4Z4DX         599 71
QSO: 28000 CW 2023-10-22 0823 DL6FA         599 F38    R9TV          599 75
QSO: 28000 CW 2023-10-22 0824 DL6FA         599 F38    DL6FBK        599 F29
QSO: 28000 CW 2023-10-22 0825 DL6FA         599 F38    RD8D          599 359
QSO: 28000 CW 2023-10-22 0825 DL6FA         599 F38    R3VL          599 87
QSO: 28000 CW 2023-10-22 0826 DL6FA         599 F38    UG4A          599 109
QSO: 21000 CW 2023-10-22 0831 DL6FA         599 F38    YL7X          599 974
QSO: 21000 CW 2023-10-22 0832 DL6FA         599 F38    RX3RZ         599 126
QSO: 21000 CW 2023-10-22 0833 DL6FA         599 F38    LZ2PS         599 341
QSO: 21000 CW 2023-10-22 0833 DL6FA         599 F38    SV2SKD        599 306
QSO: 21000 CW 2023-10-22 0834 DL6FA         599 F38    SV0SYH        599 11
QSO: 21000 CW 2023-10-22 0836 DL6FA         599 F38    UR5MW         599 134
QSO: 21000 CW 2023-10-22 0837 DL6FA         599 F38    LZ8E          599 900
QSO: 21000 CW 2023-10-22 0839 DL6FA         599 F38    RC9A          599 353
QSO: 21000 CW 2023-10-22 0840 DL6FA         599 F38    LZ3ND         599 697
QSO: 21000 CW 2023-10-22 0842 DL6FA         599 F38    LZ1ND         599 347
QSO: 21000 CW 2023-10-22 0843 DL6FA         599 F38    CT1DRB        599 163
QSO: 21000 CW 2023-10-22 0843 DL6FA         599 F38    EU8U          599 827
QSO: 21000 CW 2023-10-22 0844 DL6FA         599 F38    SV1ENG        599 404
QSO: 21000 CW 2023-10-22 0845 DL6FA         599 F38    OH5TS         599 216
QSO: 21000 CW 2023-10-22 0846 DL6FA         599 F38    RC9J          599 113
QSO: 21000 CW 2023-10-22 0847 DL6FA         599 F38    LZ1DQ         599 268
QSO: 21000 CW 2023-10-22 0848 DL6FA         599 F38    E74A          599 783
QSO: 21000 CW 2023-10-22 0850 DL6FA         599 F38    OH1NA         599 169
QSO: 21000 CW 2023-10-22 0852 DL6FA         599 F38    RA9AP         599 418
QSO: 21000 CW 2023-10-22 0853 DL6FA         599 F38    Z35F          599 284
QSO: 21000 CW 2023-10-22 0854 DL6FA         599 F38    YQ6A          599 596
QSO: 21000 CW 2023-10-22 0855 DL6FA         599 F38    UP5B          599 135
QSO: 21000 CW 2023-10-22 0859 DL6FA         599 F38    R9MA          599 452
QSO: 21000 CW 2023-10-22 0909 DL6FA         599 F38    4Z4DX         599 127
QSO: 14000 CW 2023-10-22 0914 DL6FA         599 F38    SD0N          599 53
QSO: 14000 CW 2023-10-22 0915 DL6FA         599 F38    M4T           599 518
QSO: 14000 CW 2023-10-22 0917 DL6FA         599 F38    9A1AA         599 631
QSO: 14000 CW 2023-10-22 0919 DL6FA         599 F38    F5IN          599 291
QSO: 14000 CW 2023-10-22 0920 DL6FA         599 F38    R7LV          599 9
QSO: 14000 CW 2023-10-22 0921 DL6FA         599 F38    SQ9TX         599 89
QSO: 14000 CW 2023-10-22 0923 DL6FA         599 F38    OH6LW         599 107
QSO: 14000 CW 2023-10-22 0924 DL6FA         599 F38    SM0Q          599 265
QSO: 14000 CW 2023-10-22 0925 DL6FA         599 F38    IQ3KU         599 533
QSO: 14000 CW 2023-10-22 0925 DL6FA         599 F38    IW2FUT        599 203
QSO: 14000 CW 2023-10-22 0925 DL6FA         599 F38    SD1A          599 105
QSO: 14000 CW 2023-10-22 0926 DL6FA         599 F38    OE5TXF        599 526
QSO: 14000 CW 2023-10-22 0928 DL6FA         599 F38    HA3LN         599 9
QSO: 14000 CW 2023-10-22 0928 DL6FA         599 F38    YL1ZF         599 665
QSO: 14000 CW 2023-10-22 0929 DL6FA         599 F38    HB9CGL        599 74
QSO: 14000 CW 2023-10-22 0929 DL6FA         599 F38    OK6OK         599 259
QSO: 14000 CW 2023-10-22 0931 DL6FA         599 F38    S58MU         599 187
QSO: 14000 CW 2023-10-22 0933 DL6FA         599 F38    UR5MW         599 265
QSO: 14000 CW 2023-10-22 0934 DL6FA         599 F38    M4N           599 315
QSO: 14000 CW 2023-10-22 0935 DL6FA         599 F38    SP2MKI        599 261
QSO: 14000 CW 2023-10-22 0937 DL6FA         599 F38    SJ6R          599 250
QSO: 14000 CW 2023-10-22 0938 DL6FA         599 F38    IK1JJM        599 102
QSO: 14000 CW 2023-10-22 0940 DL6FA         599 F38    CT1ELZ        599 60
QSO: 21000 CW 2023-10-22 0941 DL6FA         599 F38    LY4T          599 204
QSO: 21000 CW 2023-10-22 0942 DL6FA         599 F38    HA4FB         599 993
QSO: 21000 CW 2023-10-22 0944 DL6FA         599 F38    EA4AOC        599 190
QSO: 21000 CW 2023-10-22 0945 DL6FA         599 F38    LZ2CJ         599 201
QSO: 21000 CW 2023-10-22 0946 DL6FA         599 F38    EU2F          599 1020
QSO: 21000 CW 2023-10-22 0946 DL6FA         599 F38    EA1X          599 447
QSO: 21000 CW 2023-10-22 0947 DL6FA         599 F38    LY7R          599 828
QSO: 21000 CW 2023-10-22 0948 DL6FA         599 F38    RO5X          599 548
QSO: 21000 CW 2023-10-22 0949 DL6FA         599 F38    TA3D          599 417
QSO: 21000 CW 2023-10-22 0950 DL6FA         599 F38    P33W          599 1981
QSO: 21000 CW 2023-10-22 0951 DL6FA         599 F38    RV3AJ         599 294
QSO: 21000 CW 2023-10-22 0951 DL6FA         599 F38    RD8D          599 438
QSO: 21000 CW 2023-10-22 0952 DL6FA         599 F38    M4T           599 567
QSO: 21000 CW 2023-10-22 0953 DL6FA         599 F38    UT7AXA        599 54
QSO: 21000 CW 2023-10-22 0953 DL6FA         599 F38    LZ1BP         599 634
QSO: 21000 CW 2023-10-22 0954 DL6FA         599 F38    DL3FBB        599 F68
QSO: 21000 CW 2023-10-22 0954 DL6FA         599 F38    LZ2RS         599 334
QSO: 21000 CW 2023-10-22 0955 DL6FA         599 F38    R4ACY         599 334
QSO: 21000 CW 2023-10-22 0956 DL6FA         599 F38    RA3YDA        599 446
QSO: 21000 CW 2023-10-22 0956 DL6FA         599 F38    EW8OM         599 184
QSO: 21000 CW 2023-10-22 0959 DL6FA         599 F38    EW1M          599 564
QSO: 28000 CW 2023-10-22 1007 DL6FA         599 F38    UA5R          599 383
QSO: 28000 CW 2023-10-22 1009 DL6FA         599 F38    SN1T          599 702
QSO: 28000 CW 2023-10-22 1010 DL6FA         599 F38    UN0LM         599 383
QSO: 28000 CW 2023-10-22 1011 DL6FA         599 F38    I0GOJ         599 112
QSO: 28000 CW 2023-10-22 1012 DL6FA         599 F38    RK3DK         599 52
QSO: 28000 CW 2023-10-22 1012 DL6FA         599 F38    EU8U          599 963
QSO: 28000 CW 2023-10-22 1013 DL6FA         599 F38    EW1I          599 885
QSO: 28000 CW 2023-10-22 1014 DL6FA         599 F38    R2RA          599 192
QSO: 28000 CW 2023-10-22 1015 DL6FA         599 F38    IT9RZU        599 463
QSO: 28000 CW 2023-10-22 1016 DL6FA         599 F38    R7CA          599 53
QSO: 28000 CW 2023-10-22 1018 DL6FA         599 F38    E74A          599 884
QSO: 28000 CW 2023-10-22 1019 DL6FA         599 F38    RA9JM         599 111
QSO: 28000 CW 2023-10-22 1019 DL6FA         599 F38    YQ6A          599 752
QSO: 28000 CW 2023-10-22 1020 DL6FA         599 F38    UR7MZ         599 277
QSO: 28000 CW 2023-10-22 1021 DL6FA         599 F38    RC9J          599 255
QSO: 28000 CW 2023-10-22 1022 DL6FA         599 F38    YU1YV         599 334
QSO: 28000 CW 2023-10-22 1023 DL6FA         599 F38    RK3P          599 257
QSO: 28000 CW 2023-10-22 1025 DL6FA         599 F38    YU7KW         599 510
QSO: 28000 CW 2023-10-22 1025 DL6FA         599 F38    RA9AP         599 485
QSO: 28000 CW 2023-10-22 1027 DL6FA         599 F38    LZ8E          599 1079
QSO: 28000 CW 2023-10-22 1027 DL6FA         599 F38    LZ2RS         599 366
QSO: 28000 CW 2023-10-22 1028 DL6FA         599 F38    LZ2PS         599 417
QSO: 28000 CW 2023-10-22 1029 DL6FA         599 F38    UA4LCC        599 190
QSO: 28000 CW 2023-10-22 1030 DL6FA         599 F38    DL8ZAJ        599 F09
QSO: 28000 CW 2023-10-22 1031 DL6FA         599 F38    EU2F          599 1083
QSO: 28000 CW 2023-10-22 1034 DL6FA         599 F38    SV1BJW        599 523
QSO: 28000 CW 2023-10-22 1036 DL6FA         599 F38    SN8T          599 542
QSO: 28000 CW 2023-10-22 1039 DL6FA         599 F38    UC0A          599 295
QSO: 14000 CW 2023-10-22 1041 DL6FA         599 F38    SO3O          599 374
QSO: 14000 CW 2023-10-22 1041 DL6FA         599 F38    M0TDW         599 23
QSO: 14000 CW 2023-10-22 1042 DL6FA         599 F38    OE4EIE        599 298
QSO: 14000 CW 2023-10-22 1044 DL6FA         599 F38    SN1T          599 733
QSO: 14000 CW 2023-10-22 1045 DL6FA         599 F38    NB1N          599 221
QSO: 14000 CW 2023-10-22 1047 DL6FA         599 F38    F4HGU         599 370
QSO: 14000 CW 2023-10-22 1050 DL6FA         599 F38    IK1PMR        599 306
QSO: 14000 CW 2023-10-22 1051 DL6FA         599 F38    OM8AA         599 254
QSO: 14000 CW 2023-10-22 1053 DL6FA         599 F38    S5/M0MPM      599 70
QSO: 14000 CW 2023-10-22 1055 DL6FA         599 F38    LY2MM         599 613
QSO: 14000 CW 2023-10-22 1056 DL6FA         599 F38    SP1AEN        599 486
QSO: 14000 CW 2023-10-22 1057 DL6FA         599 F38    9A5Y          599 292
QSO: 14000 CW 2023-10-22 1059 DL6FA         599 F38    EA5/RV2A      599 42
QSO: 14000 CW 2023-10-22 1100 DL6FA         599 F38    KQ4R          599 96
QSO: 14000 CW 2023-10-22 1100 DL6FA         599 F38    SP2R          599 615
QSO: 28000 CW 2023-10-22 1101 DL6FA         599 F38    UI7D          599 19
QSO: 28000 CW 2023-10-22 1102 DL6FA         599 F38    R3RK          599 435
QSO: 28000 CW 2023-10-22 1104 DL6FA         599 F38    RU4SO         599 606
QSO: 28000 CW 2023-10-22 1105 DL6FA         599 F38    LZ1BP         599 717
QSO: 28000 CW 2023-10-22 1106 DL6FA         599 F38    IK8UND        599 633
QSO: 28000 CW 2023-10-22 1107 DL6FA         599 F38    Z35F          599 388
QSO: 28000 CW 2023-10-22 1109 DL6FA         599 F38    R4ACY         599 382
QSO: 28000 CW 2023-10-22 1112 DL6FA         599 F38    RF9C          599 894
QSO: 28000 CW 2023-10-22 1113 DL6FA         599 F38    SV0SYH        599 42
QSO: 28000 CW 2023-10-22 1114 DL6FA         599 F38    RA3AGF        599 75
QSO: 28000 CW 2023-10-22 1114 DL6FA         599 F38    LZ1ND         599 540
QSO: 28000 CW 2023-10-22 1115 DL6FA         599 F38    LY7R          599 896
QSO: 28000 CW 2023-10-22 1117 DL6FA         599 F38    DL3FBB        599 F68
QSO: 28000 CW 2023-10-22 1118 DL6FA         599 F38    UA6AK         599 413
QSO: 28000 CW 2023-10-22 1119 DL6FA         599 F38    RZ9L          599 522
QSO: 21000 CW 2023-10-22 1125 DL6FA         599 F38    N5DX          599 59
QSO: 21000 CW 2023-10-22 1126 DL6FA         599 F38    K3AJ          599 465
QSO: 21000 CW 2023-10-22 1127 DL6FA         599 F38    EU4E          599 839
QSO: 21000 CW 2023-10-22 1127 DL6FA         599 F38    R8TT          599 74
QSO: 21000 CW 2023-10-22 1129 DL6FA         599 F38    RN6AT         599 391
QSO: 21000 CW 2023-10-22 1130 DL6FA         599 F38    UV1IX         599 143
QSO: 21000 CW 2023-10-22 1131 DL6FA         599 F38    EW8DX         599 905
QSO: 21000 CW 2023-10-22 1131 DL6FA         599 F38    9A3MA         599 69
QSO: 21000 CW 2023-10-22 1132 DL6FA         599 F38    N4FCG         599 399
QSO: 21000 CW 2023-10-22 1133 DL6FA         599 F38    K1XM          599 298
QSO: 21000 CW 2023-10-22 1134 DL6FA         599 F38    K3MM          599 496
QSO: 21000 CW 2023-10-22 1134 DL6FA         599 F38    UA4FCO        599 457
QSO: 21000 CW 2023-10-22 1134 DL6FA         599 F38    YL1ZX         599 456
QSO: 21000 CW 2023-10-22 1135 DL6FA         599 F38    UZ7E          599 626
QSO: 21000 CW 2023-10-22 1136 DL6FA         599 F38    YO2MKI        599 143
QSO: 21000 CW 2023-10-22 1137 DL6FA         599 F38    RL2H          599 125
QSO: 21000 CW 2023-10-22 1138 DL6FA         599 F38    K1LZ          599 896
QSO: 21000 CW 2023-10-22 1139 DL6FA         599 F38    EA5/RV2A      599 61
QSO: 21000 CW 2023-10-22 1140 DL6FA         599 F38    RK3LC         599 43
QSO: 21000 CW 2023-10-22 1142 DL6FA         599 F38    R3LC          599 576
QSO: 21000 CW 2023-10-22 1142 DL6FA         599 F38    KS1J          599 198
QSO: 21000 CW 2023-10-22 1143 DL6FA         599 F38    UC4L          599 841
QSO: 21000 CW 2023-10-22 1143 DL6FA         599 F38    N4RV          599 438
QSO: 21000 CW 2023-10-22 1144 DL6FA         599 F38    EA2ESB        599 212
QSO: 21000 CW 2023-10-22 1145 DL6FA         599 F38    UA1F          599 180
QSO: 21000 CW 2023-10-22 1145 DL6FA         599 F38    W2CDO         599 226
QSO: 21000 CW 2023-10-22 1145 DL6FA         599 F38    LZ1QN         599 1246
QSO: 21000 CW 2023-10-22 1146 DL6FA         599 F38    YL1ZF         599 787
QSO: 21000 CW 2023-10-22 1147 DL6FA         599 F38    YU1YV         599 403
QSO: 21000 CW 2023-10-22 1148 DL6FA         599 F38    YT4W          599 1058
QSO: 21000 CW 2023-10-22 1149 DL6FA         599 F38    RK3AW         599 709
QSO: 21000 CW 2023-10-22 1149 DL6FA         599 F38    K1ZZ          599 699
QSO: 21000 CW 2023-10-22 1150 DL6FA         599 F38    OH1RX         599 482
QSO: 21000 CW 2023-10-22 1152 DL6FA         599 F38    YU7KW         599 599
QSO: 21000 CW 2023-10-22 1153 DL6FA         599 F38    W1UE          599 225
QSO: 21000 CW 2023-10-22 1154 DL6FA         599 F38    R7MM          599 826
QSO: 21000 CW 2023-10-22 1155 DL6FA         599 F38    LY4L          599 1508
QSO: 21000 CW 2023-10-22 1155 DL6FA         599 F38    RW3DY         599 279
QSO: 21000 CW 2023-10-22 1156 DL6FA         599 F38    R5QQ          599 282
QSO: 21000 CW 2023-10-22 1157 DL6FA         599 F38    N3AM          599 187
QSO: 21000 CW 2023-10-22 1158 DL6FA         599 F38    K3IE          599 137
QSO: 21000 CW 2023-10-22 1200 DL6FA         599 F38    UT2UB         599 523
QSO: 21000 CW 2023-10-22 1200 DL6FA         599 F38    9A5M          599 860
QSO: 21000 CW 2023-10-22 1202 DL6FA         599 F38    W1FJ          599 129
QSO: 21000 CW 2023-10-22 1204 DL6FA         599 F38    SV1BJW        599 593
QSO: 21000 CW 2023-10-22 1207 DL6FA         599 F38    IT9IVU        599 399
QSO: 21000 CW 2023-10-22 1209 DL6FA         599 F38    VE9SF         599 142
QSO: 21000 CW 2023-10-22 1211 DL6FA         599 F38    LZ1MC         599 74
QSO: 21000 CW 2023-10-22 1212 DL6FA         599 F38    RV3ZN         599 412
QSO: 21000 CW 2023-10-22 1213 DL6FA         599 F38    EW1I          599 939
QSO: 21000 CW 2023-10-22 1216 DL6FA         599 F38    SV1JG         599 741
QSO: 21000 CW 2023-10-22 1218 DL6FA         599 F38    VE3VN         599 101
QSO: 14000 CW 2023-10-22 1220 DL6FA         599 F38    S56A          599 70
QSO: 14000 CW 2023-10-22 1221 DL6FA         599 F38    SN9A          599 173
QSO: 14000 CW 2023-10-22 1221 DL6FA         599 F38    9A3YT         599 88
QSO: 14000 CW 2023-10-22 1222 DL6FA         599 F38    YU1ML         599 64
QSO: 14000 CW 2023-10-22 1223 DL6FA         599 F38    YL3JD         599 116
QSO: 14000 CW 2023-10-22 1226 DL6FA         599 F38    LY4T          599 421
QSO: 14000 CW 2023-10-22 1227 DL6FA         599 F38    IK2AVH        599 145
QSO: 14000 CW 2023-10-22 1228 DL6FA         599 F38    IZ5FDE        599 202
QSO: 14000 CW 2023-10-22 1228 DL6FA         599 F38    E77EA         599 34
QSO: 14000 CW 2023-10-22 1229 DL6FA         599 F38    OM3CPF        599 345
QSO: 14000 CW 2023-10-22 1230 DL6FA         599 F38    LZ1HM         599 28
QSO: 14000 CW 2023-10-22 1231 DL6FA         599 F38    SO5N          599 48
QSO: 14000 CW 2023-10-22 1232 DL6FA         599 F38    IK2NUX        599 033
QSO: 14000 CW 2023-10-22 1233 DL6FA         599 F38    YO2MKI        599 172
QSO: 21000 CW 2023-10-22 1236 DL6FA         599 F38    IK8UND        599 674
QSO: 21000 CW 2023-10-22 1237 DL6FA         599 F38    RU4SO         599 741
QSO:  7000 CW 2023-10-22 1244 DL6FA         599 F38    OL0W          599 215
QSO:  7000 CW 2023-10-22 1244 DL6FA         599 F38    DM7AA         599 S55
QSO:  7000 CW 2023-10-22 1248 DL6FA         599 F38    DL3RHN        599 V22
QSO:  7000 CW 2023-10-22 1248 DL6FA         599 F38    DK2FG         599 N05
QSO:  7000 CW 2023-10-22 1250 DL6FA         599 F38    ON9TT         599 191
QSO:  7000 CW 2023-10-22 1251 DL6FA         599 F38    DM2I          599 V14
QSO:  7000 CW 2023-10-22 1251 DL6FA         599 F38    SP6ZHP        599 37
QSO:  7000 CW 2023-10-22 1252 DL6FA         599 F38    DL6AG         599 S44
QSO:  7000 CW 2023-10-22 1252 DL6FA         599 F38    OU2I          599 89
QSO:  7000 CW 2023-10-22 1254 DL6FA         599 F38    OK1GSB        599 29
QSO:  7000 CW 2023-10-22 1256 DL6FA         599 F38    DL8ECA/P      599 R13
QSO:  7000 CW 2023-10-22 1257 DL6FA         599 F38    DL8UBR        599 Y33
QSO:  7000 CW 2023-10-22 1258 DL6FA         599 F38    ON6FC         599 162
QSO:  7000 CW 2023-10-22 1301 DL6FA         599 F38    DK3WM         599 F73
QSO: 21000 CW 2023-10-22 1304 DL6FA         599 F38    W4RM          599 294
QSO: 21000 CW 2023-10-22 1304 DL6FA         599 F38    K5VIP         599 127
QSO: 21000 CW 2023-10-22 1305 DL6FA         599 F38    K8GL          599 111
QSO: 21000 CW 2023-10-22 1306 DL6FA         599 F38    OH8MBN        599 198
QSO: 21000 CW 2023-10-22 1307 DL6FA         599 F38    YO4FPF        599 298
QSO: 21000 CW 2023-10-22 1307 DL6FA         599 F38    K5KG          599 469
QSO: 21000 CW 2023-10-22 1309 DL6FA         599 F38    YO7ARZ        599 46
QSO: 21000 CW 2023-10-22 1310 DL6FA         599 F38    K8LF          599 87
QSO: 21000 CW 2023-10-22 1311 DL6FA         599 F38    RD0A          599 226
QSO: 21000 CW 2023-10-22 1311 DL6FA         599 F38    EV1R          599 1044
QSO: 21000 CW 2023-10-22 1311 DL6FA         599 F38    CT1ELZ        599 111
QSO: 21000 CW 2023-10-22 1312 DL6FA         599 F38    N4AO          599 18
QSO: 21000 CW 2023-10-22 1314 DL6FA         599 F38    K3WW          599 395
QSO: 21000 CW 2023-10-22 1317 DL6FA         599 F38    VE3NZ         599 323
QSO: 21000 CW 2023-10-22 1320 DL6FA         599 F38    KG9X          599 48
QSO: 21000 CW 2023-10-22 1322 DL6FA         599 F38    YO4FHU        599 476
QSO: 21000 CW 2023-10-22 1322 DL6FA         599 F38    LZ4A          599 111
QSO: 21000 CW 2023-10-22 1323 DL6FA         599 F38    RZ9L          599 641
QSO: 21000 CW 2023-10-22 1324 DL6FA         599 F38    W4VIC         599 77
QSO: 21000 CW 2023-10-22 1325 DL6FA         599 F38    SN5J          599 463
QSO: 21000 CW 2023-10-22 1327 DL6FA         599 F38    SP1AEN        599 542
QSO: 21000 CW 2023-10-22 1328 DL6FA         599 F38    IT9ATF        599 14
QSO: 21000 CW 2023-10-22 1329 DL6FA         599 F38    UG4A          599 295
QSO: 21000 CW 2023-10-22 1331 DL6FA         599 F38    YO4DW         599 185
QSO: 21000 CW 2023-10-22 1332 DL6FA         599 F38    RK4HYT        599 483
QSO: 21000 CW 2023-10-22 1333 DL6FA         599 F38    K9NW          599 171
QSO: 21000 CW 2023-10-22 1334 DL6FA         599 F38    UA6LCJ        599 481
QSO: 21000 CW 2023-10-22 1334 DL6FA         599 F38    EA5ITT        599 275
QSO: 21000 CW 2023-10-22 1335 DL6FA         599 F38    K5FP          599 21
QSO: 21000 CW 2023-10-22 1337 DL6FA         599 F38    LY2MM         599 735
QSO: 21000 CW 2023-10-22 1337 DL6FA         599 F38    LY4Q          599 145
QSO: 21000 CW 2023-10-22 1338 DL6FA         599 F38    LZ3QE         599 536
QSO: 21000 CW 2023-10-22 1340 DL6FA         599 F38    N4ZR          599 189
QSO: 21000 CW 2023-10-22 1340 DL6FA         599 F38    SN1T          599 873
QSO: 21000 CW 2023-10-22 1341 DL6FA         599 F38    KQ4R          599 189
QSO: 21000 CW 2023-10-22 1343 DL6FA         599 F38    W4RN          599 241
QSO: 14000 CW 2023-10-22 1352 DL6FA         599 F38    IV3TRK        599 146
QSO: 14000 CW 2023-10-22 1352 DL6FA         599 F38    9A4LW         599 255
QSO: 14000 CW 2023-10-22 1353 DL6FA         599 F38    HG5E          599 141
QSO: 14000 CW 2023-10-22 1354 DL6FA         599 F38    LZ2MP         599 193
QSO: 14000 CW 2023-10-22 1357 DL6FA         599 F38    HA7RY         599 243
QSO: 14000 CW 2023-10-22 1357 DL6FA         599 F38    LY4Q          599 154
QSO: 14000 CW 2023-10-22 1358 DL6FA         599 F38    I2GPT         599 356
QSO: 14000 CW 2023-10-22 1359 DL6FA         599 F38    UW2U          599 852
QSO: 14000 CW 2023-10-22 1400 DL6FA         599 F38    UG4A          599 319
QSO: 14000 CW 2023-10-22 1401 DL6FA         599 F38    SM2M          599 115
QSO: 14000 CW 2023-10-22 1401 DL6FA         599 F38    LY2J          599 442
QSO: 14000 CW 2023-10-22 1402 DL6FA         599 F38    HA3GC         599 206
QSO: 21000 CW 2023-10-22 1406 DL6FA         599 F38    R6KEE         599 162
QSO: 21000 CW 2023-10-22 1408 DL6FA         599 F38    VE3NNT        599 276
QSO: 21000 CW 2023-10-22 1409 DL6FA         599 F38    KC1XX         599 334
QSO: 21000 CW 2023-10-22 1410 DL6FA         599 F38    OH6LW         599 273
QSO: 21000 CW 2023-10-22 1412 DL6FA         599 F38    UI7D          599 221
QSO: 21000 CW 2023-10-22 1414 DL6FA         599 F38    R9GM          599 501
QSO: 21000 CW 2023-10-22 1414 DL6FA         599 F38    K1SM          599 35
QSO: 14000 CW 2023-10-22 1417 DL6FA         599 F38    SN7J          599 398
QSO: 14000 CW 2023-10-22 1418 DL6FA         599 F38    G3YBY         599 7
QSO: 14000 CW 2023-10-22 1419 DL6FA         599 F38    SN5J          599 512
QSO: 14000 CW 2023-10-22 1420 DL6FA         599 F38    SM3EAE        599 217
QSO: 14000 CW 2023-10-22 1421 DL6FA         599 F38    U2F           599 1334
QSO: 14000 CW 2023-10-22 1421 DL6FA         599 F38    S56C          599 296
QSO: 14000 CW 2023-10-22 1422 DL6FA         599 F38    SM5IMO        599 386
