START-OF-LOG: 3.0
CALLSIGN: N6XI
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-OVERLAY:
CLAIMED-SCORE: 2093427
NAME: Rick Tavan
LOCATION: SV
OPERATORS: N6TU N6XI
CLUB: Northern California Contest Club
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5988.0
SOAPBOX: This was a "Multi-Single Classic" operation, a category
SOAPBOX: that does not exist but should. Two operators took turns
SOAPBOX: at the controls of the station which was set up for SO2R
SOAPBOX: operation. There was no separate multiplier station. There
SOAPBOX: was never a moment when both operators were listening to
SOAPBOX: different frequencies. But to increase the fun of operating,
SOAPBOX: we did take advantage of the SO2R configuration and make
SOAPBOX: contacts on different bands, ignoring the 10-minute rule
SOAPBOX: that handicaps True M/S entries in a misguided attempt to
SOAPBOX: prevent The Dreaded Octopus. We had no octopus. It would
SOAPBOX: probably qualify as a Multi-Two entry if we labeled all Qs
SOAPBOX: on 160, 40, and 15 as Run 1 and all Qs on 80, 20, and 10 as
SOAPBOX: Run 2. But our logging program will not generate Run1=0 and
SOAPBOX: Run2=1 fields unless we actually have two networked computers,
SOAPBOX: which we did not have. We had one computer, one operator in
SOAPBOX: the chair at any time, and, in the spirit of the more sensible
SOAPBOX: M/S rule of the California QSO Party, each operator stayed in
SOAPBOX: the chair as the sole operator of the station for at least 10
SOAPBOX: minutes before the other operator would sit down. In fact,
SOAPBOX: most operating sessions were hours long while the other
SOAPBOX: operator got some rest or attended to Life Outside of Radio.
SOAPBOX: So we thoroughly enjoyed operating Single-Op-At-A-Time-Two
SOAPBOX: Radio, a category that you will probably consider to be
SOAPBOX: Multi-Multi. Have it your way.
QSO:  7000 CW 2016-11-26 0137 N6XI          599 3      VC7X          599 03
QSO:  7000 CW 2016-11-26 0142 N6XI          599 3      PJ2T          599 09
QSO:  7000 CW 2016-11-26 0145 N6XI          599 3      PS2T          599 11
QSO: 14039 CW 2016-11-26 0146 N6XI          599 3      JA3YBK        599 25
QSO:  7052 CW 2016-11-27 0228 N6XI          599 3      8P5A          599 08
QSO:  1814 CW 2016-11-27 0230 N6XI          599 3      6Y3T          599 08
QSO: 14003 CW 2016-11-27 0248 N6XI          599 3      JR2MIO/2      599 25
QSO: 14003 CW 2016-11-27 0248 N6XI          599 3      JA2AXB        599 25
QSO: 14003 CW 2016-11-27 0251 N6XI          599 3      JH1JNJ        599 25
QSO: 14003 CW 2016-11-27 0252 N6XI          599 3      JH0EPI        599 25
QSO: 14003 CW 2016-11-27 0252 N6XI          599 3      JE6LZN        599 25
QSO: 14003 CW 2016-11-27 0253 N6XI          599 3      JH1OLB        599 25
QSO: 14003 CW 2016-11-27 0253 N6XI          599 3      JA2GHP        599 25
QSO: 14003 CW 2016-11-27 0254 N6XI          599 3      BH6KOK        599 24
QSO: 14003 CW 2016-11-27 0255 N6XI          599 3      JL2LPX        599 25
QSO: 14003 CW 2016-11-27 0258 N6XI          599 3      JF2RLD        599 25
QSO:  7034 CW 2016-11-27 0305 N6XI          599 3      V47T          599 08
QSO:  7058 CW 2016-11-27 0309 N6XI          599 3      CR6K          599 14
QSO:  7066 CW 2016-11-27 0309 N6XI          599 3      V26K          599 08
QSO: 14045 CW 2016-11-27 0328 N6XI          599 3      JR4OZR        599 25
QSO: 14026 CW 2016-11-27 0331 N6XI          599 3      JA7BME        599 25
QSO: 14047 CW 2016-11-27 0435 N6XI          599 3      TX8F          599 32
QSO: 14040 CW 2016-11-27 0437 N6XI          599 3      ZM4T          599 32
QSO: 14045 CW 2016-11-27 0438 N6XI          599 3      JR4OZR        599 25
QSO:  3524 CW 2016-11-27 0442 N6XI          599 3      WL7F          599 01
QSO:  3513 CW 2016-11-27 0445 N6XI          599 3      VE7GL         599 03
QSO:  3520 CW 2016-11-27 0446 N6XI          599 3      HR2J          599 07
QSO:  7028 CW 2016-11-27 0451 N6XI          599 3      VY1AAA        599 01
QSO:  3558 CW 2016-11-27 0458 N6XI          599 3      NP4DX         599 08
QSO:  1827 CW 2016-11-27 0504 N6XI          599 3      VE5UF         599 04
QSO:  7057 CW 2016-11-27 0509 N6XI          599 3      P40C          599 09
QSO:  7038 CW 2016-11-27 0510 N6XI          599 3      LT1F          599 13
QSO:  7062 CW 2016-11-27 0511 N6XI          599 3      TI5W          599 07
QSO:  1824 CW 2016-11-27 0514 N6XI          599 3      ZF9CW         599 08
QSO:  7016 CW 2016-11-27 0525 N6XI          599 3      KP2M          599 08
QSO:  1813 CW 2016-11-27 0533 N6XI          599 3      XE2B          599 06
QSO:  1812 CW 2016-11-27 0537 N6XI          599 3      9Y4/VE3EY     599 09
QSO:  1829 CW 2016-11-27 0550 N6XI          599 3      VE7GL         599 03
QSO:  7003 CW 2016-11-27 0552 N6XI          599 3      JM7OLW        599 25
QSO:  7023 CW 2016-11-27 0553 N6XI          599 3      CO2XV         599 08
QSO:  7028 CW 2016-11-27 0556 N6XI          599 3      JH1SJN        599 25
QSO:  7028 CW 2016-11-27 0556 N6XI          599 3      JA2ACR        599 25
QSO:  7028 CW 2016-11-27 0557 N6XI          599 3      LU3XX         599 13
QSO:  7028 CW 2016-11-27 0558 N6XI          599 3      JA1VVX        599 25
QSO:  7021 CW 2016-11-27 0615 N6XI          599 3      JH8YHI        599 25
QSO:  7021 CW 2016-11-27 0616 N6XI          599 3      JH1JNJ        599 25
QSO:  7021 CW 2016-11-27 0616 N6XI          599 3      KB1EFS        599 05
QSO:  7021 CW 2016-11-27 0617 N6XI          599 3      VE7AHT        599 03
QSO:  7021 CW 2016-11-27 0621 N6XI          599 3      JA4CQS        599 25
QSO:  7021 CW 2016-11-27 0624 N6XI          599 3      JA2NQG        599 25
QSO:  7021 CW 2016-11-27 0625 N6XI          599 3      VA7JC         599 03
QSO: 14034 CW 2016-11-27 0625 N6XI          599 3      VK9NX         599 32
QSO:  7021 CW 2016-11-27 0626 N6XI          599 3      W7QN          599 03
QSO:  7021 CW 2016-11-27 0627 N6XI          599 3      VE7BGP        599 03
QSO:  7021 CW 2016-11-27 0630 N6XI          599 3      W3YY          599 05
QSO:  7021 CW 2016-11-27 0631 N6XI          599 3      JR2SCJ        599 25
QSO:  3558 CW 2016-11-27 0633 N6XI          599 3      5W1SA         599 32
QSO:  7021 CW 2016-11-27 0634 N6XI          599 3      JA8NNT/1      599 25
QSO:  7012 CW 2016-11-27 0639 N6XI          599 3      ZL1AM         599 32
QSO:  7034 CW 2016-11-27 0639 N6XI          599 3      JR8VSE        599 25
QSO:  7022 CW 2016-11-27 0642 N6XI          599 3      JE3BXY        599 25
QSO:  7022 CW 2016-11-27 0646 N6XI          599 3      JA3IMC        599 25
QSO:  7022 CW 2016-11-27 0647 N6XI          599 3      JF3PLF        599 25
QSO:  7022 CW 2016-11-27 0648 N6XI          599 3      JF9QCX        599 25
QSO:  7022 CW 2016-11-27 0648 N6XI          599 3      JO4CFV        599 25
QSO:  7022 CW 2016-11-27 0649 N6XI          599 3      JA7NPV        599 25
QSO:  7022 CW 2016-11-27 0650 N6XI          599 3      4M5EN         599 09
QSO:  7002 CW 2016-11-27 0651 N6XI          599 3      VE7SV         599 03
QSO:  3554 CW 2016-11-27 0659 N6XI          599 3      CR3OO         599 33
QSO:  7032 CW 2016-11-27 0700 N6XI          599 3      VA3DF         599 04
QSO:  7037 CW 2016-11-27 0702 N6XI          599 3      K7MSO         599 04
QSO:  7037 CW 2016-11-27 0702 N6XI          599 3      VA7MM         599 03
QSO:  7037 CW 2016-11-27 0703 N6XI          599 3      AC3Q          599 04
QSO:  7002 CW 2016-11-27 0816 N6XI          599 3      V73NS         599 31
QSO:  7007 CW 2016-11-27 0821 N6XI          599 3      VE7FO         599 03
QSO:  7017 CW 2016-11-27 0823 N6XI          599 3      PZ5D          599 09
QSO:  7031 CW 2016-11-27 0833 N6XI          599 3      JA0IOF        599 25
QSO:  7019 CW 2016-11-27 0843 N6XI          599 3      JA6FOF        599 25
QSO:  7019 CW 2016-11-27 0843 N6XI          599 3      JL3JRY        599 25
QSO:  7019 CW 2016-11-27 0844 N6XI          599 3      VK7GN         599 30
QSO:  7019 CW 2016-11-27 0844 N6XI          599 3      JA7LCL        599 25
QSO:  7019 CW 2016-11-27 0845 N6XI          599 3      JO3OEF        599 25
QSO:  7019 CW 2016-11-27 0846 N6XI          599 3      JF1OPL        599 25
QSO:  7019 CW 2016-11-27 0846 N6XI          599 3      JA1CJP        599 25
QSO:  7019 CW 2016-11-27 0847 N6XI          599 3      JE7HLV        599 25
QSO:  7019 CW 2016-11-27 0847 N6XI          599 3      JI1ANI        599 25
QSO:  7019 CW 2016-11-27 0849 N6XI          599 3      JG3LWL        599 25
QSO:  7019 CW 2016-11-27 0850 N6XI          599 3      JA9KBS        599 25
QSO:  7019 CW 2016-11-27 0854 N6XI          599 3      JA0UMV        599 25
QSO:  7019 CW 2016-11-27 0855 N6XI          599 3      JK1NAF        599 25
QSO:  7019 CW 2016-11-27 0856 N6XI          599 3      WA0DIM        599 03
QSO:  7019 CW 2016-11-27 0857 N6XI          599 3      JE1MMX        599 25
QSO:  7019 CW 2016-11-27 0859 N6XI          599 3      JA9EJG        599 25
QSO:  7019 CW 2016-11-27 0901 N6XI          599 3      UA0DX         599 19
QSO:  7019 CW 2016-11-27 0902 N6XI          599 3      JH1RFM        599 25
QSO:  7019 CW 2016-11-27 0906 N6XI          599 3      JR6ENI        599 25
QSO:  3503 CW 2016-11-27 0910 N6XI          599 3      PJ4Q          599 09
QSO:  3505 CW 2016-11-27 0912 N6XI          599 3      JM1FWD        599 25
QSO:  3505 CW 2016-11-27 0912 N6XI          599 3      JJ1NYH        599 25
QSO:  3505 CW 2016-11-27 0913 N6XI          599 3      JI3DST        599 25
QSO:  7060 CW 2016-11-27 0917 N6XI          599 3      SM3EVR        599 14
QSO:  3545 CW 2016-11-27 0924 N6XI          599 3      OA4TT         599 10
QSO:  7037 CW 2016-11-27 0926 N6XI          599 3      ZX2F          599 11
QSO:  3505 CW 2016-11-27 0931 N6XI          599 3      JA2XLV        599 25
QSO:  3505 CW 2016-11-27 0932 N6XI          599 3      VE7FO         599 03
QSO:  7027 CW 2016-11-27 0938 N6XI          599 3      VK3IO         599 30
QSO:  3505 CW 2016-11-27 0942 N6XI          599 3      JA7BEW        599 25
QSO:  3505 CW 2016-11-27 0943 N6XI          599 3      HP1XT         599 07
QSO:  3505 CW 2016-11-27 0943 N6XI          599 3      JH8SLS        599 25
QSO:  3522 CW 2016-11-27 0946 N6XI          599 3      CB1H          599 12
QSO:  3505 CW 2016-11-27 0946 N6XI          599 3      JH4UYB        599 25
QSO:  3505 CW 2016-11-27 0947 N6XI          599 3      JA8DIV        599 25
QSO:  3537 CW 2016-11-27 0959 N6XI          599 3      HC2AO         599 10
QSO:  3517 CW 2016-11-27 1007 N6XI          599 3      V47T          599 08
QSO:  3520 CW 2016-11-27 1012 N6XI          599 3      VE9AA         599 05
QSO:  3526 CW 2016-11-27 1015 N6XI          599 3      BG2AUE        599 24
QSO:  3504 CW 2016-11-27 1016 N6XI          599 3      CO8ZZ         599 08
QSO:  7045 CW 2016-11-27 1028 N6XI          599 3      VK6NC         599 29
QSO:  7033 CW 2016-11-27 1040 N6XI          599 3      ZL7/W1XGI     599 32
QSO:  7001 CW 2016-11-27 1043 N6XI          599 3      JA8AJE        599 25
QSO:  7001 CW 2016-11-27 1044 N6XI          599 3      JK1OPL        599 25
QSO:  7001 CW 2016-11-27 1044 N6XI          599 3      JA3JOT        599 25
QSO:  7001 CW 2016-11-27 1044 N6XI          599 3      JA1HFY        599 25
QSO:  7001 CW 2016-11-27 1045 N6XI          599 3      YV6BXN        599 09
QSO:  7001 CW 2016-11-27 1046 N6XI          599 3      JH1OGC        599 25
QSO:  7001 CW 2016-11-27 1047 N6XI          599 3      JH1MDJ        599 25
QSO:  7001 CW 2016-11-27 1048 N6XI          599 3      BI3NTC        599 24
QSO:  7001 CW 2016-11-27 1048 N6XI          599 3      JA1SCE        599 25
QSO:  7001 CW 2016-11-27 1049 N6XI          599 3      JH0KHR        599 25
QSO:  7001 CW 2016-11-27 1049 N6XI          599 3      JA6ELV        599 25
QSO:  7001 CW 2016-11-27 1049 N6XI          599 3      JF3EIG        599 25
QSO:  7001 CW 2016-11-27 1050 N6XI          599 3      JR8QFG        599 25
QSO:  7001 CW 2016-11-27 1051 N6XI          599 3      JA3WQX/2      599 25
QSO:  7001 CW 2016-11-27 1052 N6XI          599 3      JH1WFS        599 25
QSO:  7001 CW 2016-11-27 1053 N6XI          599 3      JA3MEV        599 25
QSO:  7001 CW 2016-11-27 1053 N6XI          599 3      JO7RAA        599 25
QSO:  7001 CW 2016-11-27 1054 N6XI          599 3      JA1AZR        599 25
QSO:  7001 CW 2016-11-27 1055 N6XI          599 3      JA0BJY        599 25
QSO:  7001 CW 2016-11-27 1057 N6XI          599 3      BD6OT         599 24
QSO:  7001 CW 2016-11-27 1059 N6XI          599 3      JR3SZP        599 25
QSO:  7001 CW 2016-11-27 1101 N6XI          599 3      BH4AYG        599 24
QSO:  7001 CW 2016-11-27 1101 N6XI          599 3      JE1CKA        599 25
QSO:  7001 CW 2016-11-27 1102 N6XI          599 3      XL3A          599 04
QSO:  7001 CW 2016-11-27 1104 N6XI          599 3      JA7AUM        599 25
QSO:  7001 CW 2016-11-27 1104 N6XI          599 3      JR1CJD        599 25
QSO:  7001 CW 2016-11-27 1105 N6XI          599 3      JA3CG         599 25
QSO:  7001 CW 2016-11-27 1106 N6XI          599 3      JE7MAY        599 25
QSO:  7001 CW 2016-11-27 1107 N6XI          599 3      JI2FYR        599 25
QSO:  7001 CW 2016-11-27 1107 N6XI          599 3      JQ3TAN        599 25
QSO:  7001 CW 2016-11-27 1111 N6XI          599 3      JS3OSI        599 25
QSO:  3501 CW 2016-11-27 1113 N6XI          599 3      VP5M          599 08
QSO:  3501 CW 2016-11-27 1116 N6XI          599 3      JA7ZP         599 25
QSO:  3501 CW 2016-11-27 1116 N6XI          599 3      JA0EVI        599 25
QSO:  3501 CW 2016-11-27 1117 N6XI          599 3      JA6JYM        599 25
QSO:  3501 CW 2016-11-27 1118 N6XI          599 3      JR4KJW        599 25
QSO:  3501 CW 2016-11-27 1119 N6XI          599 3      JN4MMO        599 25
QSO:  3501 CW 2016-11-27 1119 N6XI          599 3      JA3HBF        599 25
QSO:  3501 CW 2016-11-27 1119 N6XI          599 3      N4KW          599 05
QSO:  3501 CW 2016-11-27 1120 N6XI          599 3      JA4QC         599 25
QSO:  3501 CW 2016-11-27 1120 N6XI          599 3      JA2RGH        599 25
QSO:  3501 CW 2016-11-27 1121 N6XI          599 3      JA3EQC        599 25
QSO:  3501 CW 2016-11-27 1122 N6XI          599 3      JA1AYO        599 25
QSO:  3501 CW 2016-11-27 1122 N6XI          599 3      K1LD          599 05
QSO:  3501 CW 2016-11-27 1123 N6XI          599 3      JA1HNW        599 25
QSO:  3501 CW 2016-11-27 1123 N6XI          599 3      JE1LFX        599 25
QSO:  3501 CW 2016-11-27 1123 N6XI          599 3      VE3TW         599 04
QSO:  3501 CW 2016-11-27 1125 N6XI          599 3      JO2FBV        599 25
QSO:  3501 CW 2016-11-27 1125 N6XI          599 3      K3PH          599 05
QSO:  3501 CW 2016-11-27 1125 N6XI          599 3      W3BW          599 05
QSO:  3501 CW 2016-11-27 1126 N6XI          599 3      JA7EPO        599 25
QSO:  3501 CW 2016-11-27 1126 N6XI          599 3      W1QS          599 05
QSO:  3501 CW 2016-11-27 1128 N6XI          599 3      JA9APS        599 25
QSO:  3501 CW 2016-11-27 1128 N6XI          599 3      JA0AOQ        599 25
QSO:  3501 CW 2016-11-27 1128 N6XI          599 3      NJ4F          599 05
QSO:  3501 CW 2016-11-27 1129 N6XI          599 3      VE7XF         599 03
QSO:  3501 CW 2016-11-27 1130 N6XI          599 3      JH0KHR        599 25
QSO:  3501 CW 2016-11-27 1131 N6XI          599 3      JA5TX         599 25
QSO:  3501 CW 2016-11-27 1131 N6XI          599 3      K1NTR         599 05
QSO:  7022 CW 2016-11-27 1134 N6XI          599 3      MZ5A          599 14
QSO:  1823 CW 2016-11-27 1136 N6XI          599 3      AH0K          599 27
QSO:  1815 CW 2016-11-27 1140 N6XI          599 3      RT0C          599 19
QSO:  1826 CW 2016-11-27 1143 N6XI          599 3      VE3EJ         599 04
QSO:  1837 CW 2016-11-27 1151 N6XI          599 3      XL3A          599 04
QSO:  3515 CW 2016-11-27 1203 N6XI          599 3      VK3IO         599 30
QSO:  3522 CW 2016-11-27 1208 N6XI          599 3      CO6CAC        599 08
QSO:  3526 CW 2016-11-27 1210 N6XI          599 3      JA1VJQ        599 25
QSO:  3541 CW 2016-11-27 1212 N6XI          599 3      KH7M          599 31
QSO:  3525 CW 2016-11-27 1215 N6XI          599 3      JF3LOP        599 25
QSO:  3525 CW 2016-11-27 1216 N6XI          599 3      JA2XYO        599 25
QSO:  3525 CW 2016-11-27 1216 N6XI          599 3      WG0M          599 04
QSO:  3525 CW 2016-11-27 1217 N6XI          599 3      JS1OYN        599 25
QSO:  3525 CW 2016-11-27 1217 N6XI          599 3      JG7AMD        599 25
QSO:  3525 CW 2016-11-27 1218 N6XI          599 3      JH1QYT        599 25
QSO:  3505 CW 2016-11-27 1222 N6XI          599 3      JA7BXS        599 25
QSO:  7004 CW 2016-11-27 1225 N6XI          599 3      BA5DX         599 24
QSO:  7004 CW 2016-11-27 1226 N6XI          599 3      JT5DX         599 23
QSO:  7042 CW 2016-11-27 1238 N6XI          599 3      B7Q           599 24
QSO:  7048 CW 2016-11-27 1241 N6XI          599 3      OH5DX         599 15
QSO:  3502 CW 2016-11-27 1254 N6XI          599 3      JH0EPI        599 25
QSO:  3507 CW 2016-11-27 1257 N6XI          599 3      K5VWW         599 04
QSO:  3507 CW 2016-11-27 1258 N6XI          599 3      JO7KMB        599 25
QSO:  3507 CW 2016-11-27 1259 N6XI          599 3      JA3AOP        599 25
QSO:  3507 CW 2016-11-27 1259 N6XI          599 3      JA4FKX        599 25
QSO:  3507 CW 2016-11-27 1300 N6XI          599 3      JJ2YKZ        599 25
QSO:  3507 CW 2016-11-27 1301 N6XI          599 3      JE1RXQ        599 25
QSO:  3507 CW 2016-11-27 1302 N6XI          599 3      JE2GUV        599 25
QSO:  3507 CW 2016-11-27 1303 N6XI          599 3      JQ1YIW        599 25
QSO:  3507 CW 2016-11-27 1304 N6XI          599 3      JA1RTX        599 25
QSO:  3507 CW 2016-11-27 1304 N6XI          599 3      JA6GMC        599 25
QSO:  3507 CW 2016-11-27 1304 N6XI          599 3      JA0IOF        599 25
QSO:  3507 CW 2016-11-27 1305 N6XI          599 3      JA8FFM        599 25
QSO:  3507 CW 2016-11-27 1305 N6XI          599 3      AD0LI         599 04
QSO:  3507 CW 2016-11-27 1305 N6XI          599 3      JA1FUI        599 25
QSO:  3507 CW 2016-11-27 1305 N6XI          599 3      JA1CP         599 25
QSO:  3507 CW 2016-11-27 1306 N6XI          599 3      JA1IZZ        599 25
QSO:  3507 CW 2016-11-27 1307 N6XI          599 3      JR4VEV        599 25
QSO:  3507 CW 2016-11-27 1308 N6XI          599 3      VE5SDH        599 04
QSO:  3507 CW 2016-11-27 1309 N6XI          599 3      JA1KZP        599 25
QSO:  3507 CW 2016-11-27 1309 N6XI          599 3      JA7BME        599 25
QSO:  3507 CW 2016-11-27 1310 N6XI          599 3      JA9PPC        599 25
QSO:  3507 CW 2016-11-27 1311 N6XI          599 3      JK1OPL        599 25
QSO:  3507 CW 2016-11-27 1312 N6XI          599 3      JH1HIC        599 25
QSO:  3507 CW 2016-11-27 1312 N6XI          599 3      VE7JKZ        599 03
QSO:  3507 CW 2016-11-27 1313 N6XI          599 3      JA9RPU        599 25
QSO:  3507 CW 2016-11-27 1314 N6XI          599 3      JH1NXU        599 25
QSO:  3507 CW 2016-11-27 1314 N6XI          599 3      RA0FF         599 19
QSO:  3507 CW 2016-11-27 1315 N6XI          599 3      AC0E          599 04
QSO:  7006 CW 2016-11-27 1331 N6XI          599 3      UW5U          599 16
QSO:  7022 CW 2016-11-27 1338 N6XI          599 3      ES9C          599 15
QSO:  7034 CW 2016-11-27 1342 N6XI          599 3      OH1TX         599 15
QSO:  7036 CW 2016-11-27 1343 N6XI          599 3      OG3G          599 15
QSO:  7011 CW 2016-11-27 1358 N6XI          599 3      N5KD          599 04
QSO:  7011 CW 2016-11-27 1359 N6XI          599 3      VE6LB         599 04
QSO:  7011 CW 2016-11-27 1359 N6XI          599 3      K5AX          599 04
QSO:  7011 CW 2016-11-27 1401 N6XI          599 3      JO1SIM        599 25
QSO:  7011 CW 2016-11-27 1401 N6XI          599 3      HL5UOG        599 25
QSO:  7011 CW 2016-11-27 1402 N6XI          599 3      AD0LI         599 04
QSO:  7002 CW 2016-11-27 1409 N6XI          599 3      JH3AIU        599 25
QSO:  7014 CW 2016-11-27 1412 N6XI          599 3      DU1EV         599 27
QSO:  7016 CW 2016-11-27 1414 N6XI          599 3      SN8C          599 15
QSO:  7029 CW 2016-11-27 1431 N6XI          599 3      4X4NJ         599 20
QSO:  7008 CW 2016-11-27 1445 N6XI          599 3      BG4HJE        599 24
QSO:  7009 CW 2016-11-27 1445 N6XI          599 3      JS3CTQ        599 25
QSO:  7019 CW 2016-11-27 1449 N6XI          599 3      E2X           599 26
QSO:  7021 CW 2016-11-27 1502 N6XI          599 3      K5LC          599 04
QSO:  7021 CW 2016-11-27 1503 N6XI          599 3      JL6USD        599 25
QSO:  7021 CW 2016-11-27 1504 N6XI          599 3      JH3TCC        599 25
QSO:  7021 CW 2016-11-27 1505 N6XI          599 3      JF1WNT        599 25
QSO:  7021 CW 2016-11-27 1506 N6XI          599 3      JG1EIQ        599 25
QSO:  7021 CW 2016-11-27 1507 N6XI          599 3      UA0DX         599 19
QSO: 14020 CW 2016-11-27 1510 N6XI          599 3      DL0MFL        599 14
QSO: 14021 CW 2016-11-27 1511 N6XI          599 3      OM7M          599 15
QSO: 14021 CW 2016-11-27 1514 N6XI          599 3      DK2LO         599 14
QSO: 14021 CW 2016-11-27 1517 N6XI          599 3      DL4YAO        599 14
QSO: 14021 CW 2016-11-27 1517 N6XI          599 3      PJ2T          599 09
QSO: 14021 CW 2016-11-27 1518 N6XI          599 3      VE3TW         599 04
QSO: 14034 CW 2016-11-27 1522 N6XI          599 3      GM2V          599 14
QSO: 14026 CW 2016-11-27 1523 N6XI          599 3      DL2DX         599 14
QSO: 14023 CW 2016-11-27 1524 N6XI          599 3      DR4A          599 14
QSO: 14024 CW 2016-11-27 1524 N6XI          599 3      S52ZW         599 15
QSO: 14029 CW 2016-11-27 1525 N6XI          599 3      DL800JE       599 14
QSO: 14038 CW 2016-11-27 1525 N6XI          599 3      YT5A          599 15
QSO: 14040 CW 2016-11-27 1527 N6XI          599 3      IB9T          599 15
QSO: 14044 CW 2016-11-27 1528 N6XI          599 3      DF0HQ         599 14
QSO: 14044 CW 2016-11-27 1530 N6XI          599 3      VE3XD         599 04
QSO: 14039 CW 2016-11-27 1532 N6XI          599 3      DL4WA         599 14
QSO: 14038 CW 2016-11-27 1535 N6XI          599 3      LZ9W          599 20
QSO: 14008 CW 2016-11-27 1539 N6XI          599 3      OM8A          599 15
QSO: 14006 CW 2016-11-27 1542 N6XI          599 3      CN2AA         599 33
QSO: 14012 CW 2016-11-27 1542 N6XI          599 3      S53A          599 15
QSO: 14014 CW 2016-11-27 1544 N6XI          599 3      IO3X          599 15
QSO: 14016 CW 2016-11-27 1544 N6XI          599 3      S53XX         599 15
QSO: 14018 CW 2016-11-27 1546 N6XI          599 3      IZ8BRI        599 15
QSO: 14020 CW 2016-11-27 1548 N6XI          599 3      PA0VAJ        599 14
QSO: 14021 CW 2016-11-27 1549 N6XI          599 3      DL3ASM        599 14
QSO: 14027 CW 2016-11-27 1551 N6XI          599 3      MM0T          599 14
QSO: 14027 CW 2016-11-27 1552 N6XI          599 3      9H6A          599 15
QSO: 14027 CW 2016-11-27 1554 N6XI          599 3      IQ2LS         599 15
QSO: 14029 CW 2016-11-27 1555 N6XI          599 3      F5JVP         599 14
QSO: 14029 CW 2016-11-27 1557 N6XI          599 3      9A7A          599 15
QSO: 14032 CW 2016-11-27 1604 N6XI          599 3      DL1A          599 14
QSO:  7017 CW 2016-11-27 1608 N6XI          599 3      VE7GL         599 03
QSO: 21072 CW 2016-11-27 1611 N6XI          599 3      CR6A          599 14
QSO: 21055 CW 2016-11-27 1615 N6XI          599 3      CQ8CQ         599 14
QSO: 21021 CW 2016-11-27 1616 N6XI          599 3      EF5T          599 14
QSO: 21036 CW 2016-11-27 1617 N6XI          599 3      EA8/IK1PMR    599 33
QSO: 21020 CW 2016-11-27 1618 N6XI          599 3      EA5GX         599 14
QSO: 21009 CW 2016-11-27 1620 N6XI          599 3      CN2R          599 33
QSO: 21016 CW 2016-11-27 1621 N6XI          599 3      P49Y          599 09
QSO: 21018 CW 2016-11-27 1622 N6XI          599 3      VC2T          599 05
QSO: 21022 CW 2016-11-27 1624 N6XI          599 3      CO2XV         599 08
QSO: 21041 CW 2016-11-27 1631 N6XI          599 3      KP4CPC        599 08
QSO: 21041 CW 2016-11-27 1632 N6XI          599 3      LU7YS         599 13
QSO: 14009 CW 2016-11-27 1633 N6XI          599 3      MI0BPB        599 14
QSO: 21070 CW 2016-11-27 1640 N6XI          599 3      EF8U          599 33
QSO: 21064 CW 2016-11-27 1642 N6XI          599 3      CR6K          599 14
QSO: 21060 CW 2016-11-27 1642 N6XI          599 3      ZF9CW         599 08
QSO: 21063 CW 2016-11-27 1644 N6XI          599 3      YV2CAR        599 09
QSO: 21058 CW 2016-11-27 1646 N6XI          599 3      VP2EHC        599 08
QSO: 21033 CW 2016-11-27 1651 N6XI          599 3      CU4DX         599 14
QSO: 21001 CW 2016-11-27 1659 N6XI          599 3      XE2B          599 06
QSO: 14058 CW 2016-11-27 1703 N6XI          599 3      IO1T          599 15
QSO: 14057 CW 2016-11-27 1704 N6XI          599 3      ED1R          599 14
QSO: 14056 CW 2016-11-27 1705 N6XI          599 3      KH6LC         599 31
QSO: 14055 CW 2016-11-27 1707 N6XI          599 3      P40C          599 09
QSO: 28026 CW 2016-11-27 1709 N6XI          599 3      CB1H          599 12
QSO: 28002 CW 2016-11-27 1710 N6XI          599 3      CW4MAX        599 13
QSO: 14052 CW 2016-11-27 1711 N6XI          599 3      F5NBX         599 14
QSO: 14048 CW 2016-11-27 1713 N6XI          599 3      IO5O          599 15
QSO: 28031 CW 2016-11-27 1716 N6XI          599 3      LU7HN         599 13
QSO: 28027 CW 2016-11-27 1717 N6XI          599 3      CX4AT         599 13
QSO: 28008 CW 2016-11-27 1718 N6XI          599 3      XE1CT         599 06
QSO: 14064 CW 2016-11-27 1719 N6XI          599 3      VK6NC         599 29
QSO: 28016 CW 2016-11-27 1721 N6XI          599 3      CX1AA         599 13
QSO: 28034 CW 2016-11-27 1723 N6XI          599 3      LU4EG         599 13
QSO: 28040 CW 2016-11-27 1723 N6XI          599 3      CE3CT         599 12
QSO: 14036 CW 2016-11-27 1732 N6XI          599 3      LX7I          599 14
QSO: 21083 CW 2016-11-27 1740 N6XI          599 3      D4C           599 35
QSO: 21085 CW 2016-11-27 1746 N6XI          599 3      ZS6WN         599 38
QSO: 28029 CW 2016-11-27 1748 N6XI          599 3      OA4SS         599 10
QSO: 21016 CW 2016-11-27 1752 N6XI          599 3      WJ9B          599 03
QSO: 21034 CW 2016-11-27 1757 N6XI          599 3      NP4DX         599 08
QSO: 14001 CW 2016-11-27 1805 N6XI          599 3      VE3JM         599 04
