START-OF-LOG: 3.0
CALLSIGN: RX9CM
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 595512
NAME: Leonid Klyucharev
LOCATION: DX
OPERATORS: RX9CM
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.
QSO:  1816 CW 2016-11-26 0000 RX9CM         599 17     R3KQ          599 16
QSO:  7031 CW 2016-11-27 1420 RX9CM         599 17     9A8M          599 15
QSO:  7031 CW 2016-11-27 1421 RX9CM         599 17     OH3OJ         599 15
QSO:  7031 CW 2016-11-27 1423 RX9CM         599 17     OH5DX         599 15
QSO:  7035 CW 2016-11-27 1425 RX9CM         599 17     4Z5KO         599 20
QSO:  7039 CW 2016-11-27 1426 RX9CM         599 17     SN7Q          599 15
QSO:  7029 CW 2016-11-27 1427 RX9CM         599 17     DF9ZP         599 14
QSO:  7027 CW 2016-11-27 1431 RX9CM         599 17     OH2RA         599 15
QSO:  7017 CW 2016-11-27 1434 RX9CM         599 17     HG6Y          599 15
QSO:  7012 CW 2016-11-27 1436 RX9CM         599 17     S57Z          599 15
QSO:  7004 CW 2016-11-27 1438 RX9CM         599 17     DF0HQ         599 14
QSO:  3532 CW 2016-11-27 1608 RX9CM         599 17     UA4CCG        599 16
QSO:  3533 CW 2016-11-27 1610 RX9CM         599 17     RG6G          599 16
QSO:  3534 CW 2016-11-27 1611 RX9CM         599 17     UR5MM         599 16
QSO:  3549 CW 2016-11-27 1614 RX9CM         599 17     PI4COM        599 14
QSO:  3549 CW 2016-11-27 1614 RX9CM         599 17     UT7QB         599 16
QSO:  3549 CW 2016-11-27 1615 RX9CM         599 17     RU6K          599 16
QSO:  3549 CW 2016-11-27 1616 RX9CM         599 17     UX1UF         599 16
QSO:  3549 CW 2016-11-27 1617 RX9CM         599 17     RN6BP         599 16
QSO:  3549 CW 2016-11-27 1618 RX9CM         599 17     UX3IO         599 16
END-OF-LOG:
