START-OF-LOG: 3.0
CALLSIGN: SM0T
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 322784
NAME: Tore Andersson
LOCATION: DX
CLUB: SK0UX
CERTIFICATE: NO
CREATED-BY: Win-Test 4.25.0
QSO: 21200 PH 2017-10-28 1156 SM0T          59  14     RO9S          59  16     0
QSO: 14200 PH 2017-10-29 1330 SM0T          59  14     PA2CVD        59  14     0
QSO: 14200 PH 2017-10-29 1331 SM0T          59  14     GI4VHO        59  14     0
QSO: 14200 PH 2017-10-29 1331 SM0T          59  14     YC1CWK        59  28     0
QSO: 14200 PH 2017-10-29 1333 SM0T          59  14     2E0/M0MGP/P   59  14     0
QSO: 14200 PH 2017-10-29 1333 SM0T          59  14     US3EW         59  16     0
QSO: 14200 PH 2017-10-29 1333 SM0T          59  14     VE2GSO        59  05     0
QSO: 14200 PH 2017-10-29 1335 SM0T          59  14     VA3TPS        59  04     0
QSO: 14200 PH 2017-10-29 1336 SM0T          59  14     UA3RKK        59  16     0
QSO: 14200 PH 2017-10-29 1336 SM0T          59  14     MI5JYK        59  14     0
QSO: 14200 PH 2017-10-29 1337 SM0T          59  14     M0XBF         59  14     0
QSO: 14200 PH 2017-10-29 1338 SM0T          59  14     4X4LF         59  20     0
QSO: 14200 PH 2017-10-29 1339 SM0T          59  14     PA3DBS        59  14     0
QSO: 14200 PH 2017-10-29 1339 SM0T          59  14     M0SDY         59  14     0
QSO: 14200 PH 2017-10-29 1340 SM0T          59  14     RW4WA         59  16     0
QSO: 14200 PH 2017-10-29 1341 SM0T          59  14     OM4Q          59  15     0
QSO: 14200 PH 2017-10-29 1341 SM0T          59  14     PA2S          59  14     0
QSO: 14200 PH 2017-10-29 1342 SM0T          59  14     PD5CW         59  14     0
QSO: 14200 PH 2017-10-29 1343 SM0T          59  14     G7AGZ         59  14     0
QSO: 14200 PH 2017-10-29 1343 SM0T          59  14     G4ADJ         59  14     0
QSO: 14200 PH 2017-10-29 1343 SM0T          59  14     M1N           59  14     0
QSO: 14200 PH 2017-10-29 1344 SM0T          59  14     SP9NSJ        59  15     0
QSO: 14200 PH 2017-10-29 1344 SM0T          59  14     SP9IBJ        59  15     0
QSO: 14200 PH 2017-10-29 1344 SM0T          59  14     M0CKX         59  14     0
QSO: 14200 PH 2017-10-29 1345 SM0T          59  14     RA4W          59  16     0
QSO: 14200 PH 2017-10-29 1345 SM0T          59  14     F5FTB         59  14     0
QSO: 14200 PH 2017-10-29 1346 SM0T          59  14     E7PD          59  15     0
QSO: 14200 PH 2017-10-29 1346 SM0T          59  14     R9OCP         59  18     0
QSO: 14200 PH 2017-10-29 1347 SM0T          59  14     OK2ZAK        59  15     0
QSO: 14200 PH 2017-10-29 1348 SM0T          59  14     HS3ANP        59  26     0
QSO: 14200 PH 2017-10-29 1348 SM0T          59  14     RO9A          59  17     0
QSO: 14200 PH 2017-10-29 1349 SM0T          59  14     EB5KT         59  14     0
QSO: 14200 PH 2017-10-29 1350 SM0T          59  14     R9AM          59  17     0
QSO: 14200 PH 2017-10-29 1420 SM0T          59  14     PD5MVH        59  14     0
QSO: 14200 PH 2017-10-29 1420 SM0T          59  14     YO6DBL        59  20     0
QSO: 14200 PH 2017-10-29 1421 SM0T          59  14     UX3IT         59  16     0
QSO: 14200 PH 2017-10-29 1423 SM0T          59  14     N7AT          59  03     0
QSO: 14200 PH 2017-10-29 1423 SM0T          59  14     WK9U          59  04     0
QSO: 14200 PH 2017-10-29 1424 SM0T          59  14     UA6GO         59  16     0
QSO: 14200 PH 2017-10-29 1439 SM0T          59  14     W0AIH         59  04     0
QSO: 14200 PH 2017-10-29 1440 SM0T          59  14     UT4U          59  16     0
QSO: 14200 PH 2017-10-29 1441 SM0T          59  14     N7DD          59  03     0
QSO: 14200 PH 2017-10-29 1442 SM0T          59  14     NG3R          59  05     0
QSO: 14200 PH 2017-10-29 1445 SM0T          59  14     AB4GG         59  04     0
QSO: 14200 PH 2017-10-29 1447 SM0T          59  14     PD1CW         59  14     0
QSO: 14200 PH 2017-10-29 1447 SM0T          59  14     K0JJR         59  04     0
QSO: 14200 PH 2017-10-29 1448 SM0T          59  14     W0AFA         59  03     0
QSO: 14200 PH 2017-10-29 1449 SM0T          59  14     VY0ERC        59  02     0
QSO: 14200 PH 2017-10-29 1449 SM0T          59  14     DL8RDL        59  14     0
QSO: 14200 PH 2017-10-29 1451 SM0T          59  14     G1PPA         59  14     0
QSO: 14200 PH 2017-10-29 1451 SM0T          59  14     OE1CIW        59  15     0
QSO: 14200 PH 2017-10-29 1454 SM0T          59  14     S57PKT        59  15     0
QSO: 14200 PH 2017-10-29 1455 SM0T          59  14     W0RX          59  04     0
QSO: 14200 PH 2017-10-29 1457 SM0T          59  14     HB9BS         59  14     0
QSO: 14200 PH 2017-10-29 1457 SM0T          59  14     OE5GA         59  15     0
QSO: 14200 PH 2017-10-29 1457 SM0T          59  14     Z33B          59  15     0
QSO: 14200 PH 2017-10-29 1459 SM0T          59  14     IU5BKR        59  15     0
QSO: 14200 PH 2017-10-29 1459 SM0T          59  14     YO4BEX        59  20     0
QSO: 14200 PH 2017-10-29 1501 SM0T          59  14     YU1YV         59  15     0
QSO: 14200 PH 2017-10-29 1502 SM0T          59  14     MI0ULK        59  14     0
QSO:  7080 PH 2017-10-29 1505 SM0T          59  14     RT8U          59  18     0
QSO:  7080 PH 2017-10-29 1506 SM0T          59  14     IN3HUU        59  15     0
QSO:  7080 PH 2017-10-29 1506 SM0T          59  14     E77AA         59  15     0
QSO:  7080 PH 2017-10-29 1507 SM0T          59  14     RT9L          59  17     0
QSO:  7080 PH 2017-10-29 1508 SM0T          59  14     SP5ENA        59  15     0
QSO:  7080 PH 2017-10-29 1508 SM0T          59  14     RA3RBL        59  16     0
QSO: 14200 PH 2017-10-29 1524 SM0T          59  14     G6GLP         59  14     0
QSO: 14200 PH 2017-10-29 1525 SM0T          59  14     WA1NPZ        59  05     0
QSO: 14200 PH 2017-10-29 1526 SM0T          59  14     9A6RMI        59  15     0
QSO: 14200 PH 2017-10-29 1527 SM0T          59  14     M0KPY         59  14     0
QSO: 14200 PH 2017-10-29 1528 SM0T          59  14     F1MQJ         59  14     0
QSO: 14200 PH 2017-10-29 1529 SM0T          59  14     9A3K          59  15     0
QSO: 14200 PH 2017-10-29 1530 SM0T          59  14     ON8ZA         59  14     0
QSO:  7080 PH 2017-10-29 1533 SM0T          59  14     OL9R          59  15     0
QSO:  7080 PH 2017-10-29 1536 SM0T          59  14     S56Y          59  15     0
QSO:  7080 PH 2017-10-29 1537 SM0T          59  14     OM3RWB        59  16     0
QSO:  7080 PH 2017-10-29 1537 SM0T          59  14     S51F          59  15     0
QSO:  7080 PH 2017-10-29 1538 SM0T          59  14     RC9A          59  17     0
QSO:  7080 PH 2017-10-29 1539 SM0T          59  14     G3TXF         59  14     0
QSO:  7080 PH 2017-10-29 1541 SM0T          59  14     PI4CC         59  14     0
QSO:  1840 PH 2017-10-29 1543 SM0T          59  14     UA1OMS        59  16     0
QSO:  1840 PH 2017-10-29 1544 SM0T          59  14     ES7XX         59  15     0
QSO:  1840 PH 2017-10-29 1544 SM0T          59  14     UV5U          59  16     0
QSO:  1840 PH 2017-10-29 1544 SM0T          59  14     UR5AS         59  16     0
QSO:  1840 PH 2017-10-29 1545 SM0T          59  14     UW1U          59  16     0
QSO:  1840 PH 2017-10-29 1545 SM0T          59  14     HG8R          59  15     0
QSO:  1840 PH 2017-10-29 1545 SM0T          59  14     US0MS         59  16     0
QSO:  3775 PH 2017-10-29 1549 SM0T          59  14     9A8M          59  15     0
QSO:  3775 PH 2017-10-29 1552 SM0T          59  14     DL1AQY        59  14     0
QSO:  3775 PH 2017-10-29 1553 SM0T          59  14     OZ1KVM        59  14     0
QSO:  3775 PH 2017-10-29 1554 SM0T          59  14     OM8AHJ        59  15     0
QSO:  3775 PH 2017-10-29 1555 SM0T          59  14     SE8W          59  14     0
QSO:  3775 PH 2017-10-29 1555 SM0T          59  14     SQ9BDB        59  15     0
QSO: 14200 PH 2017-10-29 1744 SM0T          59  14     N1UR          59  05     0
QSO: 14200 PH 2017-10-29 1747 SM0T          59  14     KB8STV        59  04     0
QSO: 14200 PH 2017-10-29 1748 SM0T          59  14     VA3UG         59  04     0
QSO: 14200 PH 2017-10-29 1749 SM0T          59  14     VO1COD        59  05     0
QSO: 14200 PH 2017-10-29 1749 SM0T          59  14     AA1ON         59  05     0
QSO: 14200 PH 2017-10-29 1751 SM0T          59  14     NG3J          59  05     0
QSO: 14200 PH 2017-10-29 1751 SM0T          59  14     WT8E          59  04     0
QSO: 14200 PH 2017-10-29 1751 SM0T          59  14     WA3C          59  04     0
QSO: 14200 PH 2017-10-29 1752 SM0T          59  14     W8PR          59  04     0
QSO: 14200 PH 2017-10-29 1752 SM0T          59  14     N2MM          59  05     0
QSO: 14200 PH 2017-10-29 1753 SM0T          59  14     K1XM          59  05     0
QSO: 14200 PH 2017-10-29 1753 SM0T          59  14     W2IRT         59  05     0
QSO: 14200 PH 2017-10-29 1754 SM0T          59  14     N3ED          59  05     0
QSO: 14200 PH 2017-10-29 1754 SM0T          59  14     9H6A          59  15     0
QSO: 14200 PH 2017-10-29 1755 SM0T          59  14     W8FJ          59  05     0
QSO: 14200 PH 2017-10-29 1755 SM0T          59  14     SV2BXA        59  20     0
QSO: 14200 PH 2017-10-29 1756 SM0T          59  14     NV9L          59  04     0
QSO: 14200 PH 2017-10-29 1756 SM0T          59  14     W1CSM         59  05     0
QSO: 14200 PH 2017-10-29 1757 SM0T          59  14     K5VIP         59  05     0
QSO: 14200 PH 2017-10-29 1757 SM0T          59  14     SV2YC         59  20     0
QSO: 14200 PH 2017-10-29 1757 SM0T          59  14     N3ZA          59  05     0
QSO: 14200 PH 2017-10-29 1758 SM0T          59  14     N8CWU         59  04     0
QSO: 14200 PH 2017-10-29 1758 SM0T          59  14     W3MF          59  05     0
QSO: 14200 PH 2017-10-29 1759 SM0T          59  14     WB2ZAB        59  05     0
QSO: 14200 PH 2017-10-29 1759 SM0T          59  14     W2LE          59  05     0
QSO: 14200 PH 2017-10-29 1759 SM0T          59  14     VE9FI         59  05     0
QSO: 14200 PH 2017-10-29 1800 SM0T          59  14     K8LY          59  04     0
QSO: 14200 PH 2017-10-29 1800 SM0T          59  14     N2BJ          59  04     0
QSO: 14200 PH 2017-10-29 1800 SM0T          59  14     N3OZT         59  05     0
QSO: 14200 PH 2017-10-29 1801 SM0T          59  14     K7SCT         59  04     0
QSO: 14200 PH 2017-10-29 1801 SM0T          59  14     K9CT          59  04     0
QSO: 14200 PH 2017-10-29 1802 SM0T          59  14     CR3W          59  33     0
QSO: 14200 PH 2017-10-29 1803 SM0T          59  14     W8DGN         59  04     0
QSO: 14200 PH 2017-10-29 1804 SM0T          59  14     K9EXY         59  04     0
QSO: 14200 PH 2017-10-29 1804 SM0T          59  14     W0JM          59  04     0
QSO: 14200 PH 2017-10-29 1804 SM0T          59  14     PJ4G          59  09     0
QSO: 14200 PH 2017-10-29 1805 SM0T          59  14     PJ2T          59  09     0
QSO: 14200 PH 2017-10-29 1807 SM0T          59  14     W9LAL         59  04     0
QSO: 14200 PH 2017-10-29 1808 SM0T          59  14     SV1XV         59  20     0
QSO: 14200 PH 2017-10-29 1810 SM0T          59  14     W9GT          59  04     0
QSO: 14200 PH 2017-10-29 1812 SM0T          59  14     EA1SB         59  14     0
QSO: 14200 PH 2017-10-29 1813 SM0T          59  14     4Z5FW         59  20     0
QSO: 14200 PH 2017-10-29 1814 SM0T          59  14     TA4LYL        59  20     0
QSO: 14200 PH 2017-10-29 1816 SM0T          59  14     IF9A          59  15     0
QSO: 14200 PH 2017-10-29 1817 SM0T          59  14     IK8ARF        59  15     0
QSO:  1840 PH 2017-10-29 1823 SM0T          59  14     UA9BA         59  17     0
QSO:  1840 PH 2017-10-29 1824 SM0T          59  14     DJ8QP         59  14     0
QSO:  1840 PH 2017-10-29 1825 SM0T          59  14     F6GOX         59  14     0
QSO:  1840 PH 2017-10-29 1825 SM0T          59  14     OE4VIE        59  15     0
QSO:  1840 PH 2017-10-29 1826 SM0T          59  14     OH6ECM        59  15     0
QSO:  7080 PH 2017-10-29 1828 SM0T          59  14     IZ1GAR        59  15     0
QSO:  7080 PH 2017-10-29 1832 SM0T          59  14     SN8B          59  15     0
QSO:  7080 PH 2017-10-29 1835 SM0T          59  14     DJ3CS         59  14     0
QSO:  7080 PH 2017-10-29 1837 SM0T          59  14     A73A          59  21     0
QSO:  7080 PH 2017-10-29 1838 SM0T          59  14     S58M          59  15     0
QSO:  7080 PH 2017-10-29 1839 SM0T          59  14     S54K          59  15     0
QSO:  7080 PH 2017-10-29 1840 SM0T          59  14     J4T           59  20     0
QSO:  7080 PH 2017-10-29 1841 SM0T          59  14     LZ5DB         59  20     0
QSO:  7080 PH 2017-10-29 1842 SM0T          59  14     UA3VFS        59  16     0
QSO:  7080 PH 2017-10-29 1843 SM0T          59  14     OT5A          59  14     0
QSO:  7080 PH 2017-10-29 1843 SM0T          59  14     JH4UYB        59  25     0
QSO:  7080 PH 2017-10-29 1847 SM0T          59  14     US5D          59  16     0
QSO:  7080 PH 2017-10-29 1847 SM0T          59  14     IK2YCW        59  15     0
QSO:  7080 PH 2017-10-29 1849 SM0T          59  14     PG1R          59  14     0
QSO:  7080 PH 2017-10-29 1849 SM0T          59  14     PB1S          59  14     0
QSO:  7080 PH 2017-10-29 1851 SM0T          59  14     F4HWL         59  14     0
QSO:  7080 PH 2017-10-29 1851 SM0T          59  14     DF6RI         59  14     0
QSO:  7080 PH 2017-10-29 1852 SM0T          59  14     G8C           59  14     0
QSO:  7080 PH 2017-10-29 1852 SM0T          59  14     DL5LB         59  14     0
QSO:  7080 PH 2017-10-29 1854 SM0T          59  14     UT7CR         59  16     0
QSO:  7080 PH 2017-10-29 1857 SM0T          59  14     HB9DTV        59  14     0
QSO:  3775 PH 2017-10-29 1903 SM0T          59  14     OH2FTA        59  15     0
QSO:  3775 PH 2017-10-29 1904 SM0T          59  14     RW9CD         59  17     0
QSO:  3775 PH 2017-10-29 1905 SM0T          59  14     SN7H          59  15     0
QSO:  3775 PH 2017-10-29 1907 SM0T          59  14     UT9EZ         59  16     0
QSO:  3775 PH 2017-10-29 1908 SM0T          59  14     PA3C          59  14     0
QSO:  3775 PH 2017-10-29 1909 SM0T          59  14     DK7CH         59  14     0
QSO:  3775 PH 2017-10-29 1910 SM0T          59  14     OK2BRQ        59  15     0
QSO:  3775 PH 2017-10-29 1910 SM0T          59  14     UA9CAW        59  17     0
QSO:  3775 PH 2017-10-29 1911 SM0T          59  14     TA4IC         59  20     0
QSO:  3775 PH 2017-10-29 1911 SM0T          59  14     DO6NI         59  14     0
QSO:  3775 PH 2017-10-29 1912 SM0T          59  14     DB4MM         59  14     0
QSO:  3775 PH 2017-10-29 1912 SM0T          59  14     OM7AES        59  15     0
QSO:  3775 PH 2017-10-29 1912 SM0T          59  14     RX9UKF        59  18     0
QSO:  3775 PH 2017-10-29 1913 SM0T          59  14     EW8ZO         59  16     0
QSO:  3775 PH 2017-10-29 1913 SM0T          59  14     ER1BF         59  16     0
QSO:  3775 PH 2017-10-29 1915 SM0T          59  14     EU6DX         59  16     0
QSO:  3775 PH 2017-10-29 1915 SM0T          59  14     DL1BA         59  14     0
QSO:  3775 PH 2017-10-29 1916 SM0T          59  14     OH6FE         59  15     0
QSO:  3775 PH 2017-10-29 1916 SM0T          59  14     RC7A          59  16     0
QSO:  3775 PH 2017-10-29 1916 SM0T          59  14     DL9GWD        59  14     0
QSO:  3775 PH 2017-10-29 1917 SM0T          59  14     UV7V          59  16     0
QSO:  3775 PH 2017-10-29 1917 SM0T          59  14     DL4ZB         59  14     0
QSO:  3775 PH 2017-10-29 1918 SM0T          59  14     DL2SWR        59  14     0
QSO:  3775 PH 2017-10-29 1918 SM0T          59  14     UP2L          59  17     0
QSO:  3775 PH 2017-10-29 1919 SM0T          59  14     PI4CC         59  14     0
QSO:  3775 PH 2017-10-29 1919 SM0T          59  14     YU0U          59  15     0
QSO:  3775 PH 2017-10-29 1920 SM0T          59  14     LY2NY         59  15     0
QSO:  3775 PH 2017-10-29 1920 SM0T          59  14     S52D          59  15     0
QSO:  3775 PH 2017-10-29 1921 SM0T          59  14     DL1NKS        59  14     0
QSO:  3775 PH 2017-10-29 1921 SM0T          59  14     UF1M          59  16     0
QSO:  3775 PH 2017-10-29 1922 SM0T          59  14     SP9PBH        59  15     0
QSO:  3775 PH 2017-10-29 1922 SM0T          59  14     OG6N          59  15     0
QSO:  3775 PH 2017-10-29 1922 SM0T          59  14     LY2SA         59  15     0
QSO:  3775 PH 2017-10-29 1923 SM0T          59  14     SM5YOC        59  14     0
QSO:  3775 PH 2017-10-29 1923 SM0T          59  14     OV5TC         59  14     0
QSO:  3775 PH 2017-10-29 1924 SM0T          59  14     IV3ONZ        59  15     0
QSO:  3775 PH 2017-10-29 1924 SM0T          59  14     RT6A          59  16     0
QSO:  3775 PH 2017-10-29 1924 SM0T          59  14     YO5OBA        59  20     0
QSO:  3775 PH 2017-10-29 1924 SM0T          59  14     DP7D          59  14     0
QSO:  3775 PH 2017-10-29 1925 SM0T          59  14     RA1AL         59  16     0
QSO:  3775 PH 2017-10-29 1925 SM0T          59  14     R2VA          59  16     0
QSO:  3775 PH 2017-10-29 1926 SM0T          59  14     C37RC         59  14     0
QSO:  3775 PH 2017-10-29 1926 SM0T          59  14     YM7KA         59  20     0
QSO:  3775 PH 2017-10-29 1927 SM0T          59  14     IK0BAL        59  15     0
QSO:  3775 PH 2017-10-29 1927 SM0T          59  14     R3DL          59  16     0
QSO:  3775 PH 2017-10-29 1928 SM0T          59  14     LA6PBA        59  14     0
QSO:  3775 PH 2017-10-29 1928 SM0T          59  14     RU3UB         59  16     0
QSO:  3775 PH 2017-10-29 1929 SM0T          59  14     YO2CMI        59  20     0
QSO:  3775 PH 2017-10-29 1929 SM0T          59  14     DL0CS         59  14     0
QSO:  3775 PH 2017-10-29 1929 SM0T          59  14     RA3W          59  16     0
QSO:  3775 PH 2017-10-29 1930 SM0T          59  14     UT9UZ         59  16     0
QSO:  3775 PH 2017-10-29 1931 SM0T          59  14     RW4WA         59  16     0
QSO:  3775 PH 2017-10-29 1931 SM0T          59  14     SP8P          59  15     0
QSO:  3775 PH 2017-10-29 1931 SM0T          59  14     UA1CUR        59  16     0
QSO:  3775 PH 2017-10-29 1932 SM0T          59  14     HB9EFJ        59  14     0
QSO:  3775 PH 2017-10-29 1933 SM0T          59  14     HB2U          59  14     0
QSO:  3775 PH 2017-10-29 1933 SM0T          59  14     YO5CUQ        59  20     0
QSO:  3775 PH 2017-10-29 1933 SM0T          59  14     SQ8N          59  15     0
QSO:  3775 PH 2017-10-29 1934 SM0T          59  14     LA6ZFA        59  14     0
QSO:  3775 PH 2017-10-29 1934 SM0T          59  14     OM4J          59  15     0
QSO:  3775 PH 2017-10-29 1934 SM0T          59  14     DR2P          59  14     0
QSO:  3775 PH 2017-10-29 1935 SM0T          59  14     GW4BVJ        59  14     0
QSO:  3775 PH 2017-10-29 1936 SM0T          59  14     LZ3SD         59  20     0
QSO:  3775 PH 2017-10-29 1936 SM0T          59  14     UT8IK         59  16     0
QSO:  3775 PH 2017-10-29 1937 SM0T          59  14     UB6GO         59  16     0
QSO:  3775 PH 2017-10-29 1937 SM0T          59  14     DK0RX         59  14     0
QSO:  3775 PH 2017-10-29 1937 SM0T          59  14     F4EMG         59  14     0
QSO:  3775 PH 2017-10-29 1938 SM0T          59  14     9H6A          59  15     0
QSO:  3775 PH 2017-10-29 1938 SM0T          59  14     R6DBT         59  16     0
QSO:  3775 PH 2017-10-29 1939 SM0T          59  14     OM2DT         59  15     0
QSO:  3775 PH 2017-10-29 1939 SM0T          59  14     OT6M          59  14     0
QSO:  3775 PH 2017-10-29 1939 SM0T          59  14     9A2JK         59  15     0
QSO:  3775 PH 2017-10-29 1939 SM0T          59  14     S56K          59  15     0
QSO:  3775 PH 2017-10-29 1939 SM0T          59  14     ON7LO         59  14     0
QSO:  3775 PH 2017-10-29 1940 SM0T          59  14     DG2JA         59  14     0
QSO:  3775 PH 2017-10-29 1941 SM0T          59  14     DL4ZAA        59  14     0
QSO:  3775 PH 2017-10-29 1941 SM0T          59  14     OK2BRX        59  15     0
QSO:  3775 PH 2017-10-29 1942 SM0T          59  14     LA2ONA        59  14     0
QSO:  3775 PH 2017-10-29 1942 SM0T          59  14     DF5BX         59  14     0
QSO:  3775 PH 2017-10-29 1943 SM0T          59  14     SP7TEX        59  15     0
QSO:  3775 PH 2017-10-29 1943 SM0T          59  14     LY1FK         59  15     0
QSO:  3775 PH 2017-10-29 2053 SM0T          59  14     OM2VL         59  15     0
QSO:  3775 PH 2017-10-29 2054 SM0T          59  14     EW2W          59  16     0
QSO:  3775 PH 2017-10-29 2055 SM0T          59  14     SN8B          59  15     0
QSO:  3775 PH 2017-10-29 2056 SM0T          59  14     E70T          59  15     0
QSO:  3775 PH 2017-10-29 2058 SM0T          59  14     PC2L          59  14     0
QSO:  3775 PH 2017-10-29 2058 SM0T          59  14     SP8FB         59  15     0
QSO:  3775 PH 2017-10-29 2059 SM0T          59  14     SN7D          59  15     0
QSO:  3775 PH 2017-10-29 2101 SM0T          59  14     HB0A          59  14     0
QSO:  3775 PH 2017-10-29 2101 SM0T          59  14     OK1NP         59  15     0
QSO:  1840 PH 2017-10-29 2104 SM0T          59  14     PA6AA         59  14     0
QSO:  1840 PH 2017-10-29 2105 SM0T          59  14     PI4COM        59  14     0
QSO:  1840 PH 2017-10-29 2106 SM0T          59  14     F6GWV         59  14     0
QSO:  1840 PH 2017-10-29 2107 SM0T          59  14     SN7R          59  15     0
QSO:  1840 PH 2017-10-29 2108 SM0T          59  14     RU1AB         59  16     0
QSO:  1840 PH 2017-10-29 2108 SM0T          59  14     UA3RKK        59  16     0
QSO:  1840 PH 2017-10-29 2108 SM0T          59  14     OH6K          59  15     0
QSO:  1840 PH 2017-10-29 2110 SM0T          59  14     EW3LN         59  16     0
QSO:  1840 PH 2017-10-29 2111 SM0T          59  14     UA1CUR        59  16     0
QSO:  1840 PH 2017-10-29 2111 SM0T          59  14     OT5A          59  14     0
QSO:  1840 PH 2017-10-29 2112 SM0T          59  14     LA1DSA        59  14     0
QSO:  1840 PH 2017-10-29 2113 SM0T          59  14     7S5C          59  14     0
QSO:  1840 PH 2017-10-29 2115 SM0T          59  14     EI9E          59  14     0
QSO:  1840 PH 2017-10-29 2115 SM0T          59  14     R2VA          59  16     0
QSO:  1840 PH 2017-10-29 2116 SM0T          59  14     DM4M          59  14     0
QSO:  1840 PH 2017-10-29 2117 SM0T          59  14     DF3ZO         59  14     0
QSO:  1840 PH 2017-10-29 2118 SM0T          59  14     OH6JE         59  15     0
QSO:  1840 PH 2017-10-29 2119 SM0T          59  14     UT1UL         59  16     0
QSO:  1840 PH 2017-10-29 2119 SM0T          59  14     DR7A          59  14     0
QSO:  1840 PH 2017-10-29 2120 SM0T          59  14     SP2NBV        59  15     0
QSO:  1840 PH 2017-10-29 2120 SM0T          59  14     DK1AX         59  14     0
QSO:  1840 PH 2017-10-29 2122 SM0T          59  14     DL1WA         59  14     0
QSO:  1840 PH 2017-10-29 2122 SM0T          59  14     RD3K          59  16     0
QSO:  1840 PH 2017-10-29 2123 SM0T          59  14     DH3FHN        59  14     0
QSO:  1840 PH 2017-10-29 2124 SM0T          59  14     OK1JOK        59  15     0
QSO:  1840 PH 2017-10-29 2125 SM0T          59  14     SP8FB         59  15     0
QSO:  1840 PH 2017-10-29 2126 SM0T          59  14     UY2UQ         59  16     0
QSO:  1840 PH 2017-10-29 2128 SM0T          59  14     RW0A          59  18     0
QSO:  1840 PH 2017-10-29 2128 SM0T          59  14     UX5IS         59  16     0
QSO:  1840 PH 2017-10-29 2128 SM0T          59  14     EO25PY        59  16     0
QSO:  1840 PH 2017-10-29 2129 SM0T          59  14     LA4C          59  14     0
QSO:  1840 PH 2017-10-29 2130 SM0T          59  14     UW7W          59  16     0
QSO:  1840 PH 2017-10-29 2131 SM0T          59  14     SQ5GVY        59  15     0
QSO:  1840 PH 2017-10-29 2132 SM0T          59  14     SP3GTS        59  15     0
QSO:  1840 PH 2017-10-29 2133 SM0T          59  14     DP6T          59  14     0
QSO:  1840 PH 2017-10-29 2133 SM0T          59  14     YT5A          59  15     0
QSO:  1840 PH 2017-10-29 2133 SM0T          59  14     UA4M          59  16     0
QSO:  1840 PH 2017-10-29 2134 SM0T          59  14     SP5CJY        59  15     0
QSO:  1840 PH 2017-10-29 2134 SM0T          59  14     E74R          59  15     0
QSO:  1840 PH 2017-10-29 2135 SM0T          59  14     G3Q           59  14     0
QSO:  1840 PH 2017-10-29 2135 SM0T          59  14     GM2T          59  14     0
QSO:  1840 PH 2017-10-29 2135 SM0T          59  14     DL1CG         59  14     0
QSO:  1840 PH 2017-10-29 2137 SM0T          59  14     LY2RJ         59  15     0
QSO:  1840 PH 2017-10-29 2137 SM0T          59  14     RM3DA         59  16     0
QSO:  1840 PH 2017-10-29 2138 SM0T          59  14     GM6NX         59  14     0
QSO:  1840 PH 2017-10-29 2138 SM0T          59  14     G0MCV         59  14     0
QSO:  1840 PH 2017-10-29 2139 SM0T          59  14     RD1AH         59  16     0
QSO:  1840 PH 2017-10-29 2139 SM0T          59  14     DP7D          59  14     0
QSO:  1840 PH 2017-10-29 2139 SM0T          59  14     PF9W          59  14     0
QSO:  1840 PH 2017-10-29 2140 SM0T          59  14     SV2GJV        59  20     0
QSO:  1840 PH 2017-10-29 2140 SM0T          59  14     DK1KC         59  14     0
QSO:  1840 PH 2017-10-29 2140 SM0T          59  14     R3LA          59  16     0
QSO:  1840 PH 2017-10-29 2141 SM0T          59  14     OE9DGV        59  15     0
QSO:  1840 PH 2017-10-29 2141 SM0T          59  14     OZ4O          59  14     0
QSO:  1840 PH 2017-10-29 2142 SM0T          59  14     DL1NKS        59  14     0
QSO:  1840 PH 2017-10-29 2143 SM0T          59  14     RT4W          59  16     0
QSO:  1840 PH 2017-10-29 2143 SM0T          59  14     PA/PY2SEX     59  14     0
QSO:  3775 PH 2017-10-29 2147 SM0T          59  14     R3RT          59  16     0
QSO:  3775 PH 2017-10-29 2148 SM0T          59  14     DF2LH         59  14     0
QSO:  3775 PH 2017-10-29 2148 SM0T          59  14     R4RM          59  16     0
QSO:  3775 PH 2017-10-29 2151 SM0T          59  14     US6IKV        59  16     0
QSO:  3775 PH 2017-10-29 2152 SM0T          59  14     OE1HHB        59  15     0
QSO:  3775 PH 2017-10-29 2154 SM0T          59  14     DF2WF         59  14     0
QSO:  3775 PH 2017-10-29 2154 SM0T          59  14     UX1CL         59  16     0
QSO:  3775 PH 2017-10-29 2155 SM0T          59  14     DK4VW         59  14     0
END-OF-LOG:
