START-OF-LOG: 3.0
CONTEST: ARRL-DX-SSB
LOCATION: DX
CALLSIGN: 4A7S
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: HIGH
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CREATED-BY: N1MM LOGGER+ 1.0.8211.0
CLUB: XE-DXers
OPERATORS: XE2S XE2TFV XE2T XE3R
HQ-CATEGORY: Multioperator, Single Transmitter, High Power
HQ-GRID-LOCATOR: DL49nf
END-OF-LOG: 
QSO: 14171 PH 2020-03-07 0000 4A7S        59   KW KA4BKA      59       TN
QSO:  7160 PH 2020-03-08 0137 4A7S        59   KW KM5FW       59       TX
QSO:  7160 PH 2020-03-08 0137 4A7S        59   KW K1BZM       59       MA
QSO:  7160 PH 2020-03-08 0138 4A7S        59   KW W5AZ        59       LA
QSO:  7160 PH 2020-03-08 0138 4A7S        59   KW WA2JQZ      59       CO
QSO:  7160 PH 2020-03-08 0138 4A7S        59   KW W4XO        59       GA
QSO:  7160 PH 2020-03-08 0138 4A7S        59   KW KX5SP       59       TX
QSO:  7160 PH 2020-03-08 0138 4A7S        59   KW W3GQ        59       NC
QSO:  7160 PH 2020-03-08 0139 4A7S        59   KW K0GEO       59       CO
QSO:  7160 PH 2020-03-08 0141 4A7S        59   KW KE0YI       59       IL
QSO:  7160 PH 2020-03-08 0141 4A7S        59   KW K6UM        59       OR
QSO:  7160 PH 2020-03-08 0141 4A7S        59   KW KE3JP       59       PA
QSO:  7160 PH 2020-03-08 0141 4A7S        59   KW AI6LY       59       CA
QSO:  7160 PH 2020-03-08 0141 4A7S        59   KW W9LG        59       NE
QSO:  7160 PH 2020-03-08 0142 4A7S        59   KW W5TMC       59       OK
QSO:  7160 PH 2020-03-08 0142 4A7S        59   KW AL7RF       59       NV
QSO:  7160 PH 2020-03-08 0143 4A7S        59   KW KF6I        59       CA
QSO:  7160 PH 2020-03-08 0143 4A7S        59   KW KF5BA       59       MS
QSO:  7160 PH 2020-03-08 0143 4A7S        59   KW AA0U        59       MN
QSO:  7160 PH 2020-03-08 0144 4A7S        59   KW W7XQ        59       OR
QSO:  7160 PH 2020-03-08 0144 4A7S        59   KW N6CW        59       CA
QSO:  7160 PH 2020-03-08 0145 4A7S        59   KW W0TTS       59       CA
QSO:  7160 PH 2020-03-08 0147 4A7S        59   KW N9GUN       59       IL
QSO:  7160 PH 2020-03-08 0147 4A7S        59   KW AB0TO       59       MO
QSO:  7160 PH 2020-03-08 0148 4A7S        59   KW VY0ERC      59       NU
QSO:  7160 PH 2020-03-08 0148 4A7S        59   KW W8FLT       59       MI
QSO:  7160 PH 2020-03-08 0149 4A7S        59   KW AB5NX       59       TX
QSO:  7160 PH 2020-03-08 0149 4A7S        59   KW W1NSK       59       CT
QSO:  7160 PH 2020-03-08 0150 4A7S        59   KW AB8DS       59       MI
QSO:  7160 PH 2020-03-08 0150 4A7S        59   KW NE6I        59       CA
QSO:  7160 PH 2020-03-08 0151 4A7S        59   KW N5ODX       59       TX
QSO:  7160 PH 2020-03-08 0151 4A7S        59   KW W6YX        59       CA
QSO:  7160 PH 2020-03-08 0151 4A7S        59   KW W6TY        59       CA
QSO:  7160 PH 2020-03-08 0151 4A7S        59   KW K5BO        59       CA
QSO:  7160 PH 2020-03-08 0151 4A7S        59   KW W7YTF       59       UT
QSO:  7160 PH 2020-03-08 0152 4A7S        59   KW K6KM        59       CA
QSO:  7160 PH 2020-03-08 0152 4A7S        59   KW W3MA        59       PA
QSO:  7160 PH 2020-03-08 0152 4A7S        59   KW WZ8P        59       OH
QSO:  7160 PH 2020-03-08 0152 4A7S        59   KW W6GRV       59       CA
QSO:  7160 PH 2020-03-08 0153 4A7S        59   KW K6TET       59       CA
QSO:  7160 PH 2020-03-08 0153 4A7S        59   KW N3UA        59       VA
QSO:  7160 PH 2020-03-08 0153 4A7S        59   KW W9XT        59       WI
QSO:  7160 PH 2020-03-08 0154 4A7S        59   KW K7IU        59       WA
QSO:  7160 PH 2020-03-08 0154 4A7S        59   KW VE5MX       59       SK
QSO:  7160 PH 2020-03-08 0154 4A7S        59   KW W7CT        59       UT
QSO:  7160 PH 2020-03-08 0154 4A7S        59   KW W9RN        59       WI
QSO:  7160 PH 2020-03-08 0155 4A7S        59   KW K4XJ        59       KY
QSO:  7160 PH 2020-03-08 0155 4A7S        59   KW K7ZKM       59       MT
QSO:  7160 PH 2020-03-08 0156 4A7S        59   KW KI5MM       59       TX
QSO:  7160 PH 2020-03-08 0156 4A7S        59   KW NE7R        59       MT
QSO:  7160 PH 2020-03-08 0157 4A7S        59   KW N6LB        59       WA
QSO:  7160 PH 2020-03-08 0158 4A7S        59   KW N0DH        59       MN
QSO:  7160 PH 2020-03-08 0158 4A7S        59   KW KN6KJ       59       CA
QSO:  7160 PH 2020-03-08 0158 4A7S        59   KW K9FF        59       TX
QSO:  7160 PH 2020-03-08 0159 4A7S        59   KW K7RB        59       NY
QSO:  7160 PH 2020-03-08 0200 4A7S        59   KW WW4XX       59       GA
QSO:  7160 PH 2020-03-08 0200 4A7S        59   KW N6LN        59       CA
QSO:  7160 PH 2020-03-08 0201 4A7S        59   KW KI5EMQ      59       NM
QSO:  7160 PH 2020-03-08 0202 4A7S        59   KW K9DXC       59       CA
QSO:  7160 PH 2020-03-08 0202 4A7S        59   KW AK0BC       59       CO
QSO:  7160 PH 2020-03-08 0202 4A7S        59   KW K3CS        59       CA
QSO:  7160 PH 2020-03-08 0203 4A7S        59   KW W6NWS       59       NC
QSO:  7160 PH 2020-03-08 0204 4A7S        59   KW N3ZZ        59       CA
QSO:  7160 PH 2020-03-08 0204 4A7S        59   KW K0VXU       59       KS
QSO:  7160 PH 2020-03-08 0205 4A7S        59   KW KB8YBG      59       OH
QSO:  7160 PH 2020-03-08 0205 4A7S        59   KW W5PJW       59       TX
QSO:  7160 PH 2020-03-08 0205 4A7S        59   KW AK0DX       59       CO
QSO:  7160 PH 2020-03-08 0206 4A7S        59   KW N7ZUF       59       WA
QSO:  7160 PH 2020-03-08 0206 4A7S        59   KW N6ZT        59       CA
QSO:  7160 PH 2020-03-08 0207 4A7S        59   KW N7CWR       59       WA
QSO:  7160 PH 2020-03-08 0208 4A7S        59   KW VE2IAT      59       QC
QSO:  7160 PH 2020-03-08 0209 4A7S        59   KW K5TBA       59       NM
QSO:  7160 PH 2020-03-08 0210 4A7S        59   KW K6ABE       59       CA
QSO:  7160 PH 2020-03-08 0211 4A7S        59   KW K0NR        59       CO
QSO:  7160 PH 2020-03-08 0212 4A7S        59   KW K5OY        59       AR
QSO:  7160 PH 2020-03-08 0213 4A7S        59   KW WB8WKQ      59       MI
QSO:  7160 PH 2020-03-08 0213 4A7S        59   KW K0TNG       59       CO
QSO:  7160 PH 2020-03-08 0213 4A7S        59   KW N8YXR       59       MI
QSO:  7160 PH 2020-03-08 0214 4A7S        59   KW N0HDR       59       MN
QSO:  7160 PH 2020-03-08 0214 4A7S        59   KW W5XMD       59       MS
QSO:  7160 PH 2020-03-08 0214 4A7S        59   KW AI5SF       59       OK
QSO:  7160 PH 2020-03-08 0215 4A7S        59   KW W5AZ        59       LA
QSO:  7160 PH 2020-03-08 0215 4A7S        59   KW W6ZL        59       CA
QSO:  7160 PH 2020-03-08 0215 4A7S        59   KW WS9M        59       NY
QSO:  7160 PH 2020-03-08 0216 4A7S        59   KW AG5VX       59       OK
QSO:  7160 PH 2020-03-08 0216 4A7S        59   KW KD7H        59       WA
QSO:  7160 PH 2020-03-08 0216 4A7S        59   KW W0PSY       59       CO
QSO:  7160 PH 2020-03-08 0217 4A7S        59   KW WB5T        59       NV
QSO:  7160 PH 2020-03-08 0217 4A7S        59   KW WA4GGK      59       AL
QSO:  7160 PH 2020-03-08 0218 4A7S        59   KW N6RND       59       CA
QSO:  7160 PH 2020-03-08 0219 4A7S        59   KW K6ZI        59       NV
QSO:  7160 PH 2020-03-08 0219 4A7S        59   KW WA6MHZ      59       CA
QSO:  7160 PH 2020-03-08 0220 4A7S        59   KW WB0YXH      59       NE
QSO:  7160 PH 2020-03-08 0220 4A7S        59   KW W5AZ        59       LA
QSO:  7160 PH 2020-03-08 0220 4A7S        59   KW WA2BOT      59       NY
QSO:  7160 PH 2020-03-08 0221 4A7S        59   KW K7CAR       59       NV
QSO:  7160 PH 2020-03-08 0221 4A7S        59   KW KD0GN       59       CO
QSO:  7160 PH 2020-03-08 0221 4A7S        59   KW WA5LFD      59       TX
QSO:  7160 PH 2020-03-08 0222 4A7S        59   KW W6AFA       59       CA
QSO:  7160 PH 2020-03-08 0222 4A7S        59   KW AD0WB       59       CO
QSO:  7160 PH 2020-03-08 0223 4A7S        59   KW KK3Z        59       MD
QSO:  7160 PH 2020-03-08 0223 4A7S        59   KW KD6GNP      59       AZ
QSO:  7160 PH 2020-03-08 0223 4A7S        59   KW KA8G        59       OH
QSO:  7160 PH 2020-03-08 0225 4A7S        59   KW NT6Q        59       CA
QSO:  7160 PH 2020-03-08 0226 4A7S        59   KW K6ET        59       CA
QSO:  7160 PH 2020-03-08 0227 4A7S        59   KW K6XX        59       CA
QSO:  7160 PH 2020-03-08 0228 4A7S        59   KW AC3BU       59       MD
QSO:  7160 PH 2020-03-08 0228 4A7S        59   KW N6QW        59       CA
QSO:  7160 PH 2020-03-08 0229 4A7S        59   KW K8KZ        59       MI
QSO:  7160 PH 2020-03-08 0229 4A7S        59   KW VE3LA       59       ON
QSO:  7160 PH 2020-03-08 0230 4A7S        59   KW KE0UI       59       CO
QSO:  7160 PH 2020-03-08 0230 4A7S        59   KW VA3FN       59       ON
QSO:  7160 PH 2020-03-08 0231 4A7S        59   KW AB5TH       59       LA
QSO:  7160 PH 2020-03-08 0232 4A7S        59   KW K7ABV       59       MT
QSO:  7160 PH 2020-03-08 0233 4A7S        59   KW N7GP        59       AZ
QSO:  7160 PH 2020-03-08 0233 4A7S        59   KW N8NA        59       DE
QSO:  7160 PH 2020-03-08 0234 4A7S        59   KW KS6X        59       CA
QSO:  7160 PH 2020-03-08 0234 4A7S        59   KW W5LLX       59       AR
QSO:  7160 PH 2020-03-08 0234 4A7S        59   KW W6RW        59       AZ
QSO:  7160 PH 2020-03-08 0235 4A7S        59   KW W7EC        59       NV
QSO:  7160 PH 2020-03-08 0235 4A7S        59   KW AB8RL       59       WV
QSO:  7160 PH 2020-03-08 0235 4A7S        59   KW KK0Y        59       KS
QSO:  7160 PH 2020-03-08 0236 4A7S        59   KW K6FG        59       CA
QSO:  7160 PH 2020-03-08 0236 4A7S        59   KW KN4VKN      59       VA
QSO:  7160 PH 2020-03-08 0237 4A7S        59   KW W7QL        59       UT
QSO:  7160 PH 2020-03-08 0238 4A7S        59   KW W5OG        59       TX
QSO:  7160 PH 2020-03-08 0239 4A7S        59   KW K8VB        59       MI
QSO:  7160 PH 2020-03-08 0239 4A7S        59   KW NT6X        59       CA
QSO:  7160 PH 2020-03-08 0240 4A7S        59   KW W5KS        59       OK
QSO:  7160 PH 2020-03-08 0241 4A7S        59   KW KM6CNF      59       CA
QSO:  7160 PH 2020-03-08 0242 4A7S        59   KW W6DVS       59       NC
QSO:  3779 PH 2020-03-08 0247 4A7S        59   KW W0MU        59       CO
QSO:  3779 PH 2020-03-08 0248 4A7S        59   KW N5OHL       59       OK
QSO:  3779 PH 2020-03-08 0248 4A7S        59   KW N6DHZ       59       AZ
QSO:  3779 PH 2020-03-08 0250 4A7S        59   KW AL7RF       59       NV
QSO:  3779 PH 2020-03-08 0250 4A7S        59   KW W9JA        59       WI
QSO:  3779 PH 2020-03-08 0251 4A7S        59   KW N8CWU       59       OH
QSO:  3779 PH 2020-03-08 0251 4A7S        59   KW K4MMW       59       AL
QSO:  3779 PH 2020-03-08 0253 4A7S        59   KW W5OT        59       AZ
QSO:  3779 PH 2020-03-08 0253 4A7S        59   KW VA3ROC      59       ON
QSO:  3779 PH 2020-03-08 0254 4A7S        59   KW KJ7GSJ      59       AZ
QSO:  3779 PH 2020-03-08 0256 4A7S        59   KW VE7ZN       59       BC
QSO:  3779 PH 2020-03-08 0257 4A7S        59   KW KS7T        59       MT
QSO:  3779 PH 2020-03-08 0258 4A7S        59   KW AB4BA       59       CO
QSO:  3779 PH 2020-03-08 0300 4A7S        59   KW W4AQL       59       GA
QSO:  3779 PH 2020-03-08 0301 4A7S        59   KW N6GEO       59       CA
QSO:  3779 PH 2020-03-08 0302 4A7S        59   KW N7GP        59       AZ
QSO:  3779 PH 2020-03-08 0302 4A7S        59   KW WA2JQZ      59       CO
QSO:  3779 PH 2020-03-08 0303 4A7S        59   KW WB4K        59       AL
QSO:  3779 PH 2020-03-08 0303 4A7S        59   KW K5PSN       59       ID
QSO:  3779 PH 2020-03-08 0303 4A7S        59   KW KK6ZM       59       WA
QSO:  3779 PH 2020-03-08 0304 4A7S        59   KW WA7AN       59       AZ
QSO:  3779 PH 2020-03-08 0304 4A7S        59   KW WW5L        59       LA
QSO:  3779 PH 2020-03-08 0305 4A7S        59   KW AJ6CE       59       CA
QSO:  3779 PH 2020-03-08 0305 4A7S        59   KW AG5VX       59       OK
QSO:  3779 PH 2020-03-08 0306 4A7S        59   KW N1UR        59       VT
QSO:  3779 PH 2020-03-08 0306 4A7S        59   KW K6FG        59       CA
QSO:  3779 PH 2020-03-08 0306 4A7S        59   KW VE6BBP      59       AB
QSO:  3779 PH 2020-03-08 0309 4A7S        59   KW N6TA        59       CA
QSO:  3779 PH 2020-03-08 0310 4A7S        59   KW NC6R        59       CA
QSO:  1847 PH 2020-03-08 0315 4A7S        59   KW K1GJQ       59       AZ
QSO:  1847 PH 2020-03-08 0315 4A7S        59   KW WA7AN       59       AZ
QSO:  1847 PH 2020-03-08 0317 4A7S        59   KW K5GN        59       TX
QSO:  3793 PH 2020-03-08 0328 4A7S        59   KW KF5ZNQ      59       TX
QSO:  7159 PH 2020-03-08 0332 4A7S        59   KW AA9JS       59       IL
QSO:  7159 PH 2020-03-08 0333 4A7S        59   KW N9TF        59       IL
QSO:  7159 PH 2020-03-08 0335 4A7S        59   KW N2KA        59       NY
QSO:  7159 PH 2020-03-08 0337 4A7S        59   KW WA2TPQ      59       NY
QSO:  7159 PH 2020-03-08 0338 4A7S        59   KW VE6TK       59       AB
QSO:  7159 PH 2020-03-08 0338 4A7S        59   KW VE3HFQ      59       ON
QSO:  7159 PH 2020-03-08 0339 4A7S        59   KW KB8UHN      59       OH
QSO:  7159 PH 2020-03-08 0339 4A7S        59   KW WA4JUK      59       VA
QSO:  7159 PH 2020-03-08 0340 4A7S        59   KW K1ZE        59       CT
QSO:  7159 PH 2020-03-08 0340 4A7S        59   KW WB0KGN      59       MN
QSO:  7159 PH 2020-03-08 0341 4A7S        59   KW WT3Q        59       PA
QSO:  7159 PH 2020-03-08 0341 4A7S        59   KW N5QJ        59       AR
QSO:  7159 PH 2020-03-08 0341 4A7S        59   KW K5JPB       59       NM
QSO:  7159 PH 2020-03-08 0343 4A7S        59   KW KG7CW       59       ID
QSO:  7159 PH 2020-03-08 0343 4A7S        59   KW NU7R        59       MT
QSO:  7159 PH 2020-03-08 0344 4A7S        59   KW AE7ID       59       ID
QSO:  7159 PH 2020-03-08 0345 4A7S        59   KW W5TCB       59       AR
QSO:  7159 PH 2020-03-08 0346 4A7S        59   KW NM1C        59       MA
QSO:  7159 PH 2020-03-08 0348 4A7S        59   KW VE3ZZ       59       ON
QSO:  7159 PH 2020-03-08 0348 4A7S        59   KW N0TEK       59       KS
QSO:  7159 PH 2020-03-08 0348 4A7S        59   KW K7QA        59       MT
QSO:  7159 PH 2020-03-08 0349 4A7S        59   KW KC7PFR      59       AZ
QSO:  7159 PH 2020-03-08 0349 4A7S        59   KW KD5JRY      59       LA
QSO:  7159 PH 2020-03-08 0349 4A7S        59   KW VE3EJ       59       ON
QSO:  7159 PH 2020-03-08 0350 4A7S        59   KW W0JRP       59       MO
QSO:  7159 PH 2020-03-08 0350 4A7S        59   KW WA5SOG      59       AR
QSO:  7159 PH 2020-03-08 0353 4A7S        59   KW WA0WWW      59       WA
QSO:  7159 PH 2020-03-08 0356 4A7S        59   KW W4GE        59       SC
QSO:  7159 PH 2020-03-08 0359 4A7S        59   KW WA9FZQ      59       WI
QSO:  7159 PH 2020-03-08 0401 4A7S        59   KW NR5T        59       MS
QSO:  7159 PH 2020-03-08 0403 4A7S        59   KW K5XS        59       AR
QSO:  7159 PH 2020-03-08 0414 4A7S        59   KW WA0TML      59       KS
QSO:  7159 PH 2020-03-08 0415 4A7S        59   KW KD3RF       59       PA
QSO:  7159 PH 2020-03-08 0415 4A7S        59   KW AA6SB       59       CA
QSO:  7159 PH 2020-03-08 0416 4A7S        59   KW K5VI        59       TX
QSO:  7159 PH 2020-03-08 0416 4A7S        59   KW W7BSO       59       MN
QSO:  7159 PH 2020-03-08 0417 4A7S        59   KW VA3IDD      59       ON
QSO:  7159 PH 2020-03-08 0418 4A7S        59   KW VE3JGO      59       ON
QSO:  7159 PH 2020-03-08 0419 4A7S        59   KW NY0W        59       MN
QSO:  7159 PH 2020-03-08 0419 4A7S        59   KW N7ZZ        59       WI
QSO:  7159 PH 2020-03-08 0420 4A7S        59   KW KE7CF       59       OR
QSO:  7159 PH 2020-03-08 0420 4A7S        59   KW AA9JS       59       IL
QSO:  7159 PH 2020-03-08 0420 4A7S        59   KW VA3IR       59       ON
QSO:  7159 PH 2020-03-08 0421 4A7S        59   KW W6PZ        59       CA
QSO:  7159 PH 2020-03-08 0421 4A7S        59   KW VE3DDU      59       ON
QSO:  7159 PH 2020-03-08 0422 4A7S        59   KW ND9G        59       IL
QSO:  7159 PH 2020-03-08 0423 4A7S        59   KW AB5JM       59       LA
QSO:  7159 PH 2020-03-08 0423 4A7S        59   KW WA7L        59       WA
QSO:  7159 PH 2020-03-08 0424 4A7S        59   KW VE3JGO      59       ON
QSO:  7159 PH 2020-03-08 0424 4A7S        59   KW W8KNO       59       OH
QSO:  7159 PH 2020-03-08 0425 4A7S        59   KW KK4WU       59       TN
QSO:  7159 PH 2020-03-08 0425 4A7S        59   KW W9AE        59       OR
QSO:  7159 PH 2020-03-08 0426 4A7S        59   KW W1SIP       59       MA
QSO:  7159 PH 2020-03-08 0427 4A7S        59   KW K0BWQ       59       TX
QSO:  7159 PH 2020-03-08 0427 4A7S        59   KW WB3AOM      59       PA
QSO:  7159 PH 2020-03-08 0428 4A7S        59   KW VE3KP       59       ON
QSO:  7159 PH 2020-03-08 0428 4A7S        59   KW KE3JP       59       PA
QSO:  7159 PH 2020-03-08 0428 4A7S        59   KW KB5MD       59       AR
QSO:  7159 PH 2020-03-08 0428 4A7S        59   KW W3IP        59       VA
QSO:  7159 PH 2020-03-08 0429 4A7S        59   KW K9EA        59       IN
QSO:  7158 PH 2020-03-08 0431 4A7S        59   KW KM4RK       59       SC
QSO:  7158 PH 2020-03-08 0431 4A7S        59   KW WA2QAU      59       NY
QSO:  7158 PH 2020-03-08 0431 4A7S        59   KW WT8E        59       OH
QSO:  7158 PH 2020-03-08 0432 4A7S        59   KW NK9G        59       WI
QSO:  7158 PH 2020-03-08 0432 4A7S        59   KW KA3S        59       SC
QSO:  7158 PH 2020-03-08 0434 4A7S        59   KW WB9DIF      59       OK
QSO:  7158 PH 2020-03-08 0434 4A7S        59   KW AA4V        59       SC
QSO:  7158 PH 2020-03-08 0434 4A7S        59   KW K4SBZ       59       FL
QSO:  7158 PH 2020-03-08 0434 4A7S        59   KW VE3MEU      59       ON
QSO:  7158 PH 2020-03-08 0435 4A7S        59   KW W4JAM       59       VA
QSO:  7158 PH 2020-03-08 0435 4A7S        59   KW WA4CAX      59       AL
QSO:  7158 PH 2020-03-08 0435 4A7S        59   KW AE1P        59       NH
QSO:  7158 PH 2020-03-08 0436 4A7S        59   KW W9OSI       59       IL
QSO:  7158 PH 2020-03-08 0436 4A7S        59   KW NR5T        59       MS
QSO:  7158 PH 2020-03-08 0436 4A7S        59   KW AC2RL       59       NY
QSO:  7158 PH 2020-03-08 0436 4A7S        59   KW N8GLS       59       OH
QSO:  7158 PH 2020-03-08 0437 4A7S        59   KW AA8CS       59       OH
QSO:  7158 PH 2020-03-08 0437 4A7S        59   KW K3RL        59       PA
QSO:  7158 PH 2020-03-08 0437 4A7S        59   KW K8WU        59       MI
QSO:  7158 PH 2020-03-08 0438 4A7S        59   KW N3AZZ       59       PA
QSO:  7158 PH 2020-03-08 0438 4A7S        59   KW W9RF        59       IL
QSO:  7158 PH 2020-03-08 0438 4A7S        59   KW W9OA        59       IL
QSO:  7158 PH 2020-03-08 0439 4A7S        59   KW KO4YC       59       VA
QSO:  7158 PH 2020-03-08 0439 4A7S        59   KW VA3PDX      59       ON
QSO:  7158 PH 2020-03-08 0439 4A7S        59   KW N4JLR       59       FL
QSO:  7158 PH 2020-03-08 0442 4A7S        59   KW N6DW        59       VA
QSO:  7158 PH 2020-03-08 0442 4A7S        59   KW W0BR        59       PA
QSO:  7158 PH 2020-03-08 0442 4A7S        59   KW N2JF        59       FL
QSO:  7158 PH 2020-03-08 0442 4A7S        59   KW W5LEO       59       FL
QSO:  7158 PH 2020-03-08 0443 4A7S        59   KW N2JF        59       FL
QSO:  7158 PH 2020-03-08 0443 4A7S        59   KW W4QP        59       AL
QSO:  7158 PH 2020-03-08 0444 4A7S        59   KW NY3C        59       DE
QSO:  7158 PH 2020-03-08 0444 4A7S        59   KW N7JT        59       WY
QSO:  7158 PH 2020-03-08 0445 4A7S        59   KW N3DUE       59       MD
QSO:  7158 PH 2020-03-08 0445 4A7S        59   KW N4KH        59       AL
QSO:  7158 PH 2020-03-08 0447 4A7S        59   KW NK8Q        59       PA
QSO:  7158 PH 2020-03-08 0447 4A7S        59   KW N2JJ        59       NY
QSO:  7158 PH 2020-03-08 0448 4A7S        59   KW AK6A        59       OR
QSO:  7158 PH 2020-03-08 0448 4A7S        59   KW N2FF        59       NY
QSO:  7158 PH 2020-03-08 0448 4A7S        59   KW KV1J        59       ME
QSO:  7158 PH 2020-03-08 0450 4A7S        59   KW K8QKY       59       MI
QSO:  7158 PH 2020-03-08 0451 4A7S        59   KW WB6UIA      59       WY
QSO:  7158 PH 2020-03-08 0451 4A7S        59   KW N7EKD       59       OR
QSO:  7158 PH 2020-03-08 0452 4A7S        59   KW WA2EMF      59       SC
QSO:  7158 PH 2020-03-08 0452 4A7S        59   KW AG9A        59       IL
QSO:  7158 PH 2020-03-08 0453 4A7S        59   KW K2CJ        59       NJ
QSO:  7158 PH 2020-03-08 0454 4A7S        59   KW WB8TRW      59       OH
QSO:  7158 PH 2020-03-08 0454 4A7S        59   KW AA7DP       59       OR
QSO:  7158 PH 2020-03-08 0455 4A7S        59   KW AE1P        59       NH
QSO:  7158 PH 2020-03-08 0455 4A7S        59   KW K7VIT       59       OR
QSO:  7158 PH 2020-03-08 0455 4A7S        59   KW N2YDC       59       NY
QSO:  7158 PH 2020-03-08 0456 4A7S        59   KW KB7AK       59       WA
QSO:  7158 PH 2020-03-08 0456 4A7S        59   KW N4QS        59       KY
QSO:  7158 PH 2020-03-08 0456 4A7S        59   KW K2AL        59       NJ
QSO:  7158 PH 2020-03-08 0457 4A7S        59   KW VA3ZBT      59       ON
QSO:  7158 PH 2020-03-08 0458 4A7S        59   KW WS9M        59       NY
QSO:  7158 PH 2020-03-08 0459 4A7S        59   KW VE3VY       59       ON
QSO:  3778 PH 2020-03-08 0502 4A7S        59   KW AE7ID       59       ID
QSO:  3778 PH 2020-03-08 0503 4A7S        59   KW K1LOK       59       UT
QSO:  3778 PH 2020-03-08 0503 4A7S        59   KW W8PR        59       OH
QSO:  3778 PH 2020-03-08 0504 4A7S        59   KW WW7B        59       AZ
QSO:  3778 PH 2020-03-08 0504 4A7S        59   KW KJ9C        59       MT
QSO:  3778 PH 2020-03-08 0504 4A7S        59   KW AC4CA       59       TX
QSO:  3778 PH 2020-03-08 0505 4A7S        59   KW N7ZZ        59       WI
QSO:  3778 PH 2020-03-08 0506 4A7S        59   KW K6IWB       59       CA
QSO:  3778 PH 2020-03-08 0507 4A7S        59   KW N3CI        59       OK
QSO:  3778 PH 2020-03-08 0507 4A7S        59   KW KC4TEO      59       AL
QSO:  3778 PH 2020-03-08 0508 4A7S        59   KW N6YEU       59       CA
QSO:  3778 PH 2020-03-08 0509 4A7S        59   KW KI7DG       59       WA
QSO:  3778 PH 2020-03-08 0509 4A7S        59   KW N7MZW       59       WY
QSO:  3778 PH 2020-03-08 0510 4A7S        59   KW AG7GP       59       OR
QSO:  3778 PH 2020-03-08 0510 4A7S        59   KW KD5JRY      59       LA
QSO:  3778 PH 2020-03-08 0510 4A7S        59   KW W7KAT       59       WA
QSO:  3778 PH 2020-03-08 0511 4A7S        59   KW K0ARY       59       MO
QSO:  3778 PH 2020-03-08 0511 4A7S        59   KW N1MM        59       CT
QSO:  3778 PH 2020-03-08 0511 4A7S        59   KW KB6C        59       CA
QSO:  3778 PH 2020-03-08 0512 4A7S        59   KW W0YY        59       MO
QSO:  3778 PH 2020-03-08 0512 4A7S        59   KW W7XQ        59       OR
QSO:  3778 PH 2020-03-08 0512 4A7S        59   KW NO6M        59       CA
QSO:  3778 PH 2020-03-08 0512 4A7S        59   KW K7WP        59       AZ
QSO:  3778 PH 2020-03-08 0513 4A7S        59   KW W5JZ        59       PA
QSO:  3778 PH 2020-03-08 0513 4A7S        59   KW KF6I        59       CA
QSO:  3778 PH 2020-03-08 0514 4A7S        59   KW N2NI        59       NY
QSO:  3778 PH 2020-03-08 0515 4A7S        59   KW K5UR        59       AR
QSO:  3778 PH 2020-03-08 0516 4A7S        59   KW AA9NN       59       IL
QSO:  3778 PH 2020-03-08 0516 4A7S        59   KW KE3JP       59       PA
QSO:  3778 PH 2020-03-08 0516 4A7S        59   KW K7YDL       59       OR
QSO:  3778 PH 2020-03-08 0517 4A7S        59   KW K3WJV       59       PA
QSO:  3778 PH 2020-03-08 0518 4A7S        59   KW AC7AF       59       WY
QSO:  3778 PH 2020-03-08 0518 4A7S        59   KW WA0WWW      59       WA
QSO:  3778 PH 2020-03-08 0519 4A7S        59   KW K6RO        59       CA
QSO:  3778 PH 2020-03-08 0519 4A7S        59   KW KD6ME       59       CA
QSO:  3778 PH 2020-03-08 0519 4A7S        59   KW WS9M        59       NY
QSO:  3778 PH 2020-03-08 0520 4A7S        59   KW N7EKD       59       OR
QSO:  3778 PH 2020-03-08 0521 4A7S        59   KW KN2M        59       NY
QSO:  3778 PH 2020-03-08 0522 4A7S        59   KW W7EEH       59       OR
QSO:  3778 PH 2020-03-08 0523 4A7S        59   KW W3GWU       59       NM
QSO:  3778 PH 2020-03-08 0523 4A7S        59   KW WA7L        59       WA
QSO:  3778 PH 2020-03-08 0523 4A7S        59   KW W1GD        59       MA
QSO:  3778 PH 2020-03-08 0523 4A7S        59   KW W9PA        59       IN
QSO:  3778 PH 2020-03-08 0524 4A7S        59   KW NE9U        59       WI
QSO:  3778 PH 2020-03-08 0524 4A7S        59   KW AC6ZM       59       TN
QSO:  3778 PH 2020-03-08 0524 4A7S        59   KW WT3Q        59       PA
QSO:  3778 PH 2020-03-08 0524 4A7S        59   KW VE6TL       59       AB
QSO:  3778 PH 2020-03-08 0525 4A7S        59   KW W0MB        59       MO
QSO:  3778 PH 2020-03-08 0526 4A7S        59   KW W9XT        59       WI
QSO:  3778 PH 2020-03-08 0526 4A7S        59   KW WA4GGK      59       AL
QSO:  3778 PH 2020-03-08 0526 4A7S        59   KW W0EWD       59       IA
QSO:  3778 PH 2020-03-08 0527 4A7S        59   KW WA5FWC      59       TX
QSO:  3778 PH 2020-03-08 0527 4A7S        59   KW N8BI        59       OH
