START-OF-LOG: 3.0
LOCATION: WWA
CALLSIGN: N7BV
CLUB: Western Washington DX Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 3101670
OPERATORS: AE7XI, K7NEW, N7BV, KC7BEY
NAME: Chuck Jones
CREATED-BY: N1MM Logger+ 1.0.4366.0
QSO: 21054 CW 2014-11-29 0017 N7BV          599 3      K6TA          599 03     0
QSO:  7011 CW 2014-11-30 0443 N7BV          599 3      HG7T          599 15     0
QSO:  7030 CW 2014-11-30 0445 N7BV          599 3      HA7A          599 15     0
QSO:  7031 CW 2014-11-30 0445 N7BV          599 3      LZ5K          599 20     0
QSO:  7031 CW 2014-11-30 0446 N7BV          599 3      IO1T          599 15     0
QSO:  7035 CW 2014-11-30 0447 N7BV          599 3      CR3L          599 33     0
QSO:  7020 CW 2014-11-30 0447 N7BV          599 3      RT6A          599 16     0
QSO:  7012 CW 2014-11-30 0448 N7BV          599 3      OL4A          599 15     0
QSO:  7000 CW 2014-11-30 0448 N7BV          599 3      PW2D          599 11     0
QSO:  7016 CW 2014-11-30 0451 N7BV          599 3      UA3R          599 16     0
QSO:  7037 CW 2014-11-30 0453 N7BV          599 3      PJ4Q          599 09     0
QSO:  7040 CW 2014-11-30 0453 N7BV          599 3      OM7M          599 15     0
QSO:  7039 CW 2014-11-30 0455 N7BV          599 3      W2XS          599 05     0
QSO:  7039 CW 2014-11-30 0456 N7BV          599 3      WX7SJ         599 03     0
QSO:  7039 CW 2014-11-30 0457 N7BV          599 3      DK2CX         599 14     0
QSO:  7039 CW 2014-11-30 0458 N7BV          599 3      UT5URW        599 16     0
QSO:  7039 CW 2014-11-30 0459 N7BV          599 3      DR5N          599 14     0
QSO:  7039 CW 2014-11-30 0459 N7BV          599 3      VE3YT         599 04     0
QSO:  7039 CW 2014-11-30 0500 N7BV          599 3      RM1Q          599 16     0
QSO:  7039 CW 2014-11-30 0501 N7BV          599 3      AF8C          599 04     0
QSO:  7039 CW 2014-11-30 0503 N7BV          599 3      VE3SB         599 04     0
QSO:  7039 CW 2014-11-30 0503 N7BV          599 3      DF9ZP         599 14     0
QSO:  7032 CW 2014-11-30 0506 N7BV          599 3      EA5RS         599 14     0
QSO:  7030 CW 2014-11-30 0506 N7BV          599 3      DP7D          599 14     0
QSO:  7027 CW 2014-11-30 0507 N7BV          599 3      ED1R          599 14     0
QSO:  7022 CW 2014-11-30 0510 N7BV          599 3      NP2X          599 08     0
QSO:  7025 CW 2014-11-30 0510 N7BV          599 3      S53MM         599 15     0
QSO:  7023 CW 2014-11-30 0511 N7BV          599 3      DR4A          599 14     0
QSO:  7025 CW 2014-11-30 0514 N7BV          599 3      YT7A          599 15     0
QSO:  7007 CW 2014-11-30 0516 N7BV          599 3      DR1A          599 14     0
QSO:  7002 CW 2014-11-30 0516 N7BV          599 3      S57AL         599 15     0
QSO:  7004 CW 2014-11-30 0518 N7BV          599 3      JM7OLW        599 25     0
QSO:  7006 CW 2014-11-30 0519 N7BV          599 3      HG1S          599 15     0
QSO:  7013 CW 2014-11-30 0520 N7BV          599 3      LZ5R          599 20     0
QSO:  7023 CW 2014-11-30 0521 N7BV          599 3      DL1A          599 14     0
QSO:  7027 CW 2014-11-30 0521 N7BV          599 3      VA2WA         599 05     0
QSO:  7018 CW 2014-11-30 0523 N7BV          599 3      VE3EJ         599 04     0
QSO:  7018 CW 2014-11-30 0524 N7BV          599 3      ED5O          599 14     0
QSO:  7002 CW 2014-11-30 0526 N7BV          599 3      OL1C          599 15     0
QSO:  7022 CW 2014-11-30 0527 N7BV          599 3      DL2DX         599 14     0
QSO:  7021 CW 2014-11-30 0528 N7BV          599 3      SN7Q          599 15     0
QSO:  7009 CW 2014-11-30 0536 N7BV          599 3      HA8FM         599 15     0
QSO:  7000 CW 2014-11-30 0537 N7BV          599 3      VC7M          599 03     0
QSO:  3512 CW 2014-11-30 0540 N7BV          599 3      XE2X          599 06     0
QSO:  7014 CW 2014-11-30 0552 N7BV          599 3      YU1UN         599 15     0
QSO:  7010 CW 2014-11-30 0552 N7BV          599 3      OL3Z          599 15     0
QSO:  7004 CW 2014-11-30 0553 N7BV          599 3      HA7RY         599 15     0
QSO:  7009 CW 2014-11-30 0557 N7BV          599 3      S52AW         599 15     0
QSO:  7011 CW 2014-11-30 0559 N7BV          599 3      RA3Y          599 16     0
QSO:  1827 CW 2014-11-30 0600 N7BV          599 3      XE2S          599 06     1
QSO:  7027 CW 2014-11-30 0602 N7BV          599 3      LX7I          599 14     0
QSO:  7027 CW 2014-11-30 0602 N7BV          599 3      VE3OI         599 04     0
QSO:  7034 CW 2014-11-30 0604 N7BV          599 3      SP8R          599 15     0
QSO:  7020 CW 2014-11-30 0607 N7BV          599 3      EW1EO         599 16     0
QSO:  7005 CW 2014-11-30 0610 N7BV          599 3      YO3APJ        599 20     0
QSO:  7020 CW 2014-11-30 0610 N7BV          599 3      LY2FN         599 15     0
QSO:  7020 CW 2014-11-30 0612 N7BV          599 3      RM2E          599 16     0
QSO:  7029 CW 2014-11-30 0620 N7BV          599 3      HB9CA         599 14     0
QSO:  7025 CW 2014-11-30 0629 N7BV          599 3      OE3GSA        599 15     0
QSO:  7035 CW 2014-11-30 0634 N7BV          599 3      SN2B          599 15     0
QSO:  7026 CW 2014-11-30 0641 N7BV          599 3      SJ2W          599 14     0
QSO:  7018 CW 2014-11-30 0643 N7BV          599 3      KH6LC         599 31     0
QSO:  7025 CW 2014-11-30 0649 N7BV          599 3      JH0BQX        599 25     0
QSO:  7025 CW 2014-11-30 0650 N7BV          599 3      VE7NX         599 03     0
QSO:  7025 CW 2014-11-30 0652 N7BV          599 3      CN2AA         599 33     0
QSO:  7004 CW 2014-11-30 0702 N7BV          599 3      VE7FO         599 03     0
QSO:  7006 CW 2014-11-30 0704 N7BV          599 3      II2C          599 15     0
QSO:  7006 CW 2014-11-30 0705 N7BV          599 3      VE3JM         599 04     0
QSO:  7024 CW 2014-11-30 0709 N7BV          599 3      ZF2EE         599 08     0
QSO:  1833 CW 2014-11-30 0710 N7BV          599 3      PJ2T          599 09     1
QSO:  7025 CW 2014-11-30 0713 N7BV          599 3      EA7AYF        599 14     0
QSO:  7025 CW 2014-11-30 0715 N7BV          599 3      EF8O          599 33     0
QSO:  7025 CW 2014-11-30 0719 N7BV          599 3      SP2LNW        599 15     0
QSO:  7025 CW 2014-11-30 0719 N7BV          599 3      PT2CM         599 11     0
QSO:  7025 CW 2014-11-30 0720 N7BV          599 3      UA2FX         599 15     0
QSO:  7025 CW 2014-11-30 0720 N7BV          599 3      VE4EA         599 04     0
QSO:  7025 CW 2014-11-30 0723 N7BV          599 3      SK3W          599 14     0
QSO:  7025 CW 2014-11-30 0727 N7BV          599 3      F6HKA         599 14     0
QSO:  7025 CW 2014-11-30 0727 N7BV          599 3      VA7CRZ        599 03     0
QSO:  7025 CW 2014-11-30 0728 N7BV          599 3      OH2CK         599 15     0
QSO:  7025 CW 2014-11-30 0728 N7BV          599 3      JL1MUT        599 25     0
QSO:  7025 CW 2014-11-30 0732 N7BV          599 3      SL0W          599 14     0
QSO:  7014 CW 2014-11-30 0736 N7BV          599 3      G2F           599 14     0
QSO:  7030 CW 2014-11-30 0742 N7BV          599 3      E51RAT        599 32     0
QSO:  7040 CW 2014-11-30 0744 N7BV          599 3      AL1G          599 01     0
QSO:  7029 CW 2014-11-30 0746 N7BV          599 3      5W1SA         599 32     0
QSO:  7026 CW 2014-11-30 0751 N7BV          599 3      OA4SS         599 10     0
QSO:  7033 CW 2014-11-30 0754 N7BV          599 3      N8AHH         599 04     0
QSO:  7033 CW 2014-11-30 0755 N7BV          599 3      JG3GNU        599 25     0
QSO:  7037 CW 2014-11-30 0759 N7BV          599 3      VA7KO         599 03     0
QSO:  7033 CW 2014-11-30 0829 N7BV          599 3      DR7VEE        599 14     0
QSO:  3546 CW 2014-11-30 0841 N7BV          599 3      VA3DF         599 04     0
QSO:  7004 CW 2014-11-30 0908 N7BV          599 3      VC3M          599 04     0
QSO:  7035 CW 2014-11-30 0931 N7BV          599 3      PV8ADI        599 11     0
QSO:  7033 CW 2014-11-30 0937 N7BV          599 3      JA0JWQ        599 25     0
QSO:  7033 CW 2014-11-30 0938 N7BV          599 3      JA1XUY        599 25     0
QSO:  7033 CW 2014-11-30 0938 N7BV          599 3      VE7DDG        599 03     0
QSO:  7033 CW 2014-11-30 0939 N7BV          599 3      VE9ML         599 05     0
QSO:  7033 CW 2014-11-30 0941 N7BV          599 3      JA7IC         599 25     0
QSO:  7033 CW 2014-11-30 0942 N7BV          599 3      JF2KMX        599 25     0
QSO:  7033 CW 2014-11-30 0944 N7BV          599 3      JR1CCT        599 25     0
QSO:  7010 CW 2014-11-30 0948 N7BV          599 3      BY5CD         599 24     0
QSO:  7009 CW 2014-11-30 0949 N7BV          599 3      JG6JAV        599 25     0
QSO:  7033 CW 2014-11-30 0952 N7BV          599 3      JF3EIG        599 25     0
QSO:  7033 CW 2014-11-30 0954 N7BV          599 3      VK4TT         599 30     0
QSO:  7033 CW 2014-11-30 0955 N7BV          599 3      JE1COB        599 25     0
QSO:  7033 CW 2014-11-30 0957 N7BV          599 3      JO3AGQ        599 25     0
QSO:  7033 CW 2014-11-30 0957 N7BV          599 3      JO4CFV        599 25     0
QSO:  7033 CW 2014-11-30 0958 N7BV          599 3      JJ1RZG        599 25     0
QSO:  7033 CW 2014-11-30 0959 N7BV          599 3      JR2BYJ        599 25     0
QSO:  7033 CW 2014-11-30 0959 N7BV          599 3      JH0NEC        599 25     0
QSO:  7033 CW 2014-11-30 1000 N7BV          599 3      K6RWM         599 03     0
QSO:  7033 CW 2014-11-30 1001 N7BV          599 3      JH3WKE        599 25     0
QSO:  7033 CW 2014-11-30 1002 N7BV          599 3      JE7DMH        599 25     0
QSO:  7033 CW 2014-11-30 1003 N7BV          599 3      JL6USD        599 25     0
QSO:  7033 CW 2014-11-30 1004 N7BV          599 3      VE7XT         599 03     0
QSO:  7033 CW 2014-11-30 1008 N7BV          599 3      JA1EOG        599 25     0
QSO:  7033 CW 2014-11-30 1009 N7BV          599 3      JA2IVK        599 25     0
QSO:  7033 CW 2014-11-30 1011 N7BV          599 3      JM1DPL        599 25     0
QSO:  7033 CW 2014-11-30 1013 N7BV          599 3      JG3CQJ        599 25     0
QSO:  7033 CW 2014-11-30 1016 N7BV          599 3      YB1UUN        599 28     0
QSO:  7023 CW 2014-11-30 1017 N7BV          599 3      YE2C          599 28     0
QSO:  7017 CW 2014-11-30 1019 N7BV          599 3      JA1TMG        599 25     0
QSO:  7027 CW 2014-11-30 1022 N7BV          599 3      HI3A          599 08     0
QSO:  7036 CW 2014-11-30 1023 N7BV          599 3      WP3C          599 08     0
QSO:  7034 CW 2014-11-30 1041 N7BV          599 3      RT0F          599 19     0
QSO:  7026 CW 2014-11-30 1046 N7BV          599 3      VE1RGB        599 05     0
QSO:  7005 CW 2014-11-30 1051 N7BV          599 3      UA0ZAM        599 19     0
QSO:  7011 CW 2014-11-30 1055 N7BV          599 3      V26K          599 08     0
QSO:  7022 CW 2014-11-30 1057 N7BV          599 3      P40W          599 09     0
QSO:  7027 CW 2014-11-30 1058 N7BV          599 3      KH8B          599 32     0
QSO:  7038 CW 2014-11-30 1059 N7BV          599 3      CG3AT         599 04     0
QSO:  3521 CW 2014-11-30 1102 N7BV          599 3      VC2T          599 05     0
QSO:  3528 CW 2014-11-30 1104 N7BV          599 3      JF2MBF        599 25     0
QSO:  3528 CW 2014-11-30 1109 N7BV          599 3      JG1EIQ        599 25     0
QSO:  3528 CW 2014-11-30 1110 N7BV          599 3      UA0IDZ        599 19     0
QSO:  3528 CW 2014-11-30 1110 N7BV          599 3      JI1RXQ        599 25     0
QSO:  3528 CW 2014-11-30 1111 N7BV          599 3      VA7RY         599 03     0
QSO:  3528 CW 2014-11-30 1112 N7BV          599 3      JR0BQD        599 25     0
QSO:  3528 CW 2014-11-30 1113 N7BV          599 3      JG1OWV        599 25     0
QSO:  3528 CW 2014-11-30 1114 N7BV          599 3      N8OC          599 04     0
QSO:  3528 CW 2014-11-30 1115 N7BV          599 3      JH0OXS        599 25     0
QSO:  3528 CW 2014-11-30 1116 N7BV          599 3      JA8DNV        599 25     0
QSO:  3528 CW 2014-11-30 1117 N7BV          599 3      JH4CES        599 25     0
QSO:  3528 CW 2014-11-30 1118 N7BV          599 3      JA1HMK        599 25     0
QSO:  3528 CW 2014-11-30 1119 N7BV          599 3      JF2XGF        599 25     0
QSO:  3528 CW 2014-11-30 1120 N7BV          599 3      JG1FML        599 25     0
QSO:  3528 CW 2014-11-30 1122 N7BV          599 3      W1QS          599 05     0
QSO:  3508 CW 2014-11-30 1122 N7BV          599 3      JA1BPA        599 25     0
QSO:  3519 CW 2014-11-30 1124 N7BV          599 3      JF3LOP        599 25     0
QSO:  3524 CW 2014-11-30 1128 N7BV          599 3      RA0FF         599 19     0
QSO:  3528 CW 2014-11-30 1134 N7BV          599 3      JA0JWQ        599 25     0
QSO:  7005 CW 2014-11-30 1148 N7BV          599 3      BD4KW         599 24     0
QSO:  7018 CW 2014-11-30 1151 N7BV          599 3      BD3MH         599 24     0
QSO:  7017 CW 2014-11-30 1156 N7BV          599 3      JA3HDM        599 24     0
QSO:  7017 CW 2014-11-30 1159 N7BV          599 3      JM1XCW        599 25     0
QSO:  7017 CW 2014-11-30 1200 N7BV          599 3      JA3GN         599 25     0
QSO:  7017 CW 2014-11-30 1200 N7BV          599 3      JA1PNA        599 25     0
QSO:  7017 CW 2014-11-30 1201 N7BV          599 3      JH1MTR/4      599 25     0
QSO:  7017 CW 2014-11-30 1202 N7BV          599 3      YB4IR         599 28     0
QSO:  7017 CW 2014-11-30 1203 N7BV          599 3      JA0BJY        599 25     0
QSO:  7017 CW 2014-11-30 1204 N7BV          599 3      JA8CXX        599 25     0
QSO:  7017 CW 2014-11-30 1206 N7BV          599 3      JA1XRH        599 25     0
QSO:  7017 CW 2014-11-30 1208 N7BV          599 3      JA6FFK        599 25     0
QSO:  7017 CW 2014-11-30 1210 N7BV          599 3      JA1IZ         599 25     0
QSO:  7017 CW 2014-11-30 1211 N7BV          599 3      BG4OGO        599 24     0
QSO:  7017 CW 2014-11-30 1211 N7BV          599 3      JJ3KTW        599 25     0
QSO:  7017 CW 2014-11-30 1212 N7BV          599 3      JJ1JGI        599 25     0
QSO:  7017 CW 2014-11-30 1215 N7BV          599 3      JA5FNX        599 25     0
QSO:  7017 CW 2014-11-30 1217 N7BV          599 3      JA9FNC        599 25     0
QSO:  7017 CW 2014-11-30 1217 N7BV          599 3      JA1IFB        599 25     0
QSO:  7017 CW 2014-11-30 1218 N7BV          599 3      JN3TRK        599 25     0
QSO:  7017 CW 2014-11-30 1220 N7BV          599 3      JA8GYA        599 25     0
QSO:  7017 CW 2014-11-30 1221 N7BV          599 3      JA1ADN        599 25     0
QSO:  7017 CW 2014-11-30 1222 N7BV          599 3      JL7AIA        599 25     0
QSO:  7017 CW 2014-11-30 1223 N7BV          599 3      JA1CJP        599 25     0
QSO:  7017 CW 2014-11-30 1224 N7BV          599 3      JA2ADY        599 25     0
QSO:  7017 CW 2014-11-30 1224 N7BV          599 3      JO3BHE        599 25     0
QSO:  7017 CW 2014-11-30 1225 N7BV          599 3      JH1EIG        599 25     0
QSO:  7017 CW 2014-11-30 1226 N7BV          599 3      JO7GVC        599 25     0
QSO:  7017 CW 2014-11-30 1228 N7BV          599 3      YB1AR         599 28     0
QSO:  7017 CW 2014-11-30 1229 N7BV          599 3      JA7ACV        599 25     0
QSO:  7017 CW 2014-11-30 1229 N7BV          599 3      JA1WHG        599 25     0
QSO:  7017 CW 2014-11-30 1230 N7BV          599 3      XU7TZG        599 26     0
QSO:  7017 CW 2014-11-30 1231 N7BV          599 3      JI1BXD        599 25     0
QSO:  7017 CW 2014-11-30 1231 N7BV          599 3      JA3EUF        599 25     0
QSO:  7017 CW 2014-11-30 1232 N7BV          599 3      JA8JLC        599 25     0
QSO:  7017 CW 2014-11-30 1232 N7BV          599 3      JA0BPY        599 25     0
QSO:  7017 CW 2014-11-30 1233 N7BV          599 3      JO3PSJ        599 25     0
QSO:  7017 CW 2014-11-30 1234 N7BV          599 3      VE3XAT        599 04     0
QSO:  7017 CW 2014-11-30 1235 N7BV          599 3      JA3VQW        599 25     0
QSO:  7017 CW 2014-11-30 1240 N7BV          599 3      JR4PDP        599 25     0
QSO:  7017 CW 2014-11-30 1240 N7BV          599 3      JR6KNE        599 25     0
QSO:  7017 CW 2014-11-30 1241 N7BV          599 3      JO7KMB        599 25     0
QSO:  7017 CW 2014-11-30 1242 N7BV          599 3      JQ1TIV        599 25     0
QSO:  7017 CW 2014-11-30 1243 N7BV          599 3      JH7CSU        599 25     0
QSO:  7017 CW 2014-11-30 1243 N7BV          599 3      JA7MWC        599 25     0
QSO:  7017 CW 2014-11-30 1244 N7BV          599 3      JA1SCE        599 25     0
QSO:  7017 CW 2014-11-30 1245 N7BV          599 3      R0CW          599 19     0
QSO:  7017 CW 2014-11-30 1245 N7BV          599 3      UA0C          599 19     0
QSO:  7017 CW 2014-11-30 1247 N7BV          599 3      JA4ESR        599 25     0
QSO:  7017 CW 2014-11-30 1248 N7BV          599 3      JN1CDB        599 25     0
QSO:  7017 CW 2014-11-30 1248 N7BV          599 3      JA2KOG        599 25     0
QSO:  7017 CW 2014-11-30 1249 N7BV          599 3      JR3KQJ        599 25     0
QSO:  7017 CW 2014-11-30 1249 N7BV          599 3      JH0KHR        599 25     0
QSO:  7017 CW 2014-11-30 1251 N7BV          599 3      JH1CTV        599 25     0
QSO:  7017 CW 2014-11-30 1252 N7BV          599 3      BG3UPA        599 24     0
QSO:  7017 CW 2014-11-30 1253 N7BV          599 3      JN3VQM        599 25     0
QSO:  7017 CW 2014-11-30 1254 N7BV          599 3      9V1JA         599 28     0
QSO:  7017 CW 2014-11-30 1256 N7BV          599 3      JA9LX         599 25     0
QSO:  7017 CW 2014-11-30 1256 N7BV          599 3      JH1KPT        599 25     0
QSO:  7017 CW 2014-11-30 1257 N7BV          599 3      VK3IM         599 30     0
QSO:  7017 CW 2014-11-30 1257 N7BV          599 3      JA8CXY        599 25     0
QSO:  7017 CW 2014-11-30 1258 N7BV          599 3      JP3AWA        599 25     0
QSO:  7017 CW 2014-11-30 1258 N7BV          599 3      JO3XCK        599 25     0
QSO:  7017 CW 2014-11-30 1259 N7BV          599 3      7K1DPE        599 25     0
QSO:  7017 CW 2014-11-30 1300 N7BV          599 3      JE2OOQ        599 25     0
QSO:  7017 CW 2014-11-30 1301 N7BV          599 3      DS5DNO        599 25     0
QSO:  7017 CW 2014-11-30 1302 N7BV          599 3      JR3XUH        599 25     0
QSO:  7017 CW 2014-11-30 1302 N7BV          599 3      JG3FEA        599 25     0
QSO:  7017 CW 2014-11-30 1303 N7BV          599 3      JR2NMJ        599 25     0
QSO:  7017 CW 2014-11-30 1303 N7BV          599 3      JA6ELV        599 25     0
QSO:  7017 CW 2014-11-30 1304 N7BV          599 3      JH5FTY        599 25     0
QSO:  7017 CW 2014-11-30 1304 N7BV          599 3      JA1MNJ        599 25     0
QSO:  7017 CW 2014-11-30 1305 N7BV          599 3      JH0CCK        599 25     0
QSO:  7017 CW 2014-11-30 1305 N7BV          599 3      JR1EMT        599 25     0
QSO:  7017 CW 2014-11-30 1306 N7BV          599 3      JA8CNF        599 25     0
QSO:  7030 CW 2014-11-30 1316 N7BV          599 3      JF1LEO        599 25     0
QSO:  7023 CW 2014-11-30 1319 N7BV          599 3      JH6QIL        599 25     0
QSO:  7023 CW 2014-11-30 1320 N7BV          599 3      JA5CBU        599 25     0
QSO:  7023 CW 2014-11-30 1324 N7BV          599 3      JA2FJF        599 25     0
QSO:  7023 CW 2014-11-30 1325 N7BV          599 3      7K1PTT        599 25     0
QSO:  7023 CW 2014-11-30 1326 N7BV          599 3      JL7MGJ        599 25     0
QSO:  7023 CW 2014-11-30 1328 N7BV          599 3      JM1LRA        599 25     0
QSO:  7023 CW 2014-11-30 1329 N7BV          599 3      JR3OQJ        599 25     0
QSO:  7023 CW 2014-11-30 1329 N7BV          599 3      RU0LAX        599 19     0
QSO:  7023 CW 2014-11-30 1330 N7BV          599 3      JA8CXY        599 25     0
QSO:  7023 CW 2014-11-30 1331 N7BV          599 3      VK3GK         599 30     0
QSO:  7023 CW 2014-11-30 1333 N7BV          599 3      JA1OZK        599 25     0
QSO:  7023 CW 2014-11-30 1334 N7BV          599 3      JL1KLG        599 25     0
QSO:  7023 CW 2014-11-30 1334 N7BV          599 3      VK3FM         599 30     0
QSO:  7023 CW 2014-11-30 1335 N7BV          599 3      JA2ATE        599 24     0
QSO:  7023 CW 2014-11-30 1336 N7BV          599 3      JH1URJ        599 25     0
QSO:  7023 CW 2014-11-30 1337 N7BV          599 3      JA1IOA        599 25     0
QSO:  7023 CW 2014-11-30 1338 N7BV          599 3      JR0WZR        599 25     0
QSO:  7023 CW 2014-11-30 1339 N7BV          599 3      JA1RKI        599 25     0
QSO:  7004 CW 2014-11-30 1342 N7BV          599 3      VA7DZ         599 03     0
QSO:  7028 CW 2014-11-30 1346 N7BV          599 3      RU0LL         599 19     0
QSO:  7028 CW 2014-11-30 1350 N7BV          599 3      JE6TUU        599 25     0
QSO:  7028 CW 2014-11-30 1352 N7BV          599 3      KB7H          599 03     0
QSO:  7028 CW 2014-11-30 1353 N7BV          599 3      JH1RFM        599 25     0
QSO:  7028 CW 2014-11-30 1356 N7BV          599 3      K3WYC         599 03     0
QSO:  7028 CW 2014-11-30 1404 N7BV          599 3      VA7OM         599 03     0
QSO:  7028 CW 2014-11-30 1405 N7BV          599 3      JR4GPA        599 25     0
QSO:  7028 CW 2014-11-30 1406 N7BV          599 3      BV7CW         599 24     0
QSO:  7028 CW 2014-11-30 1408 N7BV          599 3      BX4AQ         599 24     0
QSO:  7028 CW 2014-11-30 1410 N7BV          599 3      W8IDG         599 04     0
QSO:  7028 CW 2014-11-30 1411 N7BV          599 3      JE6OLQ        599 25     0
QSO:  7028 CW 2014-11-30 1417 N7BV          599 3      WH7W          599 31     0
QSO:  7028 CW 2014-11-30 1421 N7BV          599 3      JH4ADK        599 25     0
QSO:  7028 CW 2014-11-30 1422 N7BV          599 3      K6WH          599 03     0
QSO:  7028 CW 2014-11-30 1424 N7BV          599 3      JA6WGI        599 25     0
QSO:  7028 CW 2014-11-30 1425 N7BV          599 3      JF1WNT        599 25     0
QSO:  7019 CW 2014-11-30 1438 N7BV          599 3      B7Q           599 24     0
QSO:  7015 CW 2014-11-30 1438 N7BV          599 3      VA7ST         599 03     0
QSO:  7039 CW 2014-11-30 1440 N7BV          599 3      JI1RAK        599 25     0
QSO:  7026 CW 2014-11-30 1440 N7BV          599 3      BD5FFK        599 24     0
QSO:  7028 CW 2014-11-30 1443 N7BV          599 3      JG3RXZ        599 25     0
QSO:  7028 CW 2014-11-30 1445 N7BV          599 3      BD4UJ         599 24     0
QSO:  7028 CW 2014-11-30 1447 N7BV          599 3      JA1CP         599 25     0
QSO:  7028 CW 2014-11-30 1447 N7BV          599 3      BY4AE         599 24     0
QSO:  7014 CW 2014-11-30 1449 N7BV          599 3      BG4HJE        599 24     0
QSO:  7038 CW 2014-11-30 1449 N7BV          599 3      DS4EOI/2      599 25     0
QSO:  7028 CW 2014-11-30 1451 N7BV          599 3      JA2VZL        599 25     0
QSO:  7028 CW 2014-11-30 1451 N7BV          599 3      JK1FNL        599 25     0
QSO:  7028 CW 2014-11-30 1452 N7BV          599 3      VE7SZ         599 03     0
QSO:  7028 CW 2014-11-30 1455 N7BV          599 3      JF9BLA        599 25     0
QSO:  7025 CW 2014-11-30 1458 N7BV          599 3      ZM1A          599 32     0
QSO: 14017 CW 2014-11-30 1504 N7BV          599 3      SN8N          599 15     0
QSO: 14034 CW 2014-11-30 1504 N7BV          599 3      II2E          599 15     0
QSO: 14040 CW 2014-11-30 1505 N7BV          599 3      R3FX          599 16     0
QSO: 14024 CW 2014-11-30 1507 N7BV          599 3      YT1VP         599 15     0
QSO: 14026 CW 2014-11-30 1508 N7BV          599 3      EI7IG         599 14     0
QSO: 14035 CW 2014-11-30 1509 N7BV          599 3      HA6OA         599 15     0
QSO: 14041 CW 2014-11-30 1510 N7BV          599 3      R1TEU         599 16     0
QSO: 14023 CW 2014-11-30 1516 N7BV          599 3      DM2M          599 14     0
QSO: 14023 CW 2014-11-30 1520 N7BV          599 3      DL1A          599 14     0
QSO: 14023 CW 2014-11-30 1521 N7BV          599 3      UA4M          599 16     0
QSO: 14023 CW 2014-11-30 1521 N7BV          599 3      DL4FF         599 14     0
QSO: 14023 CW 2014-11-30 1523 N7BV          599 3      E74Y          599 15     0
QSO: 14023 CW 2014-11-30 1523 N7BV          599 3      DJ7UC         599 14     0
QSO: 14023 CW 2014-11-30 1524 N7BV          599 3      YT2AAA        599 15     0
QSO: 14023 CW 2014-11-30 1525 N7BV          599 3      GI0RQK        599 14     0
QSO: 14023 CW 2014-11-30 1526 N7BV          599 3      R4II          599 16     0
QSO: 14023 CW 2014-11-30 1526 N7BV          599 3      EA1SA         599 14     0
QSO: 14023 CW 2014-11-30 1527 N7BV          599 3      R3BM          599 16     0
QSO: 14023 CW 2014-11-30 1527 N7BV          599 3      OH3KRH        599 15     0
QSO: 14023 CW 2014-11-30 1528 N7BV          599 3      RT7M          599 16     0
QSO: 14023 CW 2014-11-30 1528 N7BV          599 3      G0OKF         599 14     0
QSO: 14023 CW 2014-11-30 1529 N7BV          599 3      SP7P          599 15     0
QSO: 14023 CW 2014-11-30 1533 N7BV          599 3      RA3FH         599 16     0
QSO: 21022 CW 2014-11-30 1535 N7BV          599 3      F5JVP         599 14     0
QSO: 21029 CW 2014-11-30 1539 N7BV          599 3      DL1A          599 14     0
QSO: 21029 CW 2014-11-30 1540 N7BV          599 3      EA2EA         599 14     0
QSO: 21043 CW 2014-11-30 1541 N7BV          599 3      YO7CVL        599 20     0
QSO: 21029 CW 2014-11-30 1543 N7BV          599 3      P33W          599 20     0
QSO: 21015 CW 2014-11-30 1544 N7BV          599 3      YU5R          599 15     0
QSO: 21011 CW 2014-11-30 1544 N7BV          599 3      HB2T          599 14     0
QSO: 21008 CW 2014-11-30 1544 N7BV          599 3      M7O           599 14     0
QSO: 21000 CW 2014-11-30 1545 N7BV          599 3      LZ9W          599 20     0
QSO: 21001 CW 2014-11-30 1545 N7BV          599 3      M3I           599 14     0
QSO: 21002 CW 2014-11-30 1545 N7BV          599 3      DD2ML         599 14     0
QSO: 21017 CW 2014-11-30 1546 N7BV          599 3      S53A          599 15     0
QSO: 21028 CW 2014-11-30 1547 N7BV          599 3      DD1A          599 14     0
QSO: 21029 CW 2014-11-30 1548 N7BV          599 3      S51TA         599 15     0
QSO: 21035 CW 2014-11-30 1548 N7BV          599 3      HA3NU         599 15     0
QSO: 21041 CW 2014-11-30 1548 N7BV          599 3      HA7RY         599 15     0
QSO: 21045 CW 2014-11-30 1549 N7BV          599 3      DF0HQ         599 14     0
QSO: 21051 CW 2014-11-30 1549 N7BV          599 3      HG7T          599 15     0
QSO: 21055 CW 2014-11-30 1550 N7BV          599 3      YT6A          599 15     0
QSO: 21058 CW 2014-11-30 1550 N7BV          599 3      HG6N          599 15     0
QSO: 21059 CW 2014-11-30 1550 N7BV          599 3      IK2AHB        599 15     0
QSO: 21062 CW 2014-11-30 1551 N7BV          599 3      TA3D          599 20     0
QSO: 21063 CW 2014-11-30 1551 N7BV          599 3      GA5CX         599 14     0
