START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.15.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: II9P
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 21963582
OPERATORS: IK1HJS IT9AUG IT9CHU IT9CJC IT9EQO IT9GSF IZ8JAI LY2IJ LY5W W5MX YL2KL
QSO:  3551 CW 2014-11-29 0109 II9P          599 15     K3LR          599 05     1
QSO:  7023 CW 2014-11-29 0109 II9P          599 15     DL7VBJ        599 14     0
QSO:  3551 CW 2014-11-29 0109 II9P          599 15     DL2VPF        599 14     1
QSO:  7021 CW 2014-11-29 0109 II9P          599 15     HB2T          599 14     0
QSO:  3551 CW 2014-11-29 0109 II9P          599 15     HG6N          599 15     1
QSO:  3551 CW 2014-11-29 0110 II9P          599 15     WC2C          599 05     1
QSO:  7023 CW 2014-11-29 0110 II9P          599 15     UT7UU         599 16     0
QSO:  3551 CW 2014-11-29 0110 II9P          599 15     RC3U          599 16     1
QSO:  7023 CW 2014-11-29 0110 II9P          599 15     AA8OY         599 04     0
QSO:  3551 CW 2014-11-29 0110 II9P          599 15     WE3C          599 05     1
QSO:  3551 CW 2014-11-29 0111 II9P          599 15     UT7CA         599 16     1
QSO:  3551 CW 2014-11-29 0111 II9P          599 15     RQ4C          599 16     1
QSO:  7023 CW 2014-11-29 0111 II9P          599 15     K8CMO         599 04     0
QSO:  3551 CW 2014-11-29 0111 II9P          599 15     UX4U          599 16     1
QSO:  7028 CW 2014-11-29 0111 II9P          599 15     9A1A          599 15     0
QSO: 14045 CW 2014-11-29 0111 II9P          599 15     HT5T          599 07     1
QSO:  3551 CW 2014-11-29 0111 II9P          599 15     UW8SM         599 16     1
QSO:  1844 CW 2014-11-29 0112 II9P          599 15     GJ2A          599 14     0
QSO: 14037 CW 2014-11-29 0112 II9P          599 15     K9CT          599 04     1
QSO:  3551 CW 2014-11-29 0112 II9P          599 15     OK1ACF        599 15     1
QSO:  3551 CW 2014-11-29 0112 II9P          599 15     IK2AOO        599 15     1
QSO:  3551 CW 2014-11-29 0113 II9P          599 15     ON3ND         599 14     1
QSO:  3551 CW 2014-11-29 0113 II9P          599 15     LY3B          599 15     1
QSO: 14035 CW 2014-11-29 0113 II9P          599 15     WW2Y          599 05     1
QSO: 14035 CW 2014-11-29 0114 II9P          599 15     W1MD          599 05     1
QSO: 14035 CW 2014-11-29 0114 II9P          599 15     W3WW          599 05     1
QSO:  7033 CW 2014-11-29 0114 II9P          599 15     LI2HFA        599 14     0
QSO: 14035 CW 2014-11-29 0114 II9P          599 15     ZR9C          599 38     1
QSO: 14035 CW 2014-11-29 0114 II9P          599 15     W8TU          599 04     1
QSO: 14035 CW 2014-11-29 0115 II9P          599 15     K3PP          599 05     1
QSO: 14035 CW 2014-11-29 0115 II9P          599 15     VE3TG         599 04     1
QSO: 14035 CW 2014-11-29 0115 II9P          599 15     W1QK          599 05     1
QSO: 14035 CW 2014-11-29 0115 II9P          599 15     N4WW          599 05     1
QSO: 14035 CW 2014-11-29 0116 II9P          599 15     WA0CRI        599 04     1
QSO: 14035 CW 2014-11-29 0116 II9P          599 15     K3FMQ         599 05     1
QSO:  7039 CW 2014-11-29 0116 II9P          599 15     K1BV          599 05     0
QSO: 14035 CW 2014-11-29 0116 II9P          599 15     KE5MMT        599 04     1
QSO:  7039 CW 2014-11-29 0117 II9P          599 15     HA5PT         599 15     0
QSO: 14035 CW 2014-11-29 0117 II9P          599 15     W2RE          599 05     1
QSO:  7039 CW 2014-11-29 0117 II9P          599 15     KS1J          599 05     0
QSO: 14035 CW 2014-11-29 0117 II9P          599 15     ND4V          599 05     1
QSO:  7039 CW 2014-11-29 0117 II9P          599 15     GI4FUE        599 14     0
QSO: 14035 CW 2014-11-29 0117 II9P          599 15     K2QMF         599 05     1
QSO: 14035 CW 2014-11-29 0118 II9P          599 15     WF3M          599 05     1
QSO: 14035 CW 2014-11-29 0118 II9P          599 15     N1MD          599 05     1
QSO: 14035 CW 2014-11-29 0118 II9P          599 15     K2LE          599 05     1
QSO:  7039 CW 2014-11-29 0118 II9P          599 15     LZ2CC         599 20     0
QSO: 14035 CW 2014-11-29 0118 II9P          599 15     W4NA          599 05     1
QSO:  7039 CW 2014-11-29 0118 II9P          599 15     N4ZR          599 05     0
QSO: 14035 CW 2014-11-29 0119 II9P          599 15     K1LD          599 05     1
QSO:  7039 CW 2014-11-29 0119 II9P          599 15     SM2ODB        599 14     0
QSO: 14035 CW 2014-11-29 0119 II9P          599 15     NJ4F          599 05     1
QSO:  7039 CW 2014-11-29 0119 II9P          599 15     KB1W          599 05     0
QSO:  7039 CW 2014-11-29 0119 II9P          599 15     N0IJ          599 04     0
QSO: 14035 CW 2014-11-29 0119 II9P          599 15     WA1HEW        599 05     1
QSO:  7039 CW 2014-11-29 0119 II9P          599 15     W3KB          599 05     0
QSO: 14035 CW 2014-11-29 0120 II9P          599 15     N3FJP         599 05     1
QSO:  7039 CW 2014-11-29 0120 II9P          599 15     WA3C          599 04     0
QSO: 14035 CW 2014-11-29 0120 II9P          599 15     VE3VV         599 04     1
QSO:  7039 CW 2014-11-29 0120 II9P          599 15     N0BK          599 04     0
QSO:  7039 CW 2014-11-29 0120 II9P          599 15     N2SR          599 05     0
QSO:  7039 CW 2014-11-29 0120 II9P          599 15     W0AIH         599 04     0
QSO: 14035 CW 2014-11-29 0121 II9P          599 15     K5LH          599 04     1
QSO:  7039 CW 2014-11-29 0121 II9P          599 15     VA3DF         599 04     0
QSO: 14035 CW 2014-11-29 0121 II9P          599 15     W4DD          599 05     1
QSO:  7039 CW 2014-11-29 0121 II9P          599 15     DF7ZS         599 14     0
QSO: 14035 CW 2014-11-29 0121 II9P          599 15     PJ4Q          599 09     1
QSO:  7039 CW 2014-11-29 0121 II9P          599 15     WA1FCN        599 04     0
QSO: 14035 CW 2014-11-29 0121 II9P          599 15     KE8G          599 04     1
QSO: 14035 CW 2014-11-29 0122 II9P          599 15     W1GF          599 05     1
QSO:  7039 CW 2014-11-29 0122 II9P          599 15     K2GV          599 05     0
QSO: 14035 CW 2014-11-29 0122 II9P          599 15     N3RJ          599 05     1
QSO: 14035 CW 2014-11-29 0122 II9P          599 15     K2MK          599 05     1
QSO:  7039 CW 2014-11-29 0122 II9P          599 15     OZ8SW         599 14     0
QSO:  7039 CW 2014-11-29 0122 II9P          599 15     RT6A          599 16     0
QSO: 14035 CW 2014-11-29 0123 II9P          599 15     WA4JUK        599 05     1
QSO:  7039 CW 2014-11-29 0123 II9P          599 15     W3FIZ         599 05     0
QSO:  7073 CW 2014-11-29 0123 II9P          599 15     HI3A          599 08     0
QSO: 14035 CW 2014-11-29 0123 II9P          599 15     W2NO          599 05     1
QSO: 14035 CW 2014-11-29 0123 II9P          599 15     AB2DE         599 05     1
QSO: 14035 CW 2014-11-29 0123 II9P          599 15     N4EMG         599 05     1
QSO:  7039 CW 2014-11-29 0123 II9P          599 15     RT0Q          599 19     0
QSO: 14035 CW 2014-11-29 0124 II9P          599 15     K0YCR         599 04     1
QSO:  7039 CW 2014-11-29 0124 II9P          599 15     W2GB          599 05     0
QSO: 14035 CW 2014-11-29 0124 II9P          599 15     W2YC          599 05     1
QSO:  7039 CW 2014-11-29 0124 II9P          599 15     VA2WA         599 05     0
QSO: 14035 CW 2014-11-29 0124 II9P          599 15     VC3M          599 04     1
QSO:  7039 CW 2014-11-29 0124 II9P          599 15     KM1D          599 05     0
QSO: 14035 CW 2014-11-29 0125 II9P          599 15     VE3KI         599 04     1
QSO:  7039 CW 2014-11-29 0125 II9P          599 15     DL3FCG        599 14     0
QSO:  3562 CW 2014-11-29 0125 II9P          599 15     ZA/YU7CM      599 15     0
QSO:  7037 CW 2014-11-29 0125 II9P          599 15     CN2AA         599 33     0
QSO: 14035 CW 2014-11-29 0125 II9P          599 15     N3GD          599 05     1
QSO: 14035 CW 2014-11-29 0125 II9P          599 15     WA3F          599 05     1
QSO:  7039 CW 2014-11-29 0126 II9P          599 15     K3MD          599 05     0
QSO:  7039 CW 2014-11-29 0126 II9P          599 15     AD4ES         599 05     0
QSO: 14035 CW 2014-11-29 0126 II9P          599 15     K8KI          599 04     1
QSO:  7039 CW 2014-11-29 0127 II9P          599 15     OK2EC         599 15     0
QSO: 14035 CW 2014-11-29 0127 II9P          599 15     K1RX          599 05     1
QSO:  7039 CW 2014-11-29 0127 II9P          599 15     OE3GSA        599 15     0
QSO:  7039 CW 2014-11-29 0127 II9P          599 15     WO1X          599 05     0
QSO: 14040 CW 2014-11-29 0127 II9P          599 15     HC2AO/8       599 10     1
QSO:  7039 CW 2014-11-29 0127 II9P          599 15     N5RP          599 04     0
QSO:  7039 CW 2014-11-29 0128 II9P          599 15     UX7IW         599 16     0
QSO: 14035 CW 2014-11-29 0128 II9P          599 15     K1SWL         599 05     1
QSO: 14035 CW 2014-11-29 0128 II9P          599 15     NE0U          599 04     1
QSO:  7039 CW 2014-11-29 0129 II9P          599 15     K3IPK         599 05     0
QSO: 14035 CW 2014-11-29 0129 II9P          599 15     NB1N          599 05     1
QSO:  7039 CW 2014-11-29 0129 II9P          599 15     N4KG          599 04     0
QSO: 14035 CW 2014-11-29 0129 II9P          599 15     W3YJ          599 05     1
QSO:  7066 CW 2014-11-29 0129 II9P          599 15     VP9/N3AD      599 05     0
QSO:  7039 CW 2014-11-29 0130 II9P          599 15     HG7T          599 15     0
QSO: 14035 CW 2014-11-29 0130 II9P          599 15     KF2O          599 05     1
QSO: 14035 CW 2014-11-29 0130 II9P          599 15     EA8/DL3ASM    599 33     1
QSO:  7039 CW 2014-11-29 0130 II9P          599 15     RM5A          599 16     0
QSO:  7039 CW 2014-11-29 0130 II9P          599 15     W9GE          599 05     0
QSO:  7039 CW 2014-11-29 0131 II9P          599 15     WO9S          599 04     0
QSO: 14035 CW 2014-11-29 0131 II9P          599 15     W2EN          599 05     1
QSO:  7039 CW 2014-11-29 0131 II9P          599 15     K4LQ          599 05     0
QSO:  7039 CW 2014-11-29 0131 II9P          599 15     K4AVX         599 05     0
QSO: 14055 CW 2014-11-29 0131 II9P          599 15     VP2MDX        599 08     1
QSO:  7039 CW 2014-11-29 0131 II9P          599 15     GI0RQK        599 14     0
QSO: 14035 CW 2014-11-29 0131 II9P          599 15     WB3AVD        599 05     1
QSO:  7040 CW 2014-11-29 0131 II9P          599 15     GA3WUX        599 14     0
QSO: 14035 CW 2014-11-29 0132 II9P          599 15     W4PJW         599 05     1
QSO:  7039 CW 2014-11-29 0132 II9P          599 15     W1GD          599 05     0
QSO:  7039 CW 2014-11-29 0132 II9P          599 15     RK4FM         599 16     0
QSO: 14035 CW 2014-11-29 0133 II9P          599 15     W3IUU         599 05     1
QSO: 14035 CW 2014-11-29 0133 II9P          599 15     N2MF          599 05     1
QSO:  7039 CW 2014-11-29 0133 II9P          599 15     K9CT          599 04     0
QSO: 14035 CW 2014-11-29 0133 II9P          599 15     NU5B          599 04     1
QSO: 14035 CW 2014-11-29 0134 II9P          599 15     K2NV          599 05     1
QSO:  7039 CW 2014-11-29 0134 II9P          599 15     OK1FCA        599 15     0
QSO: 14035 CW 2014-11-29 0134 II9P          599 15     UA4WI         599 16     1
QSO: 14035 CW 2014-11-29 0134 II9P          599 15     W3FW          599 05     1
QSO:  7039 CW 2014-11-29 0134 II9P          599 15     W1GQ          599 05     0
QSO:  7039 CW 2014-11-29 0135 II9P          599 15     N4ADC         599 05     0
QSO: 14035 CW 2014-11-29 0135 II9P          599 15     N4KW          599 05     1
QSO: 14035 CW 2014-11-29 0135 II9P          599 15     N8II          599 05     1
QSO: 14035 CW 2014-11-29 0135 II9P          599 15     NR5M          599 04     1
QSO:  7039 CW 2014-11-29 0135 II9P          599 15     RW9JD         599 17     0
QSO: 14035 CW 2014-11-29 0135 II9P          599 15     N8EA          599 04     1
QSO: 14035 CW 2014-11-29 0135 II9P          599 15     VE3JM         599 04     1
QSO:  7039 CW 2014-11-29 0135 II9P          599 15     OL2U          599 15     0
QSO: 14035 CW 2014-11-29 0136 II9P          599 15     ND3R          599 05     1
QSO: 14035 CW 2014-11-29 0136 II9P          599 15     N2BEG         599 05     1
QSO:  7039 CW 2014-11-29 0136 II9P          599 15     US7IY         599 16     0
QSO:  7039 CW 2014-11-29 0137 II9P          599 15     W0ERP         599 04     0
QSO: 14035 CW 2014-11-29 0137 II9P          599 15     KG1V          599 05     1
QSO: 14035 CW 2014-11-29 0137 II9P          599 15     W1EBI         599 05     1
QSO: 14035 CW 2014-11-29 0137 II9P          599 15     W1CCE         599 05     1
QSO: 14035 CW 2014-11-29 0137 II9P          599 15     KI8R          599 04     1
QSO:  7039 CW 2014-11-29 0138 II9P          599 15     RU5A          599 16     0
QSO: 14035 CW 2014-11-29 0138 II9P          599 15     KA1O          599 05     1
QSO: 14035 CW 2014-11-29 0138 II9P          599 15     W3IQ          599 04     1
QSO:  7038 CW 2014-11-29 0138 II9P          599 15     GD6IA         599 14     0
QSO: 14035 CW 2014-11-29 0138 II9P          599 15     K7KU          599 04     1
QSO: 14035 CW 2014-11-29 0139 II9P          599 15     N4FD          599 05     1
QSO: 14035 CW 2014-11-29 0139 II9P          599 15     N7XU          599 03     1
QSO:  7039 CW 2014-11-29 0139 II9P          599 15     W2RD          599 05     0
QSO: 14035 CW 2014-11-29 0139 II9P          599 15     UA4W          599 16     1
QSO:  3546 CW 2014-11-29 0139 II9P          599 15     J6/DL7VOG     599 08     0
QSO: 14035 CW 2014-11-29 0139 II9P          599 15     W4OX          599 05     1
QSO: 14035 CW 2014-11-29 0140 II9P          599 15     W1NK          599 05     1
QSO:  7039 CW 2014-11-29 0140 II9P          599 15     AE1T          599 05     0
QSO: 14035 CW 2014-11-29 0140 II9P          599 15     K2ZL          599 05     1
QSO: 14035 CW 2014-11-29 0140 II9P          599 15     W3EKT         599 05     1
QSO:  7062 CW 2014-11-29 0140 II9P          599 15     E79D          599 15     0
QSO: 14035 CW 2014-11-29 0141 II9P          599 15     K4HTO         599 05     1
QSO: 14035 CW 2014-11-29 0141 II9P          599 15     N0IW          599 04     1
QSO:  3537 CW 2014-11-29 0141 II9P          599 15     EX8M          599 17     0
QSO: 14035 CW 2014-11-29 0141 II9P          599 15     W9YXX         599 04     1
QSO:  7039 CW 2014-11-29 0142 II9P          599 15     N3MX          599 05     0
QSO: 14035 CW 2014-11-29 0142 II9P          599 15     ZF2EE         599 08     1
QSO: 14035 CW 2014-11-29 0142 II9P          599 15     CN2AA         599 33     1
QSO: 14035 CW 2014-11-29 0142 II9P          599 15     W3LJ          599 05     1
QSO:  7039 CW 2014-11-29 0143 II9P          599 15     YO5OHO        599 20     0
QSO: 14035 CW 2014-11-29 0143 II9P          599 15     N9WKW         599 04     1
QSO:  7039 CW 2014-11-29 0143 II9P          599 15     W1QK          599 05     0
QSO:  7039 CW 2014-11-29 0143 II9P          599 15     K3VA          599 05     0
QSO: 14035 CW 2014-11-29 0143 II9P          599 15     RT4W          599 16     1
QSO: 14035 CW 2014-11-29 0143 II9P          599 15     VE3YT         599 04     1
QSO:  7039 CW 2014-11-29 0143 II9P          599 15     K2AX          599 05     0
QSO: 14035 CW 2014-11-29 0144 II9P          599 15     K1AR          599 05     1
QSO:  7039 CW 2014-11-29 0144 II9P          599 15     N3IQ          599 05     0
QSO: 14035 CW 2014-11-29 0144 II9P          599 15     K0IR          599 04     1
QSO:  7039 CW 2014-11-29 0144 II9P          599 15     WW5R          599 04     0
QSO: 14035 CW 2014-11-29 0144 II9P          599 15     RK9AD         599 17     1
QSO:  7039 CW 2014-11-29 0144 II9P          599 15     RA6GW         599 16     0
QSO: 14035 CW 2014-11-29 0145 II9P          599 15     N1EN          599 05     1
QSO: 14035 CW 2014-11-29 0145 II9P          599 15     N4MKA         599 05     1
QSO:  7039 CW 2014-11-29 0145 II9P          599 15     DL6UAA        599 14     0
QSO: 14035 CW 2014-11-29 0145 II9P          599 15     K1MNT         599 05     1
QSO:  7039 CW 2014-11-29 0145 II9P          599 15     NN4K          599 05     0
QSO:  1827 CW 2014-11-29 0146 II9P          599 15     4L5O          599 21     1
QSO: 14035 CW 2014-11-29 0146 II9P          599 15     NS0R          599 04     1
QSO:  7039 CW 2014-11-29 0146 II9P          599 15     K8MFO         599 04     0
QSO: 14034 CW 2014-11-29 0147 II9P          599 15     N5DO          599 04     1
QSO:  7039 CW 2014-11-29 0147 II9P          599 15     UA4M          599 16     0
QSO:  7039 CW 2014-11-29 0147 II9P          599 15     AD1C          599 04     0
QSO:  7039 CW 2014-11-29 0148 II9P          599 15     R9XT          599 17     0
QSO: 14034 CW 2014-11-29 0148 II9P          599 15     WG3J          599 05     1
QSO:  7039 CW 2014-11-29 0148 II9P          599 15     OE1CIW        599 15     0
QSO: 14034 CW 2014-11-29 0148 II9P          599 15     VE3FH         599 04     1
QSO:  7039 CW 2014-11-29 0148 II9P          599 15     VE3UTT        599 04     0
QSO: 14034 CW 2014-11-29 0148 II9P          599 15     WQ5L          599 04     1
QSO: 14034 CW 2014-11-29 0149 II9P          599 15     WT5U          599 04     1
QSO:  7039 CW 2014-11-29 0149 II9P          599 15     W2LE          599 05     0
QSO:  7039 CW 2014-11-29 0149 II9P          599 15     UA3R          599 16     0
QSO: 14034 CW 2014-11-29 0149 II9P          599 15     AA2TH         599 05     1
QSO:  7039 CW 2014-11-29 0150 II9P          599 15     EA4GMX        599 14     0
QSO:  7039 CW 2014-11-29 0150 II9P          599 15     RW0A          599 18     0
QSO:  7039 CW 2014-11-29 0150 II9P          599 15     LZ2PT         599 20     0
QSO: 14034 CW 2014-11-29 0150 II9P          599 15     KD4RAX        599 05     1
QSO:  7023 CW 2014-11-29 0150 II9P          599 15     KG4LB         599 08     0
QSO:  7039 CW 2014-11-29 0151 II9P          599 15     M7W           599 14     0
QSO: 14034 CW 2014-11-29 0151 II9P          599 15     K3JJJ         599 05     1
QSO: 14034 CW 2014-11-29 0151 II9P          599 15     AA4DD         599 04     1
QSO:  7039 CW 2014-11-29 0152 II9P          599 15     W0VX          599 04     0
