START-OF-LOG: 3.0
LOCATION: CO
CALLSIGN: W0DLE
CLUB: Grand Mesa Contesters of Colorado
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 3141453
OPERATORS: W0DLE WB0GAZ K7TD
NAME: Charles Gerarden
CREATED-BY: N1MM Logger+ 0.19.4310.0
QSO: 28007 CW 2014-11-29 0001 W0DLE         599 4      JA1RPK        599 25     0
QSO: 14045 CW 2014-11-30 1424 W0DLE         599 4      RM9A          599 17     0
QSO: 14053 CW 2014-11-30 1426 W0DLE         599 4      9A2KD         599 15     0
QSO: 14001 CW 2014-11-30 1431 W0DLE         599 4      OH1HS         599 15     0
QSO: 14003 CW 2014-11-30 1432 W0DLE         599 4      RD3AT         599 16     0
QSO: 14022 CW 2014-11-30 1434 W0DLE         599 4      DR4A          599 14     0
QSO: 14032 CW 2014-11-30 1436 W0DLE         599 4      IR2C          599 15     0
QSO: 14034 CW 2014-11-30 1436 W0DLE         599 4      II2E          599 15     0
QSO: 14038 CW 2014-11-30 1437 W0DLE         599 4      OK1FRO        599 15     0
QSO: 14038 CW 2014-11-30 1439 W0DLE         599 4      R3FX          599 16     0
QSO: 14042 CW 2014-11-30 1439 W0DLE         599 4      LY2CX         599 15     0
QSO: 14045 CW 2014-11-30 1440 W0DLE         599 4      SM6BGG        599 14     0
QSO: 14048 CW 2014-11-30 1441 W0DLE         599 4      HS0ZAR        599 26     0
QSO: 14049 CW 2014-11-30 1442 W0DLE         599 4      YL3FW         599 15     0
QSO: 14051 CW 2014-11-30 1442 W0DLE         599 4      OK2BUT        599 15     0
QSO: 21044 CW 2014-11-30 1442 W0DLE         599 4      A71BX         599 21     1
QSO: 14060 CW 2014-11-30 1443 W0DLE         599 4      YL2SW         599 15     0
QSO: 14062 CW 2014-11-30 1444 W0DLE         599 4      OK7AW         599 15     0
QSO: 21033 CW 2014-11-30 1444 W0DLE         599 4      ES1AN         599 15     1
QSO: 14015 CW 2014-11-30 1447 W0DLE         599 4      SC0N          599 14     0
QSO: 14023 CW 2014-11-30 1448 W0DLE         599 4      IK0GDG        599 15     0
QSO: 21062 CW 2014-11-30 1450 W0DLE         599 4      EA5RS         599 14     0
QSO: 21018 CW 2014-11-30 1451 W0DLE         599 4      EW8OM         599 16     0
QSO: 21018 CW 2014-11-30 1452 W0DLE         599 4      OM7M          599 15     0
QSO: 21018 CW 2014-11-30 1453 W0DLE         599 4      DL1A          599 14     0
QSO: 28039 CW 2014-11-30 1453 W0DLE         599 4      TC0A          599 20     1
QSO: 21018 CW 2014-11-30 1453 W0DLE         599 4      VE3EP         599 04     0
QSO: 28013 CW 2014-11-30 1454 W0DLE         599 4      YQ6A          599 20     1
QSO: 28065 CW 2014-11-30 1455 W0DLE         599 4      EA6SX         599 14     1
QSO: 21018 CW 2014-11-30 1455 W0DLE         599 4      OZ3SM         599 14     0
QSO: 28053 CW 2014-11-30 1455 W0DLE         599 4      SZ1A          599 20     1
QSO: 21018 CW 2014-11-30 1456 W0DLE         599 4      DM3AZ         599 14     0
QSO: 21018 CW 2014-11-30 1457 W0DLE         599 4      IZ3SQW        599 15     0
QSO: 21018 CW 2014-11-30 1457 W0DLE         599 4      UF5D          599 16     0
QSO: 21018 CW 2014-11-30 1458 W0DLE         599 4      DL3KWF        599 14     0
QSO: 21018 CW 2014-11-30 1458 W0DLE         599 4      RC3MR         599 16     0
QSO: 21004 CW 2014-11-30 1500 W0DLE         599 4      UW1G          599 16     0
QSO: 21006 CW 2014-11-30 1500 W0DLE         599 4      F5PHW         599 14     0
QSO: 21004 CW 2014-11-30 1501 W0DLE         599 4      UA1CE         599 16     0
QSO: 28054 CW 2014-11-30 1501 W0DLE         599 4      SV5BYR        599 20     1
QSO: 21001 CW 2014-11-30 1501 W0DLE         599 4      OQ5M          599 14     0
QSO: 21000 CW 2014-11-30 1502 W0DLE         599 4      LZ9W          599 20     0
QSO: 28010 CW 2014-11-30 1502 W0DLE         599 4      E7C           599 15     1
QSO: 21006 CW 2014-11-30 1502 W0DLE         599 4      G5E           599 14     0
QSO: 28004 CW 2014-11-30 1503 W0DLE         599 4      4X7R          599 20     1
QSO: 21015 CW 2014-11-30 1504 W0DLE         599 4      YU5R          599 15     0
QSO: 21010 CW 2014-11-30 1505 W0DLE         599 4      UA3R          599 16     0
QSO: 21012 CW 2014-11-30 1506 W0DLE         599 4      YU2FG         599 15     0
QSO: 21016 CW 2014-11-30 1506 W0DLE         599 4      LZ5R          599 20     0
QSO: 21017 CW 2014-11-30 1507 W0DLE         599 4      S53A          599 15     0
QSO: 28066 CW 2014-11-30 1507 W0DLE         599 4      TO7A          599 08     1
QSO: 21020 CW 2014-11-30 1508 W0DLE         599 4      RL3DS         599 16     0
QSO: 21024 CW 2014-11-30 1509 W0DLE         599 4      OR3A          599 14     0
QSO: 21027 CW 2014-11-30 1510 W0DLE         599 4      E73W          599 15     0
QSO: 21028 CW 2014-11-30 1510 W0DLE         599 4      ES5QX         599 15     0
QSO: 21030 CW 2014-11-30 1513 W0DLE         599 4      DK3WW         599 14     0
QSO: 28058 CW 2014-11-30 1514 W0DLE         599 4      ER1LW         599 16     1
QSO: 21031 CW 2014-11-30 1514 W0DLE         599 4      LA7GIA        599 14     0
QSO: 21037 CW 2014-11-30 1516 W0DLE         599 4      YT5A          599 15     0
QSO: 28051 CW 2014-11-30 1516 W0DLE         599 4      P3F           599 20     1
QSO: 21038 CW 2014-11-30 1516 W0DLE         599 4      DH7TNO        599 14     0
QSO: 21021 CW 2014-11-30 1517 W0DLE         599 4      ED1R          599 14     0
QSO: 21022 CW 2014-11-30 1517 W0DLE         599 4      F8DGY         599 14     0
QSO: 21023 CW 2014-11-30 1518 W0DLE         599 4      G5W           599 14     0
QSO: 21025 CW 2014-11-30 1519 W0DLE         599 4      HA9RT         599 15     0
QSO: 21028 CW 2014-11-30 1520 W0DLE         599 4      DD1A          599 14     0
QSO: 21028 CW 2014-11-30 1520 W0DLE         599 4      OM7AG         599 15     0
QSO: 21030 CW 2014-11-30 1521 W0DLE         599 4      S51TA         599 15     0
QSO: 21031 CW 2014-11-30 1523 W0DLE         599 4      RA3AN         599 16     0
QSO: 21034 CW 2014-11-30 1524 W0DLE         599 4      IB9T          599 15     0
QSO: 21034 CW 2014-11-30 1525 W0DLE         599 4      RA3SI         599 16     0
QSO: 21038 CW 2014-11-30 1526 W0DLE         599 4      EA8DBM        599 33     0
QSO: 21041 CW 2014-11-30 1527 W0DLE         599 4      UT8AL         599 16     0
QSO: 21039 CW 2014-11-30 1528 W0DLE         599 4      DK4M          599 14     0
QSO: 21046 CW 2014-11-30 1529 W0DLE         599 4      M0BKB         599 14     0
QSO: 21046 CW 2014-11-30 1530 W0DLE         599 4      IK2UEX        599 15     0
QSO: 21047 CW 2014-11-30 1530 W0DLE         599 4      DR1A          599 14     0
QSO: 21048 CW 2014-11-30 1532 W0DLE         599 4      PI4COM        599 14     0
QSO: 21051 CW 2014-11-30 1534 W0DLE         599 4      OM3RRC        599 15     0
QSO: 21068 CW 2014-11-30 1538 W0DLE         599 4      DR5N          599 14     0
QSO: 21066 CW 2014-11-30 1539 W0DLE         599 4      UX1AA         599 16     0
QSO: 21067 CW 2014-11-30 1540 W0DLE         599 4      OL5W          599 15     0
QSO: 21001 CW 2014-11-30 1541 W0DLE         599 4      OL1C          599 15     0
QSO: 21002 CW 2014-11-30 1541 W0DLE         599 4      M3I           599 14     0
QSO: 21002 CW 2014-11-30 1541 W0DLE         599 4      DD2ML         599 14     0
QSO: 21008 CW 2014-11-30 1542 W0DLE         599 4      M7O           599 14     0
QSO: 21016 CW 2014-11-30 1543 W0DLE         599 4      RM3Z          599 16     0
QSO: 21021 CW 2014-11-30 1544 W0DLE         599 4      RT3F          599 16     0
QSO: 21022 CW 2014-11-30 1544 W0DLE         599 4      F5JVP         599 14     0
QSO: 21023 CW 2014-11-30 1545 W0DLE         599 4      UW5Q          599 16     0
QSO: 21023 CW 2014-11-30 1545 W0DLE         599 4      LY5R          599 15     0
QSO: 21024 CW 2014-11-30 1546 W0DLE         599 4      HA6NW         599 15     0
QSO: 21031 CW 2014-11-30 1547 W0DLE         599 4      DK2OY         599 14     0
QSO: 21035 CW 2014-11-30 1547 W0DLE         599 4      HA3NU         599 15     0
QSO: 21036 CW 2014-11-30 1548 W0DLE         599 4      RG6G          599 16     0
QSO: 21045 CW 2014-11-30 1550 W0DLE         599 4      OK5W          599 15     0
QSO: 21049 CW 2014-11-30 1550 W0DLE         599 4      M2X           599 14     0
QSO: 21052 CW 2014-11-30 1551 W0DLE         599 4      UA3ABJ        599 16     0
QSO: 21055 CW 2014-11-30 1552 W0DLE         599 4      YT6A          599 15     0
QSO: 21046 CW 2014-11-30 1552 W0DLE         599 4      EV1R          599 16     0
QSO: 21037 CW 2014-11-30 1553 W0DLE         599 4      DL0AO         599 14     0
QSO: 28059 CW 2014-11-30 1553 W0DLE         599 4      6Y6N          599 08     1
QSO: 21034 CW 2014-11-30 1553 W0DLE         599 4      F5TRO         599 14     0
QSO: 21033 CW 2014-11-30 1554 W0DLE         599 4      DL2DX         599 14     0
QSO: 21024 CW 2014-11-30 1554 W0DLE         599 4      LZ6K          599 20     0
QSO: 21026 CW 2014-11-30 1554 W0DLE         599 4      SN5N          599 15     0
QSO: 21022 CW 2014-11-30 1555 W0DLE         599 4      GW7O          599 14     0
QSO: 21021 CW 2014-11-30 1555 W0DLE         599 4      TM4Q          599 14     0
QSO: 21024 CW 2014-11-30 1556 W0DLE         599 4      DL8QS         599 14     0
QSO: 21012 CW 2014-11-30 1557 W0DLE         599 4      Z35G          599 15     0
QSO: 21011 CW 2014-11-30 1558 W0DLE         599 4      HB2T          599 14     0
QSO: 21010 CW 2014-11-30 1558 W0DLE         599 4      PA4PS         599 14     0
QSO: 21025 CW 2014-11-30 1559 W0DLE         599 4      IB3C          599 15     0
QSO: 21026 CW 2014-11-30 1559 W0DLE         599 4      UW3E          599 16     0
QSO: 21033 CW 2014-11-30 1600 W0DLE         599 4      OK2QX         599 15     0
QSO: 21034 CW 2014-11-30 1601 W0DLE         599 4      SP5OXJ        599 15     0
QSO: 21045 CW 2014-11-30 1601 W0DLE         599 4      LA8HGA        599 14     0
QSO: 21016 CW 2014-11-30 1603 W0DLE         599 4      DF9LJ         599 14     0
QSO: 21018 CW 2014-11-30 1604 W0DLE         599 4      R3PA          599 16     0
QSO: 21019 CW 2014-11-30 1605 W0DLE         599 4      MM3T          599 14     0
QSO: 21033 CW 2014-11-30 1606 W0DLE         599 4      OH2XX         599 15     0
QSO: 21036 CW 2014-11-30 1606 W0DLE         599 4      SN2B          599 15     0
QSO: 21058 CW 2014-11-30 1607 W0DLE         599 4      HG6N          599 15     0
QSO: 21059 CW 2014-11-30 1607 W0DLE         599 4      IK2AHB        599 15     0
QSO: 21060 CW 2014-11-30 1608 W0DLE         599 4      G7VJR         599 14     0
QSO: 21066 CW 2014-11-30 1608 W0DLE         599 4      OL3Z          599 15     0
QSO: 21070 CW 2014-11-30 1609 W0DLE         599 4      P3F           599 20     0
QSO: 21009 CW 2014-11-30 1610 W0DLE         599 4      RT5G          599 16     0
QSO: 28002 CW 2014-11-30 1612 W0DLE         599 4      DK2MZ         599 14     0
QSO: 28004 CW 2014-11-30 1613 W0DLE         599 4      DP7X          599 14     0
QSO: 28008 CW 2014-11-30 1616 W0DLE         599 4      DJ6OZ         599 14     0
QSO: 28008 CW 2014-11-30 1616 W0DLE         599 4      G9F           599 14     0
QSO: 28008 CW 2014-11-30 1617 W0DLE         599 4      EA2HW         599 14     0
QSO: 28008 CW 2014-11-30 1618 W0DLE         599 4      G3IZD         599 14     0
QSO: 28008 CW 2014-11-30 1619 W0DLE         599 4      S52ZW         599 15     0
QSO: 28008 CW 2014-11-30 1620 W0DLE         599 4      DL7URH        599 14     0
QSO: 28008 CW 2014-11-30 1621 W0DLE         599 4      G8X           599 14     0
QSO: 28008 CW 2014-11-30 1624 W0DLE         599 4      G5O           599 14     0
QSO: 28008 CW 2014-11-30 1624 W0DLE         599 4      G4IUF         599 14     0
QSO: 28008 CW 2014-11-30 1627 W0DLE         599 4      DL3ANK        599 14     0
QSO: 28008 CW 2014-11-30 1627 W0DLE         599 4      OL4A          599 15     0
QSO: 28008 CW 2014-11-30 1628 W0DLE         599 4      EA4FL         599 14     0
QSO: 28008 CW 2014-11-30 1629 W0DLE         599 4      DF0HQ         599 14     0
QSO: 28008 CW 2014-11-30 1632 W0DLE         599 4      M6W           599 14     0
QSO: 28012 CW 2014-11-30 1636 W0DLE         599 4      OT4A          599 14     0
QSO: 28019 CW 2014-11-30 1637 W0DLE         599 4      DR5N          599 14     0
QSO: 28022 CW 2014-11-30 1637 W0DLE         599 4      DL8SCG        599 14     0
QSO: 28004 CW 2014-11-30 1640 W0DLE         599 4      F8DGY         599 14     0
QSO: 28005 CW 2014-11-30 1641 W0DLE         599 4      ED7W          599 14     0
QSO: 28008 CW 2014-11-30 1642 W0DLE         599 4      M7X           599 14     0
QSO: 28002 CW 2014-11-30 1646 W0DLE         599 4      GA8VL         599 14     0
QSO: 28006 CW 2014-11-30 1646 W0DLE         599 4      EA7PP         599 14     0
QSO: 28008 CW 2014-11-30 1646 W0DLE         599 4      G2F           599 14     0
QSO: 28011 CW 2014-11-30 1647 W0DLE         599 4      M2G           599 14     0
QSO: 28020 CW 2014-11-30 1649 W0DLE         599 4      M3W           599 14     0
QSO: 28027 CW 2014-11-30 1649 W0DLE         599 4      IR2C          599 15     0
QSO: 28048 CW 2014-11-30 1651 W0DLE         599 4      G3V           599 14     0
QSO: 28051 CW 2014-11-30 1651 W0DLE         599 4      EI1Y          599 14     0
QSO: 28053 CW 2014-11-30 1652 W0DLE         599 4      EA6FO         599 14     0
QSO: 28061 CW 2014-11-30 1654 W0DLE         599 4      EA5XA         599 14     0
QSO: 28062 CW 2014-11-30 1654 W0DLE         599 4      G2NF          599 14     0
QSO: 28063 CW 2014-11-30 1654 W0DLE         599 4      EF5T          599 14     0
QSO: 28003 CW 2014-11-30 1655 W0DLE         599 4      F5PHW         599 14     0
QSO: 28008 CW 2014-11-30 1656 W0DLE         599 4      VE3KI         599 04     0
QSO: 28008 CW 2014-11-30 1656 W0DLE         599 4      EA4KR         599 14     0
QSO: 28008 CW 2014-11-30 1657 W0DLE         599 4      GW4OKT        599 14     0
QSO: 28008 CW 2014-11-30 1657 W0DLE         599 4      VE6SQ         599 04     0
QSO: 28008 CW 2014-11-30 1658 W0DLE         599 4      GW4BLE        599 14     0
QSO: 28008 CW 2014-11-30 1658 W0DLE         599 4      EA5GIE        599 14     0
QSO: 28008 CW 2014-11-30 1659 W0DLE         599 4      EA5IIK        599 14     0
QSO: 28008 CW 2014-11-30 1659 W0DLE         599 4      EA5RM         599 14     0
QSO: 28008 CW 2014-11-30 1701 W0DLE         599 4      G0BNR         599 14     0
QSO: 28008 CW 2014-11-30 1703 W0DLE         599 4      VE9OA         599 05     0
QSO: 28008 CW 2014-11-30 1705 W0DLE         599 4      MI0CLP        599 14     0
QSO: 28008 CW 2014-11-30 1707 W0DLE         599 4      EA3KX         599 14     0
QSO: 28008 CW 2014-11-30 1708 W0DLE         599 4      EA1WX         599 14     0
QSO: 28008 CW 2014-11-30 1716 W0DLE         599 4      VE2GHI        599 05     0
QSO: 28008 CW 2014-11-30 1717 W0DLE         599 4      GI3KVD        599 14     0
QSO: 28008 CW 2014-11-30 1719 W0DLE         599 4      EA1NK         599 14     0
QSO: 21028 CW 2014-11-30 1719 W0DLE         599 4      HI3A          599 08     1
QSO: 28011 CW 2014-11-30 1723 W0DLE         599 4      EA8CN         599 33     0
QSO: 21064 CW 2014-11-30 1729 W0DLE         599 4      ZR9C          599 38     0
QSO: 21023 CW 2014-11-30 1731 W0DLE         599 4      4A5XX         599 06     0
QSO: 28003 CW 2014-11-30 1732 W0DLE         599 4      PZ5AV         599 09     1
QSO: 21081 CW 2014-11-30 1733 W0DLE         599 4      TO7A          599 08     0
QSO: 28054 CW 2014-11-30 1734 W0DLE         599 4      HC2AO/8       599 10     1
QSO: 21074 CW 2014-11-30 1734 W0DLE         599 4      EI2CN         599 14     0
QSO: 21010 CW 2014-11-30 1737 W0DLE         599 4      G2F           599 14     0
QSO: 21012 CW 2014-11-30 1738 W0DLE         599 4      EA7PP         599 14     0
QSO: 21015 CW 2014-11-30 1738 W0DLE         599 4      IR4M          599 15     0
QSO: 21018 CW 2014-11-30 1739 W0DLE         599 4      IK2AOO        599 15     0
QSO: 21018 CW 2014-11-30 1739 W0DLE         599 4      P40W          599 09     0
QSO: 21019 CW 2014-11-30 1742 W0DLE         599 4      PA3DBS        599 14     0
QSO: 21021 CW 2014-11-30 1743 W0DLE         599 4      DL8SCG        599 14     0
QSO: 21046 CW 2014-11-30 1744 W0DLE         599 4      EA8/RA1A      599 33     0
QSO: 21006 CW 2014-11-30 1753 W0DLE         599 4      ED7W          599 14     0
QSO: 21009 CW 2014-11-30 1754 W0DLE         599 4      TM1A          599 14     0
QSO: 21012 CW 2014-11-30 1755 W0DLE         599 4      C6ANM         599 08     0
QSO: 21053 CW 2014-11-30 1758 W0DLE         599 4      CO8LY         599 08     0
QSO: 21024 CW 2014-11-30 1800 W0DLE         599 4      EA2NN         599 14     0
QSO: 21031 CW 2014-11-30 1804 W0DLE         599 4      HR2J          599 07     0
QSO: 21051 CW 2014-11-30 1805 W0DLE         599 4      EA6FO         599 14     0
QSO: 21007 CW 2014-11-30 1810 W0DLE         599 4      PY4RGS        599 11     0
QSO: 14009 CW 2014-11-30 1812 W0DLE         599 4      YT6W          599 15     0
QSO: 14011 CW 2014-11-30 1812 W0DLE         599 4      S53A          599 15     0
QSO: 14014 CW 2014-11-30 1813 W0DLE         599 4      ED5O          599 14     0
QSO: 14017 CW 2014-11-30 1814 W0DLE         599 4      DL2CC         599 14     0
QSO: 14020 CW 2014-11-30 1816 W0DLE         599 4      HA9RT         599 15     0
QSO: 21055 CW 2014-11-30 1816 W0DLE         599 4      GJ2A          599 14     1
QSO: 14021 CW 2014-11-30 1816 W0DLE         599 4      IR2L          599 15     0
QSO: 14023 CW 2014-11-30 1817 W0DLE         599 4      VC3M          599 04     0
QSO: 14025 CW 2014-11-30 1818 W0DLE         599 4      PA3AAV        599 14     0
QSO: 14030 CW 2014-11-30 1819 W0DLE         599 4      IK2AOO        599 15     0
QSO: 21056 CW 2014-11-30 1821 W0DLE         599 4      KG4LB         599 08     1
QSO: 21039 CW 2014-11-30 1821 W0DLE         599 4      CR6K          599 14     1
QSO: 14032 CW 2014-11-30 1821 W0DLE         599 4      S57AL         599 15     0
QSO: 14037 CW 2014-11-30 1823 W0DLE         599 4      SN7Q          599 15     0
QSO: 14037 CW 2014-11-30 1824 W0DLE         599 4      SM2EKM        599 14     0
QSO: 14038 CW 2014-11-30 1824 W0DLE         599 4      PI4CC         599 14     0
QSO: 14048 CW 2014-11-30 1826 W0DLE         599 4      IK4ZGO        599 15     0
QSO: 14045 CW 2014-11-30 1827 W0DLE         599 4      VA7OM         599 03     0
QSO: 14046 CW 2014-11-30 1828 W0DLE         599 4      HG7T          599 15     0
QSO: 14055 CW 2014-11-30 1829 W0DLE         599 4      M6T           599 14     0
QSO: 14057 CW 2014-11-30 1829 W0DLE         599 4      S50A          599 15     0
QSO: 14060 CW 2014-11-30 1831 W0DLE         599 4      HB9CA         599 14     0
QSO: 14015 CW 2014-11-30 1834 W0DLE         599 4      PA3S          599 14     0
QSO: 14020 CW 2014-11-30 1835 W0DLE         599 4      PA4PS         599 14     0
QSO: 14027 CW 2014-11-30 1836 W0DLE         599 4      DK4M          599 14     0
QSO: 14033 CW 2014-11-30 1837 W0DLE         599 4      EI5KF         599 14     0
QSO: 14036 CW 2014-11-30 1838 W0DLE         599 4      OM3RRC        599 15     0
QSO: 14041 CW 2014-11-30 1840 W0DLE         599 4      YU5R          599 15     0
QSO: 14043 CW 2014-11-30 1841 W0DLE         599 4      9A1P          599 15     0
QSO: 14049 CW 2014-11-30 1842 W0DLE         599 4      DK0KC         599 14     0
QSO: 14058 CW 2014-11-30 1842 W0DLE         599 4      OL6P          599 15     0
QSO: 14021 CW 2014-11-30 1847 W0DLE         599 4      SP8R          599 15     0
QSO: 14031 CW 2014-11-30 1848 W0DLE         599 4      SK3W          599 14     0
QSO: 14037 CW 2014-11-30 1849 W0DLE         599 4      HA7RY         599 15     0
QSO: 14049 CW 2014-11-30 1851 W0DLE         599 4      OU4X          599 14     0
QSO: 14058 CW 2014-11-30 1852 W0DLE         599 4      IV3CTS        599 15     0
QSO: 14009 CW 2014-11-30 1854 W0DLE         599 4      OK2D          599 15     0
QSO: 14024 CW 2014-11-30 1855 W0DLE         599 4      M3W           599 14     0
QSO: 14027 CW 2014-11-30 1856 W0DLE         599 4      VE3EJ         599 04     0
QSO: 21051 CW 2014-11-30 1904 W0DLE         599 4      LU6UO         599 13     0
QSO: 21068 CW 2014-11-30 1907 W0DLE         599 4      PJ2V          599 09     0
QSO: 21026 CW 2014-11-30 1910 W0DLE         599 4      PT2CM         599 11     0
QSO: 21041 CW 2014-11-30 1910 W0DLE         599 4      EI1Y          599 14     0
QSO: 21038 CW 2014-11-30 1911 W0DLE         599 4      F5PCV         599 14     0
QSO: 21012 CW 2014-11-30 1912 W0DLE         599 4      OR2F          599 14     0
QSO: 21044 CW 2014-11-30 1913 W0DLE         599 4      G6AY          599 14     0
QSO: 21052 CW 2014-11-30 1913 W0DLE         599 4      GM3RWF        599 14     0
QSO: 21060 CW 2014-11-30 1914 W0DLE         599 4      F6SKA         599 14     0
QSO: 21059 CW 2014-11-30 1914 W0DLE         599 4      F4DNW         599 14     0
QSO: 21069 CW 2014-11-30 1916 W0DLE         599 4      NP2X          599 08     0
QSO: 21068 CW 2014-11-30 1916 W0DLE         599 4      EA4KD         599 14     0
QSO: 21067 CW 2014-11-30 1917 W0DLE         599 4      ZW5B          599 11     0
QSO: 21039 CW 2014-11-30 1919 W0DLE         599 4      PY3OZ         599 11     0
QSO: 21037 CW 2014-11-30 1919 W0DLE         599 4      OH8WW         599 15     0
QSO: 21028 CW 2014-11-30 1921 W0DLE         599 4      IO1T          599 15     0
QSO: 21017 CW 2014-11-30 1922 W0DLE         599 4      PY5ZW         599 11     0
QSO: 21030 CW 2014-11-30 1923 W0DLE         599 4      EF8U          599 33     0
QSO: 21039 CW 2014-11-30 1925 W0DLE         599 4      M0BJL         599 14     0
QSO: 21022 CW 2014-11-30 1926 W0DLE         599 4      M6O           599 14     0
QSO: 21041 CW 2014-11-30 1926 W0DLE         599 4      DL0GL         599 14     0
QSO: 21063 CW 2014-11-30 1928 W0DLE         599 4      AL1G          599 01     0
QSO: 21020 CW 2014-11-30 1929 W0DLE         599 4      EA9EU         599 33     0
QSO: 21065 CW 2014-11-30 1932 W0DLE         599 4      IR4X          599 15     0
QSO: 21065 CW 2014-11-30 1933 W0DLE         599 4      CV3D          599 13     0
QSO: 21027 CW 2014-11-30 1933 W0DLE         599 4      G4R           599 14     0
QSO: 21017 CW 2014-11-30 1934 W0DLE         599 4      EA8BQM        599 33     0
QSO: 21044 CW 2014-11-30 1938 W0DLE         599 4      V73NS         599 31     0
QSO: 21039 CW 2014-11-30 1939 W0DLE         599 4      EA7TG         599 14     0
QSO: 21006 CW 2014-11-30 1941 W0DLE         599 4      CX7ACH        599 13     0
QSO: 21037 CW 2014-11-30 1943 W0DLE         599 4      F5RQQ         599 14     0
QSO: 14009 CW 2014-11-30 1946 W0DLE         599 4      HB2T          599 14     0
QSO: 14017 CW 2014-11-30 1947 W0DLE         599 4      EA2NN         599 14     0
QSO: 14018 CW 2014-11-30 1948 W0DLE         599 4      GM5A          599 14     0
QSO: 14021 CW 2014-11-30 1949 W0DLE         599 4      OP4K          599 14     0
QSO: 14024 CW 2014-11-30 1949 W0DLE         599 4      IR4M          599 15     0
QSO: 14030 CW 2014-11-30 1951 W0DLE         599 4      DP7D          599 14     0
QSO: 14031 CW 2014-11-30 1951 W0DLE         599 4      SK4W          599 14     0
QSO: 14036 CW 2014-11-30 1952 W0DLE         599 4      DR5N          599 14     0
QSO: 14037 CW 2014-11-30 1953 W0DLE         599 4      EA7PP         599 14     0
QSO: 14037 CW 2014-11-30 1953 W0DLE         599 4      DL8PG         599 14     0
QSO: 14043 CW 2014-11-30 1954 W0DLE         599 4      IO1T          599 15     0
QSO: 14044 CW 2014-11-30 1954 W0DLE         599 4      KH7XX         599 31     0
QSO: 14062 CW 2014-11-30 1956 W0DLE         599 4      DL0AO         599 14     0
QSO: 14060 CW 2014-11-30 1956 W0DLE         599 4      EA4ZK         599 14     0
QSO: 14059 CW 2014-11-30 1957 W0DLE         599 4      IZ2DII        599 15     0
QSO: 14064 CW 2014-11-30 1958 W0DLE         599 4      EA9UG         599 33     0
QSO: 14035 CW 2014-11-30 2002 W0DLE         599 4      TM4Q          599 14     0
QSO: 14056 CW 2014-11-30 2004 W0DLE         599 4      G3WGV         599 14     0
QSO: 14066 CW 2014-11-30 2005 W0DLE         599 4      IO5O          599 15     0
QSO: 14040 CW 2014-11-30 2006 W0DLE         599 4      DD1A          599 14     0
QSO: 14069 CW 2014-11-30 2008 W0DLE         599 4      GM5X          599 14     0
QSO: 14042 CW 2014-11-30 2009 W0DLE         599 4      I2WIJ         599 15     0
QSO: 14010 CW 2014-11-30 2011 W0DLE         599 4      F5PHW         599 14     0
QSO: 14025 CW 2014-11-30 2011 W0DLE         599 4      PA0LOU        599 14     0
QSO: 14032 CW 2014-11-30 2012 W0DLE         599 4      EI1Y          599 14     0
QSO: 14038 CW 2014-11-30 2012 W0DLE         599 4      F6HKA         599 14     0
QSO: 14070 CW 2014-11-30 2013 W0DLE         599 4      F5BSB         599 14     0
QSO: 14064 CW 2014-11-30 2014 W0DLE         599 4      II2A          599 15     0
QSO: 21000 CW 2014-11-30 2016 W0DLE         599 4      PW2D          599 11     0
QSO: 21003 CW 2014-11-30 2017 W0DLE         599 4      LU4HK         599 13     0
QSO: 21016 CW 2014-11-30 2017 W0DLE         599 4      PS2R          599 11     0
QSO: 21042 CW 2014-11-30 2019 W0DLE         599 4      XQ1CR         599 12     0
QSO: 21048 CW 2014-11-30 2021 W0DLE         599 4      PJ4Q          599 09     0
QSO: 21059 CW 2014-11-30 2021 W0DLE         599 4      ZF2AH         599 08     0
QSO: 21041 CW 2014-11-30 2023 W0DLE         599 4      YV8AD         599 09     0
QSO: 28007 CW 2014-11-30 2030 W0DLE         599 4      LU7YZ         599 13     0
QSO: 28012 CW 2014-11-30 2031 W0DLE         599 4      C6ANM         599 08     0
QSO: 28050 CW 2014-11-30 2034 W0DLE         599 4      PY2NY         599 11     0
QSO: 28067 CW 2014-11-30 2034 W0DLE         599 4      CE3KHZ        599 12     0
QSO: 28054 CW 2014-11-30 2035 W0DLE         599 4      XE1MM         599 06     0
QSO: 28016 CW 2014-11-30 2038 W0DLE         599 4      D2QV          599 36     0
QSO: 21025 CW 2014-11-30 2044 W0DLE         599 4      LU8YE         599 13     0
QSO: 21060 CW 2014-11-30 2047 W0DLE         599 4      CX2BR         599 13     0
QSO: 21038 CW 2014-11-30 2050 W0DLE         599 4      3B8MU         599 39     0
QSO: 21062 CW 2014-11-30 2054 W0DLE         599 4      VE6WQ         599 04     0
QSO: 21058 CW 2014-11-30 2055 W0DLE         599 4      NP2P          599 08     0
QSO: 14066 CW 2014-11-30 2058 W0DLE         599 4      OX3OA         599 40     0
