START-OF-LOG: 3.0
CALLSIGN: JA7COI
CONTEST: CQ-WW-CW
CREATED-BY: Home Brew Software on WindowsXP
NAME: Ichiro Ito
SOAPBOX: High speed "B" and "D" were difficult to copy when it had echoes. PSE QRS.
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  1800 CW 2014-11-29 1116 JA7COI        599 25     HL3AMO        599 25
QSO: 28000 CW 2014-11-30 2344 JA7COI        599 25     K2QPN         599 05
QSO: 28000 CW 2014-11-30 2345 JA7COI        599 25     W3CQB         599 05
QSO: 28000 CW 2014-11-30 2346 JA7COI        599 25     W9XT          599 04
QSO: 28000 CW 2014-11-30 2347 JA7COI        599 25     PP2EG/5       599 11
QSO: 28000 CW 2014-11-30 2348 JA7COI        599 25     N1DID         599 03
QSO: 28000 CW 2014-11-30 2348 JA7COI        599 25     W8BI          599 04
QSO: 28000 CW 2014-11-30 2349 JA7COI        599 25     KF7AXE        599 03
QSO: 28000 CW 2014-11-30 2349 JA7COI        599 25     W7VJ          599 03
QSO: 28000 CW 2014-11-30 2350 JA7COI        599 25     AD1C          599 04
QSO: 28000 CW 2014-11-30 2351 JA7COI        599 25     W6SA          599 03
QSO: 28000 CW 2014-11-30 2351 JA7COI        599 25     KT6LA         599 03
QSO: 28000 CW 2014-11-30 2351 JA7COI        599 25     N3CZ          599 05
QSO: 28000 CW 2014-11-30 2352 JA7COI        599 25     NS6E          599 03
QSO: 28000 CW 2014-11-30 2352 JA7COI        599 25     W6HN          599 03
QSO: 28000 CW 2014-11-30 2352 JA7COI        599 25     W9OP          599 04
QSO: 28000 CW 2014-11-30 2354 JA7COI        599 25     N7JI          599 03
QSO: 28000 CW 2014-11-30 2354 JA7COI        599 25     K0JE          599 04
QSO: 28000 CW 2014-11-30 2354 JA7COI        599 25     N8DE          599 04
QSO: 28000 CW 2014-11-30 2355 JA7COI        599 25     K5FNQ         599 04
QSO: 28000 CW 2014-11-30 2356 JA7COI        599 25     VE7IO         599 03
QSO: 28000 CW 2014-11-30 2356 JA7COI        599 25     W6CWM         599 03
QSO: 28000 CW 2014-11-30 2356 JA7COI        599 25     W4NFT         599 05
QSO: 28000 CW 2014-11-30 2357 JA7COI        599 25     K0UK          599 04
QSO: 28000 CW 2014-11-30 2357 JA7COI        599 25     N7VS          599 03
QSO: 28000 CW 2014-11-30 2357 JA7COI        599 25     W3EP          599 05
QSO: 28000 CW 2014-11-30 2359 JA7COI        599 25     WB8JUI        599 04
QSO: 28000 CW 2014-11-30 2359 JA7COI        599 25     W0AIH         599 04
END-OF-LOG:
