START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.34.6
CALLSIGN: US3IZ
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 304700
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
OPERATORS: US3IZ
CLUB: ARGO
LOCATION: DX
NAME: SERDE  S.  BONDARENKO
QSO:  3511 CW 2014-11-29 0005 US3IZ         599 16     UW1G          599 16
QSO: 28008 CW 2014-11-30 1248 US3IZ         599 16     DK3T          599 14
QSO: 28005 CW 2014-11-30 1249 US3IZ         599 16     EA8/K1LZ      599 33
QSO: 28006 CW 2014-11-30 1250 US3IZ         599 16     PI4DX         599 14
QSO: 28010 CW 2014-11-30 1308 US3IZ         599 16     9A1A          599 15
QSO: 21002 CW 2014-11-30 1317 US3IZ         599 16     W2FU          599 5
QSO: 21006 CW 2014-11-30 1323 US3IZ         599 16     LY4A          599 15
QSO: 21015 CW 2014-11-30 1327 US3IZ         599 16     YU5R          599 15
QSO: 21017 CW 2014-11-30 1328 US3IZ         599 16     S53A          599 15
QSO: 21034 CW 2014-11-30 1331 US3IZ         599 16     ED9U          599 33
QSO: 21040 CW 2014-11-30 1333 US3IZ         599 16     SN2B          599 15
QSO: 21043 CW 2014-11-30 1335 US3IZ         599 16     TC0A          599 20
QSO: 21046 CW 2014-11-30 1336 US3IZ         599 16     UP2L          599 17
QSO: 21048 CW 2014-11-30 1338 US3IZ         599 16     DR1A          599 14
QSO: 14005 CW 2014-11-30 1346 US3IZ         599 16     N0NI          599 4
QSO: 14017 CW 2014-11-30 1348 US3IZ         599 16     I3JSS         599 15
QSO: 14025 CW 2014-11-30 1352 US3IZ         599 16     HA1ZN         599 15
QSO: 14026 CW 2014-11-30 1353 US3IZ         599 16     SO4M          599 15
QSO: 14028 CW 2014-11-30 1354 US3IZ         599 16     S53MM         599 15
QSO: 14038 CW 2014-11-30 1359 US3IZ         599 16     RC9J          599 17
QSO: 14050 CW 2014-11-30 1401 US3IZ         599 16     OH3OJ         599 15
QSO: 14052 CW 2014-11-30 1402 US3IZ         599 16     9A2KD         599 15
QSO: 14054 CW 2014-11-30 1404 US3IZ         599 16     LY2CX         599 15
QSO: 14093 CW 2014-11-30 1407 US3IZ         599 16     3B8MU         599 39
QSO: 14068 CW 2014-11-30 1411 US3IZ         599 16     TC7S          599 20
QSO: 14043 CW 2014-11-30 1416 US3IZ         599 16     YO3IZT        599 20
QSO: 14043 CW 2014-11-30 1417 US3IZ         599 16     IZ3GNG        599 15
QSO: 14043 CW 2014-11-30 1417 US3IZ         599 16     YO9CWY        599 20
QSO: 14043 CW 2014-11-30 1419 US3IZ         599 16     OM3KWZ        599 15
QSO: 14043 CW 2014-11-30 1420 US3IZ         599 16     S52W          599 15
QSO: 14043 CW 2014-11-30 1420 US3IZ         599 16     HG1G          599 15
QSO: 14043 CW 2014-11-30 1420 US3IZ         599 16     S53RM         599 15
QSO: 14043 CW 2014-11-30 1421 US3IZ         599 16     LA7NFA        599 14
QSO: 14043 CW 2014-11-30 1423 US3IZ         599 16     SM5CSS        599 14
QSO: 14043 CW 2014-11-30 1424 US3IZ         599 16     OK2MBP        599 15
QSO: 14043 CW 2014-11-30 1425 US3IZ         599 16     9A2HI         599 15
QSO: 14043 CW 2014-11-30 1428 US3IZ         599 16     NE0U          599 4
QSO: 14068 CW 2014-11-30 1430 US3IZ         599 16     PA4PS         599 14
QSO: 14093 CW 2014-11-30 1432 US3IZ         599 16     IZ8JFL/1      599 15
QSO: 14096 CW 2014-11-30 1433 US3IZ         599 16     RK9AD         599 17
QSO: 14014 CW 2014-11-30 1500 US3IZ         599 16     SC0N          599 14
QSO: 14015 CW 2014-11-30 1501 US3IZ         599 16     RK9QWM        599 17
QSO: 14028 CW 2014-11-30 1508 US3IZ         599 16     IZ2CEF        599 15
QSO: 14034 CW 2014-11-30 1511 US3IZ         599 16     II2E          599 15
QSO: 14046 CW 2014-11-30 1520 US3IZ         599 16     UP2L          599 17
QSO: 14059 CW 2014-11-30 1546 US3IZ         599 16     YL2SW         599 15
QSO:  7002 CW 2014-11-30 1550 US3IZ         599 16     DK1NO         599 14
QSO:  7009 CW 2014-11-30 1554 US3IZ         599 16     RU9I          599 18
QSO:  7000 CW 2014-11-30 1558 US3IZ         599 16     LZ2WP         599 20
QSO:  7014 CW 2014-11-30 1559 US3IZ         599 16     RA3YC         599 16
QSO:  7015 CW 2014-11-30 1600 US3IZ         599 16     OM7PY         599 15
QSO:  7020 CW 2014-11-30 1602 US3IZ         599 16     OK7FL         599 15
QSO:  7021 CW 2014-11-30 1603 US3IZ         599 16     RA9Y          599 18
QSO:  7022 CW 2014-11-30 1604 US3IZ         599 16     PA5KT         599 14
QSO:  7024 CW 2014-11-30 1605 US3IZ         599 16     OH5KW         599 15
QSO:  7029 CW 2014-11-30 1606 US3IZ         599 16     IK0YVV        599 15
QSO:  7036 CW 2014-11-30 1606 US3IZ         599 16     OU2V          599 14
QSO:  7037 CW 2014-11-30 1607 US3IZ         599 16     UP0L          599 17
QSO:  7037 CW 2014-11-30 1607 US3IZ         599 16     PA4PS         599 14
QSO:  7039 CW 2014-11-30 1610 US3IZ         599 16     YO8XXX        599 20
QSO:  7005 CW 2014-11-30 1642 US3IZ         599 16     YL6W          599 15
QSO:  7006 CW 2014-11-30 1643 US3IZ         599 16     LY2FN         599 15
QSO:  7006 CW 2014-11-30 1645 US3IZ         599 16     YL5X          599 15
QSO:  7011 CW 2014-11-30 1648 US3IZ         599 16     DJ5BWD        599 14
QSO:  7013 CW 2014-11-30 1649 US3IZ         599 16     9A2X          599 15
QSO:  7036 CW 2014-11-30 1829 US3IZ         599 16     DR7B          599 14
QSO:  7036 CW 2014-11-30 1830 US3IZ         599 16     OM150MURGAS   599 15
QSO:  3509 CW 2014-11-30 1835 US3IZ         599 16     RT5C          599 16
QSO:  3509 CW 2014-11-30 1836 US3IZ         599 16     SQ9KEJ        599 15
QSO:  3509 CW 2014-11-30 1838 US3IZ         599 16     UW5RG         599 16
QSO:  3509 CW 2014-11-30 1839 US3IZ         599 16     RD9CX         599 17
QSO:  3509 CW 2014-11-30 1839 US3IZ         599 16     OM3KWZ        599 15
QSO:  3509 CW 2014-11-30 1840 US3IZ         599 16     UC7K          599 16
QSO:  3509 CW 2014-11-30 1840 US3IZ         599 16     UP0L          599 17
QSO:  3509 CW 2014-11-30 1841 US3IZ         599 16     RT5G          599 16
QSO:  3509 CW 2014-11-30 1841 US3IZ         599 16     OH1EB         599 15
QSO:  3509 CW 2014-11-30 1842 US3IZ         599 16     R8CT          599 17
QSO:  3509 CW 2014-11-30 1843 US3IZ         599 16     RU3FB         599 16
QSO:  3509 CW 2014-11-30 1843 US3IZ         599 16     UA3VLO        599 16
QSO:  3509 CW 2014-11-30 1844 US3IZ         599 16     UA3R          599 16
QSO:  3509 CW 2014-11-30 1844 US3IZ         599 16     SM7WEV        599 14
QSO:  3509 CW 2014-11-30 1845 US3IZ         599 16     R5AM          599 16
QSO:  3509 CW 2014-11-30 1845 US3IZ         599 16     SN3R          599 15
QSO:  3509 CW 2014-11-30 1846 US3IZ         599 16     SV8CRI        599 20
QSO:  3509 CW 2014-11-30 1847 US3IZ         599 16     SP4DEU        599 15
QSO:  3509 CW 2014-11-30 1847 US3IZ         599 16     SP4GL         599 15
QSO:  3509 CW 2014-11-30 1848 US3IZ         599 16     UA5B          599 16
QSO:  3509 CW 2014-11-30 1850 US3IZ         599 16     R3OM          599 16
QSO:  3509 CW 2014-11-30 1851 US3IZ         599 16     OK7Y          599 15
QSO:  3509 CW 2014-11-30 1853 US3IZ         599 16     UA9R          599 17
QSO:  3509 CW 2014-11-30 1854 US3IZ         599 16     RT6A          599 16
QSO:  3509 CW 2014-11-30 1855 US3IZ         599 16     R6KA          599 16
QSO:  3509 CW 2014-11-30 1857 US3IZ         599 16     RT3O          599 16
QSO:  3509 CW 2014-11-30 1858 US3IZ         599 16     RM3UA         599 16
QSO:  3509 CW 2014-11-30 1859 US3IZ         599 16     PA0ABM        599 14
QSO:  3501 CW 2014-11-30 1903 US3IZ         599 16     PE7T          599 14
QSO:  3511 CW 2014-11-30 1904 US3IZ         599 16     R1DX          599 16
QSO:  3514 CW 2014-11-30 1906 US3IZ         599 16     OK2BUT        599 15
QSO:  3522 CW 2014-11-30 1909 US3IZ         599 16     RC9J          599 17
QSO:  3525 CW 2014-11-30 1911 US3IZ         599 16     RA3EA         599 16
QSO:  3529 CW 2014-11-30 1912 US3IZ         599 16     DL4ME         599 14
QSO:  3530 CW 2014-11-30 1913 US3IZ         599 16     OH5KW         599 15
QSO:  3531 CW 2014-11-30 1914 US3IZ         599 16     LZ6K          599 20
QSO:  3531 CW 2014-11-30 1917 US3IZ         599 16     SM5FUG        599 14
QSO:  3533 CW 2014-11-30 1919 US3IZ         599 16     UA1OMS        599 16
QSO:  3534 CW 2014-11-30 1919 US3IZ         599 16     RL9AA         599 17
QSO:  3535 CW 2014-11-30 1922 US3IZ         599 16     TA3D          599 20
QSO:  3536 CW 2014-11-30 1923 US3IZ         599 16     OZ7KJ         599 14
QSO:  3538 CW 2014-11-30 1925 US3IZ         599 16     PA4PS         599 14
QSO:  3533 CW 2014-11-30 1942 US3IZ         599 16     P33W          599 20
QSO:  3535 CW 2014-11-30 1942 US3IZ         599 16     UA3YLP        599 16
QSO:  3545 CW 2014-11-30 1946 US3IZ         599 16     LZ1QV         599 20
QSO:  3548 CW 2014-11-30 1947 US3IZ         599 16     LZ1QZ         599 20
QSO:  3552 CW 2014-11-30 1948 US3IZ         599 16     SP4AWE        599 15
QSO:  3521 CW 2014-11-30 1950 US3IZ         599 16     LZ4T          599 20
QSO:  3540 CW 2014-11-30 1950 US3IZ         599 16     UA4PN         599 16
QSO:  3537 CW 2014-11-30 1951 US3IZ         599 16     DR7B          599 14
QSO:  7000 CW 2014-11-30 1957 US3IZ         599 16     UN3M          599 17
QSO:  7010 CW 2014-11-30 2003 US3IZ         599 16     OM4AY         599 15
QSO:  7044 CW 2014-11-30 2007 US3IZ         599 16     RA0R          599 18
QSO:  7024 CW 2014-11-30 2009 US3IZ         599 16     RJ4P          599 16
QSO:  7038 CW 2014-11-30 2009 US3IZ         599 16     S53MM         599 15
QSO:  7037 CW 2014-11-30 2010 US3IZ         599 16     IZ5DKJ        599 15
QSO:  7048 CW 2014-11-30 2011 US3IZ         599 16     HB9CXZ        599 14
QSO:  7041 CW 2014-11-30 2014 US3IZ         599 16     JA3YBK        599 25
END-OF-LOG:
