START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: JH4UYB
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 4471650
NAME: Masaki Okano
OPERATORS: JH4UYB
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7342.0
SOAPBOX: Great Contest !
QSO: 14048 CW 2018-11-24 0001 JH4UYB        599 25     W6PH          599 03
QSO:  7030 CW 2018-11-25 1412 JH4UYB        599 25     UA9TF         599 16
QSO:  7030 CW 2018-11-25 1413 JH4UYB        599 25     RX9UAG        599 18
QSO:  7030 CW 2018-11-25 1414 JH4UYB        599 25     RC5Z          599 16
QSO:  7030 CW 2018-11-25 1416 JH4UYB        599 25     K5LXP         599 04
QSO:  7030 CW 2018-11-25 1417 JH4UYB        599 25     W8TK          599 03
QSO:  7030 CW 2018-11-25 1418 JH4UYB        599 25     AB9CN         599 04
QSO:  7030 CW 2018-11-25 1418 JH4UYB        599 25     VA7CRZ        599 03
QSO:  7030 CW 2018-11-25 1419 JH4UYB        599 25     K7CST         599 03
QSO:  7030 CW 2018-11-25 1419 JH4UYB        599 25     RD8D          599 17
QSO:  7030 CW 2018-11-25 1419 JH4UYB        599 25     WA2VYA        599 04
QSO:  7030 CW 2018-11-25 1420 JH4UYB        599 25     PC3T          599 14
QSO:  7030 CW 2018-11-25 1421 JH4UYB        599 25     UR7HCX        599 16
QSO:  7030 CW 2018-11-25 1421 JH4UYB        599 25     K7EA          599 03
QSO:  7030 CW 2018-11-25 1422 JH4UYB        599 25     UR7HN         599 16
QSO:  7030 CW 2018-11-25 1423 JH4UYB        599 25     BD1IIJ        599 24
QSO:  7030 CW 2018-11-25 1424 JH4UYB        599 25     BG1VFD        599 24
QSO:  7030 CW 2018-11-25 1424 JH4UYB        599 25     9A4WY         599 15
QSO:  7030 CW 2018-11-25 1424 JH4UYB        599 25     VE6LB         599 04
QSO:  7030 CW 2018-11-25 1425 JH4UYB        599 25     K7HBN         599 03
QSO:  7030 CW 2018-11-25 1425 JH4UYB        599 25     KB6A          599 03
QSO:  7030 CW 2018-11-25 1426 JH4UYB        599 25     IW7DMH        599 15
QSO:  7030 CW 2018-11-25 1427 JH4UYB        599 25     VE4VJR        599 04
QSO:  7030 CW 2018-11-25 1428 JH4UYB        599 25     UT3UZ         599 16
QSO:  7030 CW 2018-11-25 1428 JH4UYB        599 25     NA7P          599 03
QSO:  7030 CW 2018-11-25 1429 JH4UYB        599 25     HA2NA         599 15
QSO:  7030 CW 2018-11-25 1429 JH4UYB        599 25     KU7Y          599 03
QSO:  7030 CW 2018-11-25 1431 JH4UYB        599 25     NW6V          599 03
QSO:  7030 CW 2018-11-25 1431 JH4UYB        599 25     NW7E          599 03
QSO:  7030 CW 2018-11-25 1431 JH4UYB        599 25     KG5VK         599 04
QSO:  7030 CW 2018-11-25 1432 JH4UYB        599 25     W0BV          599 04
QSO:  7030 CW 2018-11-25 1432 JH4UYB        599 25     UT2UB         599 16
QSO:  7030 CW 2018-11-25 1432 JH4UYB        599 25     UT6UZ         599 16
QSO:  7030 CW 2018-11-25 1432 JH4UYB        599 25     DL4MHA        599 14
QSO:  7030 CW 2018-11-25 1433 JH4UYB        599 25     AJ4F          599 04
QSO:  7030 CW 2018-11-25 1434 JH4UYB        599 25     R0IW          599 19
QSO:  7030 CW 2018-11-25 1434 JH4UYB        599 25     UR4RWW        599 16
QSO:  7030 CW 2018-11-25 1436 JH4UYB        599 25     LZ2CH         599 20
QSO:  7030 CW 2018-11-25 1437 JH4UYB        599 25     EW2A          599 16
QSO:  7030 CW 2018-11-25 1438 JH4UYB        599 25     K9CS          599 04
QSO:  7030 CW 2018-11-25 1438 JH4UYB        599 25     WA0MHJ        599 04
QSO:  7030 CW 2018-11-25 1439 JH4UYB        599 25     NW0M          599 04
QSO:  7030 CW 2018-11-25 1439 JH4UYB        599 25     KC2LM         599 04
QSO:  7030 CW 2018-11-25 1440 JH4UYB        599 25     LY6A          599 15
QSO:  7030 CW 2018-11-25 1442 JH4UYB        599 25     VR2XMT        599 24
QSO:  7030 CW 2018-11-25 1442 JH4UYB        599 25     ED7K          599 14
QSO:  7030 CW 2018-11-25 1443 JH4UYB        599 25     K9P           599 04
QSO:  7030 CW 2018-11-25 1444 JH4UYB        599 25     CR3W          599 33
QSO:  7030 CW 2018-11-25 1445 JH4UYB        599 25     K5DNC         599 04
QSO:  7030 CW 2018-11-25 1445 JH4UYB        599 25     KE0EK         599 04
QSO:  7030 CW 2018-11-25 1446 JH4UYB        599 25     W0UC          599 04
QSO:  7030 CW 2018-11-25 1446 JH4UYB        599 25     TA4MA         599 20
QSO:  7030 CW 2018-11-25 1448 JH4UYB        599 25     LY7M          599 15
QSO:  7030 CW 2018-11-25 1448 JH4UYB        599 25     BD7OB         599 24
QSO:  7030 CW 2018-11-25 1450 JH4UYB        599 25     W0HI          599 03
QSO:  7030 CW 2018-11-25 1451 JH4UYB        599 25     9M2TDX        599 28
QSO:  7030 CW 2018-11-25 1451 JH4UYB        599 25     BG7NRG        599 24
QSO:  7030 CW 2018-11-25 1452 JH4UYB        599 25     DL3ZZA        599 14
QSO:  7030 CW 2018-11-25 1453 JH4UYB        599 25     YD7YGR        599 28
QSO:  7030 CW 2018-11-25 1454 JH4UYB        599 25     HS8JWH        599 26
QSO:  7030 CW 2018-11-25 1454 JH4UYB        599 25     N6RVI         599 03
QSO:  7030 CW 2018-11-25 1455 JH4UYB        599 25     W9IIX         599 04
QSO:  7030 CW 2018-11-25 1455 JH4UYB        599 25     K4ST          599 03
QSO:  7030 CW 2018-11-25 1456 JH4UYB        599 25     N7ET          599 03
QSO:  7030 CW 2018-11-25 1456 JH4UYB        599 25     HA3FMR        599 15
QSO:  7030 CW 2018-11-25 1456 JH4UYB        599 25     LZ4W          599 20
QSO:  7030 CW 2018-11-25 1457 JH4UYB        599 25     K0AE          599 04
QSO:  7030 CW 2018-11-25 1457 JH4UYB        599 25     UY2IZ         599 16
QSO:  7030 CW 2018-11-25 1458 JH4UYB        599 25     LY2J          599 15
QSO:  7030 CW 2018-11-25 1458 JH4UYB        599 25     AA7V          599 03
QSO:  7030 CW 2018-11-25 1458 JH4UYB        599 25     DL8WAA        599 14
QSO:  7030 CW 2018-11-25 1459 JH4UYB        599 25     N8XJ          599 03
QSO:  7030 CW 2018-11-25 1501 JH4UYB        599 25     VA7ST         599 03
QSO:  7030 CW 2018-11-25 1501 JH4UYB        599 25     OK2D          599 15
QSO:  7030 CW 2018-11-25 1502 JH4UYB        599 25     K9CJM         599 04
QSO:  7030 CW 2018-11-25 1503 JH4UYB        599 25     DL1YCF        599 14
QSO:  7030 CW 2018-11-25 1504 JH4UYB        599 25     KY4F          599 04
QSO:  7030 CW 2018-11-25 1505 JH4UYB        599 25     WD0T          599 04
QSO:  7030 CW 2018-11-25 1507 JH4UYB        599 25     IK4RVG        599 15
QSO:  7030 CW 2018-11-25 1507 JH4UYB        599 25     UT3V          599 16
QSO:  7030 CW 2018-11-25 1508 JH4UYB        599 25     N6DD          599 03
QSO:  7030 CW 2018-11-25 1509 JH4UYB        599 25     W9AV          599 04
QSO:  7030 CW 2018-11-25 1509 JH4UYB        599 25     UW1M          599 16
QSO:  7030 CW 2018-11-25 1509 JH4UYB        599 25     W6KGP         599 04
QSO:  7030 CW 2018-11-25 1509 JH4UYB        599 25     PI4CC         599 14
QSO:  7030 CW 2018-11-25 1510 JH4UYB        599 25     EU6DX         599 16
QSO:  7030 CW 2018-11-25 1510 JH4UYB        599 25     DF7YE         599 14
QSO:  7030 CW 2018-11-25 1510 JH4UYB        599 25     SP9KDA        599 15
QSO:  7030 CW 2018-11-25 1510 JH4UYB        599 25     K7IA          599 04
QSO:  7030 CW 2018-11-25 1511 JH4UYB        599 25     K6GFJ         599 03
QSO:  7030 CW 2018-11-25 1511 JH4UYB        599 25     OM5VS         599 15
QSO:  7030 CW 2018-11-25 1511 JH4UYB        599 25     K9IMM         599 04
QSO:  7030 CW 2018-11-25 1512 JH4UYB        599 25     OM3R          599 15
QSO:  7030 CW 2018-11-25 1512 JH4UYB        599 25     K7TM          599 03
QSO:  7030 CW 2018-11-25 1513 JH4UYB        599 25     UA3PI         599 16
QSO:  7030 CW 2018-11-25 1513 JH4UYB        599 25     RJ7A          599 16
QSO:  7030 CW 2018-11-25 1514 JH4UYB        599 25     DL1TRK        599 14
QSO:  7030 CW 2018-11-25 1514 JH4UYB        599 25     N7EPD         599 03
QSO:  7030 CW 2018-11-25 1515 JH4UYB        599 25     DL3IAS        599 14
QSO:  7030 CW 2018-11-25 1515 JH4UYB        599 25     SM6LJU        599 14
QSO:  7030 CW 2018-11-25 1516 JH4UYB        599 25     BA7NQ         599 24
QSO:  7030 CW 2018-11-25 1516 JH4UYB        599 25     ER3DX         599 16
QSO:  7030 CW 2018-11-25 1516 JH4UYB        599 25     NL7V          599 01
QSO:  7030 CW 2018-11-25 1517 JH4UYB        599 25     E2X           599 26
QSO:  7030 CW 2018-11-25 1517 JH4UYB        599 25     AE6C          599 03
QSO:  7030 CW 2018-11-25 1518 JH4UYB        599 25     W4NJK         599 03
QSO:  7030 CW 2018-11-25 1518 JH4UYB        599 25     DH5ABC        599 14
QSO:  7030 CW 2018-11-25 1520 JH4UYB        599 25     W5RF          599 05
QSO:  7030 CW 2018-11-25 1520 JH4UYB        599 25     KJ6MBW        599 03
QSO:  7030 CW 2018-11-25 1521 JH4UYB        599 25     HA4FB         599 15
QSO:  7030 CW 2018-11-25 1521 JH4UYB        599 25     KH6J          599 31
QSO:  7030 CW 2018-11-25 1522 JH4UYB        599 25     VK3MI         599 30
QSO:  7030 CW 2018-11-25 1523 JH4UYB        599 25     K6UM          599 03
QSO:  7030 CW 2018-11-25 1523 JH4UYB        599 25     UN1QWA        599 17
QSO:  7030 CW 2018-11-25 1525 JH4UYB        599 25     DJ3XA         599 14
QSO:  7030 CW 2018-11-25 1527 JH4UYB        599 25     HA3LN         599 15
QSO:  7030 CW 2018-11-25 1527 JH4UYB        599 25     DF2TT         599 14
QSO:  7030 CW 2018-11-25 1528 JH4UYB        599 25     KE7RW         599 03
QSO:  7030 CW 2018-11-25 1528 JH4UYB        599 25     W6IA          599 03
QSO:  7030 CW 2018-11-25 1529 JH4UYB        599 25     KK7PW         599 03
QSO:  7030 CW 2018-11-25 1533 JH4UYB        599 25     YB6DE         599 28
QSO:  7030 CW 2018-11-25 1534 JH4UYB        599 25     KD6AMA        599 03
QSO:  7030 CW 2018-11-25 1536 JH4UYB        599 25     W7EEE         599 03
QSO:  1815 CW 2018-11-25 1543 JH4UYB        599 25     SN1W          599 15
QSO:  1812 CW 2018-11-25 1544 JH4UYB        599 25     RW7F          599 16
QSO:  1820 CW 2018-11-25 1546 JH4UYB        599 25     8S0DX         599 14
QSO:  1817 CW 2018-11-25 1547 JH4UYB        599 25     9A1A          599 15
QSO:  1811 CW 2018-11-25 1548 JH4UYB        599 25     UA2FF         599 15
QSO:  7052 CW 2018-11-25 1557 JH4UYB        599 25     KC6X          599 04
QSO:  7052 CW 2018-11-25 1559 JH4UYB        599 25     K7YMG         599 03
QSO:  7052 CW 2018-11-25 1600 JH4UYB        599 25     RK0UT         599 18
QSO:  7052 CW 2018-11-25 1601 JH4UYB        599 25     RW4HD         599 16
QSO:  7052 CW 2018-11-25 1601 JH4UYB        599 25     OP1A          599 14
QSO:  7052 CW 2018-11-25 1601 JH4UYB        599 25     UR5XMM        599 16
QSO:  7052 CW 2018-11-25 1602 JH4UYB        599 25     LY7Z          599 15
QSO:  7052 CW 2018-11-25 1603 JH4UYB        599 25     G4OWT         599 14
QSO:  7052 CW 2018-11-25 1603 JH4UYB        599 25     YO8SS         599 20
QSO:  7052 CW 2018-11-25 1603 JH4UYB        599 25     UT4URX        599 16
QSO:  7052 CW 2018-11-25 1604 JH4UYB        599 25     IZ3NYG        599 15
QSO:  7052 CW 2018-11-25 1604 JH4UYB        599 25     DH2AAK        599 14
QSO:  7052 CW 2018-11-25 1604 JH4UYB        599 25     UX2HB         599 16
QSO:  7052 CW 2018-11-25 1605 JH4UYB        599 25     RW3YB         599 16
QSO:  7052 CW 2018-11-25 1605 JH4UYB        599 25     VE7BC         599 03
QSO:  7052 CW 2018-11-25 1606 JH4UYB        599 25     LC1U          599 14
QSO:  7052 CW 2018-11-25 1606 JH4UYB        599 25     BV1EK         599 24
QSO:  7052 CW 2018-11-25 1607 JH4UYB        599 25     IK5OWC        599 15
QSO:  7052 CW 2018-11-25 1608 JH4UYB        599 25     SP1AEN        599 15
QSO:  7052 CW 2018-11-25 1609 JH4UYB        599 25     OK1UKV        599 15
QSO:  7052 CW 2018-11-25 1609 JH4UYB        599 25     PA3CWN        599 14
QSO:  7052 CW 2018-11-25 1610 JH4UYB        599 25     I4VMJ         599 15
QSO:  7052 CW 2018-11-25 1611 JH4UYB        599 25     HF100N        599 15
QSO:  7052 CW 2018-11-25 1612 JH4UYB        599 25     YL5X          599 15
QSO:  7052 CW 2018-11-25 1613 JH4UYB        599 25     G3ZFC         599 14
QSO:  7052 CW 2018-11-25 1614 JH4UYB        599 25     HA6PJ         599 15
QSO:  7052 CW 2018-11-25 1615 JH4UYB        599 25     K6NML         599 03
QSO:  7052 CW 2018-11-25 1615 JH4UYB        599 25     DM2DXA        599 14
QSO:  7052 CW 2018-11-25 1618 JH4UYB        599 25     YO6DBL        599 20
QSO:  7052 CW 2018-11-25 1619 JH4UYB        599 25     SP2XX         599 15
QSO:  7052 CW 2018-11-25 1619 JH4UYB        599 25     RA3W          599 16
QSO:  7052 CW 2018-11-25 1619 JH4UYB        599 25     D1A           599 16
QSO:  7052 CW 2018-11-25 1620 JH4UYB        599 25     KO6PS         599 03
QSO:  7052 CW 2018-11-25 1620 JH4UYB        599 25     RT9X          599 17
QSO:  7052 CW 2018-11-25 1621 JH4UYB        599 25     DF2CH         599 14
QSO:  7052 CW 2018-11-25 1622 JH4UYB        599 25     KC7LHG        599 03
QSO:  7052 CW 2018-11-25 1623 JH4UYB        599 25     Z35M          599 15
QSO:  7052 CW 2018-11-25 1625 JH4UYB        599 25     UR5LF         599 16
QSO:  7052 CW 2018-11-25 1626 JH4UYB        599 25     WB7AEI        599 03
QSO:  7052 CW 2018-11-25 1627 JH4UYB        599 25     DJ6RN         599 14
QSO:  7052 CW 2018-11-25 1627 JH4UYB        599 25     JR3IIR        599 25
QSO:  7052 CW 2018-11-25 1628 JH4UYB        599 25     KI7N          599 03
QSO:  7052 CW 2018-11-25 1630 JH4UYB        599 25     RC6U          599 16
QSO:  7052 CW 2018-11-25 1631 JH4UYB        599 25     ES1BVG        599 15
QSO:  7052 CW 2018-11-25 1631 JH4UYB        599 25     RA3FY         599 16
QSO:  7052 CW 2018-11-25 1632 JH4UYB        599 25     HA6NW         599 15
QSO:  7052 CW 2018-11-25 1633 JH4UYB        599 25     DK6IM         599 14
QSO:  7052 CW 2018-11-25 1634 JH4UYB        599 25     K7VIT         599 03
QSO:  7052 CW 2018-11-25 1634 JH4UYB        599 25     UR4IZ         599 16
QSO:  7052 CW 2018-11-25 1634 JH4UYB        599 25     YU3AO         599 15
QSO:  7052 CW 2018-11-25 1635 JH4UYB        599 25     UT7NW         599 16
QSO:  7052 CW 2018-11-25 1635 JH4UYB        599 25     IK1RGK        599 15
QSO:  7052 CW 2018-11-25 1636 JH4UYB        599 25     SM6BZV        599 14
QSO:  7052 CW 2018-11-25 1636 JH4UYB        599 25     HL2ASZ        599 25
QSO:  7052 CW 2018-11-25 1637 JH4UYB        599 25     OM3TZZ        599 15
QSO:  7052 CW 2018-11-25 1637 JH4UYB        599 25     HB9ON         599 14
QSO:  7052 CW 2018-11-25 1638 JH4UYB        599 25     EU1FQ         599 16
QSO:  7052 CW 2018-11-25 1639 JH4UYB        599 25     4X1EL         599 20
QSO:  7052 CW 2018-11-25 1639 JH4UYB        599 25     OK2FD         599 15
QSO:  7052 CW 2018-11-25 1639 JH4UYB        599 25     OH2BFG        599 15
QSO:  7052 CW 2018-11-25 1640 JH4UYB        599 25     DF7EM         599 14
QSO:  7052 CW 2018-11-25 1641 JH4UYB        599 25     9X4XX         599 36
QSO:  7052 CW 2018-11-25 1642 JH4UYB        599 25     SO100ZHP      599 15
QSO:  7052 CW 2018-11-25 1642 JH4UYB        599 25     RN4SC         599 16
QSO:  7052 CW 2018-11-25 1643 JH4UYB        599 25     HB9BEM        599 14
QSO:  7052 CW 2018-11-25 1643 JH4UYB        599 25     RA9UAD        599 18
QSO:  7052 CW 2018-11-25 1643 JH4UYB        599 25     OK3DM         599 15
QSO:  7052 CW 2018-11-25 1643 JH4UYB        599 25     RL9Y          599 18
QSO:  7052 CW 2018-11-25 1644 JH4UYB        599 25     PA3AAV        599 14
QSO:  7052 CW 2018-11-25 1647 JH4UYB        599 25     YC2VOC        599 28
QSO:  7052 CW 2018-11-25 1648 JH4UYB        599 25     HA3YGD        599 15
QSO:  7052 CW 2018-11-25 1649 JH4UYB        599 25     UA9OC         599 18
QSO:  7052 CW 2018-11-25 1650 JH4UYB        599 25     DA0A          599 14
QSO:  7052 CW 2018-11-25 1650 JH4UYB        599 25     RL4A          599 16
QSO:  7052 CW 2018-11-25 1650 JH4UYB        599 25     RT9S          599 16
QSO:  7052 CW 2018-11-25 1651 JH4UYB        599 25     DL6RAI        599 14
QSO:  7052 CW 2018-11-25 1652 JH4UYB        599 25     DL6BBT        599 14
QSO:  7052 CW 2018-11-25 1652 JH4UYB        599 25     SX1T          599 20
QSO:  7052 CW 2018-11-25 1653 JH4UYB        599 25     OM3TLE        599 15
QSO:  7052 CW 2018-11-25 1653 JH4UYB        599 25     RN3K          599 16
QSO:  7052 CW 2018-11-25 1654 JH4UYB        599 25     F5IDJ         599 14
QSO:  7052 CW 2018-11-25 1654 JH4UYB        599 25     R7NK          599 16
QSO:  7052 CW 2018-11-25 1655 JH4UYB        599 25     G3IGZ         599 14
QSO:  7052 CW 2018-11-25 1656 JH4UYB        599 25     UR3VKR        599 16
QSO:  7052 CW 2018-11-25 1657 JH4UYB        599 25     R5AK          599 16
QSO:  7052 CW 2018-11-25 1657 JH4UYB        599 25     R9SS          599 16
QSO:  7052 CW 2018-11-25 1657 JH4UYB        599 25     DL4JLM        599 14
QSO:  7052 CW 2018-11-25 1658 JH4UYB        599 25     IW3HXR        599 15
QSO:  7052 CW 2018-11-25 1658 JH4UYB        599 25     K7FD          599 03
QSO:  7052 CW 2018-11-25 1658 JH4UYB        599 25     HA5BA         599 15
QSO:  7052 CW 2018-11-25 1659 JH4UYB        599 25     OZ2PBS        599 14
QSO:  7052 CW 2018-11-25 1700 JH4UYB        599 25     IV3ARJ        599 15
QSO:  7052 CW 2018-11-25 1700 JH4UYB        599 25     W6AER         599 03
QSO:  7052 CW 2018-11-25 1700 JH4UYB        599 25     IT9PZM        599 15
QSO:  7052 CW 2018-11-25 1701 JH4UYB        599 25     IV3BMV        599 15
QSO:  7052 CW 2018-11-25 1702 JH4UYB        599 25     DL4ME         599 14
QSO:  7052 CW 2018-11-25 1702 JH4UYB        599 25     G3NSM         599 14
QSO:  7052 CW 2018-11-25 1702 JH4UYB        599 25     S53V          599 15
QSO:  7052 CW 2018-11-25 1703 JH4UYB        599 25     OK2RN         599 15
QSO:  7052 CW 2018-11-25 1704 JH4UYB        599 25     US1VM         599 16
QSO:  7052 CW 2018-11-25 1705 JH4UYB        599 25     DF9GR         599 14
QSO:  7052 CW 2018-11-25 1705 JH4UYB        599 25     WA7SHP        599 03
QSO:  7052 CW 2018-11-25 1706 JH4UYB        599 25     DL9MRF        599 14
QSO:  7052 CW 2018-11-25 1707 JH4UYB        599 25     OH8NV         599 15
QSO:  7052 CW 2018-11-25 1707 JH4UYB        599 25     IK3DVY        599 15
QSO:  7052 CW 2018-11-25 1708 JH4UYB        599 25     4X1VE         599 20
QSO:  7052 CW 2018-11-25 1709 JH4UYB        599 25     HA6VV         599 15
QSO:  7052 CW 2018-11-25 1709 JH4UYB        599 25     IZ3GNG        599 15
QSO:  7052 CW 2018-11-25 1709 JH4UYB        599 25     SP6CJK        599 15
QSO:  7052 CW 2018-11-25 1710 JH4UYB        599 25     US3IY         599 16
QSO:  7052 CW 2018-11-25 1711 JH4UYB        599 25     HA2MN         599 15
QSO:  7052 CW 2018-11-25 1712 JH4UYB        599 25     YL7A          599 15
QSO:  7052 CW 2018-11-25 1714 JH4UYB        599 25     S53RI         599 15
QSO:  7052 CW 2018-11-25 1715 JH4UYB        599 25     DD5XX         599 14
QSO:  7052 CW 2018-11-25 1715 JH4UYB        599 25     IZ5DKJ        599 15
QSO:  7053 CW 2018-11-25 1717 JH4UYB        599 25     LZ1D          599 20
QSO:  7053 CW 2018-11-25 1719 JH4UYB        599 25     DF2SD         599 14
QSO:  7053 CW 2018-11-25 1720 JH4UYB        599 25     S52WD         599 15
QSO:  7053 CW 2018-11-25 1721 JH4UYB        599 25     KN0W          599 03
QSO:  7053 CW 2018-11-25 1721 JH4UYB        599 25     VE7KAJ        599 03
QSO:  7053 CW 2018-11-25 1722 JH4UYB        599 25     DA2X          599 14
QSO:  7053 CW 2018-11-25 1723 JH4UYB        599 25     YU1LA         599 15
QSO:  7053 CW 2018-11-25 1725 JH4UYB        599 25     YB9/K1XM      599 28
QSO:  7053 CW 2018-11-25 1726 JH4UYB        599 25     DL7AU         599 14
QSO:  7053 CW 2018-11-25 1728 JH4UYB        599 25     UT7IS         599 16
QSO:  7053 CW 2018-11-25 1729 JH4UYB        599 25     DJ2FR         599 14
QSO:  7053 CW 2018-11-25 1729 JH4UYB        599 25     VE7SAR        599 03
QSO:  7053 CW 2018-11-25 1731 JH4UYB        599 25     R1MQ          599 16
QSO:  7053 CW 2018-11-25 1732 JH4UYB        599 25     DF2AJ         599 14
QSO:  7053 CW 2018-11-25 1735 JH4UYB        599 25     F5PCV         599 14
QSO:  7053 CW 2018-11-25 1735 JH4UYB        599 25     DL5ASK        599 14
QSO:  7053 CW 2018-11-25 1735 JH4UYB        599 25     TM5T          599 14
QSO:  7053 CW 2018-11-25 1735 JH4UYB        599 25     US2IR         599 16
QSO:  7053 CW 2018-11-25 1736 JH4UYB        599 25     DJ1AA         599 14
QSO:  7053 CW 2018-11-25 1736 JH4UYB        599 25     DK0AE         599 14
QSO:  7053 CW 2018-11-25 1737 JH4UYB        599 25     RA4ACX        599 16
QSO:  7053 CW 2018-11-25 1738 JH4UYB        599 25     DD1UN         599 14
QSO:  7053 CW 2018-11-25 1738 JH4UYB        599 25     UR5ZTH        599 16
QSO:  7053 CW 2018-11-25 1739 JH4UYB        599 25     RO1M          599 16
QSO:  7053 CW 2018-11-25 1739 JH4UYB        599 25     F5LQ          599 14
QSO:  7053 CW 2018-11-25 1739 JH4UYB        599 25     S51UN         599 15
QSO:  7053 CW 2018-11-25 1740 JH4UYB        599 25     9A3QB         599 15
QSO:  7053 CW 2018-11-25 1741 JH4UYB        599 25     OL9Z          599 15
QSO:  3569 CW 2018-11-25 1747 JH4UYB        599 25     E2A           599 26
QSO:  3564 CW 2018-11-25 1748 JH4UYB        599 25     DD1A          599 14
QSO:  3541 CW 2018-11-25 1753 JH4UYB        599 25     RA9UAD        599 18
QSO:  3541 CW 2018-11-25 1753 JH4UYB        599 25     RM9A          599 17
QSO:  3541 CW 2018-11-25 1754 JH4UYB        599 25     PI4COM        599 14
QSO:  3541 CW 2018-11-25 1755 JH4UYB        599 25     DR4A          599 14
QSO:  3541 CW 2018-11-25 1755 JH4UYB        599 25     DM5TI         599 14
QSO:  3541 CW 2018-11-25 1757 JH4UYB        599 25     UX0FF         599 16
QSO:  3541 CW 2018-11-25 1759 JH4UYB        599 25     DJ5EU         599 14
QSO:  3541 CW 2018-11-25 1759 JH4UYB        599 25     G4EZT         599 14
QSO:  3541 CW 2018-11-25 1802 JH4UYB        599 25     DL3ANK        599 14
QSO:  3541 CW 2018-11-25 1804 JH4UYB        599 25     PA3AAV        599 14
QSO:  3541 CW 2018-11-25 1805 JH4UYB        599 25     DK7A          599 14
QSO:  3541 CW 2018-11-25 1805 JH4UYB        599 25     RA9Y          599 18
QSO:  3541 CW 2018-11-25 1806 JH4UYB        599 25     LZ1QZ         599 20
QSO:  3541 CW 2018-11-25 1807 JH4UYB        599 25     RD4F          599 16
QSO:  3541 CW 2018-11-25 1808 JH4UYB        599 25     IZ2DLV        599 15
QSO:  3541 CW 2018-11-25 1808 JH4UYB        599 25     UA0ZAM        599 19
QSO:  3541 CW 2018-11-25 1809 JH4UYB        599 25     SV3RF         599 20
QSO:  3541 CW 2018-11-25 1811 JH4UYB        599 25     A65CA         599 21
QSO:  3541 CW 2018-11-25 1813 JH4UYB        599 25     OG60F         599 15
QSO:  3541 CW 2018-11-25 1813 JH4UYB        599 25     RT9S          599 16
QSO:  3541 CW 2018-11-25 1814 JH4UYB        599 25     OK1FPS        599 15
QSO:  3541 CW 2018-11-25 1814 JH4UYB        599 25     LY2W          599 15
QSO:  3541 CW 2018-11-25 1814 JH4UYB        599 25     SN8B          599 15
QSO:  3541 CW 2018-11-25 1815 JH4UYB        599 25     4O7CC         599 15
QSO:  3541 CW 2018-11-25 1816 JH4UYB        599 25     A44A          599 21
QSO:  3541 CW 2018-11-25 1816 JH4UYB        599 25     RD4A          599 16
QSO:  3541 CW 2018-11-25 1817 JH4UYB        599 25     S58M          599 15
QSO:  3541 CW 2018-11-25 1818 JH4UYB        599 25     TK0C          599 15
QSO:  3541 CW 2018-11-25 1819 JH4UYB        599 25     UT4U          599 16
QSO:  3541 CW 2018-11-25 1823 JH4UYB        599 25     HB9CA         599 14
QSO:  3541 CW 2018-11-25 1827 JH4UYB        599 25     DL7VEE        599 14
QSO:  3545 CW 2018-11-25 1830 JH4UYB        599 25     4U73B         599 15
QSO:  3545 CW 2018-11-25 1833 JH4UYB        599 25     RN4SC         599 16
QSO:  3545 CW 2018-11-25 1834 JH4UYB        599 25     VK2GR         599 30
QSO:  3545 CW 2018-11-25 1835 JH4UYB        599 25     UA4HRZ        599 16
QSO:  3545 CW 2018-11-25 1835 JH4UYB        599 25     HA6FQ         599 15
QSO:  7004 CW 2018-11-25 1842 JH4UYB        599 25     CN2CO         599 33
QSO:  7005 CW 2018-11-25 1843 JH4UYB        599 25     HA8TJ         599 15
QSO:  7005 CW 2018-11-25 1843 JH4UYB        599 25     SP3EQE        599 15
QSO:  7005 CW 2018-11-25 1844 JH4UYB        599 25     RA7R          599 16
QSO:  7005 CW 2018-11-25 1844 JH4UYB        599 25     RZ3F          599 16
QSO:  7005 CW 2018-11-25 1845 JH4UYB        599 25     HA5X          599 15
QSO:  7005 CW 2018-11-25 1846 JH4UYB        599 25     VK2BJ         599 30
QSO:  7005 CW 2018-11-25 1846 JH4UYB        599 25     UA6GO         599 16
QSO:  7005 CW 2018-11-25 1848 JH4UYB        599 25     DL2RUG        599 14
QSO:  7005 CW 2018-11-25 1848 JH4UYB        599 25     UC5D          599 16
QSO:  7005 CW 2018-11-25 1850 JH4UYB        599 25     OE8MOS        599 15
QSO:  7005 CW 2018-11-25 1851 JH4UYB        599 25     SP7P          599 15
QSO:  7005 CW 2018-11-25 1851 JH4UYB        599 25     DF7ZS         599 14
QSO:  7005 CW 2018-11-25 1853 JH4UYB        599 25     DK9IP         599 14
QSO:  7005 CW 2018-11-25 1856 JH4UYB        599 25     RZ4AG         599 16
QSO:  7005 CW 2018-11-25 1857 JH4UYB        599 25     4Z5ML         599 20
