START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: NS2N
LOCATION: WNY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 818601
NAME: Paul T. Antos
OPERATORS: NS2N
CLUB: Niagara Frontier Radiosport
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.7342.0
QSO:  7007 CW 2018-11-24 0001 NS2N          599 5      IR6T          599 15
QSO: 14043 CW 2018-11-25 1544 NS2N          599 5      IW2FUT        599 15
QSO: 14043 CW 2018-11-25 1545 NS2N          599 5      F4DZR         599 14
QSO: 14043 CW 2018-11-25 1546 NS2N          599 5      DK6QW         599 14
QSO: 14043 CW 2018-11-25 1547 NS2N          599 5      IZ2QXG        599 15
QSO: 14043 CW 2018-11-25 1548 NS2N          599 5      IK2VFR        599 15
QSO: 14040 CW 2018-11-25 1551 NS2N          599 5      EA6NB         599 14
QSO: 14037 CW 2018-11-25 1552 NS2N          599 5      GW4J          599 14
QSO: 14028 CW 2018-11-25 1553 NS2N          599 5      IK6QON        599 15
QSO: 14018 CW 2018-11-25 1554 NS2N          599 5      S52NR         599 15
QSO: 14016 CW 2018-11-25 1555 NS2N          599 5      HA8VV         599 15
QSO: 21005 CW 2018-11-25 1557 NS2N          599 5      CN2CO         599 33
QSO: 21003 CW 2018-11-25 1558 NS2N          599 5      HB0A          599 14
QSO: 21002 CW 2018-11-25 1559 NS2N          599 5      OK5Z          599 15
QSO: 21000 CW 2018-11-25 1600 NS2N          599 5      P33W          599 20
QSO: 21001 CW 2018-11-25 1601 NS2N          599 5      K8AZ          599 04
QSO: 21001 CW 2018-11-25 1602 NS2N          599 5      KV2K          599 05
QSO: 21006 CW 2018-11-25 1604 NS2N          599 5      M0BJL         599 14
QSO: 21013 CW 2018-11-25 1608 NS2N          599 5      HA1TJ         599 15
QSO: 21014 CW 2018-11-25 1608 NS2N          599 5      CR3DX         599 33
QSO: 21015 CW 2018-11-25 1610 NS2N          599 5      DL0GL         599 14
QSO: 21017 CW 2018-11-25 1613 NS2N          599 5      9A1A          599 15
QSO: 21018 CW 2018-11-25 1614 NS2N          599 5      VE3EJ         599 04
QSO: 21023 CW 2018-11-25 1615 NS2N          599 5      9A4W          599 15
QSO: 21025 CW 2018-11-25 1617 NS2N          599 5      EA1DR         599 14
QSO: 21025 CW 2018-11-25 1617 NS2N          599 5      CR3X          599 33
QSO: 21027 CW 2018-11-25 1618 NS2N          599 5      HA3OU         599 15
QSO: 21027 CW 2018-11-25 1619 NS2N          599 5      II9P          599 15
QSO: 21028 CW 2018-11-25 1619 NS2N          599 5      OL8M          599 15
QSO: 21031 CW 2018-11-25 1623 NS2N          599 5      EA3DU         599 14
QSO: 21032 CW 2018-11-25 1624 NS2N          599 5      6V7A          599 35
QSO: 21035 CW 2018-11-25 1625 NS2N          599 5      E77C          599 15
QSO: 21036 CW 2018-11-25 1626 NS2N          599 5      HC2AO         599 10
QSO: 21040 CW 2018-11-25 1628 NS2N          599 5      HH2AA         599 08
QSO: 21043 CW 2018-11-25 1628 NS2N          599 5      OA4SS         599 10
QSO: 21043 CW 2018-11-25 1629 NS2N          599 5      EA6VQ         599 14
QSO: 21044 CW 2018-11-25 1636 NS2N          599 5      S52X          599 15
QSO: 21047 CW 2018-11-25 1641 NS2N          599 5      EF8R          599 33
QSO: 21050 CW 2018-11-25 1643 NS2N          599 5      CR3W          599 33
QSO: 21054 CW 2018-11-25 1653 NS2N          599 5      OX3XR         599 40
QSO: 21055 CW 2018-11-25 1654 NS2N          599 5      CE3WW         599 12
QSO: 14008 CW 2018-11-25 1700 NS2N          599 5      CO2AME        599 08
QSO: 14012 CW 2018-11-25 1703 NS2N          599 5      HB9BXE        599 14
QSO: 14017 CW 2018-11-25 1706 NS2N          599 5      S57S          599 15
QSO: 14019 CW 2018-11-25 1708 NS2N          599 5      DK1NO         599 14
QSO: 14019 CW 2018-11-25 1710 NS2N          599 5      DK6WL         599 14
QSO: 14020 CW 2018-11-25 1711 NS2N          599 5      S53M          599 15
QSO: 14023 CW 2018-11-25 1715 NS2N          599 5      IO5P          599 15
QSO: 14023 CW 2018-11-25 1946 NS2N          599 5      9Z4Y          599 09
QSO: 14024 CW 2018-11-25 1950 NS2N          599 5      SE2T          599 14
QSO: 14030 CW 2018-11-25 2002 NS2N          599 5      SX1T          599 20
QSO: 14035 CW 2018-11-25 2009 NS2N          599 5      CX2BR         599 13
QSO: 14036 CW 2018-11-25 2010 NS2N          599 5      TI2OY         599 07
QSO: 14039 CW 2018-11-25 2011 NS2N          599 5      VE3CX         599 04
QSO: 14050 CW 2018-11-25 2013 NS2N          599 5      9Y4/VE3EY     599 09
QSO: 14052 CW 2018-11-25 2014 NS2N          599 5      VP5M          599 08
QSO: 14057 CW 2018-11-25 2016 NS2N          599 5      PZ5T          599 09
QSO: 14057 CW 2018-11-25 2016 NS2N          599 5      S57DX         599 15
QSO: 14015 CW 2018-11-25 2022 NS2N          599 5      VE2EKA        599 02
QSO: 14014 CW 2018-11-25 2025 NS2N          599 5      VE9CB         599 05
QSO: 14018 CW 2018-11-25 2042 NS2N          599 5      VK2GR         599 30
QSO: 14015 CW 2018-11-25 2047 NS2N          599 5      CM8NMN        599 08
QSO: 14021 CW 2018-11-25 2049 NS2N          599 5      PP5RLC        599 11
QSO: 14028 CW 2018-11-25 2050 NS2N          599 5      KH7B          599 31
QSO: 21007 CW 2018-11-25 2053 NS2N          599 5      PT4B          599 11
QSO: 21008 CW 2018-11-25 2055 NS2N          599 5      LW8DQ         599 13
QSO: 21017 CW 2018-11-25 2056 NS2N          599 5      PY2XIZ        599 11
QSO: 21025 CW 2018-11-25 2058 NS2N          599 5      CE2SV         599 12
QSO: 21027 CW 2018-11-25 2100 NS2N          599 5      VE6SV         599 04
QSO: 21028 CW 2018-11-25 2100 NS2N          599 5      ZM2B          599 32
QSO: 21030 CW 2018-11-25 2102 NS2N          599 5      ZL4TT         599 32
QSO: 21030 CW 2018-11-25 2102 NS2N          599 5      ZM4T          599 32
QSO: 21033 CW 2018-11-25 2105 NS2N          599 5      KP3Z          599 07
QSO: 21038 CW 2018-11-25 2105 NS2N          599 5      KH6LC         599 31
QSO: 21041 CW 2018-11-25 2107 NS2N          599 5      CE3CT         599 12
QSO: 21044 CW 2018-11-25 2108 NS2N          599 5      KH6J          599 31
QSO: 21047 CW 2018-11-25 2109 NS2N          599 5      TO1A          599 09
QSO: 21050 CW 2018-11-25 2110 NS2N          599 5      CB1H          599 12
QSO: 21057 CW 2018-11-25 2111 NS2N          599 5      CW4MAX        599 13
QSO: 21060 CW 2018-11-25 2113 NS2N          599 5      PY5AMF        599 11
QSO: 21011 CW 2018-11-25 2115 NS2N          599 5      VE7SAR        599 03
QSO: 21019 CW 2018-11-25 2117 NS2N          599 5      VA7ST         599 03
QSO: 14013 CW 2018-11-25 2126 NS2N          599 5      VP2EAQ        599 08
QSO: 14022 CW 2018-11-25 2128 NS2N          599 5      PP1CZ         599 11
QSO: 14027 CW 2018-11-25 2130 NS2N          599 5      KP4EJ         599 08
QSO: 14027 CW 2018-11-25 2131 NS2N          599 5      PY2RH         599 11
QSO: 14036 CW 2018-11-25 2134 NS2N          599 5      8P1W          599 08
QSO: 14039 CW 2018-11-25 2138 NS2N          599 5      VE5GC         599 04
QSO: 14041 CW 2018-11-25 2142 NS2N          599 5      NP4AW         599 08
QSO: 14043 CW 2018-11-25 2143 NS2N          599 5      NP2X          599 08
QSO: 14043 CW 2018-11-25 2148 NS2N          599 5      JA3YBK        599 25
QSO: 14044 CW 2018-11-25 2149 NS2N          599 5      JR2IOB        599 25
QSO: 14048 CW 2018-11-25 2151 NS2N          599 5      LU7HN         599 13
QSO: 14050 CW 2018-11-25 2231 NS2N          599 5      KH6J          599 31
QSO: 14051 CW 2018-11-25 2233 NS2N          599 5      DT8A          599 13
QSO: 14051 CW 2018-11-25 2233 NS2N          599 5      JF3NKA        599 25
QSO: 14055 CW 2018-11-25 2238 NS2N          599 5      JF2VAX        599 25
QSO: 14054 CW 2018-11-25 2239 NS2N          599 5      CE3CT         599 12
QSO: 14057 CW 2018-11-25 2244 NS2N          599 5      JA6LCJ        599 25
QSO: 14058 CW 2018-11-25 2245 NS2N          599 5      JE1LFX        599 25
QSO: 14063 CW 2018-11-25 2249 NS2N          599 5      JR1ZTI        599 25
QSO: 14065 CW 2018-11-25 2251 NS2N          599 5      VE7DZO        599 03
QSO: 14065 CW 2018-11-25 2251 NS2N          599 5      PS2T          599 11
QSO: 14003 CW 2018-11-25 2257 NS2N          599 5      JA1BPA        599 25
QSO: 14004 CW 2018-11-25 2259 NS2N          599 5      VA7ST         599 03
QSO: 14005 CW 2018-11-25 2300 NS2N          599 5      JH3AIU        599 25
QSO: 14021 CW 2018-11-25 2305 NS2N          599 5      JS3CTQ        599 25
QSO:  7001 CW 2018-11-25 2309 NS2N          599 5      EA2OT         599 14
QSO:  7004 CW 2018-11-25 2314 NS2N          599 5      EA4SV         599 14
QSO:  7007 CW 2018-11-25 2317 NS2N          599 5      OL9Z          599 15
QSO:  7012 CW 2018-11-25 2320 NS2N          599 5      EF5F          599 14
QSO:  7014 CW 2018-11-25 2328 NS2N          599 5      R7AB          599 16
QSO:  7014 CW 2018-11-25 2329 NS2N          599 5      CX9AU         599 13
QSO:  7014 CW 2018-11-25 2330 NS2N          599 5      HA7RY         599 15
QSO:  7016 CW 2018-11-25 2331 NS2N          599 5      US7IM         599 16
QSO:  7016 CW 2018-11-25 2334 NS2N          599 5      DK2FG         599 14
QSO:  7017 CW 2018-11-25 2335 NS2N          599 5      CM8NMN        599 08
QSO:  7017 CW 2018-11-25 2336 NS2N          599 5      MW5R          599 14
QSO:  7018 CW 2018-11-25 2337 NS2N          599 5      SP8PAI        599 15
QSO:  7021 CW 2018-11-25 2340 NS2N          599 5      OR2M          599 14
QSO:  7021 CW 2018-11-25 2341 NS2N          599 5      9A4WY         599 15
QSO:  7022 CW 2018-11-25 2341 NS2N          599 5      DR5N          599 14
QSO:  7027 CW 2018-11-25 2344 NS2N          599 5      DA2X          599 14
QSO:  7030 CW 2018-11-25 2347 NS2N          599 5      SV2DSJ        599 20
QSO:  7030 CW 2018-11-25 2348 NS2N          599 5      SN2B          599 15
QSO:  7031 CW 2018-11-25 2349 NS2N          599 5      PA6X          599 14
QSO:  7034 CW 2018-11-25 2352 NS2N          599 5      RT6A          599 16
QSO:  7035 CW 2018-11-25 2353 NS2N          599 5      OK2QA         599 15
QSO:  7036 CW 2018-11-25 2355 NS2N          599 5      XE2I          599 06
QSO:  7038 CW 2018-11-25 2356 NS2N          599 5      S58N          599 15
QSO:  7038 CW 2018-11-25 2356 NS2N          599 5      HG6N          599 15
QSO:  7041 CW 2018-11-25 2358 NS2N          599 5      DL0GL         599 14
QSO:  7042 CW 2018-11-25 2359 NS2N          599 5      VE7JKZ        599 03
END-OF-LOG:
