START-OF-LOG: 3.0
CREATED-BY:    CT Version 9.92.001
CALLSIGN:      JR1IJV
NAME:          Taku Nakata
CLUB:
CLAIMED-SCORE: 785400
CONTEST:       CQ-WW-CW
OPERATORS:
OPERATORS:
SOAPBOX:
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14000 CW 2018-11-24 0003 JR1IJV        599 25     W0ZA          599 04     1
QSO: 14000 CW 2018-11-25 2313 JR1IJV        599 25     W7BP          599 03     0
QSO: 14000 CW 2018-11-25 2314 JR1IJV        599 25     N0UY          599 04     0
QSO: 14000 CW 2018-11-25 2314 JR1IJV        599 25     KX7YT         599 03     0
QSO: 14000 CW 2018-11-25 2314 JR1IJV        599 25     KB7AZ         599 03     0
QSO: 14000 CW 2018-11-25 2315 JR1IJV        599 25     W7ZI          599 03     0
QSO: 14000 CW 2018-11-25 2315 JR1IJV        599 25     KA9O          599 04     0
QSO: 14000 CW 2018-11-25 2315 JR1IJV        599 25     XE2B          599 06     0
QSO: 14000 CW 2018-11-25 2316 JR1IJV        599 25     NF9V          599 04     0
QSO: 14000 CW 2018-11-25 2316 JR1IJV        599 25     AA7UN         599 03     0
QSO: 14000 CW 2018-11-25 2316 JR1IJV        599 25     N6NR          599 03     0
QSO: 14000 CW 2018-11-25 2317 JR1IJV        599 25     K4EJ          599 05     0
QSO: 14000 CW 2018-11-25 2317 JR1IJV        599 25     K0VXU         599 04     0
QSO: 14000 CW 2018-11-25 2319 JR1IJV        599 25     RC0CB         599 19     0
QSO: 14000 CW 2018-11-25 2319 JR1IJV        599 25     W4EF          599 03     0
QSO: 14000 CW 2018-11-25 2320 JR1IJV        599 25     PY2FRQ        599 11     0
QSO: 14000 CW 2018-11-25 2321 JR1IJV        599 25     K8KI          599 04     0
QSO: 14000 CW 2018-11-25 2321 JR1IJV        599 25     VA7MG         599 03     0
QSO: 14000 CW 2018-11-25 2321 JR1IJV        599 25     W9KKN         599 03     0
QSO: 14000 CW 2018-11-25 2322 JR1IJV        599 25     K9CT          599 04     0
QSO: 14000 CW 2018-11-25 2322 JR1IJV        599 25     KD7H          599 03     0
QSO: 14000 CW 2018-11-25 2323 JR1IJV        599 25     KK7OW         599 03     0
QSO: 14000 CW 2018-11-25 2323 JR1IJV        599 25     BV1EK         599 24     0
QSO: 14000 CW 2018-11-25 2324 JR1IJV        599 25     W0PSY         599 04     0
QSO: 14000 CW 2018-11-25 2324 JR1IJV        599 25     K0TI          599 04     0
QSO: 14000 CW 2018-11-25 2325 JR1IJV        599 25     BY1CY         599 24     0
QSO: 14000 CW 2018-11-25 2325 JR1IJV        599 25     KA9FOX        599 04     0
QSO: 14000 CW 2018-11-25 2326 JR1IJV        599 25     VE7SAR        599 03     0
QSO: 14000 CW 2018-11-25 2326 JR1IJV        599 25     K5FNQ         599 04     0
QSO: 14000 CW 2018-11-25 2327 JR1IJV        599 25     K7QA          599 04     0
QSO: 14000 CW 2018-11-25 2327 JR1IJV        599 25     BA3MM         599 24     0
QSO: 14000 CW 2018-11-25 2327 JR1IJV        599 25     KN7K          599 03     0
QSO: 14000 CW 2018-11-25 2328 JR1IJV        599 25     K7ODX         599 03     0
QSO: 14000 CW 2018-11-25 2328 JR1IJV        599 25     N5XJ          599 04     0
QSO: 14000 CW 2018-11-25 2330 JR1IJV        599 25     KG7CW         599 03     0
QSO: 14000 CW 2018-11-25 2331 JR1IJV        599 25     R0CD          599 19     0
QSO: 14000 CW 2018-11-25 2332 JR1IJV        599 25     NE6I          599 03     0
QSO: 14000 CW 2018-11-25 2332 JR1IJV        599 25     K7ZD          599 03     0
QSO: 14000 CW 2018-11-25 2332 JR1IJV        599 25     NR5M          599 04     0
QSO: 14000 CW 2018-11-25 2333 JR1IJV        599 25     K9IG          599 04     0
QSO: 14000 CW 2018-11-25 2334 JR1IJV        599 25     AL7JK         599 01     0
QSO: 14000 CW 2018-11-25 2335 JR1IJV        599 25     K2QBN         599 05     0
QSO: 14000 CW 2018-11-25 2336 JR1IJV        599 25     VE4VJR        599 04     0
QSO: 14000 CW 2018-11-25 2336 JR1IJV        599 25     N4RT          599 04     0
QSO: 14000 CW 2018-11-25 2337 JR1IJV        599 25     NT6X          599 03     0
QSO: 14000 CW 2018-11-25 2339 JR1IJV        599 25     RU0LL         599 19     0
QSO: 14000 CW 2018-11-25 2340 JR1IJV        599 25     N0NI          599 04     0
QSO: 14000 CW 2018-11-25 2340 JR1IJV        599 25     HS0ZLN        599 26     0
QSO: 14000 CW 2018-11-25 2341 JR1IJV        599 25     AL7LO         599 01     0
QSO: 14000 CW 2018-11-25 2342 JR1IJV        599 25     AE7U          599 03     0
QSO: 14000 CW 2018-11-25 2342 JR1IJV        599 25     W7DT          599 03     0
QSO: 14000 CW 2018-11-25 2343 JR1IJV        599 25     N5KF          599 04     0
QSO: 14000 CW 2018-11-25 2345 JR1IJV        599 25     GM3X          599 14     0
QSO: 14000 CW 2018-11-25 2346 JR1IJV        599 25     KI0F          599 04     0
QSO: 14000 CW 2018-11-25 2347 JR1IJV        599 25     BH6KOK        599 24     0
QSO: 14000 CW 2018-11-25 2349 JR1IJV        599 25     PY5AMF        599 11     0
QSO: 14000 CW 2018-11-25 2349 JR1IJV        599 25     YE1K          599 28     0
QSO: 14000 CW 2018-11-25 2349 JR1IJV        599 25     NI0K          599 04     0
QSO: 14000 CW 2018-11-25 2350 JR1IJV        599 25     PY2ZW         599 11     0
QSO: 14000 CW 2018-11-25 2351 JR1IJV        599 25     W2FV          599 03     0
QSO: 14000 CW 2018-11-25 2351 JR1IJV        599 25     K3WYC         599 03     0
QSO: 14000 CW 2018-11-25 2351 JR1IJV        599 25     NC7M          599 03     0
QSO: 14000 CW 2018-11-25 2352 JR1IJV        599 25     K7HP          599 03     0
QSO: 14000 CW 2018-11-25 2352 JR1IJV        599 25     KT9T          599 04     0
QSO: 14000 CW 2018-11-25 2354 JR1IJV        599 25     VE4EA         599 04     0
QSO: 14000 CW 2018-11-25 2354 JR1IJV        599 25     BA3MM         599 24     0
QSO: 14000 CW 2018-11-25 2355 JR1IJV        599 25     W7GF          599 03     0
QSO: 14000 CW 2018-11-25 2355 JR1IJV        599 25     VK2GR         599 30     0
QSO: 14000 CW 2018-11-25 2358 JR1IJV        599 25     W7EEE         599 03     0
QSO: 14000 CW 2018-11-25 2358 JR1IJV        599 25     W2VJN         599 03     0
QSO: 14000 CW 2018-11-25 2359 JR1IJV        599 25     KC7ITP        599 03     0
QSO: 14000 CW 2018-11-25 2359 JR1IJV        599 25     B7Q           599 24     0
END-OF-LOG:
