START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: K3CT
LOCATION: EPA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1503236
NAME: John Bednar
OPERATORS: K3CT
CLUB: Frankford Radio Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7342.0
QSO:  7002 CW 2018-11-24 0001 K3CT          599 5      LZ5R          599 20
QSO:  7018 CW 2018-11-25 2326 K3CT          599 5      LY5W          599 15
QSO:  7019 CW 2018-11-25 2326 K3CT          599 5      RM4F          599 16
QSO:  7021 CW 2018-11-25 2327 K3CT          599 5      HA1DAE        599 15
QSO:  7023 CW 2018-11-25 2328 K3CT          599 5      VE2FK         599 05
QSO:  7023 CW 2018-11-25 2328 K3CT          599 5      9A4WY         599 15
QSO:  7024 CW 2018-11-25 2328 K3CT          599 5      OG1D          599 15
QSO:  7027 CW 2018-11-25 2329 K3CT          599 5      DA2X          599 14
QSO:  7029 CW 2018-11-25 2331 K3CT          599 5      LZ7DX         599 20
QSO:  7029 CW 2018-11-25 2332 K3CT          599 5      IR2R          599 15
QSO:  7030 CW 2018-11-25 2333 K3CT          599 5      CN3A          599 33
QSO:  7031 CW 2018-11-25 2334 K3CT          599 5      DL8SCG        599 14
QSO:  7030 CW 2018-11-25 2335 K3CT          599 5      SV2DSJ        599 20
QSO:  7032 CW 2018-11-25 2336 K3CT          599 5      G3V           599 14
QSO:  7031 CW 2018-11-25 2337 K3CT          599 5      PA6X          599 14
QSO:  7032 CW 2018-11-25 2338 K3CT          599 5      UP0L          599 17
QSO:  7033 CW 2018-11-25 2338 K3CT          599 5      LZ5K          599 20
QSO:  7035 CW 2018-11-25 2339 K3CT          599 5      HA7A          599 15
QSO:  7034 CW 2018-11-25 2340 K3CT          599 5      RT6A          599 16
QSO:  7036 CW 2018-11-25 2342 K3CT          599 5      LZ1YE         599 20
QSO:  7037 CW 2018-11-25 2342 K3CT          599 5      UR7QC         599 16
QSO:  7038 CW 2018-11-25 2343 K3CT          599 5      HG6N          599 15
QSO:  7038 CW 2018-11-25 2343 K3CT          599 5      S58N          599 15
QSO:  7042 CW 2018-11-25 2344 K3CT          599 5      VE7SCC        599 03
QSO:  7039 CW 2018-11-25 2345 K3CT          599 5      OK7O          599 15
QSO:  7040 CW 2018-11-25 2345 K3CT          599 5      LZ1QV         599 20
QSO:  7041 CW 2018-11-25 2346 K3CT          599 5      DL0GL         599 14
QSO:  7043 CW 2018-11-25 2346 K3CT          599 5      YT5W          599 15
QSO:  7042 CW 2018-11-25 2348 K3CT          599 5      EI0R          599 14
QSO:  7045 CW 2018-11-25 2349 K3CT          599 5      DL0XM         599 14
QSO:  7048 CW 2018-11-25 2349 K3CT          599 5      TM5EE         599 14
QSO:  7049 CW 2018-11-25 2350 K3CT          599 5      EA1NK         599 14
QSO:  7049 CW 2018-11-25 2350 K3CT          599 5      SO7M          599 15
QSO:  7051 CW 2018-11-25 2351 K3CT          599 5      R3XA          599 16
QSO:  7052 CW 2018-11-25 2351 K3CT          599 5      SP3HRN        599 15
QSO:  7053 CW 2018-11-25 2352 K3CT          599 5      DK3WW         599 14
QSO:  7056 CW 2018-11-25 2353 K3CT          599 5      SN7Q          599 15
QSO:  7060 CW 2018-11-25 2354 K3CT          599 5      MW6M          599 14
QSO:  7062 CW 2018-11-25 2354 K3CT          599 5      SO4M          599 15
QSO:  7064 CW 2018-11-25 2355 K3CT          599 5      EA3DN         599 14
QSO:  7064 CW 2018-11-25 2355 K3CT          599 5      F5MUX         599 14
QSO:  7066 CW 2018-11-25 2356 K3CT          599 5      EA1DR         599 14
END-OF-LOG:
