START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.246
CALLSIGN: IK4EWX
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 700304
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
OPERATORS: IK4EWX
CLUB: FERRARA DX TEAM
NAME: GIAN LUCA CAZZOLA
SOAPBOX: Great ten meters, paid with bad 80meters
CATEGORY-TRANSMITTER: ONE
QSO:  7009 CW 2013-11-23 0000 IK4EWX        599 15     K3LR          599 5
QSO:  7004 CW 2013-11-24 2336 IK4EWX        599 15     EU1WW         599 16
QSO:  7008 CW 2013-11-24 2339 IK4EWX        599 15     WX0B          599 4
QSO:  7015 CW 2013-11-24 2342 IK4EWX        599 15     G4BJM         599 14
QSO:  7016 CW 2013-11-24 2343 IK4EWX        599 15     K3UL          599 5
QSO:  7017 CW 2013-11-24 2343 IK4EWX        599 15     N4DJ          599 5
QSO:  7019 CW 2013-11-24 2344 IK4EWX        599 15     G3P           599 14
QSO:  7019 CW 2013-11-24 2346 IK4EWX        599 15     UA6LCN        599 16
QSO:  7025 CW 2013-11-24 2349 IK4EWX        599 15     W4OC          599 5
QSO:  7028 CW 2013-11-24 2351 IK4EWX        599 15     UN1Z          599 17
QSO:  7029 CW 2013-11-24 2352 IK4EWX        599 15     RT5G          599 16
QSO:  7032 CW 2013-11-24 2355 IK4EWX        599 15     SP4Z          599 15
QSO:  7033 CW 2013-11-24 2355 IK4EWX        599 15     OH0V          599 15
END-OF-LOG:
