START-OF-LOG: 3.0
LOCATION: AZ
CALLSIGN: KO7AA
CLUB: ARIZONA OUTLAWS CONTEST CLUB
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 4894884
OPERATORS: KO7AA
NAME:
CREATED-BY: N1MM Logger V13.10.2
QSO: 28012 CW 2013-11-23 0000 KO7AA         599 3      9M6NA         599 28
QSO: 28029 CW 2013-11-23 1931 KO7AA         599 3      PY5KC         599 11
QSO: 28077 CW 2013-11-23 1931 KO7AA         599 3      PY2QI         599 11
QSO: 28097 CW 2013-11-23 1932 KO7AA         599 3      PX1X          599 11
QSO: 28028 CW 2013-11-23 1933 KO7AA         599 3      XE1CT         599 06
QSO: 28062 CW 2013-11-23 1934 KO7AA         599 3      HD2T          599 10
QSO: 28069 CW 2013-11-23 1934 KO7AA         599 3      LT4D          599 13
QSO: 28111 CW 2013-11-23 1935 KO7AA         599 3      PX1M          599 11
QSO: 28037 CW 2013-11-23 1937 KO7AA         599 3      8P5A          599 08
QSO: 28015 CW 2013-11-23 1938 KO7AA         599 3      LW5HR         599 13
QSO: 21018 CW 2013-11-23 1940 KO7AA         599 3      PR2W          599 11
QSO: 21016 CW 2013-11-23 1941 KO7AA         599 3      PR7AB         599 11
QSO: 21042 CW 2013-11-23 1942 KO7AA         599 3      PJ4Q          599 09
QSO: 21060 CW 2013-11-23 1942 KO7AA         599 3      LP5D          599 13
QSO: 21062 CW 2013-11-23 1943 KO7AA         599 3      PX2C          599 11
QSO: 21063 CW 2013-11-23 1943 KO7AA         599 3      PY3OZ         599 11
QSO: 21054 CW 2013-11-23 1943 KO7AA         599 3      VP2MMM        599 08
QSO: 21015 CW 2013-11-23 1944 KO7AA         599 3      LT7H          599 13
QSO: 21076 CW 2013-11-23 1945 KO7AA         599 3      NP4Z          599 08
QSO: 28044 CW 2013-11-23 1945 KO7AA         599 3      V49J          599 08
QSO: 21089 CW 2013-11-23 1946 KO7AA         599 3      HI/K8MR       599 08
QSO: 21118 CW 2013-11-23 1946 KO7AA         599 3      CO6LP         599 08
QSO: 21098 CW 2013-11-23 1947 KO7AA         599 3      PY1CPF        599 11
QSO: 21093 CW 2013-11-23 1948 KO7AA         599 3      P40F          599 09
QSO: 21088 CW 2013-11-23 1949 KO7AA         599 3      KP2B          599 08
QSO: 14009 CW 2013-11-23 1952 KO7AA         599 3      EA5RS         599 14
QSO: 14006 CW 2013-11-23 1952 KO7AA         599 3      ED5O          599 14
QSO: 14005 CW 2013-11-23 1953 KO7AA         599 3      G3V           599 14
QSO: 14009 CW 2013-11-23 1954 KO7AA         599 3      CN2YM         599 33
QSO: 14016 CW 2013-11-23 1954 KO7AA         599 3      9A1P          599 15
QSO: 14021 CW 2013-11-23 1955 KO7AA         599 3      VA7ST         599 03
QSO: 14022 CW 2013-11-23 1956 KO7AA         599 3      IR4X          599 15
QSO: 14026 CW 2013-11-23 1956 KO7AA         599 3      HI3A          599 08
QSO: 14050 CW 2013-11-23 1957 KO7AA         599 3      XE1MM         599 06
QSO: 14063 CW 2013-11-23 1958 KO7AA         599 3      EA9EU         599 33
QSO: 14067 CW 2013-11-23 1958 KO7AA         599 3      WL7E          599 01
QSO: 14052 CW 2013-11-23 2001 KO7AA         599 3      CR3L          599 33
QSO: 14052 CW 2013-11-23 2003 KO7AA         599 3      VP9I          599 05
QSO: 14036 CW 2013-11-23 2003 KO7AA         599 3      VE7UF         599 03
QSO: 14068 CW 2013-11-23 2003 KO7AA         599 3      DJ5MW         599 14
QSO: 14052 CW 2013-11-23 2004 KO7AA         599 3      EA7OT         599 14
QSO: 14051 CW 2013-11-23 2004 KO7AA         599 3      GZ3F          599 14
QSO: 14054 CW 2013-11-23 2005 KO7AA         599 3      G3TBK         599 14
QSO: 14011 CW 2013-11-23 2005 KO7AA         599 3      VE3EJ         599 04
QSO: 14026 CW 2013-11-23 2006 KO7AA         599 3      G5O           599 14
QSO: 14028 CW 2013-11-23 2007 KO7AA         599 3      EF5F          599 14
QSO: 21022 CW 2013-11-23 2009 KO7AA         599 3      C6AKQ         599 08
QSO: 21108 CW 2013-11-23 2009 KO7AA         599 3      HR2J          599 07
QSO: 28034 CW 2013-11-23 2012 KO7AA         599 3      YN2CC         599 07
QSO: 28079 CW 2013-11-23 2013 KO7AA         599 3      9Y4VU         599 09
QSO: 28087 CW 2013-11-23 2014 KO7AA         599 3      PY0FF         599 11
QSO: 28022 CW 2013-11-23 2017 KO7AA         599 3      PX2B          599 11
QSO: 14073 CW 2013-11-23 2024 KO7AA         599 3      J87GU         599 08
QSO: 14085 CW 2013-11-23 2025 KO7AA         599 3      PY2IQ         599 11
QSO: 14056 CW 2013-11-23 2026 KO7AA         599 3      NP4Z          599 08
QSO: 28011 CW 2013-11-23 2028 KO7AA         599 3      P40W          599 09
QSO: 21055 CW 2013-11-23 2029 KO7AA         599 3      V47T          599 08
QSO: 21061 CW 2013-11-23 2030 KO7AA         599 3      OC4CW         599 10
QSO: 28019 CW 2013-11-23 2031 KO7AA         599 3      PJ4A          599 09
QSO: 28020 CW 2013-11-23 2031 KO7AA         599 3      VE7GL         599 03
QSO: 28039 CW 2013-11-23 2034 KO7AA         599 3      RW1AI/MM      599 36
QSO: 28061 CW 2013-11-23 2034 KO7AA         599 3      LU3JVO        599 13
QSO: 28035 CW 2013-11-23 2035 KO7AA         599 3      VP2V/N3DXX    599 08
QSO: 28104 CW 2013-11-23 2035 KO7AA         599 3      PY2KJ         599 11
QSO: 28051 CW 2013-11-23 2036 KO7AA         599 3      VE7CA         599 03
QSO: 21058 CW 2013-11-23 2037 KO7AA         599 3      OH8X          599 15
QSO: 28046 CW 2013-11-23 2038 KO7AA         599 3      CX2AM         599 13
QSO: 28045 CW 2013-11-23 2039 KO7AA         599 3      KP2M          599 08
QSO: 28025 CW 2013-11-23 2039 KO7AA         599 3      HD2A          599 10
QSO: 28049 CW 2013-11-23 2040 KO7AA         599 3      HK1NA         599 09
QSO: 14045 CW 2013-11-23 2043 KO7AA         599 3      CN2AA         599 33
QSO: 14037 CW 2013-11-23 2044 KO7AA         599 3      TM6M          599 14
QSO: 14013 CW 2013-11-23 2044 KO7AA         599 3      M6T           599 14
QSO: 14020 CW 2013-11-23 2045 KO7AA         599 3      TM4Q          599 14
QSO: 14022 CW 2013-11-23 2045 KO7AA         599 3      EF2A          599 14
QSO: 14026 CW 2013-11-23 2045 KO7AA         599 3      EA7PP         599 14
QSO: 14019 CW 2013-11-23 2046 KO7AA         599 3      VE6RST        599 04
QSO: 14039 CW 2013-11-23 2047 KO7AA         599 3      TF3GB         599 40
QSO: 14060 CW 2013-11-23 2048 KO7AA         599 3      V26K          599 08
QSO: 21029 CW 2013-11-23 2049 KO7AA         599 3      ZF1A          599 08
QSO: 14027 CW 2013-11-23 2051 KO7AA         599 3      EI1Y          599 14
QSO: 14027 CW 2013-11-23 2051 KO7AA         599 3      VE6EX         599 04
QSO: 14015 CW 2013-11-23 2052 KO7AA         599 3      G6PZ          599 14
QSO: 14031 CW 2013-11-23 2053 KO7AA         599 3      VE3KI         599 04
QSO: 21035 CW 2013-11-23 2054 KO7AA         599 3      J87GU         599 08
QSO: 14074 CW 2013-11-23 2054 KO7AA         599 3      EA2EA         599 14
QSO: 14044 CW 2013-11-23 2055 KO7AA         599 3      IR4M          599 15
QSO: 14061 CW 2013-11-23 2055 KO7AA         599 3      EF8U          599 33
QSO: 14069 CW 2013-11-23 2056 KO7AA         599 3      VE3JM         599 04
QSO: 14063 CW 2013-11-23 2056 KO7AA         599 3      VE3RZ         599 04
QSO: 14070 CW 2013-11-23 2057 KO7AA         599 3      F6HKA         599 14
QSO: 28007 CW 2013-11-23 2100 KO7AA         599 3      6Y7W          599 08
QSO: 21093 CW 2013-11-23 2102 KO7AA         599 3      TO7A          599 08
QSO: 28049 CW 2013-11-23 2105 KO7AA         599 3      V26K          599 08
QSO: 28050 CW 2013-11-23 2105 KO7AA         599 3      CO6RD         599 08
QSO: 14021 CW 2013-11-23 2107 KO7AA         599 3      VK7CW         599 30
QSO: 14043 CW 2013-11-23 2109 KO7AA         599 3      JG2KKG        599 25
QSO: 14058 CW 2013-11-23 2109 KO7AA         599 3      JE1ZWT        599 25
QSO: 14007 CW 2013-11-23 2110 KO7AA         599 3      K6BHH         599 03
QSO: 14007 CW 2013-11-23 2111 KO7AA         599 3      JR2MCN        599 25
QSO: 21007 CW 2013-11-23 2112 KO7AA         599 3      UA0ZAM        599 19
QSO: 21080 CW 2013-11-23 2112 KO7AA         599 3      AH0BT         599 27
QSO: 14010 CW 2013-11-23 2112 KO7AA         599 3      JF1SQC        599 25
QSO: 14034 CW 2013-11-23 2117 KO7AA         599 3      JI3MJK        599 25
QSO: 21048 CW 2013-11-23 2117 KO7AA         599 3      JA0QNJ        599 25
QSO: 21003 CW 2013-11-23 2120 KO7AA         599 3      JA1QOW        599 25
QSO: 21003 CW 2013-11-23 2120 KO7AA         599 3      JA1WHG        599 25
QSO: 21003 CW 2013-11-23 2121 KO7AA         599 3      VA7CRZ        599 03
QSO: 21003 CW 2013-11-23 2122 KO7AA         599 3      JF1DMY        599 25
QSO: 21003 CW 2013-11-23 2122 KO7AA         599 3      7M1NFC        599 25
QSO: 28045 CW 2013-11-23 2131 KO7AA         599 3      JE1SGH        599 25
QSO: 28045 CW 2013-11-23 2132 KO7AA         599 3      VA7CAB        599 03
QSO: 28045 CW 2013-11-23 2133 KO7AA         599 3      JA2HZA        599 25
QSO: 28027 CW 2013-11-23 2133 KO7AA         599 3      UA0ZS         599 19
QSO: 28034 CW 2013-11-23 2134 KO7AA         599 3      JM7OLW        599 25
QSO: 28058 CW 2013-11-23 2134 KO7AA         599 3      JE7JDL        599 25
QSO: 21012 CW 2013-11-23 2134 KO7AA         599 3      JM1NKT        599 25
QSO: 28045 CW 2013-11-23 2136 KO7AA         599 3      JF1KML        599 25
QSO: 21057 CW 2013-11-23 2136 KO7AA         599 3      JH7CUO        599 25
QSO: 28066 CW 2013-11-23 2137 KO7AA         599 3      KL7RA         599 01
QSO: 28043 CW 2013-11-23 2138 KO7AA         599 3      UA0ZAM        599 19
QSO: 28045 CW 2013-11-23 2139 KO7AA         599 3      VE7SQ         599 03
QSO: 28045 CW 2013-11-23 2139 KO7AA         599 3      JM4WUZ        599 25
QSO: 28045 CW 2013-11-23 2140 KO7AA         599 3      VE6HPT        599 04
QSO: 28045 CW 2013-11-23 2140 KO7AA         599 3      JA1ADU        599 25
QSO: 28045 CW 2013-11-23 2141 KO7AA         599 3      JR1NHD        599 25
QSO: 28045 CW 2013-11-23 2141 KO7AA         599 3      JA1IRH        599 25
QSO: 28045 CW 2013-11-23 2141 KO7AA         599 3      JF3IYW        599 25
QSO: 28045 CW 2013-11-23 2141 KO7AA         599 3      JE7WBI        599 25
QSO: 28045 CW 2013-11-23 2142 KO7AA         599 3      JH1NHY        599 25
QSO: 28045 CW 2013-11-23 2143 KO7AA         599 3      JH1GNU        599 25
QSO: 28035 CW 2013-11-23 2143 KO7AA         599 3      3D2NW         599 32
QSO: 21014 CW 2013-11-23 2144 KO7AA         599 3      JE1LFX        599 25
QSO: 28045 CW 2013-11-23 2145 KO7AA         599 3      JE1KDM        599 25
QSO: 28045 CW 2013-11-23 2146 KO7AA         599 3      JO1CRA        599 25
QSO: 28045 CW 2013-11-23 2146 KO7AA         599 3      JH1PXH        599 25
QSO: 28051 CW 2013-11-23 2147 KO7AA         599 3      JA0QNJ        599 25
QSO: 28045 CW 2013-11-23 2147 KO7AA         599 3      AL2F          599 01
QSO: 28045 CW 2013-11-23 2148 KO7AA         599 3      JN3TMW        599 25
QSO: 28037 CW 2013-11-23 2148 KO7AA         599 3      VK7CW         599 30
QSO: 28045 CW 2013-11-23 2149 KO7AA         599 3      JR3RWB        599 25
QSO: 28045 CW 2013-11-23 2149 KO7AA         599 3      W0TT          599 04
QSO: 28045 CW 2013-11-23 2149 KO7AA         599 3      KF7E          599 03
QSO: 21035 CW 2013-11-23 2151 KO7AA         599 3      NL7G          599 01
QSO: 28045 CW 2013-11-23 2151 KO7AA         599 3      AF0E          599 04
QSO: 21053 CW 2013-11-23 2152 KO7AA         599 3      JF1SQC        599 25
QSO: 28048 CW 2013-11-23 2154 KO7AA         599 3      JF2MBF        599 25
QSO: 28052 CW 2013-11-23 2155 KO7AA         599 3      JA0FVU        599 25
QSO: 21004 CW 2013-11-23 2157 KO7AA         599 3      JR4BYH        599 25
QSO: 21004 CW 2013-11-23 2157 KO7AA         599 3      JH1CCN        599 25
QSO: 21004 CW 2013-11-23 2158 KO7AA         599 3      JA7COI        599 25
QSO: 21004 CW 2013-11-23 2158 KO7AA         599 3      JA9RPU        599 25
QSO: 21004 CW 2013-11-23 2159 KO7AA         599 3      N4DXI         599 05
QSO: 21004 CW 2013-11-23 2159 KO7AA         599 3      JJ1QLT        599 25
QSO: 21004 CW 2013-11-23 2200 KO7AA         599 3      JO3IEE        599 25
QSO: 21004 CW 2013-11-23 2200 KO7AA         599 3      JA1LZK        599 25
QSO: 21004 CW 2013-11-23 2200 KO7AA         599 3      VE7VR         599 03
QSO: 21004 CW 2013-11-23 2201 KO7AA         599 3      JA1OHP        599 25
QSO: 21004 CW 2013-11-23 2201 KO7AA         599 3      JI1KSO        599 25
QSO: 28061 CW 2013-11-23 2202 KO7AA         599 3      JI1RXQ        599 25
QSO: 21004 CW 2013-11-23 2202 KO7AA         599 3      JA4TUJ        599 25
QSO: 21004 CW 2013-11-23 2203 KO7AA         599 3      JF1CCH        599 25
QSO: 21004 CW 2013-11-23 2204 KO7AA         599 3      JA1DCK        599 25
QSO: 21004 CW 2013-11-23 2204 KO7AA         599 3      JF1PYJ        599 25
QSO: 21004 CW 2013-11-23 2205 KO7AA         599 3      JA1AZR        599 25
QSO: 21004 CW 2013-11-23 2205 KO7AA         599 3      JO3PSJ        599 25
QSO: 21004 CW 2013-11-23 2206 KO7AA         599 3      JN4HTR        599 25
QSO: 21004 CW 2013-11-23 2206 KO7AA         599 3      JA1XTQ        599 25
QSO: 21004 CW 2013-11-23 2208 KO7AA         599 3      JA7XRH        599 25
QSO: 21004 CW 2013-11-23 2209 KO7AA         599 3      JA1IFB        599 25
QSO: 21004 CW 2013-11-23 2209 KO7AA         599 3      JK2NNF        599 25
QSO: 21004 CW 2013-11-23 2209 KO7AA         599 3      JA2KPW        599 25
QSO: 21004 CW 2013-11-23 2210 KO7AA         599 3      JH8JED        599 25
QSO: 21035 CW 2013-11-23 2210 KO7AA         599 3      9M6NA         599 28
QSO: 21004 CW 2013-11-23 2212 KO7AA         599 3      JA1DMW        599 25
QSO: 21004 CW 2013-11-23 2212 KO7AA         599 3      JP1IXV        599 25
QSO: 21004 CW 2013-11-23 2212 KO7AA         599 3      JR7IWC        599 25
QSO: 21004 CW 2013-11-23 2213 KO7AA         599 3      JA1CP         599 25
QSO: 21004 CW 2013-11-23 2213 KO7AA         599 3      JA2FXV        599 25
QSO: 21004 CW 2013-11-23 2213 KO7AA         599 3      JA1AKL        599 25
QSO: 28014 CW 2013-11-23 2214 KO7AA         599 3      JA1BPA        599 25
QSO: 21020 CW 2013-11-23 2216 KO7AA         599 3      YB8HZ         599 28
QSO: 21004 CW 2013-11-23 2218 KO7AA         599 3      JA5ALA        599 25
QSO: 28011 CW 2013-11-23 2219 KO7AA         599 3      JA7BME        599 25
QSO: 28086 CW 2013-11-23 2219 KO7AA         599 3      JH9KVF        599 25
QSO: 28069 CW 2013-11-23 2219 KO7AA         599 3      JH7CUO        599 25
QSO: 28029 CW 2013-11-23 2220 KO7AA         599 3      7J1AAI        599 25
QSO: 28002 CW 2013-11-23 2220 KO7AA         599 3      JA3YBK        599 25
QSO: 28009 CW 2013-11-23 2221 KO7AA         599 3      JA2AXB        599 25
QSO: 28039 CW 2013-11-23 2221 KO7AA         599 3      JA5FBZ        599 25
QSO: 28001 CW 2013-11-23 2223 KO7AA         599 3      JF2QNM        599 25
QSO: 21016 CW 2013-11-23 2225 KO7AA         599 3      JF3VAX        599 25
QSO: 21016 CW 2013-11-23 2225 KO7AA         599 3      JJ0JML        599 25
QSO: 21016 CW 2013-11-23 2225 KO7AA         599 3      JA9EJG        599 25
QSO: 21016 CW 2013-11-23 2226 KO7AA         599 3      JH1QDB        599 25
QSO: 21016 CW 2013-11-23 2226 KO7AA         599 3      JN1HYU        599 25
QSO: 21016 CW 2013-11-23 2227 KO7AA         599 3      SM5INC        599 14
QSO: 21016 CW 2013-11-23 2228 KO7AA         599 3      JM1LRA        599 25
QSO: 21040 CW 2013-11-23 2229 KO7AA         599 3      BU2AW         599 24
QSO: 21042 CW 2013-11-23 2232 KO7AA         599 3      JR3NZC        599 25
QSO: 28056 CW 2013-11-23 2233 KO7AA         599 3      JG3CQJ        599 25
QSO: 21028 CW 2013-11-23 2233 KO7AA         599 3      BY1CW         599 24
QSO: 21027 CW 2013-11-23 2235 KO7AA         599 3      XV2RZ         599 26
QSO: 28056 CW 2013-11-23 2235 KO7AA         599 3      KB9SWI        599 04
QSO: 28070 CW 2013-11-23 2237 KO7AA         599 3      JH1OGC        599 25
QSO: 28057 CW 2013-11-23 2237 KO7AA         599 3      JH1EAQ        599 25
QSO: 28031 CW 2013-11-23 2238 KO7AA         599 3      JA5FDJ        599 25
QSO: 28062 CW 2013-11-23 2239 KO7AA         599 3      JA6WIF        599 25
QSO: 28065 CW 2013-11-23 2240 KO7AA         599 3      JG1EIQ        599 25
QSO: 28089 CW 2013-11-23 2241 KO7AA         599 3      AH0BT         599 27
QSO: 28002 CW 2013-11-23 2244 KO7AA         599 3      JH3AIU        599 25
QSO: 28021 CW 2013-11-23 2244 KO7AA         599 3      KH7XX         599 31
QSO: 28047 CW 2013-11-23 2245 KO7AA         599 3      JS3CTQ        599 25
QSO: 28069 CW 2013-11-23 2245 KO7AA         599 3      JH4UYB        599 25
QSO: 28067 CW 2013-11-23 2246 KO7AA         599 3      JR2PMT        599 25
QSO: 28100 CW 2013-11-23 2246 KO7AA         599 3      AH0K          599 27
QSO: 28096 CW 2013-11-23 2247 KO7AA         599 3      JR4GPA        599 25
QSO: 28072 CW 2013-11-23 2247 KO7AA         599 3      JF2OZH        599 25
QSO: 28071 CW 2013-11-23 2248 KO7AA         599 3      JF1SQC        599 25
QSO: 28018 CW 2013-11-23 2249 KO7AA         599 3      JA1RRA        599 25
QSO: 28018 CW 2013-11-23 2250 KO7AA         599 3      JR2TMB/1      599 25
QSO: 28018 CW 2013-11-23 2251 KO7AA         599 3      JH1EVD        599 25
QSO: 28018 CW 2013-11-23 2252 KO7AA         599 3      JE1VIF        599 25
QSO: 28018 CW 2013-11-23 2253 KO7AA         599 3      JK1GMB        599 25
QSO: 28018 CW 2013-11-23 2254 KO7AA         599 3      KH6GMB        599 31
QSO: 28018 CW 2013-11-23 2254 KO7AA         599 3      JA2JNT        599 25
QSO: 28018 CW 2013-11-23 2255 KO7AA         599 3      JE1ORU        599 25
QSO: 28018 CW 2013-11-23 2255 KO7AA         599 3      PS2R          599 11
QSO: 28018 CW 2013-11-23 2256 KO7AA         599 3      JA1DCK        599 25
QSO: 28018 CW 2013-11-23 2257 KO7AA         599 3      VE7BZR        599 03
QSO: 28018 CW 2013-11-23 2257 KO7AA         599 3      K2MFY         599 05
QSO: 28018 CW 2013-11-23 2257 KO7AA         599 3      KL7NC         599 01
QSO: 28018 CW 2013-11-23 2259 KO7AA         599 3      RZ0CQ         599 19
QSO: 28018 CW 2013-11-23 2259 KO7AA         599 3      RZ0CWA        599 19
QSO: 28018 CW 2013-11-23 2300 KO7AA         599 3      JA4OPW        599 25
QSO: 28018 CW 2013-11-23 2301 KO7AA         599 3      7L4IOU        599 25
QSO: 21010 CW 2013-11-23 2303 KO7AA         599 3      7L4MDM        599 25
QSO: 21010 CW 2013-11-23 2303 KO7AA         599 3      JQ1NGT        599 25
QSO: 21010 CW 2013-11-23 2304 KO7AA         599 3      YB1LZ         599 28
QSO: 21010 CW 2013-11-23 2305 KO7AA         599 3      JI1BJB        599 25
QSO: 21010 CW 2013-11-23 2305 KO7AA         599 3      JA5JWQ        599 25
QSO: 21010 CW 2013-11-23 2305 KO7AA         599 3      VE6JY         599 04
QSO: 21010 CW 2013-11-23 2306 KO7AA         599 3      JQ2HVN        599 25
QSO: 21010 CW 2013-11-23 2306 KO7AA         599 3      UA0LS         599 19
QSO: 21010 CW 2013-11-23 2306 KO7AA         599 3      JF2FIU        599 25
QSO: 21010 CW 2013-11-23 2307 KO7AA         599 3      JA7IGN        599 25
QSO: 21010 CW 2013-11-23 2307 KO7AA         599 3      JA5DWY        599 25
QSO: 21010 CW 2013-11-23 2308 KO7AA         599 3      JE1GZB        599 25
QSO: 21010 CW 2013-11-23 2308 KO7AA         599 3      JA1YVT/1      599 25
QSO: 21010 CW 2013-11-23 2309 KO7AA         599 3      JM1DPL        599 25
QSO: 21010 CW 2013-11-23 2310 KO7AA         599 3      JR7AUO        599 25
QSO: 21010 CW 2013-11-23 2310 KO7AA         599 3      JJ1XKE        599 25
QSO: 21010 CW 2013-11-23 2311 KO7AA         599 3      VE7BQO        599 03
QSO: 21010 CW 2013-11-23 2311 KO7AA         599 3      JA3UWB        599 25
QSO: 21063 CW 2013-11-23 2313 KO7AA         599 3      XE2S          599 06
QSO: 28007 CW 2013-11-23 2315 KO7AA         599 3      JN1THL        599 25
QSO: 28020 CW 2013-11-23 2316 KO7AA         599 3      JA7COI        599 25
QSO: 28024 CW 2013-11-23 2317 KO7AA         599 3      BY4IIG        599 24
QSO: 28028 CW 2013-11-23 2317 KO7AA         599 3      RA0FF         599 19
QSO: 28028 CW 2013-11-23 2317 KO7AA         599 3      ZM4T          599 32
QSO: 28040 CW 2013-11-23 2318 KO7AA         599 3      KL7SB         599 01
QSO: 28040 CW 2013-11-23 2318 KO7AA         599 3      VK2IM         599 30
QSO: 28044 CW 2013-11-23 2318 KO7AA         599 3      RT0F          599 19
QSO: 28052 CW 2013-11-23 2319 KO7AA         599 3      AH6V          599 31
QSO: 21010 CW 2013-11-23 2321 KO7AA         599 3      3W2LI/DL5MAE  599 26
QSO: 21010 CW 2013-11-23 2322 KO7AA         599 3      BD3OM         599 24
QSO: 21010 CW 2013-11-23 2323 KO7AA         599 3      JR1NKN        599 25
QSO: 21010 CW 2013-11-23 2323 KO7AA         599 3      JA1KEB        599 25
QSO: 21010 CW 2013-11-23 2324 KO7AA         599 3      JR1CJD        599 25
QSO: 21010 CW 2013-11-23 2324 KO7AA         599 3      9V1JA         599 28
QSO: 21010 CW 2013-11-23 2324 KO7AA         599 3      JA2HJP        599 25
QSO: 21010 CW 2013-11-23 2325 KO7AA         599 3      JN1KWR        599 25
QSO: 21010 CW 2013-11-23 2325 KO7AA         599 3      JM3ZML        599 25
QSO: 21033 CW 2013-11-23 2328 KO7AA         599 3      JR1CBC        599 25
QSO: 21059 CW 2013-11-23 2329 KO7AA         599 3      7K4XNN        599 25
QSO: 28007 CW 2013-11-23 2329 KO7AA         599 3      JG3SVP        599 25
QSO: 28046 CW 2013-11-23 2330 KO7AA         599 3      JF1SEK        599 25
QSO: 28058 CW 2013-11-23 2331 KO7AA         599 3      JR8QFG        599 25
QSO: 28079 CW 2013-11-23 2331 KO7AA         599 3      JI3MJK        599 25
QSO: 28052 CW 2013-11-23 2332 KO7AA         599 3      JE4CIL        599 25
QSO: 28015 CW 2013-11-23 2332 KO7AA         599 3      VK2PN         599 30
QSO: 28066 CW 2013-11-23 2332 KO7AA         599 3      JG1AVO        599 25
QSO: 28039 CW 2013-11-23 2333 KO7AA         599 3      R0FA          599 19
QSO: 28094 CW 2013-11-23 2334 KO7AA         599 3      JK3HLP        599 25
QSO: 28102 CW 2013-11-23 2335 KO7AA         599 3      HL2WP         599 25
QSO: 28026 CW 2013-11-23 2335 KO7AA         599 3      JF3PLF        599 25
QSO: 28108 CW 2013-11-23 2336 KO7AA         599 3      RW0MM         599 19
QSO: 28005 CW 2013-11-23 2336 KO7AA         599 3      JA8CMC        599 25
QSO: 28053 CW 2013-11-23 2337 KO7AA         599 3      JA6LCJ        599 25
QSO: 21012 CW 2013-11-23 2337 KO7AA         599 3      JF2QNM        599 25
QSO: 21021 CW 2013-11-23 2338 KO7AA         599 3      JA2AXB        599 25
QSO: 21037 CW 2013-11-23 2339 KO7AA         599 3      JH4ADK        599 25
QSO: 21048 CW 2013-11-23 2339 KO7AA         599 3      JA1JKG        599 25
QSO: 21050 CW 2013-11-23 2340 KO7AA         599 3      JF3NKA        599 25
QSO: 21074 CW 2013-11-23 2341 KO7AA         599 3      8P5A          599 08
QSO: 21066 CW 2013-11-23 2341 KO7AA         599 3      JE7JDL        599 25
QSO: 21064 CW 2013-11-23 2342 KO7AA         599 3      JA2XYO        599 25
QSO: 21075 CW 2013-11-23 2343 KO7AA         599 3      E21YDP        599 26
QSO: 21060 CW 2013-11-23 2343 KO7AA         599 3      JR3EOI        599 25
QSO: 21042 CW 2013-11-23 2345 KO7AA         599 3      JA0FVU        599 25
QSO: 21044 CW 2013-11-23 2345 KO7AA         599 3      JK3HFN/6      599 25
QSO: 14047 CW 2013-11-23 2346 KO7AA         599 3      VK6LW         599 29
QSO: 14067 CW 2013-11-23 2346 KO7AA         599 3      KH6LC         599 31
QSO: 14040 CW 2013-11-23 2349 KO7AA         599 3      B4TB          599 24
QSO: 14021 CW 2013-11-23 2349 KO7AA         599 3      VP2V/N3DXX    599 08
QSO: 14031 CW 2013-11-23 2349 KO7AA         599 3      CX5TR         599 13
QSO: 28083 CW 2013-11-23 2350 KO7AA         599 3      JE1ZWT        599 25
QSO: 28027 CW 2013-11-23 2351 KO7AA         599 3      UA0C          599 19
QSO: 28029 CW 2013-11-23 2352 KO7AA         599 3      AH2R          599 27
QSO: 28057 CW 2013-11-23 2352 KO7AA         599 3      JJ0JML        599 25
QSO: 14012 CW 2013-11-23 2354 KO7AA         599 3      LT7H          599 13
QSO: 21033 CW 2013-11-23 2355 KO7AA         599 3      D70LW         599 25
QSO: 21068 CW 2013-11-23 2356 KO7AA         599 3      JH8SLS        599 25
QSO: 21071 CW 2013-11-23 2357 KO7AA         599 3      JE1ZWT        599 25
QSO: 21079 CW 2013-11-23 2357 KO7AA         599 3      JA5FDJ        599 25
QSO: 21079 CW 2013-11-23 2358 KO7AA         599 3      JF3BFS        599 25
QSO: 21008 CW 2013-11-23 2359 KO7AA         599 3      JE1SGH        599 25
QSO: 21033 CW 2013-11-23 2359 KO7AA         599 3      JH3CUL        599 25
QSO: 21063 CW 2013-11-24 0000 KO7AA         599 3      JI1RXQ        599 25
QSO: 21051 CW 2013-11-24 0000 KO7AA         599 3      JS3CTQ        599 25
QSO: 14095 CW 2013-11-24 0002 KO7AA         599 3      6Y7W          599 08
QSO: 14044 CW 2013-11-24 0013 KO7AA         599 3      JA7AKH        599 25
QSO: 21098 CW 2013-11-24 0015 KO7AA         599 3      JK3HLP        599 25
QSO: 21028 CW 2013-11-24 0016 KO7AA         599 3      RW0MM         599 19
QSO: 14081 CW 2013-11-24 0017 KO7AA         599 3      AH0K          599 27
QSO: 14060 CW 2013-11-24 0018 KO7AA         599 3      YP9W          599 20
QSO: 14023 CW 2013-11-24 0018 KO7AA         599 3      IO5O          599 15
QSO: 14014 CW 2013-11-24 0019 KO7AA         599 3      S57AL         599 15
QSO: 14016 CW 2013-11-24 0019 KO7AA         599 3      S52ZW         599 15
QSO: 14041 CW 2013-11-24 0019 KO7AA         599 3      9K2HN         599 21
