START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: 9A2AJ
CLUB: Croatian Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 2911216
OPERATORS: 9A2AJ
NAME: Tomislav Polak - Tom
CREATED-BY: N1MM Logger V13.7.1
QSO:  7000 CW 2013-11-23 0001 9A2AJ         599 15     V47T          599 08
QSO:  1800 CW 2013-11-23 2108 9A2AJ         599 15     DJ9SN         599 14
QSO:  1800 CW 2013-11-23 2109 9A2AJ         599 15     OK5Z          599 15
QSO:  1800 CW 2013-11-23 2110 9A2AJ         599 15     PI4CC         599 14
QSO:  1800 CW 2013-11-23 2110 9A2AJ         599 15     RT5G          599 16
QSO:  1800 CW 2013-11-23 2111 9A2AJ         599 15     UA6AX         599 16
QSO:  1800 CW 2013-11-23 2111 9A2AJ         599 15     DL6NDW        599 14
QSO:  1800 CW 2013-11-23 2112 9A2AJ         599 15     OM4DU         599 15
QSO:  1800 CW 2013-11-23 2112 9A2AJ         599 15     OK2SGW        599 15
QSO:  1800 CW 2013-11-23 2112 9A2AJ         599 15     OK2BUT        599 15
QSO:  1800 CW 2013-11-23 2113 9A2AJ         599 15     SE0X          599 14
QSO:  1800 CW 2013-11-23 2113 9A2AJ         599 15     RA9Y          599 18
QSO:  1800 CW 2013-11-23 2114 9A2AJ         599 15     UT5UQV        599 16
QSO:  1800 CW 2013-11-23 2115 9A2AJ         599 15     DL8ZAW        599 14
QSO:  1800 CW 2013-11-23 2115 9A2AJ         599 15     F6FTB         599 14
QSO:  1800 CW 2013-11-23 2117 9A2AJ         599 15     EW2A          599 16
QSO:  1800 CW 2013-11-23 2118 9A2AJ         599 15     R5QA          599 16
QSO:  1800 CW 2013-11-23 2118 9A2AJ         599 15     DF1LX         599 14
QSO:  1800 CW 2013-11-23 2121 9A2AJ         599 15     OE6MDF        599 15
QSO:  1800 CW 2013-11-23 2122 9A2AJ         599 15     LY3B          599 15
QSO:  1800 CW 2013-11-23 2124 9A2AJ         599 15     PA0LOU        599 14
QSO:  1800 CW 2013-11-23 2124 9A2AJ         599 15     UT2IW         599 16
QSO:  1800 CW 2013-11-23 2125 9A2AJ         599 15     EA1DR         599 14
QSO:  1800 CW 2013-11-23 2125 9A2AJ         599 15     R3FQ          599 16
QSO:  1800 CW 2013-11-23 2125 9A2AJ         599 15     UR5AKU        599 16
QSO:  1800 CW 2013-11-23 2126 9A2AJ         599 15     UZ2M          599 16
QSO:  1800 CW 2013-11-23 2126 9A2AJ         599 15     UV5U          599 16
QSO:  1800 CW 2013-11-23 2127 9A2AJ         599 15     IK0XBX        599 15
QSO:  1800 CW 2013-11-23 2127 9A2AJ         599 15     OK6T          599 15
QSO:  1800 CW 2013-11-23 2128 9A2AJ         599 15     US7VF         599 16
QSO:  1800 CW 2013-11-23 2128 9A2AJ         599 15     DL3ZAI        599 14
QSO:  1800 CW 2013-11-23 2128 9A2AJ         599 15     UT1UL         599 16
QSO:  1800 CW 2013-11-23 2129 9A2AJ         599 15     DL7DZ         599 14
QSO:  1800 CW 2013-11-23 2130 9A2AJ         599 15     RB4F          599 16
QSO:  1800 CW 2013-11-23 2130 9A2AJ         599 15     DL5NWB        599 14
QSO:  1800 CW 2013-11-23 2131 9A2AJ         599 15     4X4DK         599 20
QSO:  1800 CW 2013-11-23 2131 9A2AJ         599 15     DL0WN         599 14
QSO:  1800 CW 2013-11-23 2132 9A2AJ         599 15     PA6Y          599 14
QSO:  1800 CW 2013-11-23 2133 9A2AJ         599 15     SP9A          599 15
QSO:  1800 CW 2013-11-23 2133 9A2AJ         599 15     DF0HQ         599 14
QSO:  1800 CW 2013-11-23 2134 9A2AJ         599 15     OL3M          599 15
QSO:  1800 CW 2013-11-23 2137 9A2AJ         599 15     RN3F          599 16
QSO:  1800 CW 2013-11-23 2138 9A2AJ         599 15     UR5AS         599 16
QSO:  1800 CW 2013-11-23 2138 9A2AJ         599 15     S50G          599 15
QSO:  1800 CW 2013-11-23 2139 9A2AJ         599 15     SM5CBN        599 14
QSO:  1800 CW 2013-11-23 2140 9A2AJ         599 15     OE7GJ         599 15
QSO:  1800 CW 2013-11-23 2141 9A2AJ         599 15     DL7BQ         599 14
QSO:  1800 CW 2013-11-23 2141 9A2AJ         599 15     F6HHR         599 14
QSO:  1800 CW 2013-11-23 2142 9A2AJ         599 15     SP5TAT        599 15
QSO:  1800 CW 2013-11-23 2143 9A2AJ         599 15     YT9M          599 15
QSO:  1800 CW 2013-11-23 2144 9A2AJ         599 15     HA6NL         599 15
QSO:  1800 CW 2013-11-23 2145 9A2AJ         599 15     SP9NSV        599 15
QSO:  1800 CW 2013-11-23 2145 9A2AJ         599 15     SQ7B          599 15
QSO:  1800 CW 2013-11-23 2146 9A2AJ         599 15     RW3QM         599 16
QSO:  1800 CW 2013-11-23 2147 9A2AJ         599 15     G4DDL         599 14
QSO:  1800 CW 2013-11-23 2148 9A2AJ         599 15     P33W          599 20
QSO:  1800 CW 2013-11-23 2149 9A2AJ         599 15     DL2ZA         599 14
QSO:  1800 CW 2013-11-23 2149 9A2AJ         599 15     SP9KAO        599 15
QSO:  1800 CW 2013-11-23 2151 9A2AJ         599 15     DL6DVU        599 14
QSO:  1800 CW 2013-11-23 2152 9A2AJ         599 15     RM5Z          599 16
QSO:  3500 CW 2013-11-23 2157 9A2AJ         599 15     YO5OHO        599 20
QSO:  3500 CW 2013-11-23 2158 9A2AJ         599 15     YU1XX/QRP     599 15
QSO:  3500 CW 2013-11-23 2158 9A2AJ         599 15     OK1AY         599 15
QSO:  3500 CW 2013-11-23 2201 9A2AJ         599 15     G4DDL         599 14
QSO:  3500 CW 2013-11-23 2201 9A2AJ         599 15     DR1A          599 14
QSO:  3500 CW 2013-11-23 2202 9A2AJ         599 15     UR7UD         599 16
QSO:  3500 CW 2013-11-23 2202 9A2AJ         599 15     OK2BUT        599 15
QSO:  3500 CW 2013-11-23 2202 9A2AJ         599 15     YT1WA         599 15
QSO:  3500 CW 2013-11-23 2203 9A2AJ         599 15     UX1IL         599 16
QSO:  3500 CW 2013-11-23 2204 9A2AJ         599 15     RA6CA         599 16
QSO:  3500 CW 2013-11-23 2205 9A2AJ         599 15     I0ZUT         599 15
QSO:  3500 CW 2013-11-23 2205 9A2AJ         599 15     SN5J          599 15
QSO:  3500 CW 2013-11-23 2205 9A2AJ         599 15     E74X          599 15
QSO:  3500 CW 2013-11-23 2206 9A2AJ         599 15     DL3MVC        599 14
QSO:  3500 CW 2013-11-23 2207 9A2AJ         599 15     YT3H          599 15
QSO:  3500 CW 2013-11-23 2207 9A2AJ         599 15     DJ6BS         599 14
QSO:  3500 CW 2013-11-23 2208 9A2AJ         599 15     YT2MS         599 15
QSO:  3500 CW 2013-11-23 2208 9A2AJ         599 15     HA0HW         599 15
QSO:  3500 CW 2013-11-23 2209 9A2AJ         599 15     S55OO         599 15
QSO:  3500 CW 2013-11-23 2209 9A2AJ         599 15     YU7RL         599 15
QSO:  3500 CW 2013-11-23 2209 9A2AJ         599 15     G5O           599 14
QSO:  3500 CW 2013-11-23 2209 9A2AJ         599 15     RA3ST         599 16
QSO:  3500 CW 2013-11-23 2210 9A2AJ         599 15     OK1IBP        599 15
QSO:  3500 CW 2013-11-23 2210 9A2AJ         599 15     YP9W          599 20
QSO:  3500 CW 2013-11-23 2210 9A2AJ         599 15     HA8VK         599 15
QSO:  3500 CW 2013-11-23 2211 9A2AJ         599 15     YT2T          599 15
QSO:  3500 CW 2013-11-23 2211 9A2AJ         599 15     UA4M          599 16
QSO:  3500 CW 2013-11-23 2213 9A2AJ         599 15     DR1D          599 14
QSO:  3500 CW 2013-11-23 2213 9A2AJ         599 15     SQ5JUP        599 15
QSO:  3500 CW 2013-11-23 2214 9A2AJ         599 15     DJ5MO         599 14
QSO:  3500 CW 2013-11-23 2215 9A2AJ         599 15     YL2PJ         599 15
QSO:  3500 CW 2013-11-23 2215 9A2AJ         599 15     EU5M          599 16
QSO:  3500 CW 2013-11-23 2217 9A2AJ         599 15     UR5LAM        599 16
QSO:  3500 CW 2013-11-23 2218 9A2AJ         599 15     OL4A          599 15
QSO:  3500 CW 2013-11-23 2218 9A2AJ         599 15     UX5UU         599 16
QSO:  3500 CW 2013-11-23 2218 9A2AJ         599 15     UX5D          599 16
QSO:  3500 CW 2013-11-23 2219 9A2AJ         599 15     UA1A          599 16
QSO:  3500 CW 2013-11-23 2219 9A2AJ         599 15     LZ2NW         599 20
QSO:  3500 CW 2013-11-23 2220 9A2AJ         599 15     LY2T          599 15
QSO:  3500 CW 2013-11-23 2221 9A2AJ         599 15     EW2ES         599 16
QSO:  3500 CW 2013-11-23 2221 9A2AJ         599 15     RX3YY         599 16
QSO:  3500 CW 2013-11-23 2224 9A2AJ         599 15     UW1M          599 16
QSO:  3500 CW 2013-11-23 2225 9A2AJ         599 15     UX7MR         599 16
QSO:  3500 CW 2013-11-23 2225 9A2AJ         599 15     YO4RXX        599 20
QSO:  3500 CW 2013-11-23 2226 9A2AJ         599 15     LY3CY         599 15
QSO:  3500 CW 2013-11-23 2227 9A2AJ         599 15     EA2SS         599 14
QSO:  3500 CW 2013-11-23 2228 9A2AJ         599 15     OE3CHC        599 15
QSO:  3500 CW 2013-11-23 2228 9A2AJ         599 15     RL3A          599 16
QSO:  3500 CW 2013-11-23 2228 9A2AJ         599 15     DL5M          599 14
QSO:  3500 CW 2013-11-23 2229 9A2AJ         599 15     SP9CXN        599 15
QSO:  3500 CW 2013-11-23 2229 9A2AJ         599 15     OZ1NF         599 14
QSO:  3500 CW 2013-11-23 2231 9A2AJ         599 15     RC9YA         599 18
QSO:  3500 CW 2013-11-23 2231 9A2AJ         599 15     RN3AAB        599 16
QSO:  3500 CW 2013-11-23 2232 9A2AJ         599 15     RZ3QS         599 16
QSO:  3500 CW 2013-11-23 2233 9A2AJ         599 15     DL0GL         599 14
QSO:  3500 CW 2013-11-23 2233 9A2AJ         599 15     SQ5LTL        599 15
QSO:  3500 CW 2013-11-23 2234 9A2AJ         599 15     RK4HYT        599 16
QSO:  3500 CW 2013-11-23 2234 9A2AJ         599 15     DF6FQ         599 14
QSO:  3500 CW 2013-11-23 2234 9A2AJ         599 15     HB9CIN        599 14
QSO:  3500 CW 2013-11-23 2235 9A2AJ         599 15     ES9C          599 15
QSO:  3500 CW 2013-11-23 2235 9A2AJ         599 15     SP2HWW        599 15
QSO:  3500 CW 2013-11-23 2236 9A2AJ         599 15     TM3CD         599 14
QSO:  3500 CW 2013-11-23 2236 9A2AJ         599 15     IN3MNS        599 15
QSO:  3500 CW 2013-11-23 2237 9A2AJ         599 15     RA3NC         599 16
QSO:  3500 CW 2013-11-23 2237 9A2AJ         599 15     YO3FRI        599 20
QSO:  3500 CW 2013-11-23 2238 9A2AJ         599 15     UW7M          599 16
QSO:  3500 CW 2013-11-23 2238 9A2AJ         599 15     DL8ZAJ        599 14
QSO:  3500 CW 2013-11-23 2238 9A2AJ         599 15     DJ3XD         599 14
QSO:  3500 CW 2013-11-23 2239 9A2AJ         599 15     UR5IHQ        599 16
QSO:  3500 CW 2013-11-23 2239 9A2AJ         599 15     US5ELM        599 16
QSO:  3500 CW 2013-11-23 2240 9A2AJ         599 15     RW5CW         599 16
QSO:  3500 CW 2013-11-23 2240 9A2AJ         599 15     YU1ML         599 15
QSO:  3500 CW 2013-11-23 2241 9A2AJ         599 15     CR6K          599 14
QSO:  3500 CW 2013-11-23 2241 9A2AJ         599 15     OK2EC         599 15
QSO:  3500 CW 2013-11-23 2241 9A2AJ         599 15     F4DXW         599 14
QSO:  3500 CW 2013-11-23 2242 9A2AJ         599 15     S59DKR        599 15
QSO:  3500 CW 2013-11-23 2243 9A2AJ         599 15     SP5ATO        599 15
QSO:  3500 CW 2013-11-23 2243 9A2AJ         599 15     UP2L          599 17
QSO:  3500 CW 2013-11-23 2243 9A2AJ         599 15     RN3F          599 16
QSO:  3500 CW 2013-11-23 2243 9A2AJ         599 15     DM2RN         599 14
QSO:  3500 CW 2013-11-23 2244 9A2AJ         599 15     F5IAE         599 14
QSO:  3500 CW 2013-11-23 2245 9A2AJ         599 15     OK2MJF        599 15
QSO:  3500 CW 2013-11-23 2246 9A2AJ         599 15     G4WGE         599 14
QSO:  3500 CW 2013-11-23 2246 9A2AJ         599 15     HA4KYV        599 15
QSO:  3500 CW 2013-11-23 2246 9A2AJ         599 15     S52MZ         599 15
QSO:  3500 CW 2013-11-23 2247 9A2AJ         599 15     R3ST          599 16
QSO:  3500 CW 2013-11-23 2247 9A2AJ         599 15     PA0LOU        599 14
QSO:  3500 CW 2013-11-23 2248 9A2AJ         599 15     I2WIJ         599 15
QSO:  3500 CW 2013-11-23 2248 9A2AJ         599 15     UA6FZ         599 16
QSO:  3500 CW 2013-11-23 2248 9A2AJ         599 15     PA3GVI        599 14
QSO:  3500 CW 2013-11-23 2248 9A2AJ         599 15     E70A          599 15
QSO:  3500 CW 2013-11-23 2249 9A2AJ         599 15     RA1ABR        599 16
QSO:  3500 CW 2013-11-23 2249 9A2AJ         599 15     AA1V          599 05
QSO:  3500 CW 2013-11-23 2250 9A2AJ         599 15     SM4RGD        599 14
QSO:  3500 CW 2013-11-23 2250 9A2AJ         599 15     DL5JS         599 14
QSO:  3500 CW 2013-11-23 2252 9A2AJ         599 15     US3IZ         599 16
QSO:  3500 CW 2013-11-23 2252 9A2AJ         599 15     IZ0GYP        599 15
QSO:  3500 CW 2013-11-23 2252 9A2AJ         599 15     DB0RC         599 14
QSO:  3500 CW 2013-11-23 2254 9A2AJ         599 15     PA0O          599 14
QSO:  3500 CW 2013-11-23 2255 9A2AJ         599 15     UA9KAA        599 17
QSO:  3500 CW 2013-11-23 2256 9A2AJ         599 15     UR5GAW        599 16
QSO:  3500 CW 2013-11-23 2256 9A2AJ         599 15     DL5CF         599 14
QSO:  3500 CW 2013-11-23 2257 9A2AJ         599 15     IK8SCR        599 15
QSO:  3500 CW 2013-11-23 2257 9A2AJ         599 15     OK8DD         599 15
QSO:  7000 CW 2013-11-23 2303 9A2AJ         599 15     CR6K          599 14
QSO:  7000 CW 2013-11-23 2305 9A2AJ         599 15     G3RSD         599 14
QSO:  7000 CW 2013-11-23 2305 9A2AJ         599 15     SP4EOO        599 15
QSO:  7000 CW 2013-11-23 2306 9A2AJ         599 15     DF8AE         599 14
QSO:  7000 CW 2013-11-23 2306 9A2AJ         599 15     RW5CW         599 16
QSO:  7000 CW 2013-11-23 2306 9A2AJ         599 15     UT5KO         599 16
QSO:  7000 CW 2013-11-23 2307 9A2AJ         599 15     G4DBW         599 14
QSO:  7000 CW 2013-11-23 2308 9A2AJ         599 15     UA1A          599 16
QSO:  7000 CW 2013-11-23 2308 9A2AJ         599 15     K3KO          599 05
QSO:  7000 CW 2013-11-23 2309 9A2AJ         599 15     US7IA         599 16
QSO:  7000 CW 2013-11-23 2309 9A2AJ         599 15     W1JQ          599 05
QSO:  7000 CW 2013-11-23 2310 9A2AJ         599 15     EB5CS         599 14
QSO:  7000 CW 2013-11-23 2310 9A2AJ         599 15     UT5UUV        599 16
QSO:  7000 CW 2013-11-23 2310 9A2AJ         599 15     K3JWI         599 04
QSO:  7000 CW 2013-11-23 2311 9A2AJ         599 15     G0ORC         599 14
QSO:  7000 CW 2013-11-23 2311 9A2AJ         599 15     LY7Z          599 15
QSO:  7000 CW 2013-11-23 2312 9A2AJ         599 15     LY2N          599 15
QSO:  7000 CW 2013-11-23 2313 9A2AJ         599 15     DJ2RG         599 14
QSO:  7000 CW 2013-11-23 2316 9A2AJ         599 15     DU1EV         599 27
QSO:  7000 CW 2013-11-23 2317 9A2AJ         599 15     G4WGE         599 14
QSO:  7000 CW 2013-11-23 2317 9A2AJ         599 15     JA3YBK        599 25
QSO:  7000 CW 2013-11-23 2318 9A2AJ         599 15     UW3U          599 16
QSO:  7000 CW 2013-11-23 2318 9A2AJ         599 15     CN2AA         599 33
QSO:  7000 CW 2013-11-23 2319 9A2AJ         599 15     W1MU          599 05
QSO:  7000 CW 2013-11-23 2319 9A2AJ         599 15     PA3GDD        599 14
QSO:  7000 CW 2013-11-23 2320 9A2AJ         599 15     EF5F          599 14
QSO:  7000 CW 2013-11-23 2322 9A2AJ         599 15     VY2SS         599 05
QSO:  7000 CW 2013-11-23 2322 9A2AJ         599 15     SX8M          599 20
QSO:  7000 CW 2013-11-23 2323 9A2AJ         599 15     W1VE          599 05
QSO:  7000 CW 2013-11-23 2323 9A2AJ         599 15     F8DGY         599 14
QSO:  7000 CW 2013-11-23 2324 9A2AJ         599 15     RW0A          599 18
QSO:  7000 CW 2013-11-23 2325 9A2AJ         599 15     IG9W          599 33
QSO:  7000 CW 2013-11-23 2326 9A2AJ         599 15     AB3CX         599 05
QSO:  7000 CW 2013-11-23 2326 9A2AJ         599 15     RW4W          599 16
QSO:  7000 CW 2013-11-23 2327 9A2AJ         599 15     AB9H          599 04
QSO:  7000 CW 2013-11-23 2328 9A2AJ         599 15     EF2A          599 14
QSO:  7000 CW 2013-11-23 2329 9A2AJ         599 15     G5O           599 14
QSO:  7000 CW 2013-11-23 2329 9A2AJ         599 15     TM4Q          599 14
QSO:  7000 CW 2013-11-23 2330 9A2AJ         599 15     PA6V          599 14
QSO:  7000 CW 2013-11-23 2331 9A2AJ         599 15     SK2W          599 14
QSO:  7000 CW 2013-11-23 2332 9A2AJ         599 15     UA2F          599 15
QSO:  7000 CW 2013-11-23 2333 9A2AJ         599 15     SP2KPD        599 15
QSO:  7000 CW 2013-11-23 2335 9A2AJ         599 15     R0QA          599 19
QSO:  7000 CW 2013-11-23 2335 9A2AJ         599 15     YO4FGZ        599 20
QSO:  7000 CW 2013-11-23 2336 9A2AJ         599 15     SO4M          599 15
QSO:  7000 CW 2013-11-23 2336 9A2AJ         599 15     3Z5W          599 15
QSO:  7000 CW 2013-11-23 2337 9A2AJ         599 15     GM0EGI        599 14
QSO:  7000 CW 2013-11-23 2338 9A2AJ         599 15     VE3YAA        599 04
QSO:  7000 CW 2013-11-23 2339 9A2AJ         599 15     AD8P          599 04
QSO:  7000 CW 2013-11-23 2339 9A2AJ         599 15     EI7M          599 14
QSO:  7000 CW 2013-11-23 2340 9A2AJ         599 15     YR8I          599 20
QSO:  7000 CW 2013-11-23 2341 9A2AJ         599 15     NK7U          599 03
QSO:  7000 CW 2013-11-23 2345 9A2AJ         599 15     DK8ZZ         599 14
QSO:  7000 CW 2013-11-23 2346 9A2AJ         599 15     OZ6OG         599 14
QSO:  7000 CW 2013-11-23 2347 9A2AJ         599 15     G3R           599 14
QSO:  7000 CW 2013-11-23 2348 9A2AJ         599 15     EA2GT/QRP     599 14
QSO:  7000 CW 2013-11-23 2348 9A2AJ         599 15     UA9W          599 16
QSO:  7000 CW 2013-11-23 2348 9A2AJ         599 15     UT4FJ         599 16
QSO:  7000 CW 2013-11-23 2349 9A2AJ         599 15     WA3F          599 05
QSO:  7000 CW 2013-11-23 2350 9A2AJ         599 15     K1VK          599 05
QSO:  7000 CW 2013-11-23 2350 9A2AJ         599 15     NS3T          599 05
QSO:  7000 CW 2013-11-23 2350 9A2AJ         599 15     SP9WZH        599 15
QSO:  7000 CW 2013-11-23 2351 9A2AJ         599 15     UN7FW         599 17
QSO:  7000 CW 2013-11-23 2352 9A2AJ         599 15     N1GN          599 05
QSO:  7000 CW 2013-11-23 2352 9A2AJ         599 15     UT3I          599 16
QSO:  7000 CW 2013-11-23 2353 9A2AJ         599 15     N8MZ          599 04
QSO:  7000 CW 2013-11-23 2353 9A2AJ         599 15     G0AZH         599 14
QSO:  7000 CW 2013-11-23 2353 9A2AJ         599 15     KB1EFS        599 05
QSO:  7000 CW 2013-11-23 2354 9A2AJ         599 15     VE3RZ         599 04
QSO:  7000 CW 2013-11-23 2354 9A2AJ         599 15     WA3C          599 04
QSO:  7000 CW 2013-11-23 2354 9A2AJ         599 15     K2TTM         599 05
QSO:  7000 CW 2013-11-23 2355 9A2AJ         599 15     W9EWZ         599 04
QSO:  7000 CW 2013-11-23 2355 9A2AJ         599 15     WJ2D          599 05
QSO:  7000 CW 2013-11-23 2355 9A2AJ         599 15     VE3VV         599 04
QSO:  7000 CW 2013-11-23 2356 9A2AJ         599 15     RA9A          599 17
QSO:  7000 CW 2013-11-23 2356 9A2AJ         599 15     PA0SKP        599 14
QSO:  7000 CW 2013-11-23 2357 9A2AJ         599 15     SF3A          599 14
QSO:  7000 CW 2013-11-23 2358 9A2AJ         599 15     K1AR          599 05
QSO:  7000 CW 2013-11-23 2358 9A2AJ         599 15     UX6IB         599 16
QSO:  7000 CW 2013-11-23 2359 9A2AJ         599 15     DL3MVC        599 14
QSO:  7000 CW 2013-11-23 2359 9A2AJ         599 15     SQ5JUP        599 15
QSO:  7000 CW 2013-11-23 2359 9A2AJ         599 15     LY2K          599 15
QSO:  7000 CW 2013-11-23 2359 9A2AJ         599 15     RT9I          599 17
QSO:  7000 CW 2013-11-24 0000 9A2AJ         599 15     W3CF          599 05
QSO:  7000 CW 2013-11-24 0001 9A2AJ         599 15     BY1OK         599 24
QSO:  7000 CW 2013-11-24 0001 9A2AJ         599 15     N9DFD         599 05
QSO:  7000 CW 2013-11-24 0002 9A2AJ         599 15     K8ESQ         599 04
QSO:  7000 CW 2013-11-24 0002 9A2AJ         599 15     N2WK          599 05
QSO:  7000 CW 2013-11-24 0002 9A2AJ         599 15     ON6AT         599 14
QSO:  7000 CW 2013-11-24 0003 9A2AJ         599 15     PI4CC         599 14
QSO:  7000 CW 2013-11-24 0004 9A2AJ         599 15     KE9I          599 04
QSO:  7000 CW 2013-11-24 0005 9A2AJ         599 15     DK2BJ         599 14
QSO:  7000 CW 2013-11-24 0005 9A2AJ         599 15     WA1FCN        599 04
QSO:  7000 CW 2013-11-24 0007 9A2AJ         599 15     W1NT          599 05
QSO:  7000 CW 2013-11-24 0012 9A2AJ         599 15     K2NV          599 05
QSO:  7000 CW 2013-11-24 0012 9A2AJ         599 15     DL3EBX        599 14
QSO:  7000 CW 2013-11-24 0014 9A2AJ         599 15     UT2UB         599 16
QSO:  7000 CW 2013-11-24 0014 9A2AJ         599 15     K1HI          599 05
QSO:  7000 CW 2013-11-24 0016 9A2AJ         599 15     P40W          599 09
QSO:  7000 CW 2013-11-24 0017 9A2AJ         599 15     DK5ZX         599 14
QSO:  7000 CW 2013-11-24 0017 9A2AJ         599 15     N4NA          599 05
QSO:  7000 CW 2013-11-24 0018 9A2AJ         599 15     N1EN          599 05
QSO:  7000 CW 2013-11-24 0019 9A2AJ         599 15     UA5C          599 16
QSO:  7000 CW 2013-11-24 0019 9A2AJ         599 15     F6FNA         599 14
QSO:  7000 CW 2013-11-24 0020 9A2AJ         599 15     K4MF          599 05
QSO:  7000 CW 2013-11-24 0021 9A2AJ         599 15     NR5M          599 04
QSO:  7000 CW 2013-11-24 0021 9A2AJ         599 15     K3WW          599 05
QSO:  7000 CW 2013-11-24 0021 9A2AJ         599 15     NA8V          599 04
QSO:  7000 CW 2013-11-24 0023 9A2AJ         599 15     K2BX          599 05
QSO:  7000 CW 2013-11-24 0024 9A2AJ         599 15     LA6GX         599 14
QSO:  7000 CW 2013-11-24 0024 9A2AJ         599 15     K2BM          599 05
QSO:  7000 CW 2013-11-24 0025 9A2AJ         599 15     KG4W          599 05
QSO:  7000 CW 2013-11-24 0026 9A2AJ         599 15     EA2EA         599 14
QSO:  7000 CW 2013-11-24 0027 9A2AJ         599 15     ON6CX         599 14
QSO:  7000 CW 2013-11-24 0027 9A2AJ         599 15     UT3IA         599 16
QSO:  7000 CW 2013-11-24 0027 9A2AJ         599 15     UU6J          599 16
QSO:  7000 CW 2013-11-24 0032 9A2AJ         599 15     EA7AFM        599 14
QSO:  7000 CW 2013-11-24 0033 9A2AJ         599 15     RK4PA         599 16
QSO:  7000 CW 2013-11-24 0033 9A2AJ         599 15     UT3UZ         599 16
QSO:  7000 CW 2013-11-24 0034 9A2AJ         599 15     K2SQS         599 05
QSO:  7000 CW 2013-11-24 0034 9A2AJ         599 15     RV3DHC        599 16
QSO:  7000 CW 2013-11-24 0035 9A2AJ         599 15     W3FIZ         599 05
QSO:  7000 CW 2013-11-24 0035 9A2AJ         599 15     W8MJ          599 04
QSO:  7000 CW 2013-11-24 0037 9A2AJ         599 15     N1LN          599 05
QSO:  7000 CW 2013-11-24 0038 9A2AJ         599 15     N1YX          599 05
QSO:  7000 CW 2013-11-24 0039 9A2AJ         599 15     RK3IM         599 16
QSO:  7000 CW 2013-11-24 0039 9A2AJ         599 15     W3SQ          599 05
QSO:  7000 CW 2013-11-24 0040 9A2AJ         599 15     N3AM          599 05
QSO:  7000 CW 2013-11-24 0040 9A2AJ         599 15     W2YE          599 05
QSO:  7000 CW 2013-11-24 0041 9A2AJ         599 15     N2AA          599 05
QSO:  7000 CW 2013-11-24 0042 9A2AJ         599 15     DL7BQ         599 14
QSO:  7000 CW 2013-11-24 0043 9A2AJ         599 15     S50G          599 15
QSO:  7000 CW 2013-11-24 0044 9A2AJ         599 15     DL/SP3CW      599 14
QSO:  7000 CW 2013-11-24 0045 9A2AJ         599 15     RM1Q          599 16
QSO:  7000 CW 2013-11-24 0046 9A2AJ         599 15     W8TWA         599 04
QSO:  7000 CW 2013-11-24 0046 9A2AJ         599 15     K3PH          599 05
QSO:  7000 CW 2013-11-24 0047 9A2AJ         599 15     SM6GBM        599 14
QSO:  7000 CW 2013-11-24 0047 9A2AJ         599 15     W3ZL          599 05
QSO:  7000 CW 2013-11-24 0048 9A2AJ         599 15     RN6AI         599 16
QSO:  7000 CW 2013-11-24 0049 9A2AJ         599 15     EI3KI         599 14
QSO:  7000 CW 2013-11-24 0049 9A2AJ         599 15     VE2AWR        599 05
QSO:  7000 CW 2013-11-24 0050 9A2AJ         599 15     VE3CWU        599 04
QSO:  7000 CW 2013-11-24 0050 9A2AJ         599 15     K4CA          599 04
QSO:  7000 CW 2013-11-24 0052 9A2AJ         599 15     K3SV          599 05
QSO:  7000 CW 2013-11-24 0052 9A2AJ         599 15     SE6N          599 14
QSO:  7000 CW 2013-11-24 0052 9A2AJ         599 15     K8JQ          599 05
QSO:  7000 CW 2013-11-24 0053 9A2AJ         599 15     AA9A          599 04
QSO:  7000 CW 2013-11-24 0053 9A2AJ         599 15     K2XF          599 05
QSO:  7000 CW 2013-11-24 0053 9A2AJ         599 15     RK4FM         599 16
QSO:  7000 CW 2013-11-24 0054 9A2AJ         599 15     K7UA          599 03
QSO:  7000 CW 2013-11-24 0054 9A2AJ         599 15     F5BSB         599 14
QSO:  7000 CW 2013-11-24 0055 9A2AJ         599 15     LY3CY         599 15
QSO:  7000 CW 2013-11-24 0055 9A2AJ         599 15     RT9S          599 16
QSO:  7000 CW 2013-11-24 0056 9A2AJ         599 15     N3RR          599 05
QSO:  7000 CW 2013-11-24 0056 9A2AJ         599 15     RZ3Z          599 16
QSO:  7000 CW 2013-11-24 0058 9A2AJ         599 15     W0ETT         599 04
QSO:  7000 CW 2013-11-24 0058 9A2AJ         599 15     K3CWF         599 05
QSO:  7000 CW 2013-11-24 0058 9A2AJ         599 15     K2TWI         599 05
QSO:  7000 CW 2013-11-24 0059 9A2AJ         599 15     K3EST         599 04
QSO:  7000 CW 2013-11-24 0100 9A2AJ         599 15     SP4JCQ        599 15
QSO:  7000 CW 2013-11-24 0101 9A2AJ         599 15     K3ZZ          599 05
QSO:  7000 CW 2013-11-24 0101 9A2AJ         599 15     R3QA          599 16
QSO:  7000 CW 2013-11-24 0102 9A2AJ         599 15     UW1M          599 16
