START-OF-LOG: 3.0
LOCATION: BC
CALLSIGN: VE7IO
CLUB: ORCA DX and Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: TWO
CLAIMED-SCORE: 1986530
OPERATORS: VA7NF, VA7XB, VE7GM, VE7IO, VE7KC
NAME: Fred
CREATED-BY: N1MM Logger V13.11.0
QSO: 28021 CW 2013-11-23 0005 VE7IO         599 3      HD2T          599 10     1
QSO:  7024 CW 2013-11-24 1514 VE7IO         599 3      RM0F          599 19     0
QSO:  7017 CW 2013-11-24 1518 VE7IO         599 3      WN6K          599 03     0
QSO:  7016 CW 2013-11-24 1518 VE7IO         599 3      NK7U          599 03     0
QSO:  7016 CW 2013-11-24 1519 VE7IO         599 3      W7WA          599 03     0
QSO:  7022 CW 2013-11-24 1520 VE7IO         599 3      NX1P          599 03     0
QSO:  7034 CW 2013-11-24 1521 VE7IO         599 3      JT5DX         599 23     0
QSO:  7011 CW 2013-11-24 1527 VE7IO         599 3      UA0ZAM        599 19     0
QSO:  7055 CW 2013-11-24 1528 VE7IO         599 3      JS3CTQ        599 25     0
QSO:  7025 CW 2013-11-24 1531 VE7IO         599 3      UN1Z          599 17     0
QSO: 14029 CW 2013-11-24 1545 VE7IO         599 3      PI4CC         599 14     0
QSO: 14054 CW 2013-11-24 1550 VE7IO         599 3      LY4T          599 15     0
QSO: 14014 CW 2013-11-24 1554 VE7IO         599 3      RW4W          599 16     0
QSO: 14062 CW 2013-11-24 1554 VE7IO         599 3      UA4M          599 16     0
QSO: 14009 CW 2013-11-24 1555 VE7IO         599 3      RT4F          599 16     0
QSO: 14040 CW 2013-11-24 1556 VE7IO         599 3      SP9ATE        599 15     0
QSO: 14002 CW 2013-11-24 1557 VE7IO         599 3      RM5A          599 16     0
QSO: 14030 CW 2013-11-24 1558 VE7IO         599 3      RG6G          599 16     0
QSO: 14032 CW 2013-11-24 1558 VE7IO         599 3      R6AF          599 16     0
QSO: 14039 CW 2013-11-24 1559 VE7IO         599 3      RT6A          599 16     0
QSO: 14085 CW 2013-11-24 1600 VE7IO         599 3      OH4A          599 15     0
QSO: 14088 CW 2013-11-24 1601 VE7IO         599 3      OH1F          599 15     0
QSO: 14080 CW 2013-11-24 1602 VE7IO         599 3      EU1AZ         599 16     0
QSO: 14010 CW 2013-11-24 1603 VE7IO         599 3      UZ2M          599 16     0
QSO: 14020 CW 2013-11-24 1603 VE7IO         599 3      OL5W          599 15     0
QSO: 14047 CW 2013-11-24 1606 VE7IO         599 3      OH8L          599 15     0
QSO: 14075 CW 2013-11-24 1607 VE7IO         599 3      4L0A          599 21     0
QSO: 14024 CW 2013-11-24 1609 VE7IO         599 3      K6TA          599 03     0
QSO: 14030 CW 2013-11-24 1611 VE7IO         599 3      SM6M          599 14     0
QSO: 14041 CW 2013-11-24 1613 VE7IO         599 3      RU3UR         599 16     0
QSO: 14020 CW 2013-11-24 1614 VE7IO         599 3      RT5G          599 16     0
QSO: 14035 CW 2013-11-24 1633 VE7IO         599 3      SM0T          599 14     0
QSO: 14048 CW 2013-11-24 1634 VE7IO         599 3      OH2BAH        599 15     0
QSO: 14023 CW 2013-11-24 1635 VE7IO         599 3      RL3A          599 16     0
QSO: 14005 CW 2013-11-24 1636 VE7IO         599 3      YT7W          599 15     0
QSO: 14038 CW 2013-11-24 1638 VE7IO         599 3      RU1A          599 16     0
QSO: 14051 CW 2013-11-24 1639 VE7IO         599 3      EU1A          599 16     0
QSO: 14018 CW 2013-11-24 1640 VE7IO         599 3      YL2SM         599 15     0
QSO: 14029 CW 2013-11-24 1641 VE7IO         599 3      TC0A          599 20     0
QSO: 14017 CW 2013-11-24 1642 VE7IO         599 3      LZ3ZZ         599 20     0
QSO: 14008 CW 2013-11-24 1643 VE7IO         599 3      LX7I          599 14     0
QSO: 14034 CW 2013-11-24 1643 VE7IO         599 3      HB9CA         599 14     0
QSO: 14047 CW 2013-11-24 1645 VE7IO         599 3      IR9Y          599 15     0
QSO: 14037 CW 2013-11-24 1654 VE7IO         599 3      TM1A          599 14     0
QSO: 14064 CW 2013-11-24 1655 VE7IO         599 3      4U1ITU        599 14     0
QSO: 14029 CW 2013-11-24 1657 VE7IO         599 3      GU4YOX        599 14     0
QSO: 14081 CW 2013-11-24 1658 VE7IO         599 3      Z37M          599 15     0
QSO: 14002 CW 2013-11-24 1703 VE7IO         599 3      IR4E          599 15     0
QSO: 14025 CW 2013-11-24 1704 VE7IO         599 3      YT9A          599 15     0
QSO: 14036 CW 2013-11-24 1705 VE7IO         599 3      OL3R          599 15     0
QSO: 14050 CW 2013-11-24 1706 VE7IO         599 3      TM2Y          599 14     0
QSO: 14028 CW 2013-11-24 1708 VE7IO         599 3      HF3T          599 15     0
QSO: 14058 CW 2013-11-24 1712 VE7IO         599 3      DD2ML         599 14     0
QSO: 14064 CW 2013-11-24 1713 VE7IO         599 3      XE1ZW         599 06     0
QSO: 14042 CW 2013-11-24 1715 VE7IO         599 3      3D2R          599 32     0
QSO: 14036 CW 2013-11-24 1715 VE7IO         599 3      N8A           599 32     0
QSO: 14010 CW 2013-11-24 1718 VE7IO         599 3      YT1A          599 15     0
QSO: 28036 CW 2013-11-24 1724 VE7IO         599 3      CR3L          599 33     0
QSO: 28050 CW 2013-11-24 1724 VE7IO         599 3      EF8U          599 33     0
QSO: 28089 CW 2013-11-24 1727 VE7IO         599 3      VP5CW         599 08     0
QSO: 28016 CW 2013-11-24 1727 VE7IO         599 3      PJ4Q          599 09     0
QSO: 28074 CW 2013-11-24 1730 VE7IO         599 3      FY5KE         599 09     0
QSO: 28113 CW 2013-11-24 1731 VE7IO         599 3      YV4YC         599 09     0
QSO: 28005 CW 2013-11-24 1738 VE7IO         599 3      N4WW          599 05     0
QSO: 28011 CW 2013-11-24 1739 VE7IO         599 3      ZD8X          599 36     0
QSO: 28049 CW 2013-11-24 1740 VE7IO         599 3      V26K          599 08     0
QSO: 28118 CW 2013-11-24 1741 VE7IO         599 3      ZR9C          599 38     0
QSO: 28010 CW 2013-11-24 1742 VE7IO         599 3      VE3EJ         599 04     0
QSO: 28017 CW 2013-11-24 1744 VE7IO         599 3      PX2W          599 11     0
QSO: 28114 CW 2013-11-24 1748 VE7IO         599 3      PY2MTV        599 11     0
QSO: 28042 CW 2013-11-24 1750 VE7IO         599 3      HK1NA         599 09     0
QSO: 28077 CW 2013-11-24 1753 VE7IO         599 3      HR2J          599 07     0
QSO: 28047 CW 2013-11-24 1755 VE7IO         599 3      K3LR          599 05     0
QSO: 28047 CW 2013-11-24 1755 VE7IO         599 3      N9XX          599 04     0
QSO: 28047 CW 2013-11-24 1756 VE7IO         599 3      W9RE          599 04     0
QSO: 28047 CW 2013-11-24 1757 VE7IO         599 3      NN5T          599 04     0
QSO: 28047 CW 2013-11-24 1757 VE7IO         599 3      K6XX          599 03     0
QSO: 28047 CW 2013-11-24 1758 VE7IO         599 3      K2QO          599 05     0
QSO: 28047 CW 2013-11-24 1811 VE7IO         599 3      K5LH          599 04     0
QSO: 28047 CW 2013-11-24 1812 VE7IO         599 3      N8WXQ         599 05     0
QSO: 28047 CW 2013-11-24 1812 VE7IO         599 3      WA6KHK        599 03     0
QSO: 28047 CW 2013-11-24 1815 VE7IO         599 3      W7TJ          599 03     0
QSO: 28047 CW 2013-11-24 1815 VE7IO         599 3      K5DC          599 04     0
QSO: 28047 CW 2013-11-24 1816 VE7IO         599 3      W0MM          599 04     0
QSO: 28047 CW 2013-11-24 1816 VE7IO         599 3      W0GJ          599 04     0
QSO: 28047 CW 2013-11-24 1816 VE7IO         599 3      NA3M          599 05     0
QSO: 28047 CW 2013-11-24 1817 VE7IO         599 3      N0IJ          599 04     0
QSO: 28047 CW 2013-11-24 1818 VE7IO         599 3      AA7DJ         599 03     0
QSO: 28047 CW 2013-11-24 1818 VE7IO         599 3      K0BFT         599 04     0
QSO: 28047 CW 2013-11-24 1819 VE7IO         599 3      K9BGL         599 04     0
QSO: 28047 CW 2013-11-24 1819 VE7IO         599 3      AA9D          599 04     0
QSO: 28047 CW 2013-11-24 1820 VE7IO         599 3      NA3M          599 05     0
QSO: 28047 CW 2013-11-24 1820 VE7IO         599 3      K8BTU         599 04     0
QSO: 28047 CW 2013-11-24 1821 VE7IO         599 3      KB9ILT        599 04     0
QSO: 28047 CW 2013-11-24 1821 VE7IO         599 3      WE3C          599 05     0
QSO: 28047 CW 2013-11-24 1823 VE7IO         599 3      ZS1EL         599 38     0
QSO: 28047 CW 2013-11-24 1824 VE7IO         599 3      WB4YDL        599 04     0
QSO: 28047 CW 2013-11-24 1824 VE7IO         599 3      W9PA          599 04     0
QSO: 28047 CW 2013-11-24 1825 VE7IO         599 3      XE2MX         599 06     0
QSO: 28047 CW 2013-11-24 1826 VE7IO         599 3      K9MA          599 04     0
QSO: 28047 CW 2013-11-24 1827 VE7IO         599 3      K8MFO         599 04     0
QSO: 28047 CW 2013-11-24 1828 VE7IO         599 3      N6IZT         599 05     0
QSO: 28047 CW 2013-11-24 1828 VE7IO         599 3      KG8CW         599 04     0
QSO: 28047 CW 2013-11-24 1828 VE7IO         599 3      N4GN          599 04     0
QSO: 28047 CW 2013-11-24 1829 VE7IO         599 3      NX0I          599 04     0
QSO: 28047 CW 2013-11-24 1829 VE7IO         599 3      WC9C          599 04     0
QSO: 28047 CW 2013-11-24 1830 VE7IO         599 3      K0RC          599 04     0
QSO: 28047 CW 2013-11-24 1830 VE7IO         599 3      VE4GV         599 04     0
QSO: 28047 CW 2013-11-24 1831 VE7IO         599 3      N0HR          599 04     0
QSO: 28047 CW 2013-11-24 1831 VE7IO         599 3      W9VQ          599 04     0
QSO: 28090 CW 2013-11-24 1832 VE7IO         599 3      6Y7W          599 08     0
QSO: 28005 CW 2013-11-24 1832 VE7IO         599 3      NP2P          599 08     0
QSO: 28078 CW 2013-11-24 1832 VE7IO         599 3      FJ/VA3RA      599 08     0
QSO: 28047 CW 2013-11-24 1837 VE7IO         599 3      N6AR          599 05     0
QSO: 28047 CW 2013-11-24 1837 VE7IO         599 3      W0LM          599 04     0
QSO: 28068 CW 2013-11-24 1839 VE7IO         599 3      HI8A          599 08     0
QSO: 28048 CW 2013-11-24 1841 VE7IO         599 3      K7DR          599 04     0
QSO: 28048 CW 2013-11-24 1841 VE7IO         599 3      K0TT          599 04     0
QSO: 28048 CW 2013-11-24 1842 VE7IO         599 3      W7FI          599 03     0
QSO: 28048 CW 2013-11-24 1842 VE7IO         599 3      WS9E          599 04     0
QSO: 28048 CW 2013-11-24 1843 VE7IO         599 3      WA8DXB        599 04     0
QSO: 28048 CW 2013-11-24 1844 VE7IO         599 3      WO1N          599 05     0
QSO: 28048 CW 2013-11-24 1845 VE7IO         599 3      N4OX          599 05     0
QSO: 28048 CW 2013-11-24 1845 VE7IO         599 3      W1AO          599 05     0
QSO: 28048 CW 2013-11-24 1846 VE7IO         599 3      K5GDX         599 04     0
QSO: 28048 CW 2013-11-24 1846 VE7IO         599 3      W2BC          599 05     0
QSO: 28048 CW 2013-11-24 1847 VE7IO         599 3      W8TWA         599 04     0
QSO: 28048 CW 2013-11-24 1847 VE7IO         599 3      KE5FXE        599 04     0
QSO: 28048 CW 2013-11-24 1848 VE7IO         599 3      K9NW          599 04     0
QSO: 28048 CW 2013-11-24 1848 VE7IO         599 3      W0EAR         599 04     0
QSO: 28048 CW 2013-11-24 1849 VE7IO         599 3      W8ASA         599 04     0
QSO: 28048 CW 2013-11-24 1850 VE7IO         599 3      N8TR          599 04     0
QSO: 28048 CW 2013-11-24 1851 VE7IO         599 3      K1RM          599 05     0
QSO: 28048 CW 2013-11-24 1851 VE7IO         599 3      NQ4I          599 05     0
QSO: 28048 CW 2013-11-24 1852 VE7IO         599 3      K6KR          599 03     0
QSO: 28048 CW 2013-11-24 1852 VE7IO         599 3      K1LZ          599 05     0
QSO: 28048 CW 2013-11-24 1853 VE7IO         599 3      K9WA          599 04     0
QSO: 28048 CW 2013-11-24 1853 VE7IO         599 3      N4WW          599 05     0
QSO: 28048 CW 2013-11-24 1853 VE7IO         599 3      N1IBM         599 05     0
QSO: 28048 CW 2013-11-24 1854 VE7IO         599 3      NR4M          599 05     0
QSO: 28048 CW 2013-11-24 1854 VE7IO         599 3      KG1E          599 05     0
QSO: 28048 CW 2013-11-24 1855 VE7IO         599 3      NX6T          599 03     0
QSO: 28048 CW 2013-11-24 1855 VE7IO         599 3      N1CC          599 04     0
QSO: 28048 CW 2013-11-24 1856 VE7IO         599 3      W8FN          599 04     0
QSO: 28048 CW 2013-11-24 1857 VE7IO         599 3      K2SAN         599 04     0
QSO: 28048 CW 2013-11-24 1859 VE7IO         599 3      W2RD          599 05     0
QSO: 28048 CW 2013-11-24 1900 VE7IO         599 3      KJ9C          599 04     0
QSO: 28048 CW 2013-11-24 1900 VE7IO         599 3      N0HJZ         599 04     0
QSO: 28048 CW 2013-11-24 1901 VE7IO         599 3      K4MM          599 05     0
QSO: 28048 CW 2013-11-24 1901 VE7IO         599 3      AC5K          599 04     0
QSO: 28048 CW 2013-11-24 1901 VE7IO         599 3      KA4GAA        599 05     0
QSO: 28048 CW 2013-11-24 1902 VE7IO         599 3      W1MD          599 05     0
QSO: 28048 CW 2013-11-24 1902 VE7IO         599 3      N4HB          599 05     0
QSO: 28048 CW 2013-11-24 1903 VE7IO         599 3      N0NI          599 04     0
QSO: 28048 CW 2013-11-24 1904 VE7IO         599 3      KC1XX         599 05     0
QSO: 28048 CW 2013-11-24 1904 VE7IO         599 3      K3EL          599 05     0
QSO: 28048 CW 2013-11-24 1905 VE7IO         599 3      LU7YWC        599 13     0
QSO: 28048 CW 2013-11-24 1905 VE7IO         599 3      K2AX          599 05     0
QSO: 28048 CW 2013-11-24 1905 VE7IO         599 3      W2EN          599 05     0
QSO: 28048 CW 2013-11-24 1906 VE7IO         599 3      K6LL          599 03     0
QSO: 28048 CW 2013-11-24 1906 VE7IO         599 3      KA9O          599 04     0
QSO: 28048 CW 2013-11-24 1907 VE7IO         599 3      AE5E          599 04     0
QSO: 28048 CW 2013-11-24 1907 VE7IO         599 3      K8AZ          599 04     0
QSO: 28048 CW 2013-11-24 1907 VE7IO         599 3      NW0M          599 04     0
QSO: 28048 CW 2013-11-24 1908 VE7IO         599 3      W2YR          599 05     0
QSO: 28048 CW 2013-11-24 1908 VE7IO         599 3      N0QP          599 04     0
QSO: 28048 CW 2013-11-24 1909 VE7IO         599 3      K0KX          599 04     0
QSO: 28048 CW 2013-11-24 1909 VE7IO         599 3      KN2M          599 05     0
QSO: 28048 CW 2013-11-24 1910 VE7IO         599 3      K0BJ          599 04     0
QSO: 28048 CW 2013-11-24 1910 VE7IO         599 3      N0OK          599 04     0
QSO: 28048 CW 2013-11-24 1911 VE7IO         599 3      K0LIR         599 04     0
QSO: 28048 CW 2013-11-24 1912 VE7IO         599 3      NY4A          599 05     0
QSO: 14034 CW 2013-11-24 1919 VE7IO         599 3      ON4UN         599 14     0
QSO: 14042 CW 2013-11-24 1920 VE7IO         599 3      G4AMT         599 14     0
QSO: 14048 CW 2013-11-24 1921 VE7IO         599 3      CR3L          599 33     0
QSO: 14011 CW 2013-11-24 1921 VE7IO         599 3      M7A           599 14     0
QSO: 14052 CW 2013-11-24 1922 VE7IO         599 3      G5W           599 14     0
QSO: 14035 CW 2013-11-24 1923 VE7IO         599 3      G5O           599 14     0
QSO: 14022 CW 2013-11-24 1924 VE7IO         599 3      G3U           599 14     0
QSO: 14069 CW 2013-11-24 1926 VE7IO         599 3      G4MKP         599 14     0
QSO: 14034 CW 2013-11-24 1928 VE7IO         599 3      GJ2A          599 14     0
QSO: 14054 CW 2013-11-24 1928 VE7IO         599 3      9J3A          599 36     0
QSO: 14098 CW 2013-11-24 1929 VE7IO         599 3      GM6NX         599 14     0
QSO: 14033 CW 2013-11-24 1931 VE7IO         599 3      G6PZ          599 14     0
QSO: 14044 CW 2013-11-24 1931 VE7IO         599 3      M6T           599 14     0
QSO: 14069 CW 2013-11-24 1932 VE7IO         599 3      G3V           599 14     0
QSO: 14027 CW 2013-11-24 1937 VE7IO         599 3      ZF1A          599 08     0
QSO: 14021 CW 2013-11-24 1937 VE7IO         599 3      C6AKQ         599 08     0
QSO: 14017 CW 2013-11-24 1940 VE7IO         599 3      LY5R          599 15     0
QSO: 14038 CW 2013-11-24 1942 VE7IO         599 3      DR4A          599 14     0
QSO: 14024 CW 2013-11-24 1943 VE7IO         599 3      PI4DX         599 14     0
QSO: 14043 CW 2013-11-24 1944 VE7IO         599 3      N0OJ          599 04     0
QSO: 14037 CW 2013-11-24 1945 VE7IO         599 3      IK2HKT        599 15     0
QSO: 14055 CW 2013-11-24 1949 VE7IO         599 3      EA6SX         599 14     0
QSO: 14031 CW 2013-11-24 1950 VE7IO         599 3      EF2A          599 14     0
QSO: 14042 CW 2013-11-24 1957 VE7IO         599 3      EI1Y          599 14     0
QSO: 14084 CW 2013-11-24 2000 VE7IO         599 3      RL9X          599 17     0
QSO: 14011 CW 2013-11-24 2001 VE7IO         599 3      YL2KO         599 15     0
QSO: 14024 CW 2013-11-24 2005 VE7IO         599 3      LA2MOA        599 14     0
QSO: 14045 CW 2013-11-24 2006 VE7IO         599 3      AE5RF         599 05     0
QSO: 14047 CW 2013-11-24 2006 VE7IO         599 3      W0AIH         599 04     0
QSO: 14061 CW 2013-11-24 2008 VE7IO         599 3      VC2R          599 02     0
QSO: 14067 CW 2013-11-24 2008 VE7IO         599 3      K0RF          599 04     0
QSO: 14074 CW 2013-11-24 2009 VE7IO         599 3      CS2C          599 14     0
QSO: 14008 CW 2013-11-24 2010 VE7IO         599 3      KQ2M          599 05     0
QSO: 21053 CW 2013-11-24 2043 VE7IO         599 3      N1XS          599 05     0
QSO: 21065 CW 2013-11-24 2047 VE7IO         599 3      KP2B          599 08     0
QSO: 21006 CW 2013-11-24 2049 VE7IO         599 3      NQ4I          599 05     0
QSO: 21024 CW 2013-11-24 2052 VE7IO         599 3      PP5BZ         599 11     0
QSO: 21026 CW 2013-11-24 2054 VE7IO         599 3      P40W          599 09     0
QSO: 21027 CW 2013-11-24 2054 VE7IO         599 3      PT2CM         599 11     0
QSO: 21036 CW 2013-11-24 2055 VE7IO         599 3      NX6T          599 03     0
QSO: 21037 CW 2013-11-24 2056 VE7IO         599 3      OC4CW         599 10     0
QSO: 21040 CW 2013-11-24 2057 VE7IO         599 3      W8TK          599 03     0
QSO: 21043 CW 2013-11-24 2059 VE7IO         599 3      CE3CT         599 12     0
QSO: 21046 CW 2013-11-24 2100 VE7IO         599 3      PY2NY         599 11     0
QSO: 21048 CW 2013-11-24 2101 VE7IO         599 3      AC4CA         599 04     0
QSO: 21050 CW 2013-11-24 2101 VE7IO         599 3      PJ4Q          599 09     0
QSO: 21087 CW 2013-11-24 2103 VE7IO         599 3      PY1CPF        599 11     0
QSO: 21087 CW 2013-11-24 2105 VE7IO         599 3      CO8LY         599 08     0
QSO: 28087 CW 2013-11-24 2106 VE7IO         599 3      YW4D          599 09     1
QSO: 21081 CW 2013-11-24 2107 VE7IO         599 3      PY4XX         599 11     0
QSO: 28073 CW 2013-11-24 2108 VE7IO         599 3      AA5AM         599 04     1
QSO: 21042 CW 2013-11-24 2109 VE7IO         599 3      NP2P          599 08     0
QSO: 28073 CW 2013-11-24 2110 VE7IO         599 3      N5LYJ         599 04     1
QSO: 21034 CW 2013-11-24 2111 VE7IO         599 3      PX2C          599 11     0
QSO: 28073 CW 2013-11-24 2111 VE7IO         599 3      W7DR          599 03     1
QSO: 21021 CW 2013-11-24 2112 VE7IO         599 3      UA0ZAM        599 19     0
QSO: 21016 CW 2013-11-24 2113 VE7IO         599 3      CM2CCA        599 08     0
QSO: 28025 CW 2013-11-24 2114 VE7IO         599 3      CO2OQ         599 08     1
QSO: 28073 CW 2013-11-24 2114 VE7IO         599 3      K5TR          599 04     1
QSO: 21010 CW 2013-11-24 2115 VE7IO         599 3      P40L          599 09     0
QSO: 28073 CW 2013-11-24 2116 VE7IO         599 3      W5GDX         599 04     1
QSO: 21014 CW 2013-11-24 2117 VE7IO         599 3      PY3OZ         599 11     0
QSO: 28041 CW 2013-11-24 2117 VE7IO         599 3      NP4Z          599 08     1
QSO: 28007 CW 2013-11-24 2119 VE7IO         599 3      N2IC          599 04     1
QSO: 28001 CW 2013-11-24 2120 VE7IO         599 3      PJ4A          599 09     1
QSO: 21011 CW 2013-11-24 2120 VE7IO         599 3      NY3M          599 05     0
QSO: 28020 CW 2013-11-24 2121 VE7IO         599 3      PP1CZ         599 11     1
QSO: 21011 CW 2013-11-24 2121 VE7IO         599 3      K4TCG         599 04     0
QSO: 21011 CW 2013-11-24 2121 VE7IO         599 3      KE3MX         599 05     0
QSO: 28061 CW 2013-11-24 2122 VE7IO         599 3      PR5B          599 11     1
QSO: 21011 CW 2013-11-24 2122 VE7IO         599 3      WE3C          599 05     0
QSO: 21011 CW 2013-11-24 2123 VE7IO         599 3      W6AAN         599 05     0
QSO: 21011 CW 2013-11-24 2123 VE7IO         599 3      WQ9T          599 04     0
QSO: 21011 CW 2013-11-24 2124 VE7IO         599 3      K3PH          599 05     0
QSO: 21011 CW 2013-11-24 2124 VE7IO         599 3      K5RX          599 04     0
QSO: 21011 CW 2013-11-24 2125 VE7IO         599 3      K1IX          599 05     0
QSO: 28067 CW 2013-11-24 2125 VE7IO         599 3      AH0BT         599 27     1
QSO: 21011 CW 2013-11-24 2126 VE7IO         599 3      JG1LEN        599 25     0
QSO: 28029 CW 2013-11-24 2126 VE7IO         599 3      VK2IM         599 30     1
QSO: 21011 CW 2013-11-24 2126 VE7IO         599 3      N0IM          599 04     0
QSO: 28031 CW 2013-11-24 2126 VE7IO         599 3      VK7CW         599 30     1
QSO: 21011 CW 2013-11-24 2127 VE7IO         599 3      W2OB          599 05     0
QSO: 21011 CW 2013-11-24 2127 VE7IO         599 3      W2QF          599 05     0
QSO: 21011 CW 2013-11-24 2128 VE7IO         599 3      K2SD          599 05     0
QSO: 21011 CW 2013-11-24 2128 VE7IO         599 3      AF5T          599 04     0
QSO: 21011 CW 2013-11-24 2130 VE7IO         599 3      K6LL          599 03     0
QSO: 28077 CW 2013-11-24 2130 VE7IO         599 3      N1LN          599 05     1
QSO: 28077 CW 2013-11-24 2131 VE7IO         599 3      W0HBH         599 04     1
QSO: 21011 CW 2013-11-24 2131 VE7IO         599 3      N4DXI         599 05     0
QSO: 28077 CW 2013-11-24 2131 VE7IO         599 3      W7VJ          599 03     1
QSO: 21011 CW 2013-11-24 2131 VE7IO         599 3      K5EK          599 05     0
QSO: 21011 CW 2013-11-24 2132 VE7IO         599 3      N8ET          599 04     0
QSO: 28077 CW 2013-11-24 2132 VE7IO         599 3      W9SE          599 04     1
QSO: 21011 CW 2013-11-24 2132 VE7IO         599 3      N7RD          599 03     0
QSO: 21011 CW 2013-11-24 2133 VE7IO         599 3      LY8O          599 15     0
QSO: 28077 CW 2013-11-24 2133 VE7IO         599 3      AA9A          599 04     1
QSO: 21011 CW 2013-11-24 2134 VE7IO         599 3      7K1MAG        599 25     0
QSO: 28077 CW 2013-11-24 2134 VE7IO         599 3      N9DJ          599 04     1
QSO: 21011 CW 2013-11-24 2135 VE7IO         599 3      WG3J          599 05     0
QSO: 28077 CW 2013-11-24 2135 VE7IO         599 3      AE5GT         599 04     1
QSO: 21011 CW 2013-11-24 2135 VE7IO         599 3      W4KLY         599 05     0
QSO: 21011 CW 2013-11-24 2136 VE7IO         599 3      NR0T          599 04     0
QSO: 21011 CW 2013-11-24 2136 VE7IO         599 3      JH1ACA        599 25     0
QSO: 21011 CW 2013-11-24 2137 VE7IO         599 3      W2UDT         599 05     0
QSO: 21011 CW 2013-11-24 2138 VE7IO         599 3      KV8S          599 05     0
QSO: 21011 CW 2013-11-24 2138 VE7IO         599 3      N5UI          599 04     0
QSO: 21011 CW 2013-11-24 2140 VE7IO         599 3      AA7V          599 03     0
QSO: 21011 CW 2013-11-24 2140 VE7IO         599 3      ND8L          599 04     0
QSO: 21011 CW 2013-11-24 2141 VE7IO         599 3      WA1N          599 05     0
QSO: 21011 CW 2013-11-24 2142 VE7IO         599 3      K2PW          599 05     0
QSO: 21011 CW 2013-11-24 2142 VE7IO         599 3      AE5E          599 04     0
QSO: 21011 CW 2013-11-24 2142 VE7IO         599 3      KD1EU         599 05     0
QSO: 14033 CW 2013-11-24 2143 VE7IO         599 3      W7ZR          599 03     1
QSO: 21011 CW 2013-11-24 2143 VE7IO         599 3      WA3AAN        599 05     0
QSO: 21011 CW 2013-11-24 2145 VE7IO         599 3      AA9A          599 04     0
QSO: 21011 CW 2013-11-24 2146 VE7IO         599 3      NS9I          599 04     0
QSO: 21011 CW 2013-11-24 2146 VE7IO         599 3      N9NB          599 05     0
QSO: 14040 CW 2013-11-24 2146 VE7IO         599 3      K5LS          599 04     1
QSO: 14040 CW 2013-11-24 2147 VE7IO         599 3      K2AX          599 05     1
QSO: 14040 CW 2013-11-24 2147 VE7IO         599 3      AI4RJ         599 05     1
QSO: 21011 CW 2013-11-24 2148 VE7IO         599 3      JH1TXG/9      599 25     0
QSO: 14040 CW 2013-11-24 2149 VE7IO         599 3      N8TR          599 04     1
QSO: 21011 CW 2013-11-24 2149 VE7IO         599 3      JO1WIZ        599 25     0
QSO: 14040 CW 2013-11-24 2150 VE7IO         599 3      N3QO          599 05     1
QSO: 14040 CW 2013-11-24 2151 VE7IO         599 3      NQ4I          599 05     1
QSO: 21005 CW 2013-11-24 2151 VE7IO         599 3      W2BC          599 05     0
QSO: 14040 CW 2013-11-24 2151 VE7IO         599 3      AA6PW         599 03     1
QSO: 14040 CW 2013-11-24 2152 VE7IO         599 3      K4PG          599 05     1
QSO: 21015 CW 2013-11-24 2152 VE7IO         599 3      K0EU          599 04     0
QSO: 14040 CW 2013-11-24 2152 VE7IO         599 3      N0HR          599 04     1
QSO: 14040 CW 2013-11-24 2153 VE7IO         599 3      N0NI          599 04     1
QSO: 21031 CW 2013-11-24 2154 VE7IO         599 3      N5KWN         599 04     0
QSO: 14040 CW 2013-11-24 2155 VE7IO         599 3      N4NO          599 04     1
QSO: 14040 CW 2013-11-24 2156 VE7IO         599 3      N0IJ          599 04     1
QSO: 14040 CW 2013-11-24 2156 VE7IO         599 3      WB9HFK        599 04     1
QSO: 14040 CW 2013-11-24 2156 VE7IO         599 3      AI3Q          599 05     1
QSO: 14040 CW 2013-11-24 2157 VE7IO         599 3      N3RR          599 05     1
QSO: 14040 CW 2013-11-24 2158 VE7IO         599 3      JH1QDB        599 25     1
QSO: 14040 CW 2013-11-24 2158 VE7IO         599 3      SP5OXJ        599 15     1
QSO: 21051 CW 2013-11-24 2159 VE7IO         599 3      K2DSW         599 04     0
QSO: 14040 CW 2013-11-24 2159 VE7IO         599 3      K4MF          599 05     1
QSO: 21052 CW 2013-11-24 2159 VE7IO         599 3      N5ZC          599 04     0
QSO: 14040 CW 2013-11-24 2159 VE7IO         599 3      K6KR          599 03     1
QSO: 21053 CW 2013-11-24 2200 VE7IO         599 3      N0OJ          599 04     0
QSO: 14040 CW 2013-11-24 2200 VE7IO         599 3      NB3R          599 05     1
QSO: 14040 CW 2013-11-24 2200 VE7IO         599 3      K1HTV         599 05     1
QSO: 21053 CW 2013-11-24 2200 VE7IO         599 3      N4QS          599 04     0
QSO: 14040 CW 2013-11-24 2201 VE7IO         599 3      YV5JBI        599 09     1
QSO: 14040 CW 2013-11-24 2201 VE7IO         599 3      N2RI          599 05     1
QSO: 21054 CW 2013-11-24 2201 VE7IO         599 3      JR1IJV        599 25     0
