START-OF-LOG:            3.0
CALLSIGN:                K0JJR
CATEGORY-ASSISTED:       NON-ASSISTED
CATEGORY-BAND:           ALL
CATEGORY-MODE:           RTTY
CATEGORY-OPERATOR:       SINGLE-OP
CATEGORY-POWER:          HIGH
CATEGORY-STATION:        FIXED
CATEGORY-TIME:
CATEGORY-TRANSMITTER:    ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE:           845460
CLUB:                    Minnesota Wireless Assn
CONTEST:                 CQ-WW-RTTY
CREATED-BY:              LogRTTY - LogRTTY(tm) is a trademark of K0JJR Joseph J. Roby, Jr. - Copyright (c) 2011-13 K0JJR Joseph J. Roby, Jr.
LOCATION:                MN
NAME:                    Joseph J. Roby, Jr.
OPERATORS:               K0JJR
OFFTIME:
SOAPBOX:
SOAPBOX:       -----POINTS-----  ---------------MULTS--------------
SOAPBOX: Band   QSOs     Points  CQ Zones   DXCC  States  Provinces
SOAPBOX: 160M      0          0         0      0       0          0
SOAPBOX: 80M     107        138         7     11      34          4
SOAPBOX: 40M     143        270        13     33      31          4
SOAPBOX: 20M     267        548        19     54      37          7
SOAPBOX: 15M     290        728        20     60      17          5
SOAPBOX: 10M     117        329        16     43       5          0
SOAPBOX:       -----  ---------     -----  -----   -----      -----
SOAPBOX:         924       2013        75    201     124         20
SOAPBOX:
SOAPBOX: SCORE:  2013 * (75 + 201 + 124 + 20) = 845460
QSO:  7093 RY 2013-09-29 0127 K0JJR         599 04 MN  VE3MGY        599 04 ON
QSO:  7090 RY 2013-09-29 0128 K0JJR         599 04 MN  YT0WFF        599 15 DX
QSO:  7088 RY 2013-09-29 0129 K0JJR         599 04 MN  DP7D          599 14 DX
QSO:  7085 RY 2013-09-29 0132 K0JJR         599 04 MN  K8LF          599 05 VA
QSO:  7084 RY 2013-09-29 0133 K0JJR         599 04 MN  N3WZR         599 05 MD
QSO:  7083 RY 2013-09-29 0134 K0JJR         599 04 MN  N3BUO         599 04 TX
QSO:  7082 RY 2013-09-29 0135 K0JJR         599 04 MN  OH2K          599 15 DX
QSO:  7081 RY 2013-09-29 0137 K0JJR         599 04 MN  NP3U          599 08 DX
QSO:  7080 RY 2013-09-29 0141 K0JJR         599 04 MN  HK3TU         599 09 DX
QSO:  7079 RY 2013-09-29 0144 K0JJR         599 04 MN  KA2KON        599 05 NH
QSO:  7077 RY 2013-09-29 0149 K0JJR         599 04 MN  K0MPH         599 04 MN
QSO:  7075 RY 2013-09-29 0150 K0JJR         599 04 MN  KE8M          599 04 OH
QSO:  7074 RY 2013-09-29 0153 K0JJR         599 04 MN  AG4W          599 04 AL
QSO:  7074 RY 2013-09-29 0153 K0JJR         599 04 MN  W1DX          599 05 CT
QSO:  7072 RY 2013-09-29 0155 K0JJR         599 04 MN  W3LL          599 05 MD
QSO:  7071 RY 2013-09-29 0157 K0JJR         599 04 MN  CS5CRE        599 14 DX
QSO:  7071 RY 2013-09-29 0158 K0JJR         599 04 MN  UT2Z          599 16 DX
QSO:  7069 RY 2013-09-29 0159 K0JJR         599 04 MN  S50W          599 15 DX
QSO:  7068 RY 2013-09-29 0201 K0JJR         599 04 MN  K1IMI         599 05 ME
QSO:  7067 RY 2013-09-29 0202 K0JJR         599 04 MN  K1FWE         599 05 NH
QSO:  7063 RY 2013-09-29 0205 K0JJR         599 04 MN  KS4S          599 05 NC
QSO:  7063 RY 2013-09-29 0206 K0JJR         599 04 MN  OH8A          599 15 DX
QSO:  7062 RY 2013-09-29 0208 K0JJR         599 04 MN  OK7O          599 15 DX
QSO:  7061 RY 2013-09-29 0208 K0JJR         599 04 MN  SN8N          599 15 DX
QSO:  7059 RY 2013-09-29 0213 K0JJR         599 04 MN  CR3A          599 33 DX
QSO:  7058 RY 2013-09-29 0214 K0JJR         599 04 MN  IQ4RN         599 15 DX
QSO:  7057 RY 2013-09-29 0215 K0JJR         599 04 MN  LZ5R          599 20 DX
QSO:  7056 RY 2013-09-29 0216 K0JJR         599 04 MN  UZ2M          599 16 DX
QSO:  7054 RY 2013-09-29 0221 K0JJR         599 04 MN  K8KI          599 04 AL
QSO:  7054 RY 2013-09-29 0222 K0JJR         599 04 MN  S51CK         599 15 DX
QSO:  7053 RY 2013-09-29 0223 K0JJR         599 04 MN  W3FIZ         599 05 PA
QSO:  7052 RY 2013-09-29 0225 K0JJR         599 04 MN  K0FX          599 04 CO
QSO:  7051 RY 2013-09-29 0227 K0JJR         599 04 MN  PI4DX         599 14 DX
QSO:  7050 RY 2013-09-29 0229 K0JJR         599 04 MN  K7IA          599 04 NM
QSO:  7049 RY 2013-09-29 0230 K0JJR         599 04 MN  SO4M          599 15 DX
QSO:  7049 RY 2013-09-29 0232 K0JJR         599 04 MN  CM2XN         599 08 DX
QSO:  7048 RY 2013-09-29 0235 K0JJR         599 04 MN  K3MJW         599 05 PA
QSO:  7048 RY 2013-09-29 0237 K0JJR         599 04 MN  RM4I          599 16 DX
QSO:  7048 RY 2013-09-29 0239 K0JJR         599 04 MN  AD5XD         599 04 TX
QSO:  7047 RY 2013-09-29 0244 K0JJR         599 04 MN  UA4M          599 16 DX
QSO:  7046 RY 2013-09-29 0244 K0JJR         599 04 MN  WA2MCR        599 05 NY
QSO:  7045 RY 2013-09-29 0246 K0JJR         599 04 MN  F8KGH         599 14 DX
QSO:  7044 RY 2013-09-29 0247 K0JJR         599 04 MN  RK3DXW        599 16 DX
QSO:  7044 RY 2013-09-29 0249 K0JJR         599 04 MN  EF7R          599 14 DX
QSO:  7042 RY 2013-09-29 0253 K0JJR         599 04 MN  EA1AKS        599 14 DX
QSO:  7041 RY 2013-09-29 0255 K0JJR         599 04 MN  9A1A          599 15 DX
QSO:  7038 RY 2013-09-29 0258 K0JJR         599 04 MN  KU4V          599 05 NC
QSO:  7038 RY 2013-09-29 0300 K0JJR         599 04 MN  CR3L          599 33 DX
QSO:  7037 RY 2013-09-29 0303 K0JJR         599 04 MN  HG7T          599 15 DX
QSO:  7036 RY 2013-09-29 0304 K0JJR         599 04 MN  K3TN          599 05 MD
QSO:  7032 RY 2013-09-29 0307 K0JJR         599 04 MN  OM3RRC        599 15 DX
QSO:  7031 RY 2013-09-29 0308 K0JJR         599 04 MN  SN7Q          599 15 DX
QSO:  7031 RY 2013-09-29 0309 K0JJR         599 04 MN  ZS2EZ         599 38 DX
QSO:  3599 RY 2013-09-29 0326 K0JJR         599 04 MN  W7RY          599 03 WA
QSO:  3597 RY 2013-09-29 0327 K0JJR         599 04 MN  OL9A          599 15 DX
QSO:  3595 RY 2013-09-29 0332 K0JJR         599 04 MN  VA2AM         599 05 QC
QSO:  3594 RY 2013-09-29 0334 K0JJR         599 04 MN  K1DM          599 05 CT
QSO:  3593 RY 2013-09-29 0335 K0JJR         599 04 MN  WA1Z          599 05 NH
QSO:  3590 RY 2013-09-29 0341 K0JJR         599 04 MN  AB5K          599 04 TX
QSO:  3588 RY 2013-09-29 0343 K0JJR         599 04 MN  KE0L          599 04 MN
QSO:  3586 RY 2013-09-29 0346 K0JJR         599 04 MN  K9NR          599 04 IL
QSO:  3583 RY 2013-09-29 0349 K0JJR         599 04 MN  NX0I          599 04 MO
QSO:  3580 RY 2013-09-29 0353 K0JJR         599 04 MN  WB8CQV        599 05 WV
QSO:  3579 RY 2013-09-29 0353 K0JJR         599 04 MN  K9OM          599 04 WI
QSO:  3577 RY 2013-09-29 0355 K0JJR         599 04 MN  KE2D          599 05 NJ
QSO:  3572 RY 2013-09-29 0358 K0JJR         599 04 MN  K4FJW         599 05 VA
QSO:  3571 RY 2013-09-29 0359 K0JJR         599 04 MN  KB1LRL        599 05 MA
QSO:  3566 RY 2013-09-29 0404 K0JJR         599 04 MN  W0ZQ          599 04 MN
QSO:  3597 RY 2013-09-29 0409 K0JJR         599 04 MN  WW4LL         599 05 GA
QSO:  3592 RY 2013-09-29 0413 K0JJR         599 04 MN  WB5TUF        599 04 TX
QSO:  3587 RY 2013-09-29 0421 K0JJR         599 04 MN  W2FU          599 05 NY
QSO:  3584 RY 2013-09-29 0424 K0JJR         599 04 MN  I4DZ          599 15 DX
QSO:  3578 RY 2013-09-29 0430 K0JJR         599 04 MN  K4IU          599 04 MN
QSO:  3575 RY 2013-09-29 0432 K0JJR         599 04 MN  K0HB          599 04 MN
QSO:  3571 RY 2013-09-29 0434 K0JJR         599 04 MN  W8KEN         599 04 OH
QSO:  3569 RY 2013-09-29 0435 K0JJR         599 04 MN  ED1R          599 14 DX
QSO:  3565 RY 2013-09-29 0442 K0JJR         599 04 MN  KU4V          599 05 NC
QSO:  3564 RY 2013-09-29 0444 K0JJR         599 04 MN  W7VP          599 03 WA
QSO:  3564 RY 2013-09-29 0444 K0JJR         599 04 MN  WB8TLI        599 04 OH
QSO:  3565 RY 2013-09-29 0448 K0JJR         599 04 MN  K7HP          599 03 AZ
QSO:  3566 RY 2013-09-29 0449 K0JJR         599 04 MN  WA2LXE        599 05 NJ
QSO:  3567 RY 2013-09-29 0451 K0JJR         599 04 MN  F5BZB         599 14 DX
QSO:  3579 RY 2013-09-29 0456 K0JJR         599 04 MN  W5XB          599 05 GA
QSO:  3579 RY 2013-09-29 0457 K0JJR         599 04 MN  N7TEW         599 03 AZ
QSO:  3579 RY 2013-09-29 0458 K0JJR         599 04 MN  K0BJ          599 04 KS
QSO:  3579 RY 2013-09-29 0458 K0JJR         599 04 MN  KA8G          599 04 OH
QSO:  3579 RY 2013-09-29 0459 K0JJR         599 04 MN  KX7L          599 03 WA
QSO:  3579 RY 2013-09-29 0500 K0JJR         599 04 MN  W7EIR         599 03 WA
QSO:  3579 RY 2013-09-29 0501 K0JJR         599 04 MN  KG4CUY        599 04 AL
QSO:  3583 RY 2013-09-29 0505 K0JJR         599 04 MN  N0KE          599 04 CO
QSO:  3590 RY 2013-09-29 0512 K0JJR         599 04 MN  IQ1RY         599 15 DX
QSO:  3596 RY 2013-09-29 0513 K0JJR         599 04 MN  K3JT          599 05 WV
QSO: 28129 RY 2013-09-29 1411 K0JJR         599 04 MN  IK2SND        599 15 DX
QSO: 28128 RY 2013-09-29 1412 K0JJR         599 04 MN  DL5IAH        599 14 DX
QSO: 28125 RY 2013-09-29 1414 K0JJR         599 04 MN  LU1BJW        599 13 DX
QSO: 28115 RY 2013-09-29 1417 K0JJR         599 04 MN  IK4VET        599 15 DX
QSO: 28113 RY 2013-09-29 1420 K0JJR         599 04 MN  OK2BXW        599 15 DX
QSO: 28112 RY 2013-09-29 1422 K0JJR         599 04 MN  CE3PG         599 12 DX
QSO: 28111 RY 2013-09-29 1423 K0JJR         599 04 MN  DD2ML         599 14 DX
QSO: 28102 RY 2013-09-29 1430 K0JJR         599 04 MN  9A/IQ3VO      599 15 DX
QSO: 28098 RY 2013-09-29 1432 K0JJR         599 04 MN  DG2MKV        599 14 DX
QSO: 28095 RY 2013-09-29 1433 K0JJR         599 04 MN  LX7I          599 14 DX
QSO: 28095 RY 2013-09-29 1435 K0JJR         599 04 MN  HB9BTI        599 14 DX
QSO: 28093 RY 2013-09-29 1438 K0JJR         599 04 MN  DL8SCG        599 14 DX
QSO: 28090 RY 2013-09-29 1443 K0JJR         599 04 MN  5C5W          599 33 DX
QSO: 28088 RY 2013-09-29 1445 K0JJR         599 04 MN  CE3DNP        599 12 DX
QSO: 28086 RY 2013-09-29 1450 K0JJR         599 04 MN  IK4QJF        599 15 DX
QSO: 28083 RY 2013-09-29 1458 K0JJR         599 04 MN  F1AKK         599 14 DX
QSO: 28080 RY 2013-09-29 1500 K0JJR         599 04 MN  TK5MH         599 15 DX
QSO: 28135 RY 2013-09-29 1502 K0JJR         599 04 MN  ED7T          599 14 DX
QSO: 28126 RY 2013-09-29 1504 K0JJR         599 04 MN  IZ6TSA        599 15 DX
QSO: 28116 RY 2013-09-29 1507 K0JJR         599 04 MN  K0KX          599 04 MN
QSO: 28115 RY 2013-09-29 1508 K0JJR         599 04 MN  F5LEN         599 14 DX
QSO: 28114 RY 2013-09-29 1510 K0JJR         599 04 MN  IZ5EKV        599 15 DX
QSO: 28111 RY 2013-09-29 1519 K0JJR         599 04 MN  S50W          599 15 DX
QSO: 28106 RY 2013-09-29 1522 K0JJR         599 04 MN  CR5D          599 14 DX
QSO: 28098 RY 2013-09-29 1524 K0JJR         599 04 MN  YL/ES5SE      599 15 DX
QSO: 28094 RY 2013-09-29 1526 K0JJR         599 04 MN  EA1EVR        599 14 DX
QSO: 28090 RY 2013-09-29 1529 K0JJR         599 04 MN  EA1AKS        599 14 DX
QSO: 28087 RY 2013-09-29 1529 K0JJR         599 04 MN  6V7X          599 35 DX
QSO: 28086 RY 2013-09-29 1530 K0JJR         599 04 MN  EF8U          599 33 DX
QSO: 28083 RY 2013-09-29 1533 K0JJR         599 04 MN  EA3KU         599 14 DX
QSO: 28082 RY 2013-09-29 1534 K0JJR         599 04 MN  VP9I          599 05 DX
QSO: 28069 RY 2013-09-29 1540 K0JJR         599 04 MN  IK0YVV        599 15 DX
QSO: 28117 RY 2013-09-29 1542 K0JJR         599 04 MN  IK0PEA        599 15 DX
QSO: 28117 RY 2013-09-29 1543 K0JJR         599 04 MN  RV1CC         599 16 DX
QSO: 28134 RY 2013-09-29 1549 K0JJR         599 04 MN  NP3U          599 08 DX
QSO: 28132 RY 2013-09-29 1549 K0JJR         599 04 MN  TM5J          599 14 DX
QSO: 28128 RY 2013-09-29 1550 K0JJR         599 04 MN  CX9AU         599 13 DX
QSO: 28125 RY 2013-09-29 1552 K0JJR         599 04 MN  DD1A          599 14 DX
QSO: 28123 RY 2013-09-29 1555 K0JJR         599 04 MN  W4PK          599 05 VA
QSO: 28115 RY 2013-09-29 1601 K0JJR         599 04 MN  FG8OJ         599 08 DX
QSO: 28113 RY 2013-09-29 1603 K0JJR         599 04 MN  N0AT          599 04 MN
QSO: 28112 RY 2013-09-29 1604 K0JJR         599 04 MN  K9CT          599 04 IL
QSO: 28107 RY 2013-09-29 1607 K0JJR         599 04 MN  SJ2W          599 14 DX
QSO: 28103 RY 2013-09-29 1608 K0JJR         599 04 MN  N0NI          599 04 IA
QSO: 28099 RY 2013-09-29 1610 K0JJR         599 04 MN  ZW8T          599 11 DX
QSO: 28083 RY 2013-09-29 1625 K0JJR         599 04 MN  LZ5R          599 20 DX
QSO: 28081 RY 2013-09-29 1626 K0JJR         599 04 MN  YO8WW         599 20 DX
QSO: 28080 RY 2013-09-29 1627 K0JJR         599 04 MN  EA5GX         599 14 DX
QSO: 28080 RY 2013-09-29 1629 K0JJR         599 04 MN  ES9C          599 15 DX
QSO: 21167 RY 2013-09-29 1634 K0JJR         599 04 MN  LN5O          599 14 DX
QSO: 21163 RY 2013-09-29 1634 K0JJR         599 04 MN  SC3DX         599 14 DX
QSO: 21162 RY 2013-09-29 1635 K0JJR         599 04 MN  MM0AMW        599 14 DX
QSO: 21160 RY 2013-09-29 1637 K0JJR         599 04 MN  EI4KF         599 14 DX
QSO: 21159 RY 2013-09-29 1641 K0JJR         599 04 MN  K6XT          599 04 CO
QSO: 21158 RY 2013-09-29 1643 K0JJR         599 04 MN  IT9RGY        599 14 DX
QSO: 21156 RY 2013-09-29 1645 K0JJR         599 04 MN  UC6A          599 16 DX
QSO: 21155 RY 2013-09-29 1646 K0JJR         599 04 MN  F8CRS         599 14 DX
QSO: 21152 RY 2013-09-29 1651 K0JJR         599 04 MN  F9OE          599 14 DX
QSO: 21152 RY 2013-09-29 1652 K0JJR         599 04 MN  YO3RU         599 20 DX
QSO: 21152 RY 2013-09-29 1652 K0JJR         599 04 MN  PA0TCA        599 14 DX
QSO: 21152 RY 2013-09-29 1653 K0JJR         599 04 MN  RY7A          599 16 DX
QSO: 21152 RY 2013-09-29 1654 K0JJR         599 04 MN  VE2FK         599 05 QC
QSO: 21153 RY 2013-09-29 1655 K0JJR         599 04 MN  OE6MDF        599 15 DX
QSO: 21153 RY 2013-09-29 1655 K0JJR         599 04 MN  DL7VEE        599 14 DX
QSO: 21153 RY 2013-09-29 1656 K0JJR         599 04 MN  DJ8EW         599 14 DX
QSO: 21153 RY 2013-09-29 1657 K0JJR         599 04 MN  NK7Z          599 03 OR
QSO: 21153 RY 2013-09-29 1657 K0JJR         599 04 MN  DF9DD         599 14 DX
QSO: 21153 RY 2013-09-29 1658 K0JJR         599 04 MN  IQ2VA         599 15 DX
QSO: 21153 RY 2013-09-29 1659 K0JJR         599 04 MN  DC6MY         599 14 DX
QSO: 21153 RY 2013-09-29 1659 K0JJR         599 04 MN  PE2LZ         599 14 DX
QSO: 21153 RY 2013-09-29 1700 K0JJR         599 04 MN  KS0T          599 04 MN
QSO: 21153 RY 2013-09-29 1701 K0JJR         599 04 MN  DJ6OZ         599 14 DX
QSO: 21153 RY 2013-09-29 1702 K0JJR         599 04 MN  RO1B          599 16 DX
QSO: 21153 RY 2013-09-29 1702 K0JJR         599 04 MN  LZ8E          599 20 DX
QSO: 21153 RY 2013-09-29 1703 K0JJR         599 04 MN  ES2BH         599 15 DX
QSO: 21153 RY 2013-09-29 1703 K0JJR         599 04 MN  RZ4HZW        599 16 DX
QSO: 21153 RY 2013-09-29 1706 K0JJR         599 04 MN  LY2PAD        599 15 DX
QSO: 21153 RY 2013-09-29 1707 K0JJR         599 04 MN  EB2RA         599 14 DX
QSO: 21153 RY 2013-09-29 1709 K0JJR         599 04 MN  F6FDR         599 14 DX
QSO: 21153 RY 2013-09-29 1710 K0JJR         599 04 MN  RD1AR         599 16 DX
QSO: 21153 RY 2013-09-29 1711 K0JJR         599 04 MN  SP8FHM        599 15 DX
QSO: 21153 RY 2013-09-29 1712 K0JJR         599 04 MN  SA3ANZ        599 14 DX
QSO: 21153 RY 2013-09-29 1713 K0JJR         599 04 MN  9A2EU         599 15 DX
QSO: 21153 RY 2013-09-29 1714 K0JJR         599 04 MN  UV5U          599 16 DX
QSO: 21153 RY 2013-09-29 1715 K0JJR         599 04 MN  OK7T          599 15 DX
QSO: 21149 RY 2013-09-29 1717 K0JJR         599 04 MN  F5VKT         599 14 DX
QSO: 21149 RY 2013-09-29 1719 K0JJR         599 04 MN  PA4PS         599 14 DX
QSO: 21146 RY 2013-09-29 1719 K0JJR         599 04 MN  S57AM         599 15 DX
QSO: 21144 RY 2013-09-29 1721 K0JJR         599 04 MN  9A5K          599 15 DX
QSO: 21142 RY 2013-09-29 1722 K0JJR         599 04 MN  EE3R          599 14 DX
QSO: 21142 RY 2013-09-29 1723 K0JJR         599 04 MN  OH5EHC        599 15 DX
QSO: 21139 RY 2013-09-29 1725 K0JJR         599 04 MN  DF2SD         599 14 DX
QSO: 21137 RY 2013-09-29 1726 K0JJR         599 04 MN  N6XG          599 03 CA
QSO: 21135 RY 2013-09-29 1728 K0JJR         599 04 MN  LA9TJA        599 14 DX
QSO: 21133 RY 2013-09-29 1730 K0JJR         599 04 MN  IQ1RY         599 15 DX
QSO: 21133 RY 2013-09-29 1735 K0JJR         599 04 MN  FG5LA         599 08 DX
QSO: 21133 RY 2013-09-29 1736 K0JJR         599 04 MN  YL9T          599 15 DX
QSO: 21132 RY 2013-09-29 1737 K0JJR         599 04 MN  DD1JN         599 14 DX
QSO: 21131 RY 2013-09-29 1739 K0JJR         599 04 MN  K9CT          599 04 IL
QSO: 21129 RY 2013-09-29 1742 K0JJR         599 04 MN  ZV2K          599 11 DX
QSO: 21127 RY 2013-09-29 1745 K0JJR         599 04 MN  LY8O          599 15 DX
QSO: 21124 RY 2013-09-29 1747 K0JJR         599 04 MN  DL1IAO        599 14 DX
QSO: 21123 RY 2013-09-29 1748 K0JJR         599 04 MN  DF4WC         599 14 DX
QSO: 21121 RY 2013-09-29 1750 K0JJR         599 04 MN  DF9GR         599 14 DX
QSO: 21121 RY 2013-09-29 1752 K0JJR         599 04 MN  IW3RUA/9      599 15 DX
QSO: 21120 RY 2013-09-29 1752 K0JJR         599 04 MN  IZ4AFW        599 15 DX
QSO: 21120 RY 2013-09-29 1754 K0JJR         599 04 MN  DD2ML         599 14 DX
QSO: 21119 RY 2013-09-29 1755 K0JJR         599 04 MN  ED1R          599 14 DX
QSO: 21118 RY 2013-09-29 1756 K0JJR         599 04 MN  AF6SA         599 03 CA
QSO: 21117 RY 2013-09-29 1757 K0JJR         599 04 MN  5Q2J          599 14 DX
QSO: 21117 RY 2013-09-29 1759 K0JJR         599 04 MN  YL2KO         599 15 DX
QSO: 21115 RY 2013-09-29 1802 K0JJR         599 04 MN  YP8A          599 20 DX
QSO: 21115 RY 2013-09-29 1803 K0JJR         599 04 MN  OM5ZW         599 15 DX
QSO: 21115 RY 2013-09-29 1804 K0JJR         599 04 MN  N6RO          599 03 CA
QSO: 21114 RY 2013-09-29 1805 K0JJR         599 04 MN  DF9ZP         599 14 DX
QSO: 21112 RY 2013-09-29 1807 K0JJR         599 04 MN  R7HF          599 16 DX
QSO: 21112 RY 2013-09-29 1807 K0JJR         599 04 MN  LY2W          599 15 DX
QSO: 21109 RY 2013-09-29 1809 K0JJR         599 04 MN  9A5Y          599 15 DX
QSO: 21107 RY 2013-09-29 1812 K0JJR         599 04 MN  CO2IZ         599 08 DX
QSO: 21106 RY 2013-09-29 1814 K0JJR         599 04 MN  EA4GB         599 14 DX
QSO: 21104 RY 2013-09-29 1816 K0JJR         599 04 MN  DP9A          599 14 DX
QSO: 21103 RY 2013-09-29 1817 K0JJR         599 04 MN  RV1CC         599 16 DX
QSO: 21103 RY 2013-09-29 1818 K0JJR         599 04 MN  LX/OR5M       599 14 DX
QSO: 21102 RY 2013-09-29 1819 K0JJR         599 04 MN  EA5GX         599 14 DX
QSO: 21101 RY 2013-09-29 1820 K0JJR         599 04 MN  DM5TI         599 14 DX
QSO: 21100 RY 2013-09-29 1820 K0JJR         599 04 MN  WI7N          599 03 OR
QSO: 21100 RY 2013-09-29 1821 K0JJR         599 04 MN  NK6A          599 03 CA
QSO: 21095 RY 2013-09-29 1827 K0JJR         599 04 MN  YR1A          599 20 DX
QSO: 21093 RY 2013-09-29 1828 K0JJR         599 04 MN  LX1DA         599 14 DX
QSO: 21092 RY 2013-09-29 1830 K0JJR         599 04 MN  S57AL         599 15 DX
QSO: 21082 RY 2013-09-29 1841 K0JJR         599 04 MN  OH2BBT        599 15 DX
QSO: 21081 RY 2013-09-29 1842 K0JJR         599 04 MN  IQ4RN         599 15 DX
QSO: 21079 RY 2013-09-29 1843 K0JJR         599 04 MN  OZ1FAO        599 14 DX
QSO: 21079 RY 2013-09-29 1844 K0JJR         599 04 MN  IN3VVK        599 15 DX
QSO: 21070 RY 2013-09-29 1848 K0JJR         599 04 MN  OH2K          599 15 DX
QSO: 28088 RY 2013-09-29 1852 K0JJR         599 04 MN  ZL1BYZ        599 32 DX
QSO: 28076 RY 2013-09-29 1853 K0JJR         599 04 MN  ZZ2T          599 11 DX
QSO: 28114 RY 2013-09-29 1855 K0JJR         599 04 MN  CE3RR         599 12 DX
QSO: 28091 RY 2013-09-29 1901 K0JJR         599 04 MN  HK3JJB        599 09 DX
QSO: 28083 RY 2013-09-29 1908 K0JJR         599 04 MN  N7US          599 04 IL
QSO: 28077 RY 2013-09-29 1910 K0JJR         599 04 MN  XE1XOE        599 06 DX
QSO: 28076 RY 2013-09-29 1911 K0JJR         599 04 MN  CE3OVE        599 12 DX
QSO: 21154 RY 2013-09-29 1916 K0JJR         599 04 MN  DG1VL         599 14 DX
QSO: 21147 RY 2013-09-29 1920 K0JJR         599 04 MN  OG6N          599 15 DX
QSO: 21144 RY 2013-09-29 1921 K0JJR         599 04 MN  VP9I          599 05 DX
QSO: 14148 RY 2013-09-29 1923 K0JJR         599 04 MN  LZ9R          599 20 DX
QSO: 14141 RY 2013-09-29 1929 K0JJR         599 04 MN  WS7V          599 03 WA
QSO: 14140 RY 2013-09-29 1930 K0JJR         599 04 MN  IK4VET        599 15 DX
QSO: 14139 RY 2013-09-29 1931 K0JJR         599 04 MN  N3QE          599 05 MD
QSO: 14139 RY 2013-09-29 1932 K0JJR         599 04 MN  IK2SND        599 15 DX
QSO: 14139 RY 2013-09-29 1933 K0JJR         599 04 MN  IZ6TSA        599 15 DX
QSO: 14138 RY 2013-09-29 1934 K0JJR         599 04 MN  DK5TX         599 14 DX
QSO: 14137 RY 2013-09-29 1935 K0JJR         599 04 MN  F5VKT         599 14 DX
QSO: 14137 RY 2013-09-29 1936 K0JJR         599 04 MN  YU1JW         599 15 DX
QSO: 14136 RY 2013-09-29 1938 K0JJR         599 04 MN  VA7ST         599 03 BC
QSO: 14136 RY 2013-09-29 1939 K0JJR         599 04 MN  LY9Y          599 15 DX
QSO: 14130 RY 2013-09-29 1944 K0JJR         599 04 MN  DL5ZBA        599 14 DX
QSO: 14128 RY 2013-09-29 1947 K0JJR         599 04 MN  HG0R          599 15 DX
QSO: 14128 RY 2013-09-29 1948 K0JJR         599 04 MN  NB3R          599 05 PA
QSO: 14126 RY 2013-09-29 1949 K0JJR         599 04 MN  PA7TWO        599 14 DX
QSO: 14126 RY 2013-09-29 2013 K0JJR         599 04 MN  UU7J          599 16 DX
QSO: 14124 RY 2013-09-29 2015 K0JJR         599 04 MN  YO3CZW        599 20 DX
QSO: 14122 RY 2013-09-29 2018 K0JJR         599 04 MN  PI4Z          599 14 DX
QSO: 14121 RY 2013-09-29 2018 K0JJR         599 04 MN  VE3KI         599 04 ON
QSO: 14120 RY 2013-09-29 2020 K0JJR         599 04 MN  MM0AMW        599 14 DX
QSO: 14119 RY 2013-09-29 2023 K0JJR         599 04 MN  G3WVG         599 14 DX
QSO: 14117 RY 2013-09-29 2025 K0JJR         599 04 MN  W3FV          599 05 PA
QSO: 14117 RY 2013-09-29 2026 K0JJR         599 04 MN  OH0V          599 15 DX
QSO: 14116 RY 2013-09-29 2026 K0JJR         599 04 MN  DQ4W          599 14 DX
QSO: 14116 RY 2013-09-29 2028 K0JJR         599 04 MN  NY6DX         599 05 NY
QSO: 14115 RY 2013-09-29 2030 K0JJR         599 04 MN  OK1XC         599 15 DX
QSO: 14115 RY 2013-09-29 2030 K0JJR         599 04 MN  AA3B          599 05 PA
QSO: 14114 RY 2013-09-29 2032 K0JJR         599 04 MN  AB1QB         599 05 NH
QSO: 14113 RY 2013-09-29 2033 K0JJR         599 04 MN  3Z2X          599 15 DX
QSO: 14113 RY 2013-09-29 2034 K0JJR         599 04 MN  EI7KD         599 14 DX
QSO: 14112 RY 2013-09-29 2036 K0JJR         599 04 MN  WA2TMC        599 05 NY
QSO: 14111 RY 2013-09-29 2038 K0JJR         599 04 MN  W1ZK          599 05 VT
QSO: 14111 RY 2013-09-29 2039 K0JJR         599 04 MN  FG5LA         599 08 DX
QSO: 14110 RY 2013-09-29 2040 K0JJR         599 04 MN  K3NK          599 05 PA
QSO: 14108 RY 2013-09-29 2042 K0JJR         599 04 MN  IZ1GLX        599 15 DX
QSO: 14108 RY 2013-09-29 2043 K0JJR         599 04 MN  VE7SQ         599 03 BC
QSO: 14108 RY 2013-09-29 2044 K0JJR         599 04 MN  SP9KR         599 15 DX
QSO: 14107 RY 2013-09-29 2048 K0JJR         599 04 MN  OM3RRC        599 15 DX
QSO: 14106 RY 2013-09-29 2049 K0JJR         599 04 MN  KL7SB         599 01 DX
QSO: 14104 RY 2013-09-29 2052 K0JJR         599 04 MN  W4GKM         599 04 TN
QSO: 14103 RY 2013-09-29 2053 K0JJR         599 04 MN  IZ1PKV        599 15 DX
QSO: 14103 RY 2013-09-29 2054 K0JJR         599 04 MN  ON5GQ         599 14 DX
QSO: 14102 RY 2013-09-29 2055 K0JJR         599 04 MN  OH2BBT        599 15 DX
QSO: 14101 RY 2013-09-29 2058 K0JJR         599 04 MN  DR5N          599 14 DX
QSO: 14101 RY 2013-09-29 2101 K0JJR         599 04 MN  EA1PS         599 14 DX
