START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: UR5CN
CLUB:
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1005662
OPERATORS: UR5CN
NAME: Valery V. Zhuk
CREATED-BY: MixW 3.1.1
SOAPBOX: IC-7600  90 w. Ant - A4S Cushcraft
SOAPBOX:
QSO:  3585 RY 2013-09-28 0002 UR5CN         599 16 DX  SP8K          599 15 DX
QSO:  7036 RY 2013-09-29 0229 UR5CN         599 16 DX  IZ5PNL        599 15 DX
QSO:  7036 RY 2013-09-29 0231 UR5CN         599 16 DX  DF3IS         599 14 DX
QSO:  7036 RY 2013-09-29 0232 UR5CN         599 16 DX  W2VTV         599 05 NJ
QSO:  7042 RY 2013-09-29 0238 UR5CN         599 16 DX  IN3VVK        599 15 DX
QSO: 14080 RY 2013-09-29 0413 UR5CN         599 16 DX  K7LFY         599 03 WA
QSO: 14080 RY 2013-09-29 0415 UR5CN         599 16 DX  VK3FM         599 30 DX
QSO: 14081 RY 2013-09-29 0420 UR5CN         599 16 DX  UI9O          599 18 DX
QSO: 14085 RY 2013-09-29 0423 UR5CN         599 16 DX  ZW8T          599 11 DX
QSO: 14095 RY 2013-09-29 0425 UR5CN         599 16 DX  IQ9UI         599 15 DX
QSO: 14099 RY 2013-09-29 0426 UR5CN         599 16 DX  IT9ZMX        599 15 DX
QSO: 14099 RY 2013-09-29 0427 UR5CN         599 16 DX  HK1NA         599 09 DX
QSO: 14102 RY 2013-09-29 0431 UR5CN         599 16 DX  RX9SR         599 16 DX
QSO: 14104 RY 2013-09-29 0432 UR5CN         599 16 DX  SZ1A          599 20 DX
QSO: 14106 RY 2013-09-29 0433 UR5CN         599 16 DX  RU9AZ         599 17 DX
QSO: 14106 RY 2013-09-29 0434 UR5CN         599 16 DX  RG9A          599 17 DX
QSO: 14110 RY 2013-09-29 0437 UR5CN         599 16 DX  R9MJ          599 17 DX
QSO: 14105 RY 2013-09-29 0438 UR5CN         599 16 DX  UN7JX         599 17 DX
QSO: 14102 RY 2013-09-29 0439 UR5CN         599 16 DX  UA4NCI        599 16 DX
QSO: 14101 RY 2013-09-29 0440 UR5CN         599 16 DX  UA0AYA        599 18 DX
QSO: 14100 RY 2013-09-29 0441 UR5CN         599 16 DX  OH5EHC        599 15 DX
QSO: 14089 RY 2013-09-29 0445 UR5CN         599 16 DX  DP9J          599 14 DX
QSO: 14087 RY 2013-09-29 0447 UR5CN         599 16 DX  DL1FCU        599 14 DX
QSO: 14087 RY 2013-09-29 0448 UR5CN         599 16 DX  ON6NA         599 14 DX
QSO: 14087 RY 2013-09-29 0449 UR5CN         599 16 DX  SM5CBM        599 14 DX
QSO: 14087 RY 2013-09-29 0449 UR5CN         599 16 DX  S58Q          599 15 DX
QSO: 14087 RY 2013-09-29 0449 UR5CN         599 16 DX  DK6CQ         599 14 DX
QSO: 14087 RY 2013-09-29 0451 UR5CN         599 16 DX  KL2R          599 01 AK
QSO: 14087 RY 2013-09-29 0452 UR5CN         599 16 DX  UT7CA         599 16 DX
QSO: 14087 RY 2013-09-29 0455 UR5CN         599 16 DX  IT9SFT        599 15 DX
QSO: 14087 RY 2013-09-29 0455 UR5CN         599 16 DX  UA3TN         599 16 DX
QSO: 14087 RY 2013-09-29 0458 UR5CN         599 16 DX  OK4FX         599 15 DX
QSO: 14087 RY 2013-09-29 0458 UR5CN         599 16 DX  DK3A          599 14 DX
QSO: 14087 RY 2013-09-29 0500 UR5CN         599 16 DX  XR1Z          599 12 DX
QSO: 14087 RY 2013-09-29 0501 UR5CN         599 16 DX  DG8SBT        599 14 DX
QSO: 21078 RY 2013-09-29 0509 UR5CN         599 16 DX  JA3IKG        599 25 DX
QSO: 21079 RY 2013-09-29 0509 UR5CN         599 16 DX  RX0AE         599 18 DX
QSO: 21081 RY 2013-09-29 0511 UR5CN         599 16 DX  JA8TR         599 25 DX
QSO: 21082 RY 2013-09-29 0511 UR5CN         599 16 DX  9A8A          599 15 DX
QSO: 21085 RY 2013-09-29 0524 UR5CN         599 16 DX  4L8A          599 21 DX
QSO: 21092 RY 2013-09-29 0533 UR5CN         599 16 DX  UN6LN         599 17 DX
QSO: 21092 RY 2013-09-29 0536 UR5CN         599 16 DX  9M4CC         599 28 DX
QSO: 21098 RY 2013-09-29 0539 UR5CN         599 16 DX  RU9AZ         599 17 DX
QSO: 21100 RY 2013-09-29 0540 UR5CN         599 16 DX  JI1RXQ        599 25 DX
QSO: 21101 RY 2013-09-29 0541 UR5CN         599 16 DX  EY0A          599 17 DX
QSO: 21100 RY 2013-09-29 0542 UR5CN         599 16 DX  JA6BZI        599 25 DX
QSO: 21107 RY 2013-09-29 0548 UR5CN         599 16 DX  SU9AF         599 34 DX
QSO: 21107 RY 2013-09-29 0550 UR5CN         599 16 DX  HL2ZBD/3      599 25 DX
QSO: 21116 RY 2013-09-29 0554 UR5CN         599 16 DX  RD0A          599 18 DX
QSO: 21118 RY 2013-09-29 0558 UR5CN         599 16 DX  JA2AXB        599 25 DX
QSO: 21124 RY 2013-09-29 0559 UR5CN         599 16 DX  JR3RIY        599 25 DX
QSO: 21125 RY 2013-09-29 0600 UR5CN         599 16 DX  UC0A          599 18 DX
QSO: 14080 RY 2013-09-29 0603 UR5CN         599 16 DX  YU8NU         599 15 DX
QSO: 14083 RY 2013-09-29 0604 UR5CN         599 16 DX  LX7I          599 14 DX
QSO: 14087 RY 2013-09-29 0605 UR5CN         599 16 DX  3Z2X          599 15 DX
QSO: 14089 RY 2013-09-29 0606 UR5CN         599 16 DX  PI4CG         599 14 DX
QSO: 14091 RY 2013-09-29 0607 UR5CN         599 16 DX  ES9C          599 15 DX
QSO: 14098 RY 2013-09-29 0608 UR5CN         599 16 DX  IK2CMI        599 15 DX
QSO: 14100 RY 2013-09-29 0610 UR5CN         599 16 DX  ZL3X          599 32 DX
QSO: 14101 RY 2013-09-29 0611 UR5CN         599 16 DX  IK5FKF        599 15 DX
QSO: 14103 RY 2013-09-29 0612 UR5CN         599 16 DX  9A2G          599 15 DX
QSO: 14104 RY 2013-09-29 0613 UR5CN         599 16 DX  RA9AU         599 17 DX
QSO: 14104 RY 2013-09-29 0615 UR5CN         599 16 DX  RZ1ZZ         599 16 DX
QSO: 14108 RY 2013-09-29 0617 UR5CN         599 16 DX  OK1XC         599 15 DX
QSO: 14110 RY 2013-09-29 0619 UR5CN         599 16 DX  OH8A          599 15 DX
QSO: 14112 RY 2013-09-29 0619 UR5CN         599 16 DX  S50XX         599 15 DX
QSO: 14114 RY 2013-09-29 0621 UR5CN         599 16 DX  VK3TDX        599 30 DX
QSO: 14115 RY 2013-09-29 0621 UR5CN         599 16 DX  RA3UAG        599 16 DX
QSO: 14116 RY 2013-09-29 0622 UR5CN         599 16 DX  R4WAA         599 16 DX
QSO: 14117 RY 2013-09-29 0623 UR5CN         599 16 DX  OE6MDF        599 15 DX
QSO: 14118 RY 2013-09-29 0625 UR5CN         599 16 DX  OH2K          599 15 DX
QSO: 14118 RY 2013-09-29 0627 UR5CN         599 16 DX  RF9C          599 17 DX
QSO: 14120 RY 2013-09-29 0627 UR5CN         599 16 DX  DF9GR         599 14 DX
QSO: 14121 RY 2013-09-29 0627 UR5CN         599 16 DX  F8BUO         599 14 DX
QSO: 14111 RY 2013-09-29 0628 UR5CN         599 16 DX  OM4O          599 15 DX
QSO: 14112 RY 2013-09-29 0816 UR5CN         599 16 DX  DF9DD         599 20 DX
QSO: 14111 RY 2013-09-29 0817 UR5CN         599 16 DX  F5VKT         599 14 DX
QSO: 14110 RY 2013-09-29 0817 UR5CN         599 16 DX  PA2J          599 14 DX
QSO: 14108 RY 2013-09-29 0818 UR5CN         599 16 DX  IN3VVK        599 15 DX
QSO: 14107 RY 2013-09-29 0819 UR5CN         599 16 DX  RA1ALC        599 16 DX
QSO: 14105 RY 2013-09-29 0820 UR5CN         599 16 DX  DL6KVB/P      599 14 DX
QSO: 14103 RY 2013-09-29 0822 UR5CN         599 16 DX  SN7Q          599 15 DX
QSO: 14101 RY 2013-09-29 0823 UR5CN         599 16 DX  YL9T          599 15 DX
QSO: 14100 RY 2013-09-29 0824 UR5CN         599 16 DX  OH2ET         599 15 DX
QSO: 14099 RY 2013-09-29 0824 UR5CN         599 16 DX  PA3BWD        599 14 DX
QSO: 14098 RY 2013-09-29 0825 UR5CN         599 16 DX  OE9MDV        599 15 DX
QSO: 14095 RY 2013-09-29 0827 UR5CN         599 16 DX  ED1A          599 14 DX
QSO: 14093 RY 2013-09-29 0828 UR5CN         599 16 DX  ON4CT         599 14 DX
QSO: 14084 RY 2013-09-29 0832 UR5CN         599 16 DX  IN3EJN        599 15 DX
QSO: 14084 RY 2013-09-29 0833 UR5CN         599 16 DX  OK7V          599 15 DX
QSO: 14084 RY 2013-09-29 0834 UR5CN         599 16 DX  PA7LZ         599 14 DX
QSO: 14084 RY 2013-09-29 0834 UR5CN         599 16 DX  EA3GM         599 14 DX
QSO: 14084 RY 2013-09-29 0835 UR5CN         599 16 DX  IK2SBB        599 15 DX
QSO: 14084 RY 2013-09-29 0836 UR5CN         599 16 DX  F6DKQ         599 14 DX
QSO: 14084 RY 2013-09-29 0836 UR5CN         599 16 DX  IZ8GUM        599 15 DX
QSO: 14084 RY 2013-09-29 0837 UR5CN         599 16 DX  UA9UNG        599 18 DX
QSO: 14084 RY 2013-09-29 0838 UR5CN         599 16 DX  PD7RB         599 14 DX
QSO: 14084 RY 2013-09-29 0838 UR5CN         599 16 DX  DL1HTY        599 14 DX
QSO: 14084 RY 2013-09-29 0840 UR5CN         599 16 DX  DK7TM         599 14 DX
QSO: 14084 RY 2013-09-29 0845 UR5CN         599 16 DX  DL1DTL        599 14 DX
QSO: 14084 RY 2013-09-29 0846 UR5CN         599 16 DX  DJ3NG         599 14 DX
QSO: 14084 RY 2013-09-29 0846 UR5CN         599 16 DX  I0GIA         599 15 DX
QSO: 14084 RY 2013-09-29 0847 UR5CN         599 16 DX  DF3IS         599 14 DX
QSO: 14084 RY 2013-09-29 0848 UR5CN         599 16 DX  OM3R          599 15 DX
QSO: 14084 RY 2013-09-29 0849 UR5CN         599 16 DX  IK2YDM        599 15 DX
QSO: 14084 RY 2013-09-29 0849 UR5CN         599 16 DX  IZ3XNJ        599 15 DX
QSO: 14084 RY 2013-09-29 0850 UR5CN         599 16 DX  DL6SFR        599 14 DX
QSO: 14084 RY 2013-09-29 0851 UR5CN         599 16 DX  S58AA         599 15 DX
QSO: 14084 RY 2013-09-29 0851 UR5CN         599 16 DX  F2AR          599 14 DX
QSO: 14084 RY 2013-09-29 0852 UR5CN         599 16 DX  OK3MO         599 15 DX
QSO: 14084 RY 2013-09-29 0853 UR5CN         599 16 DX  OK1PMA        599 15 DX
QSO: 14084 RY 2013-09-29 0854 UR5CN         599 16 DX  SP6JZP        599 15 DX
QSO: 14084 RY 2013-09-29 0854 UR5CN         599 16 DX  OR3A          599 14 DX
QSO: 14084 RY 2013-09-29 0855 UR5CN         599 16 DX  DK4RL         599 14 DX
QSO: 14084 RY 2013-09-29 0856 UR5CN         599 16 DX  DL5JBW        599 14 DX
QSO: 14084 RY 2013-09-29 0858 UR5CN         599 16 DX  PE1CPJ        599 14 DX
QSO: 14084 RY 2013-09-29 0859 UR5CN         599 16 DX  DL1THB        599 14 DX
QSO: 14084 RY 2013-09-29 0901 UR5CN         599 16 DX  DK2AT         599 14 DX
QSO: 14084 RY 2013-09-29 0901 UR5CN         599 16 DX  9A3ZI         599 15 DX
QSO: 14084 RY 2013-09-29 0902 UR5CN         599 16 DX  DM2RN         599 14 DX
QSO: 14084 RY 2013-09-29 0903 UR5CN         599 16 DX  HB9TOC        599 14 DX
QSO: 14084 RY 2013-09-29 0904 UR5CN         599 16 DX  DF2LH         599 14 DX
QSO: 14084 RY 2013-09-29 0904 UR5CN         599 16 DX  DH1JG         599 14 DX
QSO: 14084 RY 2013-09-29 0905 UR5CN         599 16 DX  F6DGH         599 14 DX
QSO: 14084 RY 2013-09-29 0906 UR5CN         599 16 DX  SM7BHM        599 14 DX
QSO: 14084 RY 2013-09-29 0908 UR5CN         599 16 DX  EA5RW         599 14 DX
QSO: 14084 RY 2013-09-29 0909 UR5CN         599 16 DX  OK2PAD        599 15 DX
QSO: 14084 RY 2013-09-29 0910 UR5CN         599 16 DX  OH2EK         599 15 DX
QSO: 14084 RY 2013-09-29 0911 UR5CN         599 16 DX  IZ8EDL        599 15 DX
QSO: 14084 RY 2013-09-29 0912 UR5CN         599 16 DX  PA2RP         599 14 DX
QSO: 14084 RY 2013-09-29 0913 UR5CN         599 16 DX  M0UNI         599 14 DX
QSO: 14084 RY 2013-09-29 0914 UR5CN         599 16 DX  PA4PS         599 14 DX
QSO: 14084 RY 2013-09-29 0915 UR5CN         599 16 DX  PC4C          599 14 DX
QSO: 14084 RY 2013-09-29 0918 UR5CN         599 16 DX  G3SNU         599 14 DX
QSO: 14084 RY 2013-09-29 0919 UR5CN         599 16 DX  OK3C          599 15 DX
QSO: 14084 RY 2013-09-29 0920 UR5CN         599 16 DX  DL8MAS        599 14 DX
QSO: 14084 RY 2013-09-29 0920 UR5CN         599 16 DX  GI4SZW        599 14 DX
QSO: 14084 RY 2013-09-29 0921 UR5CN         599 16 DX  I1ZEUA        599 15 DX
QSO: 14084 RY 2013-09-29 0922 UR5CN         599 16 DX  DG3RCE        599 14 DX
QSO: 14084 RY 2013-09-29 0923 UR5CN         599 16 DX  SQ2BXI        599 15 DX
QSO: 14084 RY 2013-09-29 0924 UR5CN         599 16 DX  PD4WIM        599 14 DX
QSO: 14084 RY 2013-09-29 0924 UR5CN         599 16 DX  DK5WN         599 14 DX
QSO: 14084 RY 2013-09-29 0925 UR5CN         599 16 DX  OE6MMF        599 15 DX
QSO: 14084 RY 2013-09-29 0925 UR5CN         599 16 DX  DJ0MCZ        599 14 DX
QSO: 14084 RY 2013-09-29 0927 UR5CN         599 16 DX  EA3DUM        599 14 DX
QSO: 14084 RY 2013-09-29 0928 UR5CN         599 16 DX  PA3CMF        599 14 DX
QSO: 14084 RY 2013-09-29 0929 UR5CN         599 16 DX  G0HDV         599 14 DX
QSO: 14084 RY 2013-09-29 0930 UR5CN         599 16 DX  SP6QKP        599 15 DX
QSO: 14084 RY 2013-09-29 0931 UR5CN         599 16 DX  IV3RYP        599 15 DX
QSO: 14084 RY 2013-09-29 0932 UR5CN         599 16 DX  S59KB         599 15 DX
QSO: 14084 RY 2013-09-29 0933 UR5CN         599 16 DX  DM2TN         599 14 DX
QSO: 14084 RY 2013-09-29 0934 UR5CN         599 16 DX  PA3ANN        599 14 DX
QSO: 14084 RY 2013-09-29 0936 UR5CN         599 16 DX  IN3UFW        599 15 DX
QSO: 14084 RY 2013-09-29 0937 UR5CN         599 16 DX  S50W          599 15 DX
QSO: 14084 RY 2013-09-29 0937 UR5CN         599 16 DX  DK1LRS        599 14 DX
QSO: 14084 RY 2013-09-29 0938 UR5CN         599 16 DX  IK6ZDE        599 15 DX
QSO: 14084 RY 2013-09-29 0939 UR5CN         599 16 DX  SP3UIW        599 15 DX
QSO: 14084 RY 2013-09-29 0939 UR5CN         599 16 DX  DL1NEO        599 14 DX
QSO: 14084 RY 2013-09-29 0940 UR5CN         599 16 DX  DL4LAM        599 14 DX
QSO: 14084 RY 2013-09-29 0941 UR5CN         599 16 DX  SQ1WO         599 15 DX
QSO: 14084 RY 2013-09-29 0942 UR5CN         599 16 DX  S57OWA        599 15 DX
QSO: 14084 RY 2013-09-29 0943 UR5CN         599 16 DX  IV3KSE        599 15 DX
QSO: 14084 RY 2013-09-29 0945 UR5CN         599 16 DX  IK1RKU        599 15 DX
QSO: 28086 RY 2013-09-29 1007 UR5CN         599 16 DX  CS5CRE        599 14 DX
QSO: 28088 RY 2013-09-29 1008 UR5CN         599 16 DX  ED1R          599 14 DX
QSO: 28129 RY 2013-09-29 1011 UR5CN         599 16 DX  MW0CRI        599 14 DX
QSO: 21079 RY 2013-09-29 1015 UR5CN         599 16 DX  PE1CIM        599 14 DX
QSO: 21079 RY 2013-09-29 1019 UR5CN         599 16 DX  EF8U          599 33 DX
QSO: 21082 RY 2013-09-29 1020 UR5CN         599 16 DX  DD1A          599 14 DX
QSO: 21084 RY 2013-09-29 1021 UR5CN         599 16 DX  EC5JC         599 14 DX
QSO: 21085 RY 2013-09-29 1021 UR5CN         599 16 DX  EE5C          599 14 DX
QSO: 21087 RY 2013-09-29 1022 UR5CN         599 16 DX  EA5BF         599 14 DX
QSO: 21090 RY 2013-09-29 1023 UR5CN         599 16 DX  DR5N          599 14 DX
QSO: 21089 RY 2013-09-29 1023 UR5CN         599 16 DX  IZ1PKV        599 15 DX
QSO: 21091 RY 2013-09-29 1024 UR5CN         599 16 DX  DO9PL         599 14 DX
QSO: 21091 RY 2013-09-29 1025 UR5CN         599 16 DX  F8DBF         599 14 DX
QSO: 21091 RY 2013-09-29 1025 UR5CN         599 16 DX  F8DBF         599 14 DX
QSO: 21094 RY 2013-09-29 1027 UR5CN         599 16 DX  EI4KI         599 14 DX
QSO: 21094 RY 2013-09-29 1028 UR5CN         599 16 DX  PA5WT         599 14 DX
QSO: 21095 RY 2013-09-29 1029 UR5CN         599 16 DX  ED1R          599 14 DX
QSO: 21098 RY 2013-09-29 1030 UR5CN         599 16 DX  CR3A          599 33 DX
QSO: 21105 RY 2013-09-29 1032 UR5CN         599 16 DX  GM3W          599 14 DX
QSO: 21105 RY 2013-09-29 1203 UR5CN         599 16 DX  K4FJ          599 05 VA
QSO: 21107 RY 2013-09-29 1205 UR5CN         599 16 DX  K2DSL         599 05 NJ
QSO: 21107 RY 2013-09-29 1205 UR5CN         599 16 DX  PA3BUD        599 14 DX
QSO: 21107 RY 2013-09-29 1209 UR5CN         599 16 DX  KA2D          599 05 NY
QSO: 21107 RY 2013-09-29 1210 UR5CN         599 16 DX  EA3GM         599 14 DX
QSO: 21107 RY 2013-09-29 1211 UR5CN         599 16 DX  WA3AFS        599 05 NY
QSO: 21108 RY 2013-09-29 1214 UR5CN         599 16 DX  F6HKA         599 14 DX
QSO: 21113 RY 2013-09-29 1215 UR5CN         599 16 DX  W4TTY         599 05 VA
QSO: 21115 RY 2013-09-29 1216 UR5CN         599 16 DX  W2YC          599 05 NJ
QSO: 21107 RY 2013-09-29 1217 UR5CN         599 16 DX  PI4CC         599 14 DX
QSO: 21101 RY 2013-09-29 1219 UR5CN         599 16 DX  CR3L          599 33 DX
QSO: 21095 RY 2013-09-29 1220 UR5CN         599 16 DX  HK1NA         599 09 DX
QSO: 21086 RY 2013-09-29 1226 UR5CN         599 16 DX  PA3DBS        599 14 DX
QSO: 21086 RY 2013-09-29 1226 UR5CN         599 16 DX  M0PZT         599 14 DX
QSO: 21086 RY 2013-09-29 1230 UR5CN         599 16 DX  DG1EZ         599 14 DX
QSO: 21086 RY 2013-09-29 1232 UR5CN         599 16 DX  LX1DA         599 14 DX
QSO: 21084 RY 2013-09-29 1235 UR5CN         599 16 DX  VY2SS         599 16 PE
QSO: 21083 RY 2013-09-29 1235 UR5CN         599 16 DX  G0BRC         599 14 DX
QSO: 21076 RY 2013-09-29 1240 UR5CN         599 16 DX  GM6NX         599 14 DX
QSO: 21075 RY 2013-09-29 1241 UR5CN         599 16 DX  K9CT          599 04 IL
QSO: 21073 RY 2013-09-29 1242 UR5CN         599 16 DX  P49X          599 09 DX
QSO: 21073 RY 2013-09-29 1243 UR5CN         599 16 DX  K1FWE         599 05 NH
QSO: 28083 RY 2013-09-29 1246 UR5CN         599 16 DX  LW5DW         599 13 DX
QSO: 28086 RY 2013-09-29 1248 UR5CN         599 16 DX  YB0MWM        599 28 DX
QSO: 28088 RY 2013-09-29 1249 UR5CN         599 16 DX  NR4M          599 05 VA
QSO: 28090 RY 2013-09-29 1250 UR5CN         599 16 DX  K2NV          599 05 NY
QSO: 28093 RY 2013-09-29 1253 UR5CN         599 16 DX  DD1JN         599 14 DX
QSO: 28093 RY 2013-09-29 1254 UR5CN         599 16 DX  K5ZD          599 05 MA
QSO: 28093 RY 2013-09-29 1256 UR5CN         599 16 DX  CT1BXT        599 14 DX
QSO: 28093 RY 2013-09-29 1256 UR5CN         599 16 DX  KA2DZR        599 05 NY
QSO: 28093 RY 2013-09-29 1257 UR5CN         599 16 DX  K2TWI         599 05 NJ
QSO: 28102 RY 2013-09-29 1303 UR5CN         599 16 DX  K1FWE         599 05 NH
QSO: 28111 RY 2013-09-29 1304 UR5CN         599 16 DX  LV5V          599 13 DX
QSO: 28115 RY 2013-09-29 1306 UR5CN         599 16 DX  KI1G          599 05 RI
QSO: 28115 RY 2013-09-29 1306 UR5CN         599 16 DX  HK4SAN        599 09 DX
QSO: 28119 RY 2013-09-29 1307 UR5CN         599 16 DX  K4FJ          599 05 VA
QSO: 21074 RY 2013-09-29 1312 UR5CN         599 16 DX  N9OK          599 04 IL
QSO: 21075 RY 2013-09-29 1313 UR5CN         599 16 DX  VA2UP         599 05 QC
QSO: 21077 RY 2013-09-29 1315 UR5CN         599 16 DX  VE3BZ         599 04 DE
QSO: 21079 RY 2013-09-29 1317 UR5CN         599 16 DX  WM9Q          599 04 IL
QSO: 21082 RY 2013-09-29 1318 UR5CN         599 16 DX  K1SFA         599 05 MA
QSO: 21083 RY 2013-09-29 1320 UR5CN         599 16 DX  LX7I          599 14 DX
QSO: 21084 RY 2013-09-29 1321 UR5CN         599 16 DX  AB3AI         599 05 PA
QSO: 21084 RY 2013-09-29 1322 UR5CN         599 16 DX  F5UTN         599 14 DX
QSO: 21084 RY 2013-09-29 1323 UR5CN         599 16 DX  PE1CPJ        599 14 DX
QSO: 21084 RY 2013-09-29 1324 UR5CN         599 16 DX  AB0RX         599 04 MO
QSO: 21084 RY 2013-09-29 1325 UR5CN         599 16 DX  G0RPM         599 14 DX
QSO: 21084 RY 2013-09-29 1325 UR5CN         599 16 DX  K8AJS         599 04 OH
QSO: 21084 RY 2013-09-29 1332 UR5CN         599 16 DX  CO0SZA        599 08 DX
QSO: 21084 RY 2013-09-29 1333 UR5CN         599 16 DX  DK5WO         599 14 DX
QSO: 21084 RY 2013-09-29 1334 UR5CN         599 16 DX  W8WEJ         599 05 WV
QSO: 21084 RY 2013-09-29 1335 UR5CN         599 16 DX  WA2TMC        599 05 NY
QSO: 21084 RY 2013-09-29 1338 UR5CN         599 16 DX  W8UL          599 04 OH
QSO: 21084 RY 2013-09-29 1339 UR5CN         599 16 DX  W2GS          599 04 MS
QSO: 21084 RY 2013-09-29 1340 UR5CN         599 16 DX  AK3V          599 05 PA
QSO: 21084 RY 2013-09-29 1340 UR5CN         599 16 DX  W0DC          599 04 MN
QSO: 21084 RY 2013-09-29 1343 UR5CN         599 16 DX  W0HW          599 04 MN
QSO: 21084 RY 2013-09-29 1344 UR5CN         599 16 DX  KE1F          599 05 FL
QSO: 21084 RY 2013-09-29 1345 UR5CN         599 16 DX  EA3CS         599 14 DX
QSO: 21084 RY 2013-09-29 1346 UR5CN         599 16 DX  F6BGC         599 14 DX
QSO: 21084 RY 2013-09-29 1349 UR5CN         599 16 DX  ON3DI         599 14 DX
QSO: 21084 RY 2013-09-29 1351 UR5CN         599 16 DX  K6LL          599 03 AZ
QSO: 21084 RY 2013-09-29 1352 UR5CN         599 16 DX  EA2BNU        599 14 DX
QSO: 21084 RY 2013-09-29 1352 UR5CN         599 16 DX  PA3CMF        599 14 DX
QSO: 21084 RY 2013-09-29 1356 UR5CN         599 16 DX  UN5C          599 17 DX
QSO: 21084 RY 2013-09-29 1400 UR5CN         599 16 DX  K7WP          599 03 AZ
QSO: 21084 RY 2013-09-29 1401 UR5CN         599 16 DX  K5ER          599 04 LA
QSO: 21084 RY 2013-09-29 1402 UR5CN         599 16 DX  N9RE          599 05 MA
QSO: 21084 RY 2013-09-29 1402 UR5CN         599 16 DX  W2FU          599 05 NY
QSO: 21084 RY 2013-09-29 1405 UR5CN         599 16 DX  EA8AJO        599 33 DX
QSO: 21084 RY 2013-09-29 1406 UR5CN         599 16 DX  KB3AZY        599 05 MD
QSO: 21089 RY 2013-09-29 1412 UR5CN         599 16 DX  W4GKM         599 04 TN
QSO: 21098 RY 2013-09-29 1419 UR5CN         599 16 DX  G0CER         599 14 DX
QSO: 21098 RY 2013-09-29 1420 UR5CN         599 16 DX  KC9UTM        599 04 IL
QSO: 21098 RY 2013-09-29 1420 UR5CN         599 16 DX  G5O           599 14 DX
QSO: 21098 RY 2013-09-29 1421 UR5CN         599 16 DX  KA9O          599 04 IL
QSO: 21098 RY 2013-09-29 1421 UR5CN         599 16 DX  G3RSD         599 14 DX
QSO: 21098 RY 2013-09-29 1422 UR5CN         599 16 DX  AG0A          599 04 CO
QSO: 21098 RY 2013-09-29 1425 UR5CN         599 16 DX  F3PZ          599 14 DX
QSO: 21098 RY 2013-09-29 1427 UR5CN         599 16 DX  IK3SSJ        599 15 DX
QSO: 21098 RY 2013-09-29 1431 UR5CN         599 16 DX  N9CK          599 04 WI
QSO: 21098 RY 2013-09-29 1432 UR5CN         599 16 DX  W3OU          599 05 MD
QSO: 21098 RY 2013-09-29 1433 UR5CN         599 16 DX  N4AYV         599 05 VA
QSO: 21098 RY 2013-09-29 1434 UR5CN         599 16 DX  VA2SG         599 05 QC
QSO: 21098 RY 2013-09-29 1435 UR5CN         599 16 DX  GM0FGI        599 14 DX
QSO: 21098 RY 2013-09-29 1436 UR5CN         599 16 DX  EA7KP         599 14 DX
QSO: 21098 RY 2013-09-29 1437 UR5CN         599 16 DX  F4LKG         599 14 DX
QSO: 21101 RY 2013-09-29 1440 UR5CN         599 16 DX  NO2T          599 05 NJ
QSO: 21105 RY 2013-09-29 1447 UR5CN         599 16 DX  WA5ZUP        599 04 NM
QSO: 21110 RY 2013-09-29 1449 UR5CN         599 16 DX  W1DX          599 05 CT
QSO: 21112 RY 2013-09-29 1449 UR5CN         599 16 DX  AC0C          599 05 KS
QSO: 21112 RY 2013-09-29 1450 UR5CN         599 16 DX  K4MM          599 05 FL
QSO: 21113 RY 2013-09-29 1451 UR5CN         599 16 DX  W4PK          599 05 VA
QSO: 21113 RY 2013-09-29 1451 UR5CN         599 16 DX  N0NI          599 04 IA
QSO: 21114 RY 2013-09-29 1453 UR5CN         599 16 DX  VE2GSO        599 02 QC
QSO: 21115 RY 2013-09-29 1503 UR5CN         599 16 DX  EW8DRD        599 16 DX
QSO: 21116 RY 2013-09-29 1507 UR5CN         599 16 DX  NP3U          599 08 PR
QSO: 21119 RY 2013-09-29 1509 UR5CN         599 16 DX  N7AT          599 03 AZ
QSO: 21119 RY 2013-09-29 1510 UR5CN         599 16 DX  9A5Y          599 15 DX
QSO: 21122 RY 2013-09-29 1512 UR5CN         599 16 DX  DL4MCF        599 14 DX
QSO: 21123 RY 2013-09-29 1512 UR5CN         599 16 DX  SN7Q          599 15 DX
QSO: 21126 RY 2013-09-29 1514 UR5CN         599 16 DX  YW2LV         599 09 DX
QSO: 21131 RY 2013-09-29 1519 UR5CN         599 16 DX  VU2NKS        599 22 DX
QSO: 21131 RY 2013-09-29 1520 UR5CN         599 16 DX  CX5TR         599 13 DX
QSO: 21132 RY 2013-09-29 1520 UR5CN         599 16 DX  MJ5Z          599 14 DX
QSO: 21133 RY 2013-09-29 1521 UR5CN         599 16 DX  N3QE          599 05 MD
QSO: 21133 RY 2013-09-29 1522 UR5CN         599 16 DX  VA7ST         599 03 BC
QSO: 21136 RY 2013-09-29 1524 UR5CN         599 16 DX  YB1AR         599 28 DX
