START-OF-LOG: 3.0
LOCATION: ID
CALLSIGN: N7UVH
CLUB: Idaho DX Association 
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 610032
OPERATORS: N7UVH
NAME: Pat  Murphy
CREATED-BY: MixW 2.0
SOAPBOX: Bands where good. Most fun I had in a long time.
QSO:  3586 RY 2013-09-29 1012 N7UVH   599 03 ID   W4HM          599 05 FL
QSO:  3586 RY 2013-09-29 1014 N7UVH   599 03 ID   NT0ZX         599 04 DE
QSO:  3586 RY 2013-09-29 1015 N7UVH   599 03 ID   K6VHF         599 03 CA
QSO:  3586 RY 2013-09-29 1016 N7UVH   599 03 ID   W8UL          599 04 OH
QSO:  3586 RY 2013-09-29 1017 N7UVH   599 03 ID   AA3BK         599 5 PA
QSO:  3586 RY 2013-09-29 1018 N7UVH   599 03 ID   K7VK          599 04 MT
QSO:  3586 RY 2013-09-29 1021 N7UVH   599 03 ID   P49X          599 9 DX
QSO:  3586 RY 2013-09-29 1024 N7UVH   599 03 ID   W6ENZ         599 03 CA
QSO:  3586 RY 2013-09-29 1025 N7UVH   599 03 ID   AD5OW         599 04 MS
QSO:  3586 RY 2013-09-29 1026 N7UVH   599 03 ID   W7RY          599 03 WA
QSO:  3586 RY 2013-09-29 1027 N7UVH   599 03 ID   VE2CSI        599 02 QC
QSO:  3586 RY 2013-09-29 1029 N7UVH   599 03 ID   N3WZR         599 5 md
QSO:  3586 RY 2013-09-29 1029 N7UVH   599 03 ID   NA5NN         599 04 MS
QSO:  3586 RY 2013-09-29 1030 N7UVH   599 03 ID   W0BM          599 4 MN
QSO:  3586 RY 2013-09-29 1030 N7UVH   599 03 ID   WU6W          599 03 NV
QSO:  3586 RY 2013-09-29 1031 N7UVH   599 03 ID   W0LSD         599 4 CO
QSO:  3586 RY 2013-09-29 1032 N7UVH   599 03 ID   WW4LL         599 5 GA
QSO:  3586 RY 2013-09-29 1033 N7UVH   599 03 ID   K4WDR         599 05 FL
QSO:  3586 RY 2013-09-29 1033 N7UVH   599 03 ID   NO2T          599 5 NJ
QSO:  3586 RY 2013-09-29 1035 N7UVH   599 03 ID   W4TTY         599 05 VA
QSO:  3586 RY 2013-09-29 1036 N7UVH   599 03 ID   WA3AFS        599 05 ny
QSO:  3586 RY 2013-09-29 1036 N7UVH   599 03 ID   K1FWE         599 5 NH
QSO:  3586 RY 2013-09-29 1038 N7UVH   599 03 ID   KB3LPX        599 5 PA
QSO:  3586 RY 2013-09-29 1039 N7UVH   599 03 ID   W5TTY         599 04 TX
QSO:  3586 RY 2013-09-29 1040 N7UVH   599 03 ID   W1ZK          599 5 VT
QSO:  3586 RY 2013-09-29 1040 N7UVH   599 03 ID   WM9Q          599 04 IL
QSO:  3586 RY 2013-09-29 1041 N7UVH   599 03 ID   AB5K          599 5 TX
QSO:  3586 RY 2013-09-29 1044 N7UVH   599 03 ID   WB2RHM        599 05 NC
QSO:  3588 RY 2013-09-29 1100 N7UVH   599 03 ID   W6AEA         599 03 WA
QSO:  3589 RY 2013-09-29 1106 N7UVH   599 03 ID   KU4V          599 05 NC
QSO:  3592 RY 2013-09-29 1108 N7UVH   599 03 ID   AB0RX         599 04 MO
QSO:  3597 RY 2013-09-29 1114 N7UVH   599 03 ID   K7WP          599 03 AZ
QSO:  3597 RY 2013-09-29 1116 N7UVH   599 03 ID   WA0WWW        599 03 WA
QSO:  3597 RY 2013-09-29 1118 N7UVH   599 03 ID   WS7L          599 03 OR
QSO:  3592 RY 2013-09-29 1123 N7UVH   599 03 ID   N8CL          599 05 NY
QSO:  3586 RY 2013-09-29 1133 N7UVH   599 03 ID   K4JGR         599 4 NC
QSO:  3586 RY 2013-09-29 1134 N7UVH   599 03 ID   W8KX          599 4 MI
QSO:  3586 RY 2013-09-29 1137 N7UVH   599 03 ID   K5GZR         599 04 TX
QSO:  3586 RY 2013-09-29 1138 N7UVH   599 03 ID   K3NK          599 05 PA
QSO:  3586 RY 2013-09-29 1138 N7UVH   599 03 ID   K0FX          599 4 CO
QSO:  3586 RY 2013-09-29 1139 N7UVH   599 03 ID   KT9L          599 4 IN
QSO:  3586 RY 2013-09-29 1141 N7UVH   599 03 ID   N7UR          599 03 NV
QSO:  3586 RY 2013-09-29 1144 N7UVH   599 03 ID   AA5VU         599 04 TX
QSO:  3586 RY 2013-09-29 1149 N7UVH   599 03 ID   K5UO          599 04 TX
QSO:  3586 RY 2013-09-29 1150 N7UVH   599 03 ID   K9DR          599 04 DE
QSO:  3586 RY 2013-09-29 1152 N7UVH   599 03 ID   AC0E          599 04 KS
QSO:  3586 RY 2013-09-29 1154 N7UVH   599 03 ID   N5JR          599 04 TX
QSO:  3586 RY 2013-09-29 1156 N7UVH   599 03 ID   N7TEW         599 03 AZ
QSO:  3584 RY 2013-09-29 1158 N7UVH   599 03 ID   VA7KO         599 3 BC
QSO:  7030 RY 2013-09-29 1205 N7UVH   599 03 ID   N6MA          599 03 CA
QSO:  7032 RY 2013-09-29 1207 N7UVH   599 03 ID   AC0C          599 4 KS
QSO:  7033 RY 2013-09-29 1209 N7UVH   599 03 ID   JM1XCW        599 25 DX
QSO:  7034 RY 2013-09-29 1210 N7UVH   599 03 ID   KK4HEG        599 05 NC
QSO:  7034 RY 2013-09-29 1211 N7UVH   599 03 ID   WB0SOK        599 04 MN
QSO:  7034 RY 2013-09-29 1212 N7UVH   599 03 ID   KT9L          599 4 IN
QSO:  7034 RY 2013-09-29 1213 N7UVH   599 03 ID   WB4YDL        599 04 TN
QSO:  7034 RY 2013-09-29 1213 N7UVH   599 03 ID   K5GZR         599 04 TX
QSO:  7034 RY 2013-09-29 1214 N7UVH   599 03 ID   K5UO          599 04 TX
QSO:  7034 RY 2013-09-29 1215 N7UVH   599 03 ID   JA2FSM        599 25 DX
QSO:  7034 RY 2013-09-29 1215 N7UVH   599 03 ID   WA0BZA        599 04 BC
QSO:  7034 RY 2013-09-29 1216 N7UVH   599 03 ID   JA1BWA        599 25 DX
QSO:  7034 RY 2013-09-29 1217 N7UVH   599 03 ID   KD5JAA        599 04 NM
QSO:  7034 RY 2013-09-29 1217 N7UVH   599 03 ID   K4YJ          599 04 OH
QSO:  7034 RY 2013-09-29 1219 N7UVH   599 03 ID   JH1APZ        599 25 DX
QSO:  7034 RY 2013-09-29 1219 N7UVH   599 03 ID   JE7RDB        599 25 DX
QSO:  7034 RY 2013-09-29 1220 N7UVH   599 03 ID   JE7JDL        599 25 DX
QSO:  7034 RY 2013-09-29 1221 N7UVH   599 03 ID   WA0WWW        599 03 WA
QSO:  7034 RY 2013-09-29 1222 N7UVH   599 03 ID   JR7I          599 25 DX
QSO:  7034 RY 2013-09-29 1223 N7UVH   599 03 ID   JF1WNT        599 25 DX
QSO:  7034 RY 2013-09-29 1225 N7UVH   599 03 ID   JO1ABS        599 25 DX
QSO:  7034 RY 2013-09-29 1226 N7UVH   599 03 ID   7L4IOU        599 25 DX
QSO:  7034 RY 2013-09-29 1227 N7UVH   599 03 ID   JQ2HVN        599 25 DX
QSO:  7034 RY 2013-09-29 1228 N7UVH   599 03 ID   K0FX          599 4 CO
QSO:  7034 RY 2013-09-29 1229 N7UVH   599 03 ID   NB4M          599 04 TN
QSO:  7034 RY 2013-09-29 1230 N7UVH   599 03 ID   KA7CVJ        599 03 AZ
QSO:  7034 RY 2013-09-29 1232 N7UVH   599 03 ID   JE2UFF        599 25 DX
QSO:  7034 RY 2013-09-29 1232 N7UVH   599 03 ID   ND0M          599 04 MN
QSO:  7044 RY 2013-09-29 1245 N7UVH   599 03 ID   K0YR          599 04 MN
QSO:  7044 RY 2013-09-29 1246 N7UVH   599 03 ID   AB5K          599 4 TX
QSO:  7042 RY 2013-09-29 1252 N7UVH   599 03 ID   KC0W          599 04 ND
QSO:  7040 RY 2013-09-29 1256 N7UVH   599 03 ID   K6LL          599 3 AZ
QSO:  7039 RY 2013-09-29 1258 N7UVH   599 03 ID   JH4UYB        599 25 DX
QSO:  7039 RY 2013-09-29 1300 N7UVH   599 03 ID   W1TY          599 05 NY
QSO:  7039 RY 2013-09-29 1301 N7UVH   599 03 ID   K8UT          599 04 MI
QSO:  7039 RY 2013-09-29 1301 N7UVH   599 03 ID   WB4YDY        599 04 DE
QSO:  7039 RY 2013-09-29 1305 N7UVH   599 03 ID   JP1IMA        599 25 DX
QSO:  7039 RY 2013-09-29 1306 N7UVH   599 03 ID   JA1IZZ        599 25 DX
QSO:  7039 RY 2013-09-29 1307 N7UVH   599 03 ID   WA6MM         599 04 CO
QSO:  7039 RY 2013-09-29 1308 N7UVH   599 03 ID   JA1OVD        599 25 DX
QSO:  7039 RY 2013-09-29 1308 N7UVH   599 03 ID   JO7KMB        599 25 DX
QSO:  7039 RY 2013-09-29 1309 N7UVH   599 03 ID   JH1FNU        599 25 DX
QSO:  7039 RY 2013-09-29 1309 N7UVH   599 03 ID   KO4PU         599 4 KY
QSO:  7039 RY 2013-09-29 1310 N7UVH   599 03 ID   K5DHY         599 04 TX
QSO:  7039 RY 2013-09-29 1311 N7UVH   599 03 ID   W5TTE         599 04 NM
QSO:  7039 RY 2013-09-29 1314 N7UVH   599 03 ID   KC7V          599 03 AZ
QSO:  7039 RY 2013-09-29 1316 N7UVH   599 03 ID   JA6BZI        599 25 DX
QSO:  7039 RY 2013-09-29 1317 N7UVH   599 03 ID   DS4GQR        599 25 DX
QSO:  7039 RY 2013-09-29 1318 N7UVH   599 03 ID   JG3FEA        599 25 DX
QSO:  7039 RY 2013-09-29 1318 N7UVH   599 03 ID   7N2UQC        599 25 DX
QSO:  7039 RY 2013-09-29 1319 N7UVH   599 03 ID   JJ1KZZ        599 25 DX
QSO:  7039 RY 2013-09-29 1319 N7UVH   599 03 ID   KH7M          599 31 DX
QSO:  7039 RY 2013-09-29 1320 N7UVH   599 03 ID   KM6Z          599 03 CA
QSO:  7039 RY 2013-09-29 1320 N7UVH   599 03 ID   VE5MX         599 04 SK
QSO:  7039 RY 2013-09-29 1321 N7UVH   599 03 ID   NT0F          599 04 IA
QSO:  7039 RY 2013-09-29 1322 N7UVH   599 03 ID   JJ1NYH        599 25 DX
QSO:  7039 RY 2013-09-29 1323 N7UVH   599 03 ID   AD1C          599 4 CO
QSO:  7039 RY 2013-09-29 1323 N7UVH   599 03 ID   JR4OZR        599 25 DX
QSO:  7039 RY 2013-09-29 1324 N7UVH   599 03 ID   7L2MDI        599 25 DX
QSO:  7039 RY 2013-09-29 1326 N7UVH   599 03 ID   JH3CU         599 25 DX
QSO:  7039 RY 2013-09-29 1330 N7UVH   599 03 ID   W9NGA         599 3 AZ
QSO:  7039 RY 2013-09-29 1331 N7UVH   599 03 ID   JA7BME        599 25 DX
QSO:  7039 RY 2013-09-29 1333 N7UVH   599 03 ID   N9CIQ         599 5 WI
QSO:  7041 RY 2013-09-29 1341 N7UVH   599 03 ID   JH4UTP        599 25 DX
QSO:  7042 RY 2013-09-29 1342 N7UVH   599 03 ID   KF7F          599 03 UT
QSO: 21095 RY 2013-09-29 1349 N7UVH   599 03 ID   S58P          599 15 DX
QSO: 21094 RY 2013-09-29 1350 N7UVH   599 03 ID   OK1KSL        599 15 DX
QSO: 21094 RY 2013-09-29 1352 N7UVH   599 03 ID   EA1AKS        599 14 DX
QSO: 21093 RY 2013-09-29 1353 N7UVH   599 03 ID   EB3CW         599 14 DX
QSO: 21092 RY 2013-09-29 1354 N7UVH   599 03 ID   DP9A          599 14 DX
QSO: 21091 RY 2013-09-29 1356 N7UVH   599 03 ID   ED1R          599 14 DX
QSO: 21091 RY 2013-09-29 1400 N7UVH   599 03 ID   ON4BX         599 14 DX
QSO: 21090 RY 2013-09-29 1410 N7UVH   599 03 ID   GM0FGI        599 14 DX
QSO: 21089 RY 2013-09-29 1412 N7UVH   599 03 ID   CT3FQ         599 33 DX
QSO: 21088 RY 2013-09-29 1414 N7UVH   599 03 ID   IW3RUA/9      599 15 DX
QSO: 21086 RY 2013-09-29 1419 N7UVH   599 03 ID   SP5XSL        599 15 DX
QSO: 21086 RY 2013-09-29 1422 N7UVH   599 03 ID   YO2RR         599 20 DX
QSO: 21085 RY 2013-09-29 1425 N7UVH   599 03 ID   LB8IB         599 14 DX
QSO: 21085 RY 2013-09-29 1535 N7UVH   599 03 ID   F8DBF         599 14 DX
QSO: 21085 RY 2013-09-29 1536 N7UVH   599 03 ID   RZ4HZW        599 16 DX
QSO: 21090 RY 2013-09-29 1545 N7UVH   599 03 ID   UW1M          599 16 DX
QSO: 21090 RY 2013-09-29 1546 N7UVH   599 03 ID   OH8A          599 15 DX
QSO: 21091 RY 2013-09-29 1548 N7UVH   599 03 ID   UR7GO         599 16 DX
QSO: 21115 RY 2013-09-29 1555 N7UVH   599 03 ID   K5ND          599 04 TX
QSO: 21115 RY 2013-09-29 1556 N7UVH   599 03 ID   AE7DW         599 03 AZ
QSO: 21115 RY 2013-09-29 1556 N7UVH   599 03 ID   F4FEP         599 14 DX
QSO: 21115 RY 2013-09-29 1557 N7UVH   599 03 ID   PC2T          599 14 DX
QSO: 21115 RY 2013-09-29 1558 N7UVH   599 03 ID   PA2CVD        599 24 DX
QSO: 21115 RY 2013-09-29 1559 N7UVH   599 03 ID   IA4UT         599 15 DX
QSO: 21115 RY 2013-09-29 1559 N7UVH   599 03 ID   PA3T          599 14 DX
QSO: 21115 RY 2013-09-29 1600 N7UVH   599 03 ID   SP7LIE        599 15 DX
QSO: 21115 RY 2013-09-29 1601 N7UVH   599 03 ID   SP7NHS        599 15 DX
QSO: 21115 RY 2013-09-29 1601 N7UVH   599 03 ID   IK2SBB        599 15 DX
QSO: 21115 RY 2013-09-29 1602 N7UVH   599 03 ID   RV3ZN         599 16 DX
QSO: 21115 RY 2013-09-29 1602 N7UVH   599 03 ID   DK3A          599 14 DX
QSO: 21115 RY 2013-09-29 1603 N7UVH   599 03 ID   DK2CH         599 14 DX
QSO: 21115 RY 2013-09-29 1604 N7UVH   599 03 ID   G0UGO         599 14 DX
QSO: 21115 RY 2013-09-29 1604 N7UVH   599 03 ID   SP3DSC        599 15 DX
QSO: 21115 RY 2013-09-29 1606 N7UVH   599 03 ID   DL1FCU        599 14 DX
QSO: 21115 RY 2013-09-29 1606 N7UVH   599 03 ID   F5PHW         599 14 DX
QSO: 21115 RY 2013-09-29 1607 N7UVH   599 03 ID   DK5ST         599 14 DX
QSO: 21115 RY 2013-09-29 1608 N7UVH   599 03 ID   UC7A          599 16 DX
QSO: 21115 RY 2013-09-29 1608 N7UVH   599 03 ID   KZ2R          599 5 NY
QSO: 21115 RY 2013-09-29 1609 N7UVH   599 03 ID   RA3TT         599 16 DX
QSO: 21115 RY 2013-09-29 1610 N7UVH   599 03 ID   SW9XB         599 20 DX
QSO: 21115 RY 2013-09-29 1610 N7UVH   599 03 ID   IK2HAB        599 15 DX
QSO: 21115 RY 2013-09-29 1611 N7UVH   599 03 ID   DL5JS         599 14 DX
QSO: 21115 RY 2013-09-29 1611 N7UVH   599 03 ID   SP3UIW        599 15 DX
QSO: 21115 RY 2013-09-29 1612 N7UVH   599 03 ID   DF2KD         599 14 DX
QSO: 21115 RY 2013-09-29 1612 N7UVH   599 03 ID   LX1ER         599 14 DX
QSO: 28091 RY 2013-09-29 1615 N7UVH   599 03 ID   KC4HW         599 04 AL
QSO: 28092 RY 2013-09-29 1618 N7UVH   599 03 ID   K5WP          599 04 AL
QSO: 28095 RY 2013-09-29 1619 N7UVH   599 03 ID   NK7U          599 03 OR
QSO: 28094 RY 2013-09-29 1649 N7UVH   599 03 ID   LV5V          599 13 DX
QSO: 28095 RY 2013-09-29 1650 N7UVH   599 03 ID   CR3Q          599 05 DX
QSO: 28086 RY 2013-09-29 1654 N7UVH   599 03 ID   NA2M          599 05 NY
QSO: 28084 RY 2013-09-29 1654 N7UVH   599 03 ID   WW4LL         599 05 GA
QSO: 28087 RY 2013-09-29 1657 N7UVH   599 03 ID   AE1T          599 05 NH
QSO: 28087 RY 2013-09-29 1658 N7UVH   599 03 ID   W4IOU         599 05 GA
QSO: 28087 RY 2013-09-29 1700 N7UVH   599 03 ID   W3FV          599 5 PA
QSO: 28087 RY 2013-09-29 1701 N7UVH   599 03 ID   W4GKM         599 04 TN
QSO: 28087 RY 2013-09-29 1701 N7UVH   599 03 ID   K4FJ          599 5 VA
QSO: 28087 RY 2013-09-29 1702 N7UVH   599 03 ID   N2FF          599 05 NY
QSO: 28087 RY 2013-09-29 1703 N7UVH   599 03 ID   K4HR          599 03 DE
QSO: 28087 RY 2013-09-29 1703 N7UVH   599 03 ID   VA3VF         599 05 ON
QSO: 28087 RY 2013-09-29 1704 N7UVH   599 03 ID   N1UK          599 05 NC
QSO: 28087 RY 2013-09-29 1705 N7UVH   599 03 ID   NJ2F          599 5 FL
QSO: 28087 RY 2013-09-29 1705 N7UVH   599 03 ID   N2QT          599 05 VA
QSO: 28087 RY 2013-09-29 1706 N7UVH   599 03 ID   K2PI          599 05 VA
QSO: 28087 RY 2013-09-29 1706 N7UVH   599 03 ID   KE2D          599 05 NJ
QSO: 28087 RY 2013-09-29 1707 N7UVH   599 03 ID   W0PV          599 05 FL
QSO: 28087 RY 2013-09-29 1708 N7UVH   599 03 ID   PY3OPP        599 11 DX
QSO: 28087 RY 2013-09-29 1709 N7UVH   599 03 ID   WB4GLI        599 05 FL
QSO: 28087 RY 2013-09-29 1709 N7UVH   599 03 ID   KV4QS         599 05 FL
QSO: 21103 RY 2013-09-29 2038 N7UVH   599 03 ID   N3WZR         599 05 MD
QSO: 21103 RY 2013-09-29 2039 N7UVH   599 03 ID   KC8RPV        599 04 OH
QSO: 21103 RY 2013-09-29 2041 N7UVH   599 03 ID   K4JC          599 05 FL
QSO: 21103 RY 2013-09-29 2042 N7UVH   599 03 ID   K0MPH         599 4 MN
QSO: 21103 RY 2013-09-29 2044 N7UVH   599 03 ID   K5MXG         599 4 TX
QSO: 21103 RY 2013-09-29 2045 N7UVH   599 03 ID   K0FBV         599 04 IA
QSO: 21103 RY 2013-09-29 2046 N7UVH   599 03 ID   WA0JZK        599 04 MO
QSO: 21103 RY 2013-09-29 2047 N7UVH   599 03 ID   N5VU          599 04 LA
QSO: 21103 RY 2013-09-29 2047 N7UVH   599 03 ID   AF5CC         599 04 OK
QSO: 21103 RY 2013-09-29 2048 N7UVH   599 03 ID   W4CWA         599 05 NC
QSO: 21103 RY 2013-09-29 2048 N7UVH   599 03 ID   W8KX          599 4 MI
QSO: 21103 RY 2013-09-29 2049 N7UVH   599 03 ID   K6LL          599 3 AZ
QSO: 21103 RY 2013-09-29 2050 N7UVH   599 03 ID   N9UA          599 04 WI
QSO: 21103 RY 2013-09-29 2052 N7UVH   599 03 ID   W7RN          599 03 NV
QSO: 21103 RY 2013-09-29 2053 N7UVH   599 03 ID   W9VQ          599 04 IL
QSO: 21103 RY 2013-09-29 2054 N7UVH   599 03 ID   WS9K          599 4 IL
QSO: 21103 RY 2013-09-29 2055 N7UVH   599 03 ID   JR1NHD        599 25 DX
QSO: 21103 RY 2013-09-29 2056 N7UVH   599 03 ID   JA8KSF        599 25 DX
QSO: 21103 RY 2013-09-29 2056 N7UVH   599 03 ID   KC5LK         599 04 MS
QSO: 21103 RY 2013-09-29 2057 N7UVH   599 03 ID   JA3VXH        599 25 DX
QSO: 21103 RY 2013-09-29 2057 N7UVH   599 03 ID   K9BJM         599 04 IL
QSO: 21103 RY 2013-09-29 2059 N7UVH   599 03 ID   W7THY         599 04 MO
QSO: 21103 RY 2013-09-29 2101 N7UVH   599 03 ID   N5MEG         599 04 LA
QSO: 21103 RY 2013-09-29 2101 N7UVH   599 03 ID   JN3TMW        599 25 DX
QSO: 21103 RY 2013-09-29 2102 N7UVH   599 03 ID   JA9KBS        599 25 DX
QSO: 21103 RY 2013-09-29 2103 N7UVH   599 03 ID   CO0SZA        599 08 DX
QSO: 21103 RY 2013-09-29 2103 N7UVH   599 03 ID   JR2MIN        599 25 DX
QSO: 21103 RY 2013-09-29 2104 N7UVH   599 03 ID   JG1IEF        599 25 DX
QSO: 21103 RY 2013-09-29 2104 N7UVH   599 03 ID   WD0TBE        599 04 IA
QSO: 21103 RY 2013-09-29 2105 N7UVH   599 03 ID   W0DC          599 4 MN
QSO: 21103 RY 2013-09-29 2105 N7UVH   599 03 ID   XE8XOE        599 06 DX
QSO: 21092 RY 2013-09-29 2108 N7UVH   599 03 ID   NR4M          599 05 VA
QSO: 21091 RY 2013-09-29 2109 N7UVH   599 03 ID   JE4CIL        599 25 DX
QSO: 21090 RY 2013-09-29 2110 N7UVH   599 03 ID   K4MM          599 05 FL
QSO: 21097 RY 2013-09-29 2111 N7UVH   599 03 ID   K7TQ          599 03 ID
QSO: 21098 RY 2013-09-29 2112 N7UVH   599 03 ID   W5EW          599 4 LA
QSO: 21098 RY 2013-09-29 2113 N7UVH   599 03 ID   EE7Y          599 14 DX
QSO: 21073 RY 2013-09-29 2114 N7UVH   599 03 ID   P49X          599 9 DX
QSO: 21074 RY 2013-09-29 2115 N7UVH   599 03 ID   N0NI          599 04 IA
QSO: 21073 RY 2013-09-29 2117 N7UVH   599 03 ID   JA4XHF/3      599 25 DX
QSO: 21073 RY 2013-09-29 2118 N7UVH   599 03 ID   JP1QDH        599 25 DX
QSO: 21073 RY 2013-09-29 2118 N7UVH   599 03 ID   JA3MVI/1      599 25 DX
QSO: 21073 RY 2013-09-29 2119 N7UVH   599 03 ID   JE1QYI        599 25 DX
QSO: 21073 RY 2013-09-29 2121 N7UVH   599 03 ID   WB4YDY        599 04 TN
QSO: 21073 RY 2013-09-29 2123 N7UVH   599 03 ID   JA1IKA        599 25 DX
QSO: 21073 RY 2013-09-29 2125 N7UVH   599 03 ID   JR1NKN        599 25 DX
QSO: 21073 RY 2013-09-29 2127 N7UVH   599 03 ID   KH6OO         599 31 DX
QSO: 21073 RY 2013-09-29 2128 N7UVH   599 03 ID   JA1BPA        599 25 DX
QSO: 21073 RY 2013-09-29 2129 N7UVH   599 03 ID   JH1EYM        599 25 DX
QSO: 21073 RY 2013-09-29 2131 N7UVH   599 03 ID   JR7IWC        599 25 DX
QSO: 21073 RY 2013-09-29 2132 N7UVH   599 03 ID   K8IDW         599 4 OH
QSO: 21073 RY 2013-09-29 2133 N7UVH   599 03 ID   F5CQ          599 14 DX
QSO: 21073 RY 2013-09-29 2134 N7UVH   599 03 ID   JA1DBG        599 25 DX
QSO: 21073 RY 2013-09-29 2135 N7UVH   599 03 ID   JA2HMD        599 25 DX
QSO: 21073 RY 2013-09-29 2136 N7UVH   599 03 ID   JA3JM         599 25 DX
QSO: 21073 RY 2013-09-29 2137 N7UVH   599 03 ID   JH1OAI        599 25 DX
QSO: 21073 RY 2013-09-29 2137 N7UVH   599 03 ID   JS1IFK        599 25 DX
QSO: 21073 RY 2013-09-29 2138 N7UVH   599 03 ID   JH3BYX        599 25 DX
QSO: 21073 RY 2013-09-29 2139 N7UVH   599 03 ID   KH6OA         599 31 DX
QSO: 21073 RY 2013-09-29 2140 N7UVH   599 03 ID   JO1ABS        599 25 DX
QSO: 21073 RY 2013-09-29 2141 N7UVH   599 03 ID   JJ1LBJ        599 25 DX
QSO: 21073 RY 2013-09-29 2141 N7UVH   599 03 ID   WR9D          599 4 IL
QSO: 21073 RY 2013-09-29 2142 N7UVH   599 03 ID   JA1AYO        599 25 DX
QSO: 21073 RY 2013-09-29 2142 N7UVH   599 03 ID   JA2BY         599 25 DX
QSO: 21073 RY 2013-09-29 2144 N7UVH   599 03 ID   WB8TLI        599 4 OH
QSO: 21073 RY 2013-09-29 2145 N7UVH   599 03 ID   JR6GIM        599 25 DX
QSO: 21073 RY 2013-09-29 2145 N7UVH   599 03 ID   JK1TCV        599 25 DX
QSO: 21073 RY 2013-09-29 2146 N7UVH   599 03 ID   W4GV          599 05 FL
QSO: 21073 RY 2013-09-29 2146 N7UVH   599 03 ID   JE7JDL        599 25 DX
QSO: 21073 RY 2013-09-29 2147 N7UVH   599 03 ID   N2QT          599 05 VA
QSO: 21073 RY 2013-09-29 2147 N7UVH   599 03 ID   JA1WSK        599 25 DX
QSO: 21073 RY 2013-09-29 2148 N7UVH   599 03 ID   K3YP          599 04 OH
QSO: 21073 RY 2013-09-29 2148 N7UVH   599 03 ID   K8QKY         599 04 MI
QSO: 21073 RY 2013-09-29 2149 N7UVH   599 03 ID   JF1KML        599 25 DX
QSO: 21073 RY 2013-09-29 2150 N7UVH   599 03 ID   JA1HFY        599 25 DX
QSO: 21073 RY 2013-09-29 2151 N7UVH   599 03 ID   N3BUO         599 5 TX
QSO: 21073 RY 2013-09-29 2152 N7UVH   599 03 ID   AE8TT         599 04 OH
QSO: 21073 RY 2013-09-29 2153 N7UVH   599 03 ID   UA0CW         599 19 DX
QSO: 21073 RY 2013-09-29 2154 N7UVH   599 03 ID   JH1EIG        599 25 DX
QSO: 21073 RY 2013-09-29 2156 N7UVH   599 03 ID   JR2PMT        599 25 DX
QSO: 21073 RY 2013-09-29 2156 N7UVH   599 03 ID   WH7W          599 31 DX
QSO: 21073 RY 2013-09-29 2157 N7UVH   599 03 ID   JE7HYK        599 25 DX
QSO: 21073 RY 2013-09-29 2158 N7UVH   599 03 ID   JH1HIH        599 25 DX
QSO: 21073 RY 2013-09-29 2158 N7UVH   599 03 ID   JF6RIM        599 25 DX
QSO: 21073 RY 2013-09-29 2159 N7UVH   599 03 ID   VK7DZ         599 30 DX
QSO: 21073 RY 2013-09-29 2159 N7UVH   599 03 ID   JL1BDI        599 25 DX
QSO: 21073 RY 2013-09-29 2200 N7UVH   599 03 ID   JH6UNQ/6      599 25 DX
QSO: 21073 RY 2013-09-29 2201 N7UVH   599 03 ID   N9TF          599 04 IL
QSO: 21073 RY 2013-09-29 2202 N7UVH   599 03 ID   KH6KG         599 31 DX
QSO: 21073 RY 2013-09-29 2203 N7UVH   599 03 ID   JA0IOF        599 25 DX
QSO: 21073 RY 2013-09-29 2203 N7UVH   599 03 ID   JA1IZZ        599 25 DX
QSO: 21073 RY 2013-09-29 2204 N7UVH   599 03 ID   KE5PRL        599 4 MS
QSO: 21073 RY 2013-09-29 2205 N7UVH   599 03 ID   7L2MDI        599 25 DX
QSO: 28083 RY 2013-09-29 2208 N7UVH   599 03 ID   VK4CMV        599 30 DX
QSO: 28083 RY 2013-09-29 2208 N7UVH   599 03 ID   JH7RTQ        599 25 DX
QSO: 28083 RY 2013-09-29 2209 N7UVH   599 03 ID   JA7BWT        599 25 DX
QSO: 28083 RY 2013-09-29 2210 N7UVH   599 03 ID   KA4RRU        599 05 VA
QSO: 28083 RY 2013-09-29 2210 N7UVH   599 03 ID   JH9KVF        599 25 DX
QSO: 28085 RY 2013-09-29 2215 N7UVH   599 03 ID   VE5HI         599 05 SK
QSO: 28088 RY 2013-09-29 2216 N7UVH   599 03 ID   JA7IC         599 25 DX
QSO: 28093 RY 2013-09-29 2218 N7UVH   599 03 ID   N7BV          599 03 WA
QSO: 28093 RY 2013-09-29 2221 N7UVH   599 03 ID   HK1NA         599 9 DX
QSO: 28096 RY 2013-09-29 2223 N7UVH   599 03 ID   CX2DK         599 13 DX
QSO: 28099 RY 2013-09-29 2225 N7UVH   599 03 ID   8J1MTD        599 25 DX
QSO: 28099 RY 2013-09-29 2225 N7UVH   599 03 ID   AY2H          599 13 DX
QSO: 28104 RY 2013-09-29 2228 N7UVH   599 03 ID   PX2T          599 11 DX
QSO: 28106 RY 2013-09-29 2229 N7UVH   599 03 ID   VE7SZ         599 03 BC
