START-OF-LOG: 3.0
CALLSIGN: RU0LL
CLAIMED-SCORE:
CLUB:
CONTEST: CQ-WW-CW
CREATED-BY:
NAME: Alex Lisitsyn
OPERATORS: RU0LL
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 80M
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14012 CW 2006-11-25 0112 RU0LL         599     19 RK0UT         599     18
QSO:  3531 CW 2006-11-26 1303 RU0LL         599     19 K5NA          599      4
QSO:  3531 CW 2006-11-26 1306 RU0LL         599     19 VR2PX         599     24
QSO:  3531 CW 2006-11-26 1308 RU0LL         599     19 JR6LLN        599     25
QSO:  3531 CW 2006-11-26 1309 RU0LL         599     19 NL7G          599      1
QSO:  3531 CW 2006-11-26 1310 RU0LL         599     19 W8NF          599      3
QSO:  3531 CW 2006-11-26 1311 RU0LL         599     19 KO7AA         599      3
QSO:  3531 CW 2006-11-26 1315 RU0LL         599     19 WA6URY        599      3
QSO:  3531 CW 2006-11-26 1320 RU0LL         599     19 JA9RRH        599     25
QSO:  3531 CW 2006-11-26 1324 RU0LL         599     19 JA1YPA        599     25
QSO:  3531 CW 2006-11-26 1325 RU0LL         599     19 W6XD          599      3
QSO:  3531 CW 2006-11-26 1329 RU0LL         599     19 OH1F          599     15
QSO:  3531 CW 2006-11-26 1331 RU0LL         599     19 N7WO          599      3
QSO:  3531 CW 2006-11-26 1333 RU0LL         599     19 JR1DUP        599     25
QSO:  3531 CW 2006-11-26 1334 RU0LL         599     19 AA6EE         599      3
QSO:  3531 CW 2006-11-26 1339 RU0LL         599     19 RK9CZO        599     17
QSO:  3531 CW 2006-11-26 1340 RU0LL         599     19 SN7Q          599     15
QSO:  3531 CW 2006-11-26 1341 RU0LL         599     19 LY7M          599     15
QSO:  3531 CW 2006-11-26 1342 RU0LL         599     19 JN1NOP        599     25
QSO:  3531 CW 2006-11-26 1349 RU0LL         599     19 HS0ZEE        599     24
QSO:  3531 CW 2006-11-26 1354 RU0LL         599     19 LY3M          599     15
QSO:  3531 CW 2006-11-26 1355 RU0LL         599     19 JA2VZL        599     25
QSO:  3531 CW 2006-11-26 1356 RU0LL         599     19 KI7VR         599      3
QSO:  3531 CW 2006-11-26 1358 RU0LL         599     19 K6RAD         599      3
QSO:  3531 CW 2006-11-26 1400 RU0LL         599     19 WA6BFW        599      3
QSO:  3531 CW 2006-11-26 2051 RU0LL         599     19 JA3YKC        599     25
QSO:  3531 CW 2006-11-26 2052 RU0LL         599     19 JI1CYX        599     25
QSO:  3531 CW 2006-11-26 2056 RU0LL         599     19 JA6AVT        599     25
QSO:  3531 CW 2006-11-26 2056 RU0LL         599     19 UA9AOL        599     17
QSO:  3531 CW 2006-11-26 2059 RU0LL         599     19 JA8VZY        599     25
QSO:  3531 CW 2006-11-26 2101 RU0LL         599     19 JA5VQ         599     25
QSO:  3531 CW 2006-11-26 2102 RU0LL         599     19 JA7IL         599     25
QSO:  3515 CW 2006-11-26 2109 RU0LL         599     19 RV1CC         599     16
QSO:  3529 CW 2006-11-26 2113 RU0LL         599     19 4N5Y          599     15
END-OF-LOG:
