START-OF-LOG: 3.0
CALLSIGN: GW0KRL
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 194535
NAME: Ian Capon
LOCATION: DX
OPERATORS: GW0KRL
CLUB: Chiltern DX Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6774.0
SOAPBOX: This is the first contest from my new QTH.
SOAPBOX: Still sorting things out, but now I know what needs to be
QSO:  3585 RY 2017-09-24 1836 GW0KRL        599 14 DX  SN7Q          599 15 DX
QSO:  3585 RY 2017-09-24 1836 GW0KRL        599 14 DX  SM5CZQ        599 14 DX
QSO:  3583 RY 2017-09-24 1843 GW0KRL        599 14 DX  SP7FBQ        599 15 DX
QSO:  3589 RY 2017-09-24 1846 GW0KRL        599 14 DX  YL3FW         599 15 DX
QSO:  3591 RY 2017-09-24 1847 GW0KRL        599 14 DX  DO6XX         599 14 DX
QSO:  3592 RY 2017-09-24 1848 GW0KRL        599 14 DX  EU1WW         599 16 DX
QSO:  3594 RY 2017-09-24 1849 GW0KRL        599 14 DX  SM6M          599 14 DX
QSO:  3598 RY 2017-09-24 1852 GW0KRL        599 14 DX  DL1QW         599 14 DX
QSO:  3601 RY 2017-09-24 1853 GW0KRL        599 14 DX  MJ0RTI        599 14 DX
QSO:  3601 RY 2017-09-24 1855 GW0KRL        599 14 DX  ON6CQ         599 14 DX
QSO:  3582 RY 2017-09-24 1857 GW0KRL        599 14 DX  UX2X          599 16 DX
QSO:  3600 RY 2017-09-24 1903 GW0KRL        599 14 DX  DL5KUD        599 14 DX
QSO:  3600 RY 2017-09-24 1904 GW0KRL        599 14 DX  S57AW         599 15 DX
QSO:  3600 RY 2017-09-24 1905 GW0KRL        599 14 DX  PA2DKW        599 14 DX
QSO:  3600 RY 2017-09-24 1905 GW0KRL        599 14 DX  I4AVG         599 15 DX
QSO:  3600 RY 2017-09-24 1906 GW0KRL        599 14 DX  SP1MD         599 15 DX
QSO:  3600 RY 2017-09-24 1907 GW0KRL        599 14 DX  DL1YCF        599 14 DX
QSO:  3600 RY 2017-09-24 1907 GW0KRL        599 14 DX  PG3N          599 14 DX
QSO:  3600 RY 2017-09-24 1909 GW0KRL        599 14 DX  F5JFU         599 14 DX
QSO:  3600 RY 2017-09-24 1910 GW0KRL        599 14 DX  IK3BVD        599 15 DX
QSO:  3600 RY 2017-09-24 1910 GW0KRL        599 14 DX  OM3R          599 15 DX
END-OF-LOG:
