START-OF-LOG: 3.0
CALLSIGN: PV8ADI
CLUB: None
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1049776
OPERATORS: PV8ADI
NAME: Clovis
CREATED-BY: N1MM Logger V12.11.0
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14000 CW 2012-11-24 0004 PV8ADI        599 11     K7SS          599 03
QSO: 28000 CW 2012-11-25 1223 PV8ADI        599 11     S50A          599 15
QSO: 28000 CW 2012-11-25 1225 PV8ADI        599 11     UA3AFJ        599 05
QSO: 28000 CW 2012-11-25 1226 PV8ADI        599 11     J43J          599 20
QSO: 28000 CW 2012-11-25 1227 PV8ADI        599 11     RZ3AV         599 16
QSO: 28000 CW 2012-11-25 1228 PV8ADI        599 11     OL6P          599 15
QSO: 28000 CW 2012-11-25 1229 PV8ADI        599 11     YO5ALI        599 20
QSO: 28000 CW 2012-11-25 1230 PV8ADI        599 11     LZ8E          599 20
QSO: 28000 CW 2012-11-25 1231 PV8ADI        599 11     YO9SP         599 20
QSO: 28000 CW 2012-11-25 1232 PV8ADI        599 11     SM5DRW        599 14
QSO: 28000 CW 2012-11-25 1233 PV8ADI        599 11     G3IZD         599 14
QSO: 28000 CW 2012-11-25 1234 PV8ADI        599 11     GI4DOS        599 14
QSO: 28000 CW 2012-11-25 1236 PV8ADI        599 11     UA6GX         599 16
QSO: 28000 CW 2012-11-25 1237 PV8ADI        599 11     HA9RT         599 15
QSO: 28000 CW 2012-11-25 1237 PV8ADI        599 11     II7CC         599 15
QSO: 28000 CW 2012-11-25 1238 PV8ADI        599 11     R7AM          599 16
QSO: 21000 CW 2012-11-25 1255 PV8ADI        599 11     OK2PF         599 15
QSO: 21000 CW 2012-11-25 1257 PV8ADI        599 11     W7ZWA         599 04
QSO: 21000 CW 2012-11-25 1258 PV8ADI        599 11     SP2KPD        599 15
QSO: 21000 CW 2012-11-25 1258 PV8ADI        599 11     K2MK          599 05
QSO: 21000 CW 2012-11-25 1259 PV8ADI        599 11     OG3A          599 15
QSO: 21000 CW 2012-11-25 1300 PV8ADI        599 11     W2HEN         599 05
QSO: 21000 CW 2012-11-25 1301 PV8ADI        599 11     RQ3M          599 16
QSO: 21000 CW 2012-11-25 1302 PV8ADI        599 11     RZ3DW         599 16
QSO: 21000 CW 2012-11-25 1304 PV8ADI        599 11     UA8WI         599 16
QSO: 21000 CW 2012-11-25 1305 PV8ADI        599 11     RN3F          599 16
QSO: 21000 CW 2012-11-25 1306 PV8ADI        599 11     F5JY          599 14
QSO: 21000 CW 2012-11-25 1307 PV8ADI        599 11     W1EDI         599 05
QSO: 21000 CW 2012-11-25 1308 PV8ADI        599 11     SM3C          599 14
QSO: 21000 CW 2012-11-25 1310 PV8ADI        599 11     RX1AO         599 16
QSO: 21000 CW 2012-11-25 1311 PV8ADI        599 11     N4VEZ         599 05
QSO: 21000 CW 2012-11-25 1314 PV8ADI        599 11     RI1FJ         599 40
QSO: 21000 CW 2012-11-25 1315 PV8ADI        599 11     N5IE          599 05
QSO: 21000 CW 2012-11-25 1320 PV8ADI        599 11     N0IJ          599 04
QSO: 21000 CW 2012-11-25 1321 PV8ADI        599 11     M3W           599 14
QSO: 21000 CW 2012-11-25 1322 PV8ADI        599 11     VE3VEE        599 04
QSO: 21000 CW 2012-11-25 1323 PV8ADI        599 11     SN7C          599 15
QSO: 21000 CW 2012-11-25 1325 PV8ADI        599 11     LY2KA         599 15
QSO: 21000 CW 2012-11-25 1326 PV8ADI        599 11     N4PSE         599 05
QSO: 21000 CW 2012-11-25 1327 PV8ADI        599 11     HA3UU         599 15
QSO: 21000 CW 2012-11-25 1329 PV8ADI        599 11     R3AT          599 16
QSO: 21000 CW 2012-11-25 1329 PV8ADI        599 11     R5DT          599 16
QSO: 21000 CW 2012-11-25 1330 PV8ADI        599 11     UA3LID        599 16
QSO: 21000 CW 2012-11-25 1331 PV8ADI        599 11     S51Z          599 15
QSO: 21000 CW 2012-11-25 1331 PV8ADI        599 11     W1CU          599 05
QSO: 21000 CW 2012-11-25 1333 PV8ADI        599 11     N1DG          599 05
QSO: 21000 CW 2012-11-25 1335 PV8ADI        599 11     OK1CZ         599 15
QSO: 21000 CW 2012-11-25 1335 PV8ADI        599 11     N5VI          599 05
QSO: 21000 CW 2012-11-25 1336 PV8ADI        599 11     W5ZO          599 04
QSO: 21000 CW 2012-11-25 1338 PV8ADI        599 11     EI6IZ         599 14
QSO: 21000 CW 2012-11-25 1338 PV8ADI        599 11     RT3F          599 16
QSO: 21000 CW 2012-11-25 1339 PV8ADI        599 11     WA2VZQ        599 05
QSO: 21000 CW 2012-11-25 1341 PV8ADI        599 11     UA3DCW        599 16
QSO: 21000 CW 2012-11-25 1342 PV8ADI        599 11     RN5AA         599 16
QSO: 21000 CW 2012-11-25 1349 PV8ADI        599 11     RU3F          599 16
QSO: 21000 CW 2012-11-25 1350 PV8ADI        599 11     W1QK          599 05
QSO: 21000 CW 2012-11-25 1350 PV8ADI        599 11     RA3T          599 16
QSO: 21000 CW 2012-11-25 1352 PV8ADI        599 11     DJ1AA         599 14
QSO: 21000 CW 2012-11-25 1352 PV8ADI        599 11     DK0AE         599 14
QSO: 21000 CW 2012-11-25 1353 PV8ADI        599 11     K0MT          599 04
QSO: 21000 CW 2012-11-25 1354 PV8ADI        599 11     HG7T          599 15
QSO: 21000 CW 2012-11-25 1355 PV8ADI        599 11     N2WK          599 05
QSO: 21000 CW 2012-11-25 1356 PV8ADI        599 11     N4MM          599 05
QSO: 21000 CW 2012-11-25 1357 PV8ADI        599 11     UZ2M          599 16
QSO: 21000 CW 2012-11-25 1358 PV8ADI        599 11     RQ5D          599 16
QSO: 21000 CW 2012-11-25 1359 PV8ADI        599 11     AF4RK         599 05
QSO: 21000 CW 2012-11-25 1400 PV8ADI        599 11     ON6NW         599 14
QSO: 21000 CW 2012-11-25 1401 PV8ADI        599 11     R1AP          599 16
QSO: 21000 CW 2012-11-25 1401 PV8ADI        599 11     RY2MM         599 16
QSO: 21000 CW 2012-11-25 1402 PV8ADI        599 11     LY2MM         599 15
QSO: 21000 CW 2012-11-25 1403 PV8ADI        599 11     KU8T          599 04
QSO: 21000 CW 2012-11-25 1403 PV8ADI        599 11     LY2W          599 15
QSO: 21000 CW 2012-11-25 1404 PV8ADI        599 11     OM8LA         599 15
QSO: 21000 CW 2012-11-25 1404 PV8ADI        599 11     NC5O          599 04
QSO: 21000 CW 2012-11-25 1405 PV8ADI        599 11     RM2U          599 16
QSO: 21000 CW 2012-11-25 1406 PV8ADI        599 11     OH7ZGX        599 15
QSO: 21000 CW 2012-11-25 1407 PV8ADI        599 11     EW2A          599 16
QSO: 21000 CW 2012-11-25 1409 PV8ADI        599 11     KR4RO         599 05
QSO: 21000 CW 2012-11-25 1410 PV8ADI        599 11     N8SM          599 04
QSO: 28000 CW 2012-11-25 1416 PV8ADI        599 11     N9CK          599 04
QSO: 28000 CW 2012-11-25 1418 PV8ADI        599 11     SM5CMQ        599 14
QSO: 28000 CW 2012-11-25 1421 PV8ADI        599 11     OK1DH         599 15
QSO: 21000 CW 2012-11-25 1424 PV8ADI        599 11     W3LPL         599 03
QSO: 21000 CW 2012-11-25 1425 PV8ADI        599 11     K8JQ          599 05
QSO: 21000 CW 2012-11-25 1426 PV8ADI        599 11     DL8ZAW        599 14
QSO: 21000 CW 2012-11-25 1430 PV8ADI        599 11     NW8F          599 04
QSO: 21000 CW 2012-11-25 1430 PV8ADI        599 11     KB1T          599 05
QSO: 21000 CW 2012-11-25 1431 PV8ADI        599 11     OH2LI         599 15
QSO: 21000 CW 2012-11-25 1432 PV8ADI        599 11     IK1ZNL        599 15
QSO: 21000 CW 2012-11-25 1433 PV8ADI        599 11     RN3F          599 16
QSO: 21000 CW 2012-11-25 1433 PV8ADI        599 11     NN1N          599 05
QSO: 21000 CW 2012-11-25 1435 PV8ADI        599 11     PY1ZV         599 11
QSO: 21000 CW 2012-11-25 1436 PV8ADI        599 11     OK1IE         599 15
QSO: 21000 CW 2012-11-25 1437 PV8ADI        599 11     FG1PP         599 08
QSO: 21000 CW 2012-11-25 1438 PV8ADI        599 11     W8ZP          599 04
QSO: 21000 CW 2012-11-25 1439 PV8ADI        599 11     K3JT          599 05
QSO: 21000 CW 2012-11-25 1441 PV8ADI        599 11     OK1CTB        599 15
QSO: 21000 CW 2012-11-25 1442 PV8ADI        599 11     WO9S          599 04
QSO: 21000 CW 2012-11-25 1443 PV8ADI        599 11     RA3A          599 16
QSO: 21000 CW 2012-11-25 1444 PV8ADI        599 11     F5JY          599 14
QSO: 21000 CW 2012-11-25 1445 PV8ADI        599 11     OH8A          599 15
QSO: 21000 CW 2012-11-25 1446 PV8ADI        599 11     DJ2MX         599 14
QSO: 21000 CW 2012-11-25 1447 PV8ADI        599 11     RT4F          599 16
QSO: 21000 CW 2012-11-25 1449 PV8ADI        599 11     S54IQ         599 15
QSO: 28000 CW 2012-11-25 1722 PV8ADI        599 11     K1EO          599 05
QSO: 28000 CW 2012-11-25 1723 PV8ADI        599 11     W8IJ          599 04
QSO: 28000 CW 2012-11-25 1724 PV8ADI        599 11     VE2AL         599 05
QSO: 28000 CW 2012-11-25 1725 PV8ADI        599 11     EA5XA         599 14
QSO: 28000 CW 2012-11-25 1725 PV8ADI        599 11     EA7AN         599 14
QSO: 28000 CW 2012-11-25 1726 PV8ADI        599 11     N0AX          599 04
QSO: 28000 CW 2012-11-25 1727 PV8ADI        599 11     CE2WZ         599 12
QSO: 28000 CW 2012-11-25 1727 PV8ADI        599 11     N8BB          599 04
QSO: 28000 CW 2012-11-25 1728 PV8ADI        599 11     EF7T          599 14
QSO: 28000 CW 2012-11-25 1729 PV8ADI        599 11     W0GN          599 04
QSO: 28000 CW 2012-11-25 1730 PV8ADI        599 11     W4EDE         599 05
QSO: 28000 CW 2012-11-25 1731 PV8ADI        599 11     LU1OCN        599 13
QSO: 28000 CW 2012-11-25 1734 PV8ADI        599 11     EA6URA        599 14
QSO: 28000 CW 2012-11-25 1735 PV8ADI        599 11     W1GQ          599 05
QSO: 28000 CW 2012-11-25 1736 PV8ADI        599 11     VE3CWU        599 04
QSO: 28000 CW 2012-11-25 1737 PV8ADI        599 11     W4EQ          599 05
QSO: 28000 CW 2012-11-25 1739 PV8ADI        599 11     WB1ATZ        599 05
QSO: 28000 CW 2012-11-25 1740 PV8ADI        599 11     AC9DE         599 04
QSO: 28000 CW 2012-11-25 1741 PV8ADI        599 11     LU6UO         599 13
QSO: 28000 CW 2012-11-25 1744 PV8ADI        599 11     N5UI          599 04
QSO: 28000 CW 2012-11-25 1745 PV8ADI        599 11     KY9KYO        599 04
QSO: 28000 CW 2012-11-25 1745 PV8ADI        599 11     K8LF          599 05
QSO: 28000 CW 2012-11-25 1746 PV8ADI        599 11     WB8YJF        599 04
QSO: 28000 CW 2012-11-25 1746 PV8ADI        599 11     NW2K          599 05
QSO: 28000 CW 2012-11-25 1747 PV8ADI        599 11     K3JT          599 05
QSO: 28000 CW 2012-11-25 1749 PV8ADI        599 11     PJ7/VA3RA     599 08
QSO: 28000 CW 2012-11-25 1750 PV8ADI        599 11     K4EU          599 05
QSO: 28000 CW 2012-11-25 1752 PV8ADI        599 11     AA1K          599 05
QSO: 28000 CW 2012-11-25 1753 PV8ADI        599 11     W0VX          599 04
QSO: 28000 CW 2012-11-25 1754 PV8ADI        599 11     WV8A          599 04
QSO: 28000 CW 2012-11-25 1754 PV8ADI        599 11     K8AZ          599 04
QSO: 28000 CW 2012-11-25 1754 PV8ADI        599 11     W3GQ          599 05
QSO: 28000 CW 2012-11-25 1755 PV8ADI        599 11     W6AAN         599 05
QSO: 28000 CW 2012-11-25 1755 PV8ADI        599 11     WB2ABD        599 05
QSO: 28000 CW 2012-11-25 1756 PV8ADI        599 11     N9NC          599 05
QSO: 28000 CW 2012-11-25 1756 PV8ADI        599 11     W0RX          599 04
QSO: 28000 CW 2012-11-25 1757 PV8ADI        599 11     NU6S          599 03
QSO: 28000 CW 2012-11-25 1757 PV8ADI        599 11     W6KC          599 03
QSO: 28000 CW 2012-11-25 1757 PV8ADI        599 11     K3KNL         599 05
QSO: 28000 CW 2012-11-25 1759 PV8ADI        599 11     EA7QW         599 14
QSO: 28000 CW 2012-11-25 1759 PV8ADI        599 11     NE0U          599 04
QSO: 28000 CW 2012-11-25 1800 PV8ADI        599 11     AA7DJ         599 04
QSO: 28000 CW 2012-11-25 1801 PV8ADI        599 11     LW5EF         599 13
QSO: 28000 CW 2012-11-25 1801 PV8ADI        599 11     K1TN          599 04
QSO: 28000 CW 2012-11-25 1802 PV8ADI        599 11     KD0S          599 04
QSO: 28000 CW 2012-11-25 1802 PV8ADI        599 11     W2BEE         599 05
QSO: 28000 CW 2012-11-25 1803 PV8ADI        599 11     N4TZ          599 04
QSO: 28000 CW 2012-11-25 1803 PV8ADI        599 11     WA5JWU        599 04
QSO: 28000 CW 2012-11-25 1805 PV8ADI        599 11     WA2AWK        599 05
QSO: 28000 CW 2012-11-25 1805 PV8ADI        599 11     W8PN          599 04
QSO: 28000 CW 2012-11-25 1806 PV8ADI        599 11     PY2IA         599 11
QSO: 28000 CW 2012-11-25 1807 PV8ADI        599 11     NY4A          599 05
QSO: 28000 CW 2012-11-25 1807 PV8ADI        599 11     WN6K          599 03
QSO: 28000 CW 2012-11-25 1808 PV8ADI        599 11     NG7A          599 04
QSO: 28000 CW 2012-11-25 1809 PV8ADI        599 11     KB9MLE        599 04
QSO: 28000 CW 2012-11-25 1810 PV8ADI        599 11     VE3FS         599 04
QSO: 28000 CW 2012-11-25 1811 PV8ADI        599 11     XE1NW         599 06
QSO: 28000 CW 2012-11-25 1811 PV8ADI        599 11     KA3ARF        599 05
QSO: 28000 CW 2012-11-25 1812 PV8ADI        599 11     NR9A          599 04
QSO: 28000 CW 2012-11-25 1812 PV8ADI        599 11     N2AE          599 05
QSO: 28000 CW 2012-11-25 1812 PV8ADI        599 11     W4SG          599 05
QSO: 28000 CW 2012-11-25 1813 PV8ADI        599 11     W6YI          599 07
QSO: 28000 CW 2012-11-25 1813 PV8ADI        599 11     W7AT          599 03
QSO: 28000 CW 2012-11-25 1814 PV8ADI        599 11     WD8BAS        599 04
QSO: 28000 CW 2012-11-25 1814 PV8ADI        599 11     K0ZR          599 04
QSO: 28000 CW 2012-11-25 1818 PV8ADI        599 11     K9LA          599 04
QSO: 28000 CW 2012-11-25 1819 PV8ADI        599 11     ZS1JY         599 38
QSO: 28000 CW 2012-11-25 1820 PV8ADI        599 11     K9MMS         599 04
QSO: 28000 CW 2012-11-25 1820 PV8ADI        599 11     N2NS          599 03
QSO: 28000 CW 2012-11-25 1821 PV8ADI        599 11     K0SF          599 04
QSO: 28000 CW 2012-11-25 1821 PV8ADI        599 11     W0AIS         599 04
QSO: 28000 CW 2012-11-25 1821 PV8ADI        599 11     K0EJ          599 04
QSO: 28000 CW 2012-11-25 1822 PV8ADI        599 11     KI6RRN        599 03
QSO: 28000 CW 2012-11-25 1823 PV8ADI        599 11     NR4M          599 05
QSO: 28000 CW 2012-11-25 1823 PV8ADI        599 11     N6ND          599 03
QSO: 28000 CW 2012-11-25 1824 PV8ADI        599 11     N9SH          599 04
QSO: 28000 CW 2012-11-25 1824 PV8ADI        599 11     KA3DRR        599 03
QSO: 28000 CW 2012-11-25 1825 PV8ADI        599 11     VE7FO         599 03
QSO: 28000 CW 2012-11-25 1826 PV8ADI        599 11     K3CWF         599 05
QSO: 28000 CW 2012-11-25 1826 PV8ADI        599 11     K1VSJ         599 05
QSO: 28000 CW 2012-11-25 1827 PV8ADI        599 11     WD8YQJ        599 04
QSO: 28000 CW 2012-11-25 1828 PV8ADI        599 11     ZS1EL         599 38
QSO: 28000 CW 2012-11-25 1828 PV8ADI        599 11     K4PG          599 05
QSO: 28000 CW 2012-11-25 1829 PV8ADI        599 11     K6SXA         599 03
QSO: 28000 CW 2012-11-25 1830 PV8ADI        599 11     K0PC          599 04
QSO: 28000 CW 2012-11-25 1830 PV8ADI        599 11     N5DO          599 04
QSO: 28000 CW 2012-11-25 1831 PV8ADI        599 11     W4CWA         599 05
QSO: 28000 CW 2012-11-25 1832 PV8ADI        599 11     K6KR          599 03
QSO: 28000 CW 2012-11-25 1832 PV8ADI        599 11     K0IR          599 04
QSO: 28000 CW 2012-11-25 1833 PV8ADI        599 11     N8FNR         599 04
QSO: 28000 CW 2012-11-25 1834 PV8ADI        599 11     N8DJQ         599 03
QSO: 28000 CW 2012-11-25 1835 PV8ADI        599 11     NA5G          599 04
QSO: 28000 CW 2012-11-25 1836 PV8ADI        599 11     KK4XX         599 05
QSO: 28000 CW 2012-11-25 1837 PV8ADI        599 11     GW3EIZ        599 14
QSO: 28000 CW 2012-11-25 1838 PV8ADI        599 11     N2US          599 05
QSO: 28000 CW 2012-11-25 1838 PV8ADI        599 11     K2PS          599 05
QSO: 28000 CW 2012-11-25 1838 PV8ADI        599 11     WA2UBK        599 05
QSO: 28000 CW 2012-11-25 1839 PV8ADI        599 11     K2DRR         599 05
QSO: 28000 CW 2012-11-25 1840 PV8ADI        599 11     K7EG          599 03
QSO: 28000 CW 2012-11-25 1841 PV8ADI        599 11     W2BC          599 05
QSO: 28000 CW 2012-11-25 1842 PV8ADI        599 11     K9FO          599 04
QSO: 28000 CW 2012-11-25 1843 PV8ADI        599 11     WB4TDH        599 05
QSO: 28000 CW 2012-11-25 1843 PV8ADI        599 11     K6LL          599 03
QSO: 28000 CW 2012-11-25 1844 PV8ADI        599 11     WX7G          599 03
QSO: 28000 CW 2012-11-25 1844 PV8ADI        599 11     NN3Q          599 05
QSO: 28000 CW 2012-11-25 1845 PV8ADI        599 11     W2RE          599 05
QSO: 28000 CW 2012-11-25 1845 PV8ADI        599 11     KE2WY         599 05
QSO: 28000 CW 2012-11-25 1846 PV8ADI        599 11     KR2Q          599 05
QSO: 28000 CW 2012-11-25 1846 PV8ADI        599 11     W4OX          599 05
QSO: 28000 CW 2012-11-25 1847 PV8ADI        599 11     AA8TK         599 04
QSO: 28000 CW 2012-11-25 1848 PV8ADI        599 11     WB8JUI        599 04
QSO: 28000 CW 2012-11-25 1848 PV8ADI        599 11     N6DKP         599 03
QSO: 28000 CW 2012-11-25 1849 PV8ADI        599 11     KF2YP         599 05
QSO: 28000 CW 2012-11-25 1849 PV8ADI        599 11     N7NB          599 03
QSO: 28000 CW 2012-11-25 1850 PV8ADI        599 11     K9UQN         599 04
QSO: 28000 CW 2012-11-25 1851 PV8ADI        599 11     W6YX          599 03
QSO: 28000 CW 2012-11-25 1851 PV8ADI        599 11     KB8BWE        599 04
QSO: 28000 CW 2012-11-25 1852 PV8ADI        599 11     N6KV          599 03
QSO: 28000 CW 2012-11-25 1853 PV8ADI        599 11     N2TU          599 05
QSO: 28000 CW 2012-11-25 1853 PV8ADI        599 11     W2YC          599 05
QSO: 28000 CW 2012-11-25 1853 PV8ADI        599 11     NF8M          599 04
QSO: 28000 CW 2012-11-25 1854 PV8ADI        599 11     WA4JUK        599 08
QSO: 28000 CW 2012-11-25 1855 PV8ADI        599 11     W4ZV          599 05
QSO: 28000 CW 2012-11-25 1855 PV8ADI        599 11     N5LUL         599 04
QSO: 28000 CW 2012-11-25 1856 PV8ADI        599 11     WB6HGJ        599 03
QSO: 28000 CW 2012-11-25 1857 PV8ADI        599 11     N2YB          599 05
QSO: 28000 CW 2012-11-25 1857 PV8ADI        599 11     WB8TLI        599 04
QSO: 28000 CW 2012-11-25 1858 PV8ADI        599 11     K1PH          599 05
QSO: 28000 CW 2012-11-25 1858 PV8ADI        599 11     WC6L          599 03
QSO: 28000 CW 2012-11-25 1859 PV8ADI        599 11     WA4JUK        599 08
QSO: 28000 CW 2012-11-25 1859 PV8ADI        599 11     N1YX          599 05
QSO: 28000 CW 2012-11-25 1903 PV8ADI        599 11     KI4EZC        599 05
QSO: 28000 CW 2012-11-25 1904 PV8ADI        599 11     W7YAQ         599 03
QSO: 28000 CW 2012-11-25 1905 PV8ADI        599 11     K0BLT         599 04
QSO: 28000 CW 2012-11-25 1905 PV8ADI        599 11     NT8Z          599 04
QSO: 28000 CW 2012-11-25 1906 PV8ADI        599 11     KC0DED        599 04
QSO: 28000 CW 2012-11-25 1907 PV8ADI        599 11     K4HQ          599 04
QSO: 28000 CW 2012-11-25 1907 PV8ADI        599 11     K5WE          599 04
QSO: 28000 CW 2012-11-25 1908 PV8ADI        599 11     WA8ZBT        599 04
QSO: 28000 CW 2012-11-25 1908 PV8ADI        599 11     K1WA          599 05
QSO: 28000 CW 2012-11-25 1909 PV8ADI        599 11     W3EF          599 05
QSO: 28000 CW 2012-11-25 1910 PV8ADI        599 11     N0TK          599 04
QSO: 14000 CW 2012-11-25 1912 PV8ADI        599 11     N9CK          599 04
QSO: 14000 CW 2012-11-25 1912 PV8ADI        599 11     K1LZ          599 05
QSO: 14000 CW 2012-11-25 1913 PV8ADI        599 11     K4GMS         599 05
QSO: 14000 CW 2012-11-25 1914 PV8ADI        599 11     WS9M          599 05
QSO: 14000 CW 2012-11-25 1914 PV8ADI        599 11     EU5X          599 16
QSO: 14000 CW 2012-11-25 1915 PV8ADI        599 11     W9LX          599 04
QSO: 14000 CW 2012-11-25 1915 PV8ADI        599 11     EA7AN         599 14
QSO: 14000 CW 2012-11-25 1915 PV8ADI        599 11     N4ZC          599 05
QSO: 14000 CW 2012-11-25 1916 PV8ADI        599 11     WY4Y          599 05
QSO: 14000 CW 2012-11-25 1917 PV8ADI        599 11     K0TF          599 05
QSO: 14000 CW 2012-11-25 1917 PV8ADI        599 11     W9AIS         599 04
QSO: 14000 CW 2012-11-25 1918 PV8ADI        599 11     W2RE          599 05
QSO: 14000 CW 2012-11-25 1918 PV8ADI        599 11     EA2EA         599 14
QSO: 14000 CW 2012-11-25 1919 PV8ADI        599 11     K1ESE         599 05
QSO: 14000 CW 2012-11-25 1920 PV8ADI        599 11     OK7M          599 15
QSO: 14000 CW 2012-11-25 1921 PV8ADI        599 11     KD3HN         599 05
QSO: 14000 CW 2012-11-25 1922 PV8ADI        599 11     WB4NT         599 05
QSO: 14000 CW 2012-11-25 1923 PV8ADI        599 11     W2BA          599 05
QSO: 14000 CW 2012-11-25 1924 PV8ADI        599 11     LZ9W          599 20
QSO: 14000 CW 2012-11-25 1925 PV8ADI        599 11     K3TN          599 05
QSO: 14000 CW 2012-11-25 1927 PV8ADI        599 11     W2ACS         599 05
QSO: 14000 CW 2012-11-25 1927 PV8ADI        599 11     NY4A          599 05
QSO: 14000 CW 2012-11-25 1928 PV8ADI        599 11     N4NO          599 04
QSO: 14000 CW 2012-11-25 1928 PV8ADI        599 11     W2CG          599 05
QSO: 14000 CW 2012-11-25 1929 PV8ADI        599 11     W9GT          599 04
QSO: 14000 CW 2012-11-25 1929 PV8ADI        599 11     N2NS          599 03
QSO: 14000 CW 2012-11-25 1930 PV8ADI        599 11     K0YR          599 04
QSO: 14000 CW 2012-11-25 1930 PV8ADI        599 11     N4VV          599 04
QSO: 14000 CW 2012-11-25 1930 PV8ADI        599 11     N2US          599 05
QSO: 14000 CW 2012-11-25 1931 PV8ADI        599 11     NE3S          599 05
QSO: 14000 CW 2012-11-25 1932 PV8ADI        599 11     KA2KON        599 05
QSO: 14000 CW 2012-11-25 1932 PV8ADI        599 11     CE3AA         599 12
QSO: 14000 CW 2012-11-25 1933 PV8ADI        599 11     K9QC          599 04
QSO: 14000 CW 2012-11-25 1934 PV8ADI        599 11     W8IQ          599 04
QSO: 14000 CW 2012-11-25 1934 PV8ADI        599 11     K3WI          599 05
QSO: 14000 CW 2012-11-25 1936 PV8ADI        599 11     WB8YYY        599 05
QSO: 14000 CW 2012-11-25 1936 PV8ADI        599 11     K3SU          599 05
QSO: 14000 CW 2012-11-25 1937 PV8ADI        599 11     K9LJN         599 04
QSO: 14000 CW 2012-11-25 1937 PV8ADI        599 11     W2LE          599 05
QSO: 14000 CW 2012-11-25 1938 PV8ADI        599 11     AB2E          599 05
QSO: 14000 CW 2012-11-25 1939 PV8ADI        599 11     DF0HQ         599 14
QSO: 14000 CW 2012-11-25 1939 PV8ADI        599 11     NJ3I          599 05
QSO: 14000 CW 2012-11-25 1940 PV8ADI        599 11     N5DO          599 04
QSO: 14000 CW 2012-11-25 1940 PV8ADI        599 11     W1WEF         599 05
QSO: 14000 CW 2012-11-25 1941 PV8ADI        599 11     N2UU          599 05
QSO: 14000 CW 2012-11-25 1942 PV8ADI        599 11     K8SIA         599 04
QSO: 14000 CW 2012-11-25 1942 PV8ADI        599 11     CO2JW         599 08
QSO: 14000 CW 2012-11-25 1943 PV8ADI        599 11     KA1R          599 05
QSO: 14000 CW 2012-11-25 1943 PV8ADI        599 11     N2UU          599 05
QSO: 14000 CW 2012-11-25 1945 PV8ADI        599 11     WA2VQV        599 05
QSO: 14000 CW 2012-11-25 1946 PV8ADI        599 11     VA3AMX        599 04
QSO: 14000 CW 2012-11-25 1947 PV8ADI        599 11     K8QKY         599 04
QSO: 14000 CW 2012-11-25 1947 PV8ADI        599 11     VE3FS         599 04
QSO: 14000 CW 2012-11-25 1948 PV8ADI        599 11     VE2AWR        599 05
QSO: 14000 CW 2012-11-25 1948 PV8ADI        599 11     K0IO          599 04
QSO: 14000 CW 2012-11-25 1949 PV8ADI        599 11     KA3NZR        599 05
QSO: 14000 CW 2012-11-25 1949 PV8ADI        599 11     DR1A          599 14
QSO: 14000 CW 2012-11-25 1950 PV8ADI        599 11     K1KP          599 05
QSO: 14000 CW 2012-11-25 1950 PV8ADI        599 11     N6AA          599 03
QSO: 14000 CW 2012-11-25 1951 PV8ADI        599 11     W3UL          599 05
QSO: 14000 CW 2012-11-25 1951 PV8ADI        599 11     W6YX          599 03
QSO: 14000 CW 2012-11-25 1952 PV8ADI        599 11     N1SRA         599 05
QSO: 14000 CW 2012-11-25 1952 PV8ADI        599 11     N3QE          599 05
QSO: 14000 CW 2012-11-25 1953 PV8ADI        599 11     N7DR          599 04
QSO: 14000 CW 2012-11-25 1953 PV8ADI        599 11     W1FA          599 05
QSO: 14000 CW 2012-11-25 1954 PV8ADI        599 11     K2ZL          599 05
QSO: 14000 CW 2012-11-25 1954 PV8ADI        599 11     N4TZ          599 04
QSO: 14000 CW 2012-11-25 1955 PV8ADI        599 11     W7YAQ         599 03
QSO: 14000 CW 2012-11-25 1956 PV8ADI        599 11     W8EM          599 04
QSO: 14000 CW 2012-11-25 1957 PV8ADI        599 11     W8FN          599 04
QSO: 14000 CW 2012-11-25 1957 PV8ADI        599 11     N0UA          599 04
QSO: 14000 CW 2012-11-25 1958 PV8ADI        599 11     K0ZAA         599 03
QSO: 14000 CW 2012-11-25 1958 PV8ADI        599 11     N3RR          599 05
QSO: 14000 CW 2012-11-25 1959 PV8ADI        599 11     W2BEE         599 05
QSO: 14000 CW 2012-11-25 2000 PV8ADI        599 11     K5KLA         599 04
QSO: 14000 CW 2012-11-25 2000 PV8ADI        599 11     VE3KI         599 04
QSO: 14000 CW 2012-11-25 2001 PV8ADI        599 11     WQ5R          599 04
QSO: 14000 CW 2012-11-25 2002 PV8ADI        599 11     WK4J          599 05
QSO: 14000 CW 2012-11-25 2002 PV8ADI        599 11     W3UA          599 05
QSO: 14000 CW 2012-11-25 2002 PV8ADI        599 11     N8NA          599 05
QSO: 14000 CW 2012-11-25 2003 PV8ADI        599 11     N6JV          599 03
QSO: 14000 CW 2012-11-25 2004 PV8ADI        599 11     WA4PGM        599 05
QSO: 14000 CW 2012-11-25 2005 PV8ADI        599 11     VY2ZM         599 05
