START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE SSB
ARRL-SECTION: STX
CREATED-BY: TR Log POST Version Linux 0.60, modified by DXHF upload.
QTC: 21000 PH 2024-09-15 1253 K5TR           37/10     II2Q          1239 IU0SRH          51
QTC: 21000 PH 2024-09-15 1253 K5TR           37/10     II2Q          1240 IU1PGS         150
QTC: 21000 PH 2024-09-15 1253 K5TR           37/10     II2Q          1241 M5S            340
QTC: 21000 PH 2024-09-15 1253 K5TR           37/10     II2Q          1244 MJ/OT9Z        246
QSO: 21000 PH 2024-09-15 1253 K5TR          59     327 OM5R          59  105
QSO: 21000 PH 2024-09-15 1254 K5TR          59     328 DO4OD         59  162
QSO: 21000 PH 2024-09-15 1256 K5TR          59     329 DQ2C          59  927
QSO: 21000 PH 2024-09-15 1257 K5TR          59     330 PA3AAV        59  75
QSO: 21000 PH 2024-09-15 1304 K5TR          59     331 EI7M          59  735
QSO: 21000 PH 2024-09-15 1308 K5TR          59     332 DL7ON         59  531
QSO: 21000 PH 2024-09-15 1308 K5TR          59     333 SN9H          59  199
QSO: 21000 PH 2024-09-15 1316 K5TR          59     334 OE5JSL        59  62
QSO: 21000 PH 2024-09-15 1317 K5TR          59     335 IO8O          59  258
QSO: 21000 PH 2024-09-15 1319 K5TR          59     336 DL2OO         59  48
QSO: 21000 PH 2024-09-15 1323 K5TR          59     337 SP9IHP        59  28
QSO: 21000 PH 2024-09-15 1326 K5TR          59     338 DF0HQ         59  1061
QSO: 21000 PH 2024-09-15 1326 K5TR          59     339 IZ5VCI        59  2
QSO: 21000 PH 2024-09-15 1327 K5TR          59     340 SM3U          59  246
QTC: 21000 PH 2024-09-15 1328 K5TR           38/10     SM3U          1247 PA9M            32
QTC: 21000 PH 2024-09-15 1328 K5TR           38/10     SM3U          1248 IU0DHV         157
QTC: 21000 PH 2024-09-15 1328 K5TR           38/10     SM3U          1250 IO0A           818
QTC: 21000 PH 2024-09-15 1328 K5TR           38/10     SM3U          1251 YO9HP          335
QTC: 21000 PH 2024-09-15 1328 K5TR           38/10     SM3U          1251 II2Q          1146
QTC: 21000 PH 2024-09-15 1328 K5TR           38/10     SM3U          1253 OM5R           105
QTC: 21000 PH 2024-09-15 1328 K5TR           38/10     SM3U          1254 DO4OD          162
QTC: 21000 PH 2024-09-15 1328 K5TR           38/10     SM3U          1257 PA3AAV          75
QTC: 21000 PH 2024-09-15 1328 K5TR           38/10     SM3U          1304 EI7M           735
QTC: 21000 PH 2024-09-15 1328 K5TR           38/10     SM3U          1308 DL7ON          531
QSO: 21000 PH 2024-09-15 1330 K5TR          59     341 LZ6K          59  399
QTC: 21000 PH 2024-09-15 1331 K5TR            39/5     ES7A          1308 SN9H           199
QTC: 21000 PH 2024-09-15 1331 K5TR            39/5     ES7A          1316 OE5JSL          62
QTC: 21000 PH 2024-09-15 1331 K5TR            39/5     ES7A          1317 IO8O           258
QTC: 21000 PH 2024-09-15 1331 K5TR            39/5     ES7A          1319 DL2OO           48
QTC: 21000 PH 2024-09-15 1331 K5TR            39/5     ES7A          1323 SP9IHP          28
QSO: 21000 PH 2024-09-15 1332 K5TR          59     342 EB5A          59  1121
QTC: 21000 PH 2024-09-15 1332 K5TR            40/2     EB5A          1326 DF0HQ         1061
QTC: 21000 PH 2024-09-15 1332 K5TR            40/2     EB5A          1326 IZ5VCI           2
QSO: 21000 PH 2024-09-15 1333 K5TR          59     343 OR2F          59  426
QSO: 21000 PH 2024-09-15 1334 K5TR          59     344 OH1RX         59  24
QSO: 21000 PH 2024-09-15 1335 K5TR          59     345 OK2JF         59  21
QTC: 21000 PH 2024-09-15 1336 K5TR            41/2     DL2OE         1327 SM3U           246
QTC: 21000 PH 2024-09-15 1336 K5TR            41/2     DL2OE         1330 LZ6K           399
QSO: 21000 PH 2024-09-15 1336 K5TR          59     346 LY5W          59  378
QSO: 21000 PH 2024-09-15 1336 K5TR          59     347 II8K          59  800
QSO: 21000 PH 2024-09-15 1337 K5TR          59     348 IU8RIA        59  421
QTC: 21000 PH 2024-09-15 1339 K5TR            42/5     UW5Y          1332 EB5A          1121
QTC: 21000 PH 2024-09-15 1339 K5TR            42/5     UW5Y          1333 OR2F           426
QTC: 21000 PH 2024-09-15 1339 K5TR            42/5     UW5Y          1334 OH1RX           24
QTC: 21000 PH 2024-09-15 1339 K5TR            42/5     UW5Y          1335 OK2JF           21
QTC: 21000 PH 2024-09-15 1339 K5TR            42/5     UW5Y          1336 LY5W           378
QSO: 21000 PH 2024-09-15 1348 K5TR          59     349 OK2FD         59  120
QSO: 21000 PH 2024-09-15 1349 K5TR          59     350 OZ1IKY        59  47
QSO: 21000 PH 2024-09-15 1350 K5TR          59     351 OE5SMU        59  8
QSO: 21000 PH 2024-09-15 1350 K5TR          59     352 SM2M          59  73
QSO: 21000 PH 2024-09-15 1350 K5TR          59     353 DM7A          59  389
QSO: 21000 PH 2024-09-15 1350 K5TR          59     354 DK6WL         59  304
QTC: 21000 PH 2024-09-15 1352 K5TR            43/6     DL2OE         1348 OK2FD          120
QTC: 21000 PH 2024-09-15 1352 K5TR            43/6     DL2OE         1349 OZ1IKY          47
QTC: 21000 PH 2024-09-15 1352 K5TR            43/6     DL2OE         1350 OE5SMU           8
QTC: 21000 PH 2024-09-15 1352 K5TR            43/6     DL2OE         1350 SM2M            73
QTC: 21000 PH 2024-09-15 1352 K5TR            43/6     DL2OE         1350 DM7A           389
QTC: 21000 PH 2024-09-15 1352 K5TR            43/6     DL2OE         1350 DK6WL          304
QSO: 21000 PH 2024-09-15 1353 K5TR          59     355 SP6DVP        59  11
QSO: 21000 PH 2024-09-15 1353 K5TR          59     356 DL2LBK        59  226
QSO: 21000 PH 2024-09-15 1354 K5TR          59     357 DQ1P          59  67
QSO: 21000 PH 2024-09-15 1356 K5TR          59     358 DL6RDR        59  151
QSO: 21000 PH 2024-09-15 1356 K5TR          59     359 DL4OCF        59  343
QSO: 21000 PH 2024-09-15 1357 K5TR          59     360 DM3F          59  178
QSO: 21000 PH 2024-09-15 1357 K5TR          59     361 EU2F          59  304
QSO: 21000 PH 2024-09-15 1358 K5TR          59     362 DL5L          59  83
QSO: 21000 PH 2024-09-15 1359 K5TR          59     363 DL1RTO        59  8
QSO: 21000 PH 2024-09-15 1359 K5TR          59     364 DM5EE         59  404
QSO: 21000 PH 2024-09-15 1402 K5TR          59     365 DR3W          59  408
QTC: 21000 PH 2024-09-15 1403 K5TR           44/10     DR3W          1353 SP6DVP          11
QTC: 21000 PH 2024-09-15 1403 K5TR           44/10     DR3W          1353 DL2LBK         226
QTC: 21000 PH 2024-09-15 1403 K5TR           44/10     DR3W          1354 DQ1P            67
QTC: 21000 PH 2024-09-15 1403 K5TR           44/10     DR3W          1356 DL6RDR         151
QTC: 21000 PH 2024-09-15 1403 K5TR           44/10     DR3W          1356 DL4OCF         343
QTC: 21000 PH 2024-09-15 1403 K5TR           44/10     DR3W          1357 DM3F           178
QTC: 21000 PH 2024-09-15 1403 K5TR           44/10     DR3W          1357 EU2F           304
QTC: 21000 PH 2024-09-15 1403 K5TR           44/10     DR3W          1358 DL5L            83
QTC: 21000 PH 2024-09-15 1403 K5TR           44/10     DR3W          1359 DL1RTO           8
QTC: 21000 PH 2024-09-15 1403 K5TR           44/10     DR3W          1359 DM5EE          404
QSO: 21000 PH 2024-09-15 1403 K5TR          59     366 SN7D          59  510
QSO: 21000 PH 2024-09-15 1404 K5TR          59     367 DL9UP         59  268
QSO: 21000 PH 2024-09-15 1405 K5TR          59     368 DR6K          59  60
QSO: 21000 PH 2024-09-15 1405 K5TR          59     369 DF2RG         59  15
QTC: 21000 PH 2024-09-15 1406 K5TR            45/4     DF2RG         1402 DR3W           408
QTC: 21000 PH 2024-09-15 1406 K5TR            45/4     DF2RG         1403 SN7D           510
QTC: 21000 PH 2024-09-15 1406 K5TR            45/4     DF2RG         1404 DL9UP          268
QTC: 21000 PH 2024-09-15 1406 K5TR            45/4     DF2RG         1405 DR6K            60
QSO: 21000 PH 2024-09-15 1407 K5TR          59     370 SP3HRN        59  49
QSO: 21000 PH 2024-09-15 1407 K5TR          59     371 IT9AUG        59  7
QSO: 21000 PH 2024-09-15 1410 K5TR          59     372 SP2V          59  45
QSO: 21000 PH 2024-09-15 1411 K5TR          59     373 DL7YS         59  157
QTC: 21000 PH 2024-09-15 1412 K5TR            46/5     DL8NAS        1405 DF2RG           15
QTC: 21000 PH 2024-09-15 1412 K5TR            46/5     DL8NAS        1407 SP3HRN          49
QTC: 21000 PH 2024-09-15 1412 K5TR            46/5     DL8NAS        1407 IT9AUG           7
QTC: 21000 PH 2024-09-15 1412 K5TR            46/5     DL8NAS        1410 SP2V            45
QTC: 21000 PH 2024-09-15 1412 K5TR            46/5     DL8NAS        1411 DL7YS          157
QSO: 21000 PH 2024-09-15 1413 K5TR          59     374 I4JED         59  37
QSO: 21000 PH 2024-09-15 1413 K5TR          59     375 DL5ALW        59  39
QSO: 21000 PH 2024-09-15 1414 K5TR          59     376 SP5BN         59  31
QSO: 21000 PH 2024-09-15 1415 K5TR          59     377 DF1IC         59  7
QSO: 21000 PH 2024-09-15 1415 K5TR          59     378 DR5W          59  240
QTC: 21000 PH 2024-09-15 1416 K5TR            47/4     DR5W          1413 I4JED           37
QTC: 21000 PH 2024-09-15 1416 K5TR            47/4     DR5W          1413 DL5ALW          39
QTC: 21000 PH 2024-09-15 1416 K5TR            47/4     DR5W          1414 SP5BN           31
QTC: 21000 PH 2024-09-15 1416 K5TR            47/4     DR5W          1415 DF1IC            7
QSO: 21000 PH 2024-09-15 1417 K5TR          59     379 DH7FFE        59  24
QSO: 21000 PH 2024-09-15 1419 K5TR          59     380 SQ3TGN        59  96
QSO: 21000 PH 2024-09-15 1420 K5TR          59     381 DJ4WT         59  154
QSO: 21000 PH 2024-09-15 1438 K5TR          59     382 OZ1KZX        59  15
QSO: 21000 PH 2024-09-15 1442 K5TR          59     383 DK5KK         59  130
QTC: 21000 PH 2024-09-15 1443 K5TR            48/5     DK5KK         1415 DR5W           240
QTC: 21000 PH 2024-09-15 1443 K5TR            48/5     DK5KK         1417 DH7FFE          24
QTC: 21000 PH 2024-09-15 1443 K5TR            48/5     DK5KK         1419 SQ3TGN          96
QTC: 21000 PH 2024-09-15 1443 K5TR            48/5     DK5KK         1420 DJ4WT          154
QTC: 21000 PH 2024-09-15 1443 K5TR            48/5     DK5KK         1438 OZ1KZX          15
QSO: 21000 PH 2024-09-15 1444 K5TR          59     384 OL5Y          59  109
QSO: 21000 PH 2024-09-15 1444 K5TR          59     385 DL7VEE        59  154
QSO: 21000 PH 2024-09-15 1445 K5TR          59     386 DL7ACN        59  183
QTC: 21000 PH 2024-09-15 1446 K5TR            49/4     DM7A          1442 DK5KK          130
QTC: 21000 PH 2024-09-15 1446 K5TR            49/4     DM7A          1444 OL5Y           109
QTC: 21000 PH 2024-09-15 1446 K5TR            49/4     DM7A          1444 DL7VEE         154
QTC: 21000 PH 2024-09-15 1446 K5TR            49/4     DM7A          1445 DL7ACN         183
QSO: 21000 PH 2024-09-15 1446 K5TR          59     387 DL8TV         59  13
QSO: 21000 PH 2024-09-15 1447 K5TR          59     388 F8CRS         59  67
QSO: 21000 PH 2024-09-15 1447 K5TR          59     389 HB9TMW        59  9
QSO: 21000 PH 2024-09-15 1447 K5TR          59     390 OE4RLC        59  16
QSO: 21000 PH 2024-09-15 1448 K5TR          59     391 DL9HB         59  50
QSO: 21000 PH 2024-09-15 1448 K5TR          59     392 DJ9MH         59  99
QSO: 21000 PH 2024-09-15 1449 K5TR          59     393 OK1CBB        59  52
QSO: 21000 PH 2024-09-15 1450 K5TR          59     394 HB9TIH        59  17
QSO: 21000 PH 2024-09-15 1451 K5TR          59     395 DL9RAZ        59  9
QSO: 21000 PH 2024-09-15 1452 K5TR          59     396 DM3ZF         59  204
QSO: 21000 PH 2024-09-15 1452 K5TR          59     397 5P1NSA        59  31
QSO: 21000 PH 2024-09-15 1453 K5TR          59     398 DF5EN         59  216
QSO: 21000 PH 2024-09-15 1453 K5TR          59     399 DH4PSG        59  181
QSO: 21000 PH 2024-09-15 1454 K5TR          59     400 DJ9HX         59  248
QSO: 21000 PH 2024-09-15 1454 K5TR          59     401 DL6AG         59  177
QSO: 21000 PH 2024-09-15 1455 K5TR          59     402 RG2Y          59  184
QSO: 21000 PH 2024-09-15 1456 K5TR          59     403 DK2PZ         59  35
QSO: 21000 PH 2024-09-15 1456 K5TR          59     404 DK2TG         59  53
QSO: 21000 PH 2024-09-15 1457 K5TR          59     405 F4LAZ         59  5
QSO: 21000 PH 2024-09-15 1458 K5TR          59     406 DL1DAW        59  366
QTC: 21000 PH 2024-09-15 1459 K5TR           50/10     DL1DAW        1446 DL8TV           13
QTC: 21000 PH 2024-09-15 1459 K5TR           50/10     DL1DAW        1447 F8CRS           67
QTC: 21000 PH 2024-09-15 1459 K5TR           50/10     DL1DAW        1447 HB9TMW           9
QTC: 21000 PH 2024-09-15 1459 K5TR           50/10     DL1DAW        1447 OE4RLC          16
QTC: 21000 PH 2024-09-15 1459 K5TR           50/10     DL1DAW        1448 DL9HB           50
QTC: 21000 PH 2024-09-15 1459 K5TR           50/10     DL1DAW        1448 DJ9MH           99
QTC: 21000 PH 2024-09-15 1459 K5TR           50/10     DL1DAW        1449 OK1CBB          52
QTC: 21000 PH 2024-09-15 1459 K5TR           50/10     DL1DAW        1450 HB9TIH          17
QTC: 21000 PH 2024-09-15 1459 K5TR           50/10     DL1DAW        1451 DL9RAZ           9
QTC: 21000 PH 2024-09-15 1459 K5TR           50/10     DL1DAW        1452 DM3ZF          204
QSO: 21000 PH 2024-09-15 1500 K5TR          59     407 DL1ABR        59  173
QSO: 21000 PH 2024-09-15 1500 K5TR          59     408 DJ5AN         59  293
QSO: 21000 PH 2024-09-15 1500 K5TR          59     409 DJ4MH         59  152
QSO: 21000 PH 2024-09-15 1501 K5TR          59     410 DC2VE         59  122
QSO: 21000 PH 2024-09-15 1505 K5TR          59     411 DL3IF         59  6
QSO: 21000 PH 2024-09-15 1507 K5TR          59     412 F4JYV         59  1
QTC: 21000 PH 2024-09-15 1509 K5TR           51/10     DK5DQ         1452 5P1NSA          31
QTC: 21000 PH 2024-09-15 1509 K5TR           51/10     DK5DQ         1453 DF5EN          216
QTC: 21000 PH 2024-09-15 1509 K5TR           51/10     DK5DQ         1453 DH4PSG         181
QTC: 21000 PH 2024-09-15 1509 K5TR           51/10     DK5DQ         1454 DJ9HX          248
QTC: 21000 PH 2024-09-15 1509 K5TR           51/10     DK5DQ         1454 DL6AG          177
QTC: 21000 PH 2024-09-15 1509 K5TR           51/10     DK5DQ         1455 RG2Y           184
QTC: 21000 PH 2024-09-15 1509 K5TR           51/10     DK5DQ         1456 DK2PZ           35
QTC: 21000 PH 2024-09-15 1509 K5TR           51/10     DK5DQ         1456 DK2TG           53
QTC: 21000 PH 2024-09-15 1509 K5TR           51/10     DK5DQ         1457 F4LAZ            5
QTC: 21000 PH 2024-09-15 1509 K5TR           51/10     DK5DQ         1458 DL1DAW         366
QSO: 21000 PH 2024-09-15 1509 K5TR          59     413 DK5DQ         59  363
QSO: 21000 PH 2024-09-15 1509 K5TR          59     414 DK5JM         59  126
QSO: 21000 PH 2024-09-15 1510 K5TR          59     415 DF3EC         59  3
QSO: 21000 PH 2024-09-15 1510 K5TR          59     416 DK8VX         59  42
QTC: 21000 PH 2024-09-15 1512 K5TR            52/7     DK5JM         1500 DL1ABR         173
QTC: 21000 PH 2024-09-15 1512 K5TR            52/7     DK5JM         1500 DJ5AN          293
QTC: 21000 PH 2024-09-15 1512 K5TR            52/7     DK5JM         1500 DJ4MH          152
QTC: 21000 PH 2024-09-15 1512 K5TR            52/7     DK5JM         1501 DC2VE          122
QTC: 21000 PH 2024-09-15 1512 K5TR            52/7     DK5JM         1505 DL3IF            6
QTC: 21000 PH 2024-09-15 1512 K5TR            52/7     DK5JM         1507 F4JYV            1
QTC: 21000 PH 2024-09-15 1512 K5TR            52/7     DK5JM         1509 DK5DQ          363
QSO: 21000 PH 2024-09-15 1512 K5TR          59     417 DK5QN         59  194
QSO: 21000 PH 2024-09-15 1513 K5TR          59     418 UY5ZZ         59  177
QSO: 21000 PH 2024-09-15 1513 K5TR          59     419 ON5DN         59  22
QSO: 21000 PH 2024-09-15 1515 K5TR          59     420 PC2K          59  180
QTC: 21000 PH 2024-09-15 1515 K5TR            53/3     DR4W          1509 DK5JM          126
QTC: 21000 PH 2024-09-15 1515 K5TR            53/3     DR4W          1510 DF3EC            3
QTC: 21000 PH 2024-09-15 1515 K5TR            53/3     DR4W          1510 DK8VX           42
QSO: 21000 PH 2024-09-15 1516 K5TR          59     421 DL6UAA        59  217
QSO: 21000 PH 2024-09-15 1516 K5TR          59     422 PG7M          59  195
QSO: 21000 PH 2024-09-15 1517 K5TR          59     423 PA4AO         59  10
QTC: 21000 PH 2024-09-15 1519 K5TR            54/7     PA9M          1512 DK5QN          194
QTC: 21000 PH 2024-09-15 1519 K5TR            54/7     PA9M          1513 UY5ZZ          177
QTC: 21000 PH 2024-09-15 1519 K5TR            54/7     PA9M          1513 ON5DN           22
QTC: 21000 PH 2024-09-15 1519 K5TR            54/7     PA9M          1515 PC2K           180
QTC: 21000 PH 2024-09-15 1519 K5TR            54/7     PA9M          1516 DL6UAA         217
QTC: 21000 PH 2024-09-15 1519 K5TR            54/7     PA9M          1516 PG7M           195
QTC: 21000 PH 2024-09-15 1519 K5TR            54/7     PA9M          1517 PA4AO           10
QSO: 21000 PH 2024-09-15 1519 K5TR          59     424 DK6QW         59  103
QSO: 21000 PH 2024-09-15 1520 K5TR          59     425 G4OBB         59  69
QSO: 21000 PH 2024-09-15 1521 K5TR          59     426 LX1NO         59  402
QSO: 21000 PH 2024-09-15 1522 K5TR          59     427 DK9ZQ         59  169
QSO: 21000 PH 2024-09-15 1523 K5TR          59     428 F5NUI         59  4
QSO: 21000 PH 2024-09-15 1523 K5TR          59     429 DJ3HW         59  169
QTC: 21000 PH 2024-09-15 1524 K5TR            55/5     DJ3HW         1519 DK6QW          103
QTC: 21000 PH 2024-09-15 1524 K5TR            55/5     DJ3HW         1520 G4OBB           69
QTC: 21000 PH 2024-09-15 1524 K5TR            55/5     DJ3HW         1521 LX1NO          402
QTC: 21000 PH 2024-09-15 1524 K5TR            55/5     DJ3HW         1522 DK9ZQ          169
QTC: 21000 PH 2024-09-15 1524 K5TR            55/5     DJ3HW         1523 F5NUI            4
QSO: 21000 PH 2024-09-15 1524 K5TR          59     430 IW0SAG        59  205
QSO: 21000 PH 2024-09-15 1525 K5TR          59     431 DJ5TM         59  26
QTC: 21000 PH 2024-09-15 1526 K5TR            56/2     DJ5TM         1523 DJ3HW          169
QTC: 21000 PH 2024-09-15 1526 K5TR            56/2     DJ5TM         1524 IW0SAG         205
QSO: 21000 PH 2024-09-15 1527 K5TR          59     432 DK4KH         59  70
QSO: 21000 PH 2024-09-15 1527 K5TR          59     433 HA5UA         59  127
QSO: 21000 PH 2024-09-15 1527 K5TR          59     434 F1DHF         59  47
QSO: 21000 PH 2024-09-15 1529 K5TR          59     435 MM1E          59  67
QSO: 21000 PH 2024-09-15 1529 K5TR          59     436 DL5IC         59  221
QSO: 21000 PH 2024-09-15 1530 K5TR          59     437 DA0DIG        59  201
QSO: 21000 PH 2024-09-15 1530 K5TR          59     438 EA1X          59  198
QSO: 21000 PH 2024-09-15 1530 K5TR          59     439 F6DRP         59  111
QSO: 21000 PH 2024-09-15 1531 K5TR          59     440 DD5M          59  247
QTC: 21000 PH 2024-09-15 1532 K5TR            57/9     MW4R          1525 DJ5TM           26
QTC: 21000 PH 2024-09-15 1532 K5TR            57/9     MW4R          1527 DK4KH           70
QTC: 21000 PH 2024-09-15 1532 K5TR            57/9     MW4R          1527 HA5UA          127
QTC: 21000 PH 2024-09-15 1532 K5TR            57/9     MW4R          1527 F1DHF           47
QTC: 21000 PH 2024-09-15 1532 K5TR            57/9     MW4R          1529 MM1E            67
QTC: 21000 PH 2024-09-15 1532 K5TR            57/9     MW4R          1529 DL5IC          221
QTC: 21000 PH 2024-09-15 1532 K5TR            57/9     MW4R          1530 DA0DIG         201
QTC: 21000 PH 2024-09-15 1532 K5TR            57/9     MW4R          1530 EA1X           198
QTC: 21000 PH 2024-09-15 1532 K5TR            57/9     MW4R          1530 F6DRP          111
QSO: 21000 PH 2024-09-15 1532 K5TR          59     441 M1T           59  267
QSO: 21000 PH 2024-09-15 1533 K5TR          59     442 DK2AT         59  184
QSO: 21000 PH 2024-09-15 1535 K5TR          59     443 IK1RGK        59  29
QSO: 21000 PH 2024-09-15 1535 K5TR          59     444 9A3XV         59  108
QSO: 28000 PH 2024-09-15 1536 K5TR          59     445 EW5A          59  1198
QSO: 28000 PH 2024-09-15 1542 K5TR          59     446 TM7A          59  1116
QSO: 28000 PH 2024-09-15 1545 K5TR          59     447 IZ5VCI        59  46
QSO: 28000 PH 2024-09-15 1554 K5TR          59     448 OM2VL         59  1161
QSO: 28000 PH 2024-09-15 1604 K5TR          59     449 9A3XV         59  135
QSO: 28000 PH 2024-09-15 1604 K5TR          59     450 SP1D          59  241
QSO: 28000 PH 2024-09-15 1605 K5TR          59     451 HA3DX         59  613
QSO: 28000 PH 2024-09-15 1606 K5TR          59     452 UW5Y          59  675
QSO: 28000 PH 2024-09-15 1613 K5TR          59     453 LY4A          59  1125
QSO: 28000 PH 2024-09-15 1618 K5TR          59     454 DL7ON         59  640
QSO: 28000 PH 2024-09-15 1618 K5TR          59     455 IP3A          59  683
QSO: 28000 PH 2024-09-15 1618 K5TR          59     456 F4DSK         59  312
QSO: 28000 PH 2024-09-15 1619 K5TR          59     457 II8K          59  871
QSO: 28000 PH 2024-09-15 1619 K5TR          59     458 EA1X          59  232
QSO: 28000 PH 2024-09-15 1620 K5TR          59     459 G4A           59  631
QSO: 28000 PH 2024-09-15 1620 K5TR          59     460 DL9A          59  524
QSO: 28000 PH 2024-09-15 1621 K5TR          59     461 HA3NU         59  690
QSO: 28000 PH 2024-09-15 1621 K5TR          59     462 DF0HQ         59  1146
QSO: 28000 PH 2024-09-15 1623 K5TR          59     463 DL0MT         59  228
QSO: 28000 PH 2024-09-15 1623 K5TR          59     464 TM6M          59  1043
QSO: 28000 PH 2024-09-15 1624 K5TR          59     465 EA5DFV        59  684
QSO: 28000 PH 2024-09-15 1625 K5TR          59     466 DK1MAX        59  19
QSO: 28000 PH 2024-09-15 1625 K5TR          59     467 DL5L          59  161
QSO: 28000 PH 2024-09-15 1627 K5TR          59     468 LZ1MS         59  42
QSO: 28000 PH 2024-09-15 1628 K5TR          59     469 DQ5M          59  365
QSO: 28000 PH 2024-09-15 1629 K5TR          59     470 DQ2C          59  1029
QSO: 28000 PH 2024-09-15 1629 K5TR          59     471 9A6KX         59  758
QSO: 28000 PH 2024-09-15 1630 K5TR          59     472 DK6WL         59  367
QSO: 28000 PH 2024-09-15 1631 K5TR          59     473 DL2L          59  372
QSO: 28000 PH 2024-09-15 1633 K5TR          59     474 DL6FA         59  154
QSO: 28000 PH 2024-09-15 1635 K5TR          59     475 YT5A          59  133
QSO: 28000 PH 2024-09-15 1637 K5TR          59     476 DK2R          59  350
QSO: 28000 PH 2024-09-15 1639 K5TR          59     477 EI7M          59  802
QSO: 28000 PH 2024-09-15 1643 K5TR          59     478 DD2ML         59  243
QTC: 21000 PH 2024-09-15 1706 K5TR           58/10     SN7D          1531 DD5M           247
QTC: 21000 PH 2024-09-15 1706 K5TR           58/10     SN7D          1532 M1T            267
QTC: 21000 PH 2024-09-15 1706 K5TR           58/10     SN7D          1533 DK2AT          184
QTC: 21000 PH 2024-09-15 1706 K5TR           58/10     SN7D          1535 IK1RGK          29
QTC: 21000 PH 2024-09-15 1706 K5TR           58/10     SN7D          1535 9A3XV          108
QTC: 21000 PH 2024-09-15 1706 K5TR           58/10     SN7D          1536 EW5A          1198
QTC: 21000 PH 2024-09-15 1706 K5TR           58/10     SN7D          1542 TM7A          1116
QTC: 21000 PH 2024-09-15 1706 K5TR           58/10     SN7D          1545 IZ5VCI          46
QTC: 21000 PH 2024-09-15 1706 K5TR           58/10     SN7D          1554 OM2VL         1161
QTC: 21000 PH 2024-09-15 1706 K5TR           58/10     SN7D          1604 9A3XV          135
QSO: 21000 PH 2024-09-15 1708 K5TR          59     479 S58M          59  55
QTC: 21000 PH 2024-09-15 1714 K5TR           59/10     DA2R          1604 SP1D           241
QTC: 21000 PH 2024-09-15 1714 K5TR           59/10     DA2R          1605 HA3DX          613
QTC: 21000 PH 2024-09-15 1714 K5TR           59/10     DA2R          1606 UW5Y           675
QTC: 21000 PH 2024-09-15 1714 K5TR           59/10     DA2R          1613 LY4A          1125
QTC: 21000 PH 2024-09-15 1714 K5TR           59/10     DA2R          1618 DL7ON          640
QTC: 21000 PH 2024-09-15 1714 K5TR           59/10     DA2R          1618 IP3A           683
QTC: 21000 PH 2024-09-15 1714 K5TR           59/10     DA2R          1618 F4DSK          312
QTC: 21000 PH 2024-09-15 1714 K5TR           59/10     DA2R          1619 II8K           871
QTC: 21000 PH 2024-09-15 1714 K5TR           59/10     DA2R          1619 EA1X           232
QTC: 21000 PH 2024-09-15 1714 K5TR           59/10     DA2R          1620 G4A            631
QTC: 21000 PH 2024-09-15 1717 K5TR           60/10     LY4A          1620 DL9A           524
QTC: 21000 PH 2024-09-15 1717 K5TR           60/10     LY4A          1621 HA3NU          690
QTC: 21000 PH 2024-09-15 1717 K5TR           60/10     LY4A          1621 DF0HQ         1146
QTC: 21000 PH 2024-09-15 1717 K5TR           60/10     LY4A          1623 DL0MT          228
QTC: 21000 PH 2024-09-15 1717 K5TR           60/10     LY4A          1623 TM6M          1043
QTC: 21000 PH 2024-09-15 1717 K5TR           60/10     LY4A          1624 EA5DFV         684
QTC: 21000 PH 2024-09-15 1717 K5TR           60/10     LY4A          1625 DK1MAX          19
QTC: 21000 PH 2024-09-15 1717 K5TR           60/10     LY4A          1625 DL5L           161
QTC: 21000 PH 2024-09-15 1717 K5TR           60/10     LY4A          1627 LZ1MS           42
QTC: 21000 PH 2024-09-15 1717 K5TR           60/10     LY4A          1628 DQ5M           365
QTC: 21000 PH 2024-09-15 1723 K5TR           61/10     F4AIF         1629 DQ2C          1029
QTC: 21000 PH 2024-09-15 1723 K5TR           61/10     F4AIF         1629 9A6KX          758
QTC: 21000 PH 2024-09-15 1723 K5TR           61/10     F4AIF         1630 DK6WL          367
QTC: 21000 PH 2024-09-15 1723 K5TR           61/10     F4AIF         1631 DL2L           372
QTC: 21000 PH 2024-09-15 1723 K5TR           61/10     F4AIF         1633 DL6FA          154
QTC: 21000 PH 2024-09-15 1723 K5TR           61/10     F4AIF         1635 YT5A           133
QTC: 21000 PH 2024-09-15 1723 K5TR           61/10     F4AIF         1637 DK2R           350
QTC: 21000 PH 2024-09-15 1723 K5TR           61/10     F4AIF         1639 EI7M           802
QTC: 21000 PH 2024-09-15 1723 K5TR           61/10     F4AIF         1643 DD2ML          243
QTC: 21000 PH 2024-09-15 1723 K5TR           61/10     F4AIF         1708 S58M            55
QSO: 21000 PH 2024-09-15 1727 K5TR          59     480 ER4A          59  197
QSO: 21000 PH 2024-09-15 1734 K5TR          59     481 DJ3RA         59  43
QSO: 21000 PH 2024-09-15 1743 K5TR          59     482 DL3TVI        59  22
QTC: 21000 PH 2024-09-15 1745 K5TR            62/3     DL2NBU        1727 ER4A           197
QTC: 21000 PH 2024-09-15 1745 K5TR            62/3     DL2NBU        1734 DJ3RA           43
QTC: 21000 PH 2024-09-15 1745 K5TR            62/3     DL2NBU        1743 DL3TVI          22
QSO: 21000 PH 2024-09-15 1745 K5TR          59     483 DL2NBU        59  74
