START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE SSB
CREATED-BY: DXLog.net v2.4.25, modified by DXHF upload.
CALLSIGN: JA7NVF
CLAIMED-SCORE: 386400
CLUB: Western Washington DX Club
OPERATORS:
QSO: 14226 PH  2024-09-14 0511 JA7NVF        59  0001 LY4A          59   0254
QTC: 21278 CW  2024-09-15 1249 DK8AX         059/10     JA7NVF        1115 RA3GAS        028
QTC: 21278 CW  2024-09-15 1249 DK8AX         059/10     JA7NVF        1115 DM3F          150
QTC: 21278 CW  2024-09-15 1249 DK8AX         059/10     JA7NVF        1117 OK2BZE        076
QTC: 21278 CW  2024-09-15 1249 DK8AX         059/10     JA7NVF        1118 DF1MM         204
QTC: 21278 CW  2024-09-15 1249 DK8AX         059/10     JA7NVF        1121 DO7JLF        002
QSO: 21278 PH  2024-09-15 1252 JA7NVF        59  0627 HA3OU         59   0130
QTC: 21278 CW  2024-09-15 1252 HA3OU         060/10     JA7NVF        1124 OM5MX         026
QTC: 21278 CW  2024-09-15 1252 HA3OU         060/10     JA7NVF        1128 PG7M          170
QTC: 21278 CW  2024-09-15 1252 HA3OU         060/10     JA7NVF        1128 SP7M          190
QTC: 21278 CW  2024-09-15 1252 HA3OU         060/10     JA7NVF        1129 OH1RX         016
QTC: 21278 CW  2024-09-15 1252 HA3OU         060/10     JA7NVF        1130 I6NOA         149
QTC: 21278 CW  2024-09-15 1252 HA3OU         060/10     JA7NVF        1132 RW1CW         012
QTC: 21278 CW  2024-09-15 1252 HA3OU         060/10     JA7NVF        1133 LB2WD         072
QTC: 21278 CW  2024-09-15 1252 HA3OU         060/10     JA7NVF        1134 UR4QFP        042
QTC: 21278 CW  2024-09-15 1252 HA3OU         060/10     JA7NVF        1135 OH1NA         005
QTC: 21278 CW  2024-09-15 1252 HA3OU         060/10     JA7NVF        1135 HB9DUR        024
QSO: 21278 PH  2024-09-15 1252 JA7NVF        59  0628 DK1FW         59   0215
QSO: 21278 PH  2024-09-15 1253 JA7NVF        59  0629 DL6RDR        59   0138
QSO: 21278 PH  2024-09-15 1256 JA7NVF        59  0630 SV8JNM        59   0001
QSO: 21278 PH  2024-09-15 1257 JA7NVF        59  0631 SP5BN         59   0021
QSO: 21278 PH  2024-09-15 1259 JA7NVF        59  0632 HB9OU         59   0271
QTC: 21278 CW  2024-09-15 1305 SM3U          061/10     JA7NVF        1136 IK1PMR        101
QTC: 21278 CW  2024-09-15 1305 SM3U          061/10     JA7NVF        1137 DP6K          120
QTC: 21278 CW  2024-09-15 1305 SM3U          061/10     JA7NVF        1138 RZ3DOT        039
QTC: 21278 CW  2024-09-15 1305 SM3U          061/10     JA7NVF        1138 UR5EJ         059
QTC: 21278 CW  2024-09-15 1305 SM3U          061/10     JA7NVF        1139 DL8KL         063
QTC: 21278 CW  2024-09-15 1305 SM3U          061/10     JA7NVF        1139 DL6WT         345
QTC: 21278 CW  2024-09-15 1305 SM3U          061/10     JA7NVF        1140 UZ1WW         044
QTC: 21278 CW  2024-09-15 1305 SM3U          061/10     JA7NVF        1141 OL5Y          079
QTC: 21278 CW  2024-09-15 1305 SM3U          061/10     JA7NVF        1143 LB1RJ         044
QTC: 21278 CW  2024-09-15 1305 SM3U          061/10     JA7NVF        1144 DL2DQL        040
QSO: 14295 PH  2024-09-15 1749 JA7NVF        59  0633 M5S           59   0395
QSO: 14267 PH  2024-09-15 1752 JA7NVF        59  0634 TM7A          59   1213
QSO: 14297 PH  2024-09-15 1757 JA7NVF        59  0635 I6NOA         59   0190
QSO: 14249 PH  2024-09-15 1804 JA7NVF        59  0636 DD2ML         59   0273
QTC: 14249 CW  2024-09-15 1804 DD2ML         062/10     JA7NVF        1146 HA8A          099
QTC: 14249 CW  2024-09-15 1804 DD2ML         062/10     JA7NVF        1146 S51I          013
QTC: 14249 CW  2024-09-15 1804 DD2ML         062/10     JA7NVF        1149 DJ0IF         103
QTC: 14249 CW  2024-09-15 1804 DD2ML         062/10     JA7NVF        1152 SP3FLY        052
QTC: 14249 CW  2024-09-15 1804 DD2ML         062/10     JA7NVF        1153 SP9PBB        004
QTC: 14249 CW  2024-09-15 1804 DD2ML         062/10     JA7NVF        1158 DM6EE         065
QTC: 14249 CW  2024-09-15 1804 DD2ML         062/10     JA7NVF        1159 F4GQP         038
QTC: 14249 CW  2024-09-15 1804 DD2ML         062/10     JA7NVF        1159 DM6G          193
QTC: 14249 CW  2024-09-15 1804 DD2ML         062/10     JA7NVF        1200 DK9VA         075
QTC: 14249 CW  2024-09-15 1804 DD2ML         062/10     JA7NVF        1200 ON6NL         076
QSO: 14277 PH  2024-09-15 1813 JA7NVF        59  0637 DL7ON         59   0692
QSO: 14184 PH  2024-09-15 1815 JA7NVF        59  0638 IU3QMK        59   0784
QSO: 14274 PH  2024-09-15 1820 JA7NVF        59  0639 I2OLV         59   0355
QSO: 14274 PH  2024-09-15 1829 JA7NVF        59  0640 DB2WD         59   0023
QTC: 14274 CW  2024-09-15 1829 DB2WD         063/10     JA7NVF        1201 G5LSI         029
QTC: 14274 CW  2024-09-15 1829 DB2WD         063/10     JA7NVF        1203 SM5EPO        090
QTC: 14274 CW  2024-09-15 1829 DB2WD         063/10     JA7NVF        1206 DG7AA         011
QTC: 14274 CW  2024-09-15 1829 DB2WD         063/10     JA7NVF        1207 DL2W          121
QTC: 14274 CW  2024-09-15 1829 DB2WD         063/10     JA7NVF        1208 DJ9UN         038
QTC: 14274 CW  2024-09-15 1829 DB2WD         063/10     JA7NVF        1212 YL3APO        504
QTC: 14274 CW  2024-09-15 1829 DB2WD         063/10     JA7NVF        1217 DG1LS         069
QTC: 14274 CW  2024-09-15 1829 DB2WD         063/10     JA7NVF        1221 DF8KVK        126
QTC: 14274 CW  2024-09-15 1829 DB2WD         063/10     JA7NVF        1223 DO6YB         013
QTC: 14274 CW  2024-09-15 1829 DB2WD         063/10     JA7NVF        1224 S57AV         205
QSO: 14273 PH  2024-09-15 1832 JA7NVF        59  0641 UT1G          59   0043
QSO: 14269 PH  2024-09-15 1836 JA7NVF        59  0642 DL1ABR        59   0209
QSO: 14269 PH  2024-09-15 1837 JA7NVF        59  0643 OE9MON        59   0037
QSO: 14269 PH  2024-09-15 1838 JA7NVF        59  0644 DJ4MH         59   0224
QSO: 14269 PH  2024-09-15 1838 JA7NVF        59  0645 IK0PHY        59   0470
QSO: 14269 PH  2024-09-15 1838 JA7NVF        59  0646 IK1PMR        59   0140
QSO: 14269 PH  2024-09-15 1839 JA7NVF        59  0647 HA3DX         59   0646
QSO: 14269 PH  2024-09-15 1839 JA7NVF        59  0648 DJ7VEE        59   0186
QSO: 14269 PH  2024-09-15 1839 JA7NVF        59  0649 SM2M          59   0215
QSO: 14269 PH  2024-09-15 1839 JA7NVF        59  0650 YO8WW         59   0138
QSO: 14269 PH  2024-09-15 1840 JA7NVF        59  0651 DL2L          59   0295
QSO: 14269 PH  2024-09-15 1840 JA7NVF        59  0652 DL5RMH        59   0525
QSO: 14269 PH  2024-09-15 1840 JA7NVF        59  0653 DL8RDL        59   0112
QSO: 14269 PH  2024-09-15 1841 JA7NVF        59  0654 DF2FM         59   0019
QSO: 14269 PH  2024-09-15 1841 JA7NVF        59  0655 DA0T          59   0631
QSO: 14269 PH  2024-09-15 1842 JA7NVF        59  0656 PD8MD         59   0105
QSO: 14269 PH  2024-09-15 1842 JA7NVF        59  0657 PC2K          59   0243
QSO: 14269 PH  2024-09-15 1843 JA7NVF        59  0658 ON6NL         59   0239
QSO: 14269 PH  2024-09-15 1843 JA7NVF        59  0659 LX1NO         59   0467
QSO: 14269 PH  2024-09-15 1843 JA7NVF        59  0660 DF9XV         59   0609
QSO: 14269 PH  2024-09-15 1844 JA7NVF        59  0661 YT1A          59   0395
QSO: 14269 PH  2024-09-15 1844 JA7NVF        59  0662 DK5KK         59   0211
QSO: 14269 PH  2024-09-15 1844 JA7NVF        59  0663 DL1ASA        59   0388
QSO: 14269 PH  2024-09-15 1845 JA7NVF        59  0664 DL7YS         59   0196
QSO: 14269 PH  2024-09-15 1845 JA7NVF        59  0665 DG7BST        59   0075
QSO: 14269 PH  2024-09-15 1846 JA7NVF        59  0666 DL4OCF        59   0396
QSO: 14269 PH  2024-09-15 1846 JA7NVF        59  0667 MM6PFT        59   0018
QSO: 14269 PH  2024-09-15 1848 JA7NVF        59  0668 DF2AJ         59   0241
QSO: 14269 PH  2024-09-15 1850 JA7NVF        59  0669 9A2EU         59   0056
QSO: 14268 PH  2024-09-15 1859 JA7NVF        59  0670 S56A          59   0207
QSO: 14268 PH  2024-09-15 1859 JA7NVF        59  0671 S56B          59   0371
QSO: 14268 PH  2024-09-15 1900 JA7NVF        59  0672 UR4QFP        59   0077
QSO: 14268 PH  2024-09-15 1901 JA7NVF        59  0673 DK5JM         59   0160
QSO: 14268 PH  2024-09-15 1904 JA7NVF        59  0674 DM7A          59   0472
QSO: 14268 PH  2024-09-15 1906 JA7NVF        59  0675 UA6YN         59   0147
QSO: 14268 PH  2024-09-15 1907 JA7NVF        59  0676 E74MK         59   0021
QSO: 14268 PH  2024-09-15 1907 JA7NVF        59  0677 DM1KM         59   0186
QSO: 14268 PH  2024-09-15 1908 JA7NVF        59  0678 DQ8WK         59   0154
QSO: 14268 PH  2024-09-15 1912 JA7NVF        59  0679 G4AFF         59   0004
QSO: 14268 PH  2024-09-15 1915 JA7NVF        59  0680 DK2R          59   0391
QSO:  7155 PH  2024-09-15 1957 JA7NVF        59  0681 IO0A          59   0957
QSO: 14276 PH  2024-09-15 2029 JA7NVF        59  0682 DL6RDR        59   0192
QSO: 14276 PH  2024-09-15 2029 JA7NVF        59  0683 DF9ME         59   0115
QSO: 14276 PH  2024-09-15 2030 JA7NVF        59  0684 IK3UNA        59   0477
QSO: 14276 PH  2024-09-15 2030 JA7NVF        59  0685 DK4FZ         59   0004
QSO: 14276 PH  2024-09-15 2031 JA7NVF        59  0686 HB9BXQ        59   0062
QSO: 14276 PH  2024-09-15 2031 JA7NVF        59  0687 DJ5LB         59   0046
QSO: 14276 PH  2024-09-15 2032 JA7NVF        59  0688 DF5RF         59   0035
QSO: 14276 PH  2024-09-15 2032 JA7NVF        59  0689 DR6W          59   0105
QSO: 14276 PH  2024-09-15 2032 JA7NVF        59  0690 HA1AH         59   0019
QSO: 14276 PH  2024-09-15 2033 JA7NVF        59  0691 DJ2YA         59   0121
QSO: 14276 PH  2024-09-15 2034 JA7NVF        59  0692 SP7M          59   0334
QSO: 14276 PH  2024-09-15 2034 JA7NVF        59  0693 SN7D          59   0635
QSO: 14276 PH  2024-09-15 2034 JA7NVF        59  0694 DB9DUR        59   0078
QSO: 14276 PH  2024-09-15 2035 JA7NVF        59  0695 PC0A          59   0533
QSO: 14276 PH  2024-09-15 2035 JA7NVF        59  0696 DA2R          59   0523
QSO: 14276 PH  2024-09-15 2036 JA7NVF        59  0697 DP7D          59   0453
QSO: 14276 PH  2024-09-15 2036 JA7NVF        59  0698 EI7M          59   0894
QSO: 14276 PH  2024-09-15 2037 JA7NVF        59  0699 OT8M          59   0848
QSO: 14276 PH  2024-09-15 2038 JA7NVF        59  0700 PA9M          59   0503
QSO: 14276 PH  2024-09-15 2038 JA7NVF        59  0701 HB9DDS        59   0037
QSO: 14276 PH  2024-09-15 2039 JA7NVF        59  0702 DL1BUG        59   0451
QSO: 14276 PH  2024-09-15 2039 JA7NVF        59  0703 DL2RUG        59   0251
QSO: 14276 PH  2024-09-15 2039 JA7NVF        59  0704 DL9UP         59   0365
QSO: 14276 PH  2024-09-15 2040 JA7NVF        59  0705 DL6WT         59   0523
QSO: 14276 PH  2024-09-15 2040 JA7NVF        59  0706 DL5ZBS        59   0219
QSO: 14276 PH  2024-09-15 2041 JA7NVF        59  0707 IW2LUY        59   0048
QSO: 14276 PH  2024-09-15 2041 JA7NVF        59  0708 DJ3HW         59   0262
QSO: 14276 PH  2024-09-15 2043 JA7NVF        59  0709 DL9A          59   0644
QTC: 14276 CW  2024-09-15 2043 DL9A          064/10     JA7NVF        1230 SN0R          005
QTC: 14276 CW  2024-09-15 2043 DL9A          064/10     JA7NVF        1231 DL2JX         240
QTC: 14276 CW  2024-09-15 2043 DL9A          064/10     JA7NVF        1237 DL7ON         512
QTC: 14276 CW  2024-09-15 2043 DL9A          064/10     JA7NVF        1237 HA1AH         006
QTC: 14276 CW  2024-09-15 2043 DL9A          064/10     JA7NVF        1238 IZ0AXF        071
QTC: 14276 CW  2024-09-15 2043 DL9A          064/10     JA7NVF        1238 RW3DU         008
QTC: 14276 CW  2024-09-15 2043 DL9A          064/10     JA7NVF        1239 SP9WPN        056
QTC: 14276 CW  2024-09-15 2043 DL9A          064/10     JA7NVF        1243 IW5DNT        001
QTC: 14276 CW  2024-09-15 2043 DL9A          064/10     JA7NVF        1244 S51RH         017
QTC: 14276 CW  2024-09-15 2043 DL9A          064/10     JA7NVF        1245 F6GNP/M       028
QSO: 14276 PH  2024-09-15 2043 JA7NVF        59  0710 DM5EE         59   0534
QSO: 14276 PH  2024-09-15 2045 JA7NVF        59  0711 ON7SAT        59   0002
QSO: 14276 PH  2024-09-15 2046 JA7NVF        59  0712 IK1YDB        59   0066
QSO: 14276 PH  2024-09-15 2046 JA7NVF        59  0713 S56VHR        59   0008
QSO: 14276 PH  2024-09-15 2047 JA7NVF        59  0714 IU1QYF        59   0004
QSO: 14276 PH  2024-09-15 2050 JA7NVF        59  0715 DK0SU         59   0076
QTC: 14276 CW  2024-09-15 2050 DK0SU         065/10     JA7NVF        1245 IW0RQJ        038
QTC: 14276 CW  2024-09-15 2050 DK0SU         065/10     JA7NVF        1246 DL2LRT        120
QTC: 14276 CW  2024-09-15 2050 DK0SU         065/10     JA7NVF        1247 DK8AX         236
QTC: 14276 CW  2024-09-15 2050 DK0SU         065/10     JA7NVF        1252 HA3OU         130
QTC: 14276 CW  2024-09-15 2050 DK0SU         065/10     JA7NVF        1252 DK1FW         215
QTC: 14276 CW  2024-09-15 2050 DK0SU         065/10     JA7NVF        1253 DL6RDR        138
QTC: 14276 CW  2024-09-15 2050 DK0SU         065/10     JA7NVF        1256 SV8JNM        001
QTC: 14276 CW  2024-09-15 2050 DK0SU         065/10     JA7NVF        1257 SP5BN         021
QTC: 14276 CW  2024-09-15 2050 DK0SU         065/10     JA7NVF        1259 HB9OU         271
QTC: 14276 CW  2024-09-15 2050 DK0SU         065/10     JA7NVF        1749 M5S           395
QSO: 14276 PH  2024-09-15 2050 JA7NVF        59  0716 DR4W          59   0537
QSO: 14276 PH  2024-09-15 2051 JA7NVF        59  0717 IO0N          59   0124
QSO: 14276 PH  2024-09-15 2053 JA7NVF        59  0718 9A3XV         59   0261
QTC: 14276 CW  2024-09-15 2053 9A3XV         066/10     JA7NVF        1752 TM7A          1213
QTC: 14276 CW  2024-09-15 2053 9A3XV         066/10     JA7NVF        1757 I6NOA         190
QTC: 14276 CW  2024-09-15 2053 9A3XV         066/10     JA7NVF        1804 DD2ML         273
QTC: 14276 CW  2024-09-15 2053 9A3XV         066/10     JA7NVF        1813 DL7ON         692
QTC: 14276 CW  2024-09-15 2053 9A3XV         066/10     JA7NVF        1815 IU3QMK        784
QTC: 14276 CW  2024-09-15 2053 9A3XV         066/10     JA7NVF        1820 I2OLV         355
QTC: 14276 CW  2024-09-15 2053 9A3XV         066/10     JA7NVF        1829 DB2WD         023
QTC: 14276 CW  2024-09-15 2053 9A3XV         066/10     JA7NVF        1832 UT1G          043
QTC: 14276 CW  2024-09-15 2053 9A3XV         066/10     JA7NVF        1836 DL1ABR        209
QTC: 14276 CW  2024-09-15 2053 9A3XV         066/10     JA7NVF        1837 OE9MON        037
QSO: 14276 PH  2024-09-15 2053 JA7NVF        59  0719 TM6M          59   1302
QSO: 14276 PH  2024-09-15 2054 JA7NVF        59  0720 HA1ICE        59   0016
QSO: 14276 PH  2024-09-15 2054 JA7NVF        59  0721 DP5P          59   0325
QSO: 14276 PH  2024-09-15 2055 JA7NVF        59  0722 I1NVU         59   0125
QSO: 14276 PH  2024-09-15 2055 JA7NVF        59  0723 IK4DCX        59   0359
QSO: 14276 PH  2024-09-15 2056 JA7NVF        59  0724 DG8MDN        59   0014
QSO: 14276 PH  2024-09-15 2056 JA7NVF        59  0725 DL2OE         59   0555
QSO: 14276 PH  2024-09-15 2056 JA7NVF        59  0726 IK2GAU        59   0001
QSO: 14276 PH  2024-09-15 2059 JA7NVF        59  0727 DK5PD         59   0511
QTC: 14276 CW  2024-09-15 2059 DK5PD         067/10     JA7NVF        1838 DJ4MH         224
QTC: 14276 CW  2024-09-15 2059 DK5PD         067/10     JA7NVF        1838 IK0PHY        470
QTC: 14276 CW  2024-09-15 2059 DK5PD         067/10     JA7NVF        1838 IK1PMR        140
QTC: 14276 CW  2024-09-15 2059 DK5PD         067/10     JA7NVF        1839 HA3DX         646
QTC: 14276 CW  2024-09-15 2059 DK5PD         067/10     JA7NVF        1839 DJ7VEE        186
QTC: 14276 CW  2024-09-15 2059 DK5PD         067/10     JA7NVF        1839 SM2M          215
QTC: 14276 CW  2024-09-15 2059 DK5PD         067/10     JA7NVF        1839 YO8WW         138
QTC: 14276 CW  2024-09-15 2059 DK5PD         067/10     JA7NVF        1840 DL2L          295
QTC: 14276 CW  2024-09-15 2059 DK5PD         067/10     JA7NVF        1840 DL5RMH        525
QTC: 14276 CW  2024-09-15 2059 DK5PD         067/10     JA7NVF        1840 DL8RDL        112
QSO: 14276 PH  2024-09-15 2059 JA7NVF        59  0728 DK8AX         59   0276
QSO: 14276 PH  2024-09-15 2100 JA7NVF        59  0729 DL1DAW        59   0464
QSO: 14276 PH  2024-09-15 2101 JA7NVF        59  0730 9A2UI         59   0010
QSO: 14276 PH  2024-09-15 2101 JA7NVF        59  0731 G4A           59   0762
QSO: 14276 PH  2024-09-15 2101 JA7NVF        59  0732 EA5DFV        59   0760
QSO: 14276 PH  2024-09-15 2101 JA7NVF        59  0733 IK1HZZ        59   0008
QSO: 14276 PH  2024-09-15 2104 JA7NVF        59  0734 DK5DQ         59   0523
QSO: 14276 PH  2024-09-15 2104 JA7NVF        59  0735 9A2RD         59   0033
QSO: 14276 PH  2024-09-15 2108 JA7NVF        59  0736 DG8DP         59   0143
QTC: 14276 CW  2024-09-15 2110 DQ5M          069/10     JA7NVF        1841 DF2FM         019
QTC: 14276 CW  2024-09-15 2110 DQ5M          069/10     JA7NVF        1841 DA0T          631
QTC: 14276 CW  2024-09-15 2110 DQ5M          069/10     JA7NVF        1842 PD8MD         105
QTC: 14276 CW  2024-09-15 2110 DQ5M          069/10     JA7NVF        1842 PC2K          243
QTC: 14276 CW  2024-09-15 2110 DQ5M          069/10     JA7NVF        1843 ON6NL         239
QTC: 14276 CW  2024-09-15 2110 DQ5M          069/10     JA7NVF        1843 LX1NO         467
QTC: 14276 CW  2024-09-15 2110 DQ5M          069/10     JA7NVF        1843 DF9XV         609
QTC: 14276 CW  2024-09-15 2110 DQ5M          069/10     JA7NVF        1844 YT1A          395
QTC: 14276 CW  2024-09-15 2110 DQ5M          069/10     JA7NVF        1844 DK5KK         211
QTC: 14276 CW  2024-09-15 2110 DQ5M          069/10     JA7NVF        1844 DL1ASA        388
QSO: 14276 PH  2024-09-15 2113 JA7NVF        59  0737 YT7AT         59   0001
QSO: 14276 PH  2024-09-15 2115 JA7NVF        59  0738 HB9HYM        59   0085
QSO: 14276 PH  2024-09-15 2117 JA7NVF        59  0739 S59RT         59   0001
QSO: 14276 PH  2024-09-15 2118 JA7NVF        59  0740 DR4S          59   0158
QSO: 14276 PH  2024-09-15 2119 JA7NVF        59  0741 OE6BOT        59   0004
QSO: 14276 PH  2024-09-15 2119 JA7NVF        59  0742 DL2RZ         59   0234
QSO: 14276 PH  2024-09-15 2120 JA7NVF        59  0743 DF8KVK        59   0190
QSO: 14276 PH  2024-09-15 2129 JA7NVF        59  0744 YU5R          59   0875
END-OF-LOG:
